cell_name	average_expression	binary_call	time_point_expression
MSpaaaa	18642	1	288,5428,9378,12695,10337,13136,13562,16110,14840,16350,19781,17370,13854,23024,26028,22352,20021,20706,23615,20816,23546,22807,23319,24002,26324,23100,24186,28455,25677,26611,18474,10364
MSpaaaaa	20874	1	5999,17288,16021,17728,21451,15320,25748,21057,13729,28739,15559,24689,24354,20578,23349,28625,23689,16583,19098,24923,20233,17631,23393,19758,19013,20548,21839,18099,26653,24466,23416,24333,21947,23875
MSpaaaap	23589	1	6547,10923,15591,19072,22579,22527,27169,22769,25268,24036,24043,24319,22563,23483,27241,23547,29587,33095,20787,28085,21932,28307,20677,25306,21814,27935,23503,14164,28370,28156,23224,28302,34999,22117
MSpaaap	21813	1	2689,4724,8279,12376,15191,17266,18152,17890,16148,17708,19770,18495,20605,21474,31732,19684,23144,26288,30152,38827,25285,30268,29078,29923,35738,32585,28116,29771,25590,26479,24899,25842,9914,7544
MSpaaapa	35726	1	5002,9999,16546,22871,28122,25965,18470,24214,32644,35852,24833,26746,36386,37555,39522,36566,28571,36422,41873,35592,31270,39757,36848,45987,45456,48389,57013,57370,54064,52145,52793,58404
MSpaaapp	46200	1	8322,11613,20320,26390,34402,32819,47814,40697,43992,33062,39377,47550,49904,42972,52906,45217,51591,51912,58251,56567,51881,51242,56470,53241,55259,63127,46268,51026,61088,59606,64011,69517
MSpaap	5942	1	-612,-230,3620,-436,3543,2074,4609,2340,1962,2763,6049,5794,7450,5380,3216,8488,7588,7130,7946,6983,5465,8037,11582,11342,12704,9389,9324,11835,6435,6490
MSpaapa	13934	1	4542,3755,7509,12579,18145,9359,12578,17044,14158,13127,15420,11070,12794,13992,16387,19247,17614,16051,17482,15807,16263,16491,14390,12019,17926,16804,13227,12123,16629,19020,16134,11764,8373
MSpaapaa	17620	1	1447,8038,8444,17176,21174,23458,14531,11149,17124,17510,15633,15167,17713,23366,20669,8337,16808,14018,21598,19831,22254,21443,20019,25755,18959,23970,25665,22092
MSpaapap	23714	1	4773,6774,19056,18290,16784,21992,24426,22192,23159,22992,22888,21471,18498,22002,25918,20967,22659,19190,22049,27351,26470,24516,31402,36188,32448,36881,38502,34141
MSpaapp	6543	1	1749,3678,9780,12173,14483,2640,8511,13313,7707,14400,18662,10929,15262,7653,20443,17312,11366,16042,8436,17162,18683,8968,13072,7368,4903,4009,1928,5063,-2042,3059,-1187,6939,8619,7139,-373,3686,4564,7012,10709,2692,371,151,3321,4396,-3318,6841,10469,2765,3106,3021,557,3497,7809,-400,3355,-158,3912,-4291,-4187,7300,4119
MSpap	292	0	520,-549,-1614,664,1292,-1078,-1210,1192,-517,131,-1861,1638,358,685,-203,846,-180,1170,2051,1125,1409,175,665
MSpapa	2837	1	411,972,1949,5930,1386,2766,2327,4053,1475,708,3361,2392,3097,3514,3006,4053,4848,4355,3342,1856,2899,4938,4223,1812,1260
MSpapaa	11583	1	-1947,3249,2984,4683,6271,9758,9679,9134,13822,8067,10591,7126,14931,12043,11318,12428,16285,13958,14025,13149,14703,10828,13687,12700,19934,17496,17357,15216,19883,14392,15665,7255
MSpapaaa	20940	1	3528,-204,6347,6655,6061,10740,14647,13787,20245,17803,18006,17742,22422,22134,22440,22315,18305,30331,24447,24141,21075,28664,28983,24223,21102,35764,25471,26866,30127,26508,25882,32961,33620,28811
MSpapaap	19759	1	5296,7661,6075,14005,21610,12410,23293,23192,25978,22136,22445,13827,17037,18353,18279,16977,17078,21582,22451,17946,19470,20616,27579,14581,16625,21751,21253,24342,25102,26077,21502,30574,23803,30885
MSpapap	6886	1	1571,-1098,312,1826,6270,7902,5029,3571,4518,3203,5108,5108,5102,4762,7699,6901,7764,2736,7215,8866,9251,12631,6124,9149,9310,8858,8243,5927,11609,9402,8128,15690,12616,7385,16272,5046,4780
MSpapapa	15970	1	5769,8723,10508,16055,10996,12038,9264,12009,16346,7410,11267,14030,7985,14555,5164,15002,10570,15064,11770,15855,16309,24227,26269,27645,26873,20675,27015,29186,34542
MSpapapp	16455	1	4735,8523,13826,12379,13304,8756,10346,11081,12347,20321,21949,19995,14108,12972,14548,11549,17292,21365,20327,12875,19502,23187,27595,21626,19578,25717,26097,14849
MSpapp	2441	1	-3601,1308,1662,5152,3560,2937,1844,1251,1843,2680,1257,1475,3155,1975,1210,33,793,3416,4887,4750,3419,2594,3246,4414,2740,1511,1729,5463,2974,5371,3429,-361
MSpappa	1725	0	156,2848,3555,4138,5728,444,1229,3503,2099,-941,4157,2546,3701,1911,1893,4421,3998,1834,-712,-415,3110,1095,1175,-2261,3828,-1625,5502,1653,1017,3110,2941,421,-1215,3160,1438,2184,1407,-205,-601,2930,-1803,165,1535,2993,2874,3825,-1195,-5,1034,4584,1187,2538,1226,1649,2204,-261,2642,-353,1778
MSpappp	2638	1	4331,4074,-1140,3215,4369,3056,5208,1604,5599,4281,1680,3302,5159,2760,-1695,2989,3431,2137,4026,4191,3469,2811,1275,4429,3963,4015,544,2930,991,1749,2534,-692,3524,1471,-145,252,910,3809,7268,1828,3719,-716,4872,5665,680,3661,3471,-1475,-106
MSpapppa	1233	0	-1850,524,2600,1478,3087,2851,3644,-153,-3069,3221
MSpapppp	1278	0	808,3207,457,-2595,3718,2627,729,1725,3133,-1028
MSpp	75	0	243,1188,-455,-925,405,1371,-177,54,-228,1685,-186,-97,-437,390,1504,-621,-225,-1039,163,-916,-126
MSppa	-351	0	-2975,-1979,51,392,828,67,-1537,-294,555,-659,-432,602,275,299,-1086,200,667,-904,-994,239,-466,-641,785,-1411
MSppaa	-231	0	-1293,-2220,1056,1008,848,305,-1732,2709,-2631,384,-1712,103,-1351,-1211,3276,-815,-1726,-197,21,-637,699,-1589,1089,-241,-3273,972,-2401,-305,-102,617,3180
MSppaaa	-1429	0	4667,-1955,-1253,-430,-1117,-2962,-747,-2394,-629,-1259,-1569,-873,-531,-286,-2641,-1538,-2641,-5326,-417,-3563,-848,-581,-1597,-271,-4282,-4060,-3126,-1235,-2281,-2881,-1729,1132,223,1270,-562,-3161
MSppaaaa	-1284	0	867,-4536,3623,2016,-3364,-605,-799,-3283,94,-380,-964,-4522,-4303,-3548,-1435,985,-2136,-1120,583,-2712,362,-3076
MSppaaap	-352	0	-806,718,-264,68,-250,-1078,1400,-2102,4191,-2223,-911,-2125,-2029,-430,1461,376,5052,-1204,-7416,400,-1236,673
MSppaap	-755	0	-3919,416,-92,1303,-34,-215,-1545,-2108,-1054,-1440,-2781,-391,-2092,1440,-1574,1671,-684,-1555,2370,-1836,-576,479,87,-1073,-639,-149,-2316,956,232,-1454,2163,-459,-1681,1346,-715,-2553,-2846,-2890,-2709,319,-3036,1404,-5251,-951,3559,-637,-1847,38,-1678
MSppaapa	-887	0	1874,-1553,-3497,-647,187,905,1292,-4004,-2537
MSppaapp	-1039	0	-4077,-1563,-829,-3525,-265,829,1179,-979,-119
MSppap	-778	0	-1776,216,259,2019,1461,-1000,1105,331,-1408,-4544,-583,-1192,-1778,101,-978,-1839,-3094,1690,3,-1070,-1214,-1751,-2145,-1146,-946,2194,-2120,-1919,-442,-1202,-1336
MSppapa	-395	0	2356,324,-559,-912,-303,-1324,18,74,-2140,1510,-2751,649,-2501,220,1413,-3096,1180,-894,-1589,441,-525,-1718,-770,-1614,-149,-576,2879,-966,-1389,-1474,1190,-3100,-3172,3816,-2165,3197,-178
MSppapaa	-526	0	-1896,3929,-6323,1127,1269,-1659,657,-4597,1050,1446,-1883,2933,3417,1666,-4950,-4749,-657,-261,1854,-2648,-762
MSppapap	-1333	0	-4028,1364,-683,1092,914,-5611,-2809,-1743,476,-2065,588,-1480,-1138,-4400,-5347,-2384,-1396,-3257,2430,-716,2206
MSppapp	-957	0	-803,1894,-458,-1618,1730,902,-2595,-1188,1366,-612,-1434,-913,-2257,-1690,-2495,-1364,947,732,-759,-1158,-2523,-1371,-1913,-148,-1418,-1991,-2425,-4125,3515,-2192,641,-1606,-1070,-1306,-2697,1137,161,-1319,-1220,-2001,-2858,1013,774,-4280,-2049
MSppappa	-443	0	-2048,2178,-1088,2599,197,2538,-1857,176,-3030,-714,1897,-5896,-712
MSppappp	-2290	0	1033,-736,-2821,-1437,-4354,-10131,-2084,-1691,-4388,-824,698,-2136,-898
MSppp	-334	0	-494,216,-352,-1615,923,94,-1146,935,289,-3007,495,925,-2850,-795,1148,-415,-745,-204,-533,447,-450,-955,-2422,2505
MSpppa	-268	0	2185,-2081,1985,-700,1007,3810,-2583,-1483,1716,-1285,514,-3053,-1168,-495,-1912,-625,-1991,-1318,3024,298,2324,-1447,3965,1406,-3771,-3898,1112,2016,165,-2830,-3515,-556,330
MSpppaa	-906	0	15,-4919,-1892,-416,164,-4523,-3369,-2809,1991,1179,-3121,-3244,-2670,-1668,82,-556,-2715,-3712,198,-334,-565,-3719,1263,1830,-107,-1757,3484,-276,346,-1965,295,-1225,-606,-1052,0,-2429,-779,-681,-358,-222,-2153,-2601,-2529,312,13,409,17,2419,-2530,2181
MSpppaaa	380	0	1587,5643,-528,1371,-4931,-859
MSpppaap	-483	0	37,179,-2100,2736,-1788,-1962
MSpppap	-858	0	-2142,-607,660,227,465,-2396,-171,307,765,116,-121,1054,1107,-323,-96,-478,2929,20,-3773,179,-2041,-2578,-1245,142,-3623,-92,1994,-1587,-3808,127,-1135,-1410,936,-3057,-1515,-881,-1777,701,-1974,-1948,-1924,-1429,214,-733,-3412,-667,-653,-3698,-711,-3132,581,-1479,-1,-1346,101,-2700
MSpppp	-1181	0	-1330,-1372,-1562,-2389,-208,214,-1076,-1484,-195,-3264,-2576,-1730,-1218,-3085,-38,-969,1755,572,1044,743,-1594,-1561,-931,-620,-1652,-766,-2953,-58,-2052,-1256,-1094,-2557,-3990,-1781,-316
MSppppa	-776	0	-516,-408,1493,-1199,-815,-3121,-2348,13,-947,-510,-2742,-4585,1025,-1257,-708,-2257,-796,1620,-3464,-1676,-2509,-896,-1026,-2398,362,679,3643,-444,633,-745,-1617,-97,1481,-1563,-99,-265,-2379,259,-1158,-1757,-453,-123,-326,-139
MSppppaa	104	0	-1322,-504,3712,270,-2644,-2279,91,2556,2205,-1046
MSppppap	-1	0	2975,-1520,3241,933,-4162,1785,731,107,-2179,-1925
MSppppp	-1162	0	67,1773,642,-288,-2575,1773,-1626,619,-2876,-3789,-2575,971,-3926,-141,-1419,-1070,2681,-1446,-2109,-3509,-3927,-1265,1101,-2269,-2457,-627,-1411,1748,-155,-902,-2210,-1686,-4653,-1258,1085,-2674,-959,397,-294,-2209,-273,-1057,-1391,-4363,-413,-732,-4160,-2024,-671,438
MSpppppa	-650	0	-3776,3525,-4697,2350
MSpppppp	-609	0	-2908,-1553,4961,-2937
P1	-1070	0	-1355,-663,-2365,-1437,-98,-504
P2	-1207	0	-43,-1358,-777,-1062,-1732,-1507,-1032,-1572,-1398,-1681,-634,-1843,-633,-1627
P3	-943	0	-1703,-1115,-527,-966,-724,-1135,-1471,-379,-473,-747,-1414,-742,-1670,-246,-1464,-1415,-1228,440
P4	-568	0	958,1042,115,-365,-335,-1666,636,-2706,-602,4,1554,-339,-317,-730,-803,-1127,-887,-2653,-813,-1276,499,-2796,-1128,-1853,-1262,129,69,-742,543,-1440,939,-1364,876,-85,-812,-5,-8,27,661,-794,398,-386,-1405,-4762
Z2	-439	0	2080,924,741,-1294,758,-3107,1058,-975,-675,-1873,-585,847,-372,-76,3458,-961,-787,-855,-860,555,-1225,-672,477,1792,-3048,1160,-705,1055,-1579,-2942,-1021,-163,971,-1866,1403,-412,1457,496,-2,-1093,-2453,426,297,1245,1001,-1403,-286,-652,-165,-909,-620,-1809,1443,732,-1736,-571,82,336,52,-964,-1084,-2193,-770,-1141,-130,-3145,-2398,-2184,-2033,-806,-2018,1261,-75,-73,1510,-1234,-1374,-591,-1681,1329,-770,1222,-3396,796,-2769,-834,-1138,952
Z3	-890	0	944,-1152,-1087,-1673,-2803,951,1416,-2899,213,-4260,103,-321,-65,-1051,952,251,1142,297,-1093,-108,-170,-2172,917,-1173,-1857,68,465,-1042,-3113,-2229,-2834,1310,-1551,-1036,-1828,-189,-708,-386,-2675,-1184,384,-1376,-1027,-399,-4785,-539,-1958,890,-2716,-1189,-474,-1588,-641,60,-3296,234,-2442,-2805,-229,-1463,-124,331,-1447,-4935,1346,-128,-1959,868,609,-2220,-630,-2072,-1787,-732,-1996,1321,42,-2101,148,31,138,-2440,-1495,-1098,-1392,-1291,-515,2180
