cell_name	average_expression	binary_call	time_point_expression
Caapa	-865	0	-3440,1305,-1238,340,-1135,-2284,3327,1004,-1112,-123,-1744,-1779,-682,-3756,-3887,360,-1687,1074,309,-678,291,127,-2789,-168,-753,-2050,-500,-1904,-1713,18,-981,-1179,-2423,-2059,44,-1825,-2079,-565,-1558,-1534,-557,-2806,451,-1959,-2137,884,-1073,-560,-79,-3680,-2671,1034,832,-4200,-970,-1819,-829,-2127,-3197,-848,-940,-26,-3550,1265,200,-1099,-3312,-1269,-1789,-1527,-4363,1552,-2116,-3070,-743,3521,-856,3571,4134,-418,-2066,170,2491,267,-2509,1548,-1024,2894,-105,-2879,447,1304,-1329,-385,-297,-434,-2336,-3996
Caapp	-1402	0	-2297,1207,1890,-816,-2904,-1274,-724,-417,-1267,-2356,165,-3314,-817,-25,-2564,-3442,-1223,-2619,-2756,-1501,-1900,-2644,-449,-2897,-758,-1812,-2266,-588,-3182,1508,-1623,-3225,-1131,-353,-300,-2572,68,320,-1909,-3551,-2755,94,-1317
Caappd	-1412	0	-5290,-89,621,-1492,-1690,-1081,-1664,-999,-953,-3567,-351,-644,-2348,-4706,-3083,-757,-3047,2639,-1349,-744,-2685,-2964,-3779,-3689,825,-4378,575,-4524,-1987,-616,361,-5170,-3483,915,3032,-2755,55,-1034,-623,1739,-1341,780,-989,-1694,-727,1036,-1187,-2377,-701,-2437,-2970,217,53,-4040,-509
Caappv	-58	0	152,-1782,1341,-1949,3229,-60,432,1141,2070,-1723,457,573,839,-240,-4036,960,696,4728,-470,-3586,-1117,-2075,-86,1016,-4444,-701,-866,231,3709,-1129,5798,-837,2517,838,-2136,184,3356,373,-1367,1431,-720,1087,-1668,527,505,-2211,35,-499,-2026,943,-5312,-3949,1667,978,-2
Cap	-586	0	685,1508,-1479,-1911,-1948,-1050,-310,865,-228,-1191,-2604,-1688,-63,-2508,-667,-488,-212,-123,441,-2346,787,-696,-474,-328,-1031,-440,1314,-237
Capa	-1045	0	-486,1096,-779,1903,574,-753,-450,-1534,-2671,850,72,181,1747,-469,844,-839,-1250,-2515,725,-2753,-695,-2683,-1228,-1626,-1129,-1045,-4833,-1841,-768,-508,-1229,-2079,-843,-1714,-1395,538,-1528,-3941,-592,-3603,-2057,-729,-586,-1137,-1892,-2411
Capaa	-1813	0	-2471,-932,-2995,-56,-2523,-1882,-1994,-1563,-1814,-1864,-2638,-23,-822,-4334,-202,-2993,-663,-2262,270,-1909,-429,-3186,-2322,-1829,-2443,-3769,-1267,-3392,-2163,-697,-3180,-3295,-568,-2343,-1042,-1961,-2322,-2360,-2295,-218,-1083,-309
Capaaa	-1763	0	-2752,1486,355,1086,632,-1615,-1114,40,603,-3100,-4060,227,-7962,-4915,-2231,-3061,-1300,-502,-1712,604,-3386,-3519,-2640,-1166,-3021,-5155,286,-1865,1672,-3723,-3088,-688,-66,-3357,-1399,-1342,-653,-2617,-2904,-958,-1897,-2330,-2707
Capaap	-1731	0	-3127,-1171,-1124,64,-2039,-1495,-3797,-2007,-2473,1578,-3101,-1035,-2240,-303,-2174,4352,-3586,-2631,-1433,-2507,38,-2391,-1117,757,-529,-1126,-3105,-3411,-4564,-2827,-3083,961,1065,-4169,-2595,-1797,-5878,1395,-4283,-1516,139,-4926,-1209
Capap	-1747	0	-2913,351,-3803,-869,1163,-3458,-1179,-1018,-2356,-1215,-1210,-2329,-1534,-2127,-3263,-2306,686,-4725,-3667,-1457,-2485,-1224,-3447,-4089,-1006,-1171,897,680,-3635,-1542,-4414,-882,-107,-923,22,-3914,-750,-3375,-569,-1535,-1820,-1092,693,-3938
Capapa	-1578	0	-2310,-1420,294,-4120,-2544,-1678,-172,-2311,-2000,-1760,-312,-2202,-766,-1291,-1194,-317,-2954,39,-1318,-3213,-2821,-600,-1340,-458,-5311,-4256,-192,-276,-857,-1812,-2840,-2184,-1786,-1178,-367,-1361,-2658,1754,-1467,-822,-2319
Capapp	-1415	0	-3101,-2107,2841,-4666,-6153,621,-1646,-1427,-2165,-324,-518,-1216,-227,-522,263,-2964,-644,-1545,-4918,-1361,1578,-2538,-1572,-777,1092,-1146,-2716,-1519,-2616,-3362,681,-1335,911,-902,-2368,-3854,-601,-2145,-3628,727,-152
Capp	-1025	0	-2228,-682,987,319,-1436,-709,-1320,-149,-148,-568,-146,-665,-1829,-337,-1929,-129,-56,-241,251,527,-415,-1727,32,-585,-1578,-2184,-564,-1208,1266,-2033,-1378,-3063,-3335,-3233,-3396,-2249,-2201,-626
Cappa	-1500	0	-3484,-1302,-620,-3437,450,-4115,-872,249,-1552,-141,-1820,-1261,527,-1922,247,-1135,-1169,-1741,-2988,-3394,-932,-1951,-2782,-1916,-915,-2823,-3346,-4909,-1227,-1947,-63,-928,-2217,1294,-771,-823,-3121,-183,-677,-2381,617
Cappaa	-957	0	-1193,-3325,-2094,614,912,-3615,-2676,-3321,-1248,-291,-958,-4023,-2276,3029,2318,-536,-789,-1308,2594,514,-519,-4066,-3794,179,-3667,1065,282,-2069,1109,-1286,410,-2171,-3286,-576,1320,-671,-122,1572,-2561,1870,-2642,-1986,-1493,-286,585,-3495,-2494,-794,1768,-2746,-1155,-354
Cappap	-1866	0	-3290,-2829,1546,-856,-1347,-3629,-1490,-12,-2021,-4161,-3341,-908,-3292,-369,-1835,1536,-2425,-2143,-4251,616,-3667,-1004,-989,-4618,-3687,-2455,2113,-471,-5070,-327,366,-1148,-2523,1126,-1843,-3121,-2449,-4674,-4986,-1853,-1340,-288,-1590,-1180,128,-4142,-233,-1770,-2908,-3127,-2999,-1799
Cappp	-1993	0	-2677,-406,-1676,-536,452,-2893,-2401,-1252,1063,-188,-136,-885,-4016,-2097,-2617,-3205,-3132,-2547,-827,-4171,-4612,-2261,-1321,-5424,-973,-2276,-6823,-716,-609,-210,-2384,-4153,-195,738,-2816,-2554,-1228,-1195,-1650,-778,-1744,-4614,-2732,-3904,-1115
Capppa	-1211	0	-3237,-1903,-1406,-2205,-1764,-1521,1510,287,-331,1059,-2064,-2135,968,873,-2101,-2356,-1088,-1443,-14,-433,-5925,-3228,686,-3814,-3054,-1653,2367,4353,-6266,42,-4213,-4026,-2536,-125,-1535,-170,850,-2608,1553,-2553,-2271,-3749,-871,-378,452,385,-1590,1067
Capppp	-1386	0	-1735,-702,-2101,-55,-1227,62,-3249,-2039,4224,-605,-1587,-4571,-3286,-30,-984,-182,-1540,-1198,-1692,-1113,-148,-3574,-2308,-778,67,-3803,1188,-1743,-4147,-3657,3326,-3977,-2729,-1459,-2746,-353,-3438,690,-1928,176,-1212,-1609,-1777,684,-4161,30,-1266,-2255
Cp	-818	0	-376,-663,-554,-1332,-1406,-941,-658,-642,-955,-1141,-1095,-928,206,-1448,177,-634,41,-1057,-1462,-1485
Cpa	-610	0	674,1898,-1135,6,-1206,-122,-2460,-1619,486,-180,-1557,-848,-2357,431,-234,-2229,-708,651,-456,-483,-620,-1852,-86,-239,-995
Cpaa	-887	0	43,965,1002,-2461,-1898,-3085,-574,-174,717,-3190,609,-285,-1361,-306,-24,-3118,830,-817,-936,-1726,-68,-411,-3269,-458,-1193,-700,-2292,-647
Cpaaa	-216	0	-2165,2523,-944,-490,-129,1991,-981,-2448,1424,-1157,1232,1026,675,-1286,44,-1374,1317,1331,-4172,2464,382,-839,-283,-619,1664,340,-4010,-3164,1883,-1182,-150,1144,-254,1256,-2137,787,-1315,650,1083,-2764
Cpaaaa	-619	0	3641,-3022,-3148,94,-2502,2919,-267,-1830,1261,551,1596,2694,-3509,-577,110,2062,310,2623,-2743,-1214,286,-891,2035,2219,-211,-1744,-2992,-805,395,-1132,-2656,-3461,1544,-1004,-1229,2218,-2017,-3137,-2157,97,-1374,-1421,-2114,97,-1856,807,-1353,-1086,-5440,-1375,-1233,4606,893,-2158,-1192,-1005,-2527,-1093,1174,-1446,-3863,1008,-1682,-3417,2406
Cpaaap	-624	0	569,4084,73,2039,-1302,-1240,420,-1701,-4987,-2895,-920,-2305,1718,-1616,126,-889,-42,-2221,3210,-3370,-4084,2327,90,-1722,2,-4503,-2652,977,-1238,-2265,4113,169,-4758,-3169,-664,-4735,-2017,324,5534,-1658,-3142,585,1539,354,13,-803,-1306,618,2577,-606,1630,-1822,-1387,1954,1939,-497,-2159,-3333,-1276,-220,-793,-2678,-1440,504,351
Cpaap	-915	0	-1871,-4819,-1495,-2139,-1437,368,-1008,-3258,-2607,804,-1021,-2153,-3012,-66,-845,-2829,-448,-598,-200,-2059,-1761,-1227,-1548,432,-166,-262,-1732,497,752,-547,2924,1581,1573,1694,-874,13,-3793,-2215,-1250,-3
Cpaapa	-141	0	2186,-1407,-1332,37,139,-1511,-215,-916,809,2846,-2204,-733,-3224,2713,-3279,-2393,206,-2938,-3508,951,1388,1455,1134,-2870,-539,-1174,-902,2834,1098,-347,726,3373,-1871,368,-2820,770,1884,1479,1181,-2571,2301,871,600,2110,-2165,1936,63,-972,393,-23,-1127,255,403,-1074,-159,-1645,-849,1232,-630,-1967,-569,1973,-322,709,-1322
Cpaapp	-214	0	-1753,1599,-265,-1106,888,316,-165,38,-2414,1321,-913,2826,-1677,-494,-619,-391,166,-3524,1305,1492,1236,41,-1637,-145,-729,-2556,-1637,200,-2046,-2570,1575,-1581,1106,918,323,-1479,284,-290,1138,202,-350,2526,279,-3374,1065,1313,1374,-1389,627,1114,-751,-2044,3858,-2445,-314,-286,1273,2001,-1242,-2847,-1517,-341,-974,-1530,1109
Cpap	-582	0	-334,909,-926,192,-1645,825,-441,1692,-1801,977,-593,-2103,-457,-1879,-970,658,-773,46,-843,-1898,-987,-453,-2716,-172,-640,465,-2349,1201,-848,-1583
Cpapa	-1076	0	-635,-390,127,-2247,-1748,-27,4072,1142,-2428,-2906,825,471,-1440,-2548,-566,-3201,-911,615,-651,-224,-3227,-980,-2284,-1000,-1281,-2573,-1078,658,-1902,-3133,-4385,-4176,-1447,2401,-1924,-2108,-2444,-2963,-53,-658,-501,-558,-1131,-815,-473,1210
Cpapaa	-579	0	4370,1885,-3533,-2623,-3144,-1355,305,1112,-96,-3046,-1570,-1424,-3407,353,-564,-901,-884,-2016,-2318,-926,-1562,-65,15,-3319,69,42,-852,575,-2529,-1354,-1028,2118,-661,-1566,-2987,1818,623,-144,1606,-377,-519,32,-1749,2077,-294,-1145,-2012,1773,1988,-1798,-209,-1900,123,1693,2283,-3898,-62
Cpapap	-321	0	2779,67,-466,-529,137,3695,-2097,-871,665,-3818,-2693,-1363,-1732,-2661,2559,-2296,1159,-547,1977,-1706,1083,1117,-2056,-206,797,-1980,462,482,-1064,-465,1301,-1412,-2264,3193,-916,1401,-2803,-1236,1310,1785,-889,-1986,-2304,-1169,2275,1960,-837,1409,-1438,-2969,-1844,-455,227,155,-773,291,-725
Cpapp	-1335	0	-4002,-1612,1439,-5182,-435,517,458,-660,-1306,-3073,-2005,-4114,-824,-3950,-1983,-3351,-1090,490,-1244,-507,1328,-3986,-406,-1893,-71,931,266,-3455,-3732,-365,-3275,-2108,-3006,-1889,414,-238,-2672,-193,-3568,969,-3360,2049,-382,-2943,-2861,-477,-626,-1114,253,837,-1101,-755,-2305,99
Cpappd	-843	0	419,-4887,-402,199,-4742,554,-2720,-1038,-1511,-2077,-1433,-1471,-199,-1493,-709,-945,1687,570,2175,-801,-2287,-3116,-2360,1678,183,880,894,-1484,-1712,-2883,-623,-576,331,-2341,-2259,-1660,474,362,-588,-1422,-891,-753,815,-671,-2196,669,1327,-209,-2051
Cpappv	-650	0	-836,2878,806,580,-3272,2746,-1148,-60,-4446,22,1443,-550,-2368,1822,-53,436,-1445,-1161,960,-2754,-3463,-1357,4680,1333,-2448,1331,-5497,1490,637,-1247,-1200,-1836,-824,43,-6524,-1015,588,388,-1023,-314,-3406,-1863,61,-783,-1556,530,-180,356,-2327
Cpp	-1002	0	-1528,-771,-1706,-2849,-1342,1143,466,-1503,-1679,-1655,-1507,-1079,-775,-3088,8,27,-669,-1630,-534,-1206,-861,587,-838,-1447,-1433,632,-1814
Cppa	-1471	0	1464,-2305,982,-1999,-1065,-2401,-1493,-1061,-3781,-2862,340,-3141,-547,-227,-1732,-619,-2100,-877,-1929,-2655,-1571,-3828,904,-2419,-155,-2765,-1805,-1749,-417,-1751,-7,-1702,-3655,-2606,-678,-834,-1393
Cppaa	-1820	0	720,-819,-192,-1081,-2800,-2153,-2799,-996,-663,1071,-1259,-2056,-1968,-1978,-3534,-1825,-3034,-2725,-1536,-2269,-1006,-1380,706,-2054,-3185,-975,-1042,-2061,-2723,-2715,-3409,-2174,-5881,-1989,-2544,-2175,1333,-4083,-1155,-3122,-1085
Cppaaa	-899	0	-3596,-1427,-2224,-4810,640,-654,2386,-200,890,1276,-2740,-1688,-2565,-2673,-1205,513,-378,-2436,-1411,-3013,-917,-5257,2815,2367,-2469,-1994,481,2375,-590,133,-2506,-685,1675,-2771,-2790,-1260,-2083,-1583,-121,311,1393,-3509,-276,-1716,-1893,-1472,-198,2110,-1603,731,841,-2296,424
Cppaap	-736	0	-2449,1012,-1312,1198,-1101,-2963,-173,234,-373,-1399,1112,-995,-484,-383,-2527,-4401,1649,129,691,166,2952,764,-3189,904,532,1309,1457,-584,2735,2904,-1896,-3952,792,-109,1220,-537,-925,-4630,384,-151,-4325,-46,-88,-448,-1422,-1310,-1233,-1573,-1634,-6324,-1245,-3154,-3842
Cppap	-1152	0	-590,769,374,117,-672,-1665,-1073,-1954,-787,2110,-1732,472,-5478,-4260,452,360,-875,-353,-2530,-2620,-171,224,401,-733,-1295,205,611,-1003,-936,-980,-2360,-1018,-3431,-1060,-1732,-3292,-52,-956,1447,-1943,-3747,-1769,-5764,-598,-3619,535
Cppapa	-936	0	2574,357,-4398,166,-645,3113,-1823,-1977,961,-4960,-2824,-2331,-628,-1409,116,2273,2032,-384,221,-741,-457,-2231,-3763,-8074,279,-1310,1518,239,-5845,3910,1898,-3013,-3797,-2418,2027,-3067,-409,2397,-2857,-468,1805,122,-4312,423,-1337,2696,-1436,-7136
Cppapp	-1486	0	-2027,-348,-3206,4046,-1077,-1061,-1920,-3341,-554,-2820,-2541,-407,1214,591,-3700,-1927,-3578,-4210,-3947,-3689,-2310,1668,-303,-3472,-1775,-1921,-732,-2077,-3016,-3315,-1004,3832,-891,-1599,-305,-2342,-2465,-2471,-3008,-2144,-3125,-2247,1194,-1888,548,-620,600,-1646
Cppp	-1318	0	-2002,-2332,-1765,84,-683,-148,-2113,-241,1242,-2418,-1458,-2400,-2019,-2926,-588,711,-1223,-649,-3160,-2338,-1331,60,-2261,-705,-470,454,-1411,823,-1444,-2535,273,719,-2080,-611,18,-766,-1649,-2819,-2547,-1561,185,-1358,-2458,-2200,-2753,-3713,-3385
Cpppa	-2049	0	-1072,1076,-325,1868,-1973,-4396,-2422,-2241,-3494,-3850,-3313,-2760,-4223,-1885,-2953,-1713,532,-1459,-1185,-2235,-5754,-3036,-2401,-2762,-1129,266,-1690,-155,-4129,-3377,-2642,-2090,-1716,-3262,-1418,-483,-2897,-2227,-3519,-1566,-2725,-1680,-1878,133
Cpppaa	-2037	0	3030,-4751,-1699,-1418,-2290,695,-1130,-2729,-5080,3062,-1460,-2808,-5134,-3139,-6446,-2177,-1939,3030,-6626,232,-1924,-3001,-4197,-2466,-1742,-4190,-5116,-1193,-2184,-2642,-1431,2168,-1901,692,-2174,-1745,-645,-3187,-2773,-3045
Cpppap	-2747	0	-4295,-2951,-1567,-793,-3147,-3079,-1598,-3187,-3502,-830,1036,-4794,-2159,-1022,-3105,-490,-1394,-5,460,-3018,-2116,-1107,-5885,-3622,-4375,-998,-1847,-2961,-1168,-4896,-3658,-6469,-4230,-6873,-831,-4958,-2308,-4014,-4168,-3975
Cpppp	-1832	0	-4292,-3512,-561,-2423,-696,-2156,-956,515,-1237,-1524,-300,-3255,14,132,-1071,-2568,-4235,-186,-881,-4090,-2255,-1972,-3682,-4503,-2281,-2401,2059,-723,-650,-2126,-3037,-1034,-3984,-882,805,-1880,-2361,-1532,-3384,-3628,-3662,-4292,-49,-962,-1188,-1379
Cppppa	-1011	0	-2802,-2214,-1746,-2443,301,-613,-1437,-2795,319,-2189,-4697,-914,1173,-634,1164,2260,-1649,-1633,-2888,1540,-3035,-2914,-1564,803,-2664,521,-2399,-1461,-2690,-1999,-119,-2600,779,6423,-3421,-417,-32,252
Cppppp	-1408	0	-329,-1028,2070,-530,-3406,1051,1195,-1426,1070,-2150,-4399,2366,-581,-4152,-701,-2829,-193,-3218,-3298,1250,-1230,-927,-4142,-231,-3005,-4918,-591,-1937,-1484,37,1347,-525,-4512,-2360,-2937,163,-3604,-3395
D	-2423	0	-87,-1221,-1890,-2622,-1500,-1348,-1040,-694,-1982,-1933,-911,-3053,-3492,-2596,-2861,-2216,-3799,-3575,-3723,-3642,-3325,-3122,-2757,-1767,-3606,-3654,-2956,-2892,-1991
Da	-2470	0	-1685,-137,-1190,-57,-383,-2945,-2592,-1962,-2929,-1682,-2866,-2847,-1717,-3742,-1141,-2003,-2202,-5459,-1503,-7072,-2371,-1624,-3979,-3880,-5257,-1264,-2506,-3979,-978,-1596,-2510,-2205,-3821,-3193,-2628,-1004
Daa	-2142	0	-4032,-707,-2549,-2977,-1159,-516,-4157,-1892,-2484,-3430,-1406,-588,-2029,-1709,-2702,-2673,-1409,-808,-1859,-3779,-1980,-2262,508,-2134,-3461,-1368,-2599,-3624,-2393,-3792,-4575,5,-2376,-413,-3364,-144,-2133,-4259,-325
Daaa	-1011	0	-2930,569,-787,1502,2489,-1965,-64,-3095,-1430,1383,-1258,325,1271,-559,-1833,-4115,-2578,767,1763,1258,-1917,411,-2957,-617,-2998,-1517,1602,-3479,146,-2291,-4488,-3405,-1425,-1851,-921,-3494,-1836,1342,-1614,-65,-1495,-456,-551,-3345,-1578,1593
Daaaa	-1930	0	2197,-4183,-4082,-2101,-1727,1713,-3112,-2410,2355,67,-5169,-2332,-2646,-1382,-2775,-2767,-843,-724,1054,-3825,-3800,-5964
Daaap	-629	0	-436,1338,-1186,3081,726,-1688,548,-3055,1273,1416,-3806,-120,2375,-2099,-860,-1579,-961,-2250,1014,-356,-2475,-4735
Daap	-1430	0	244,-1507,893,-2185,901,963,-3526,3356,-1190,-5159,-2866,-1622,-655,-1516,-2210,-5191,-1576,-2189,-1134,-1579,536,847,-1419,-2122,-4908,-5663,-1381,-5875,-1334,-3469,910,-432,-3064,-790,-2267,-1973,2506,443,-1471,-4176,190,-877,3444,-1241,-4459,-1727,-3473,2343
Daapa	-452	0	-3160,1522,-2152,-985,-3279,-2410,1781,-406,665,-1056,3123,3070,-985,-5166,1222,6562,937,-4574,-4320,567
Daapp	-1986	0	729,-56,376,-64,-1612,-3688,-1069,-1906,-423,-459,-5512,-2015,-4010,-3406,-3954,-3382,-3962,2864,-6810,-1364
Dap	-1661	0	286,-431,788,-2738,-3600,-190,-508,452,-3174,-2826,-3658,-4611,376,-2312,-2551,-4123,-5449,-2718,-4176,-1101,-2408,-63,-2875,-1293,-1522,-1536,-1690,-1481,-1297,-826,-922,-803,1525,-156,-1496,-687
Dapa	-1441	0	-871,490,-2129,-5694,-841,-2289,-2286,-451,-2446,-450,-150,-459,-2254,944,-1113,1032,131,931,-1522,-268,-3230,-2619,-3404,-3792,-2177,-5053,-1719,-2666,-3357,170,-3237,1396,-2532,-2030,-2227,1797,-4161,1370,27,-1453,331,-3298,2292,-4172,-1412
Dapaa	-156	0	1941,-1350,-3394,-158,-2320,-2271,-2277,18,-114,1914,2721,-846,-1274,847,-974,-2359,700,2724,726,-987,4171,-1900,2627,-544,-2079,392
Dapap	-228	0	2915,1036,-2474,-2819,-3768,-6398,-252,-442,3767,1068,-199,7807,-1433,-4476,2084,-2406,-200,4676,-1274,-7546,986,-362,251,1338,2725,-524
Dapp	-1262	0	425,-872,-609,-762,-2722,-2014,-2998,117,669,-2325,-4409,-5417,-446,-803,-581,-671,-5301,-466,2183,-4108,-3121,-1629,-586,-1943,249,3522,159,450,739,150,-3001,803,-1270,-807,-3686,-3342,614,-1580,-1826,-3371,-4500,427,-235,-648
Dappa	164	0	-3894,-168,3758,3193,3523,-2766,967,1330,1341,-748,5672,-415,-3999,-692,-3207,-3478,151,3886,4123,-998,2085,-191,-803,-2975,-2395,2081,-950
Dappp	-1354	0	-1638,450,-674,-2806,-2311,-4942,-5964,-2357,-3219,565,-2482,-1098,994,-1296,3296,-705,-1525,-1414,-1181,-1735,2976,-886,-1060,-1785,-3052
Dp	-2712	0	-2421,-3305,-2445,-4564,-4017,-4374,-2032,-2752,-1979,-3645,-3249,-376,-2383,-1562,-3440,-3146,-1751,-1284,-2278,-3867,-3284,-5143,-3090,-2703,-3113,-926,-3067,-3984,-755,-995,-4306,-1151,-2306,-2626,-2598
Dpa	-2251	0	-696,-1516,490,-1739,-1489,-3624,-3936,-4195,-2060,-2892,-748,-3983,-2422,-1320,-2029,-969,-1809,-2835,-2496,-1648,-2242,-2449,-1922,444,-3589,-1434,-3709,-2118,-2272,-873,-1384,-1636,-3519,-3294,-2282,-4333,-2295,-2829,-4491,-1912
Dpaa	-1252	0	2362,-2077,-423,-392,-2579,2373,45,-762,-3202,-179,-4885,-3900,-4018,-5625,-2343,611,-856,1002,-504,-861,-1769,-563,-3754,-232,2140,4560,-1055,-3814,2119,204,-2228,-176,-2666,-716,-3340,-2941,2575,-3517,332,-3473,950,-574,-856,-2588,-2578,-2105,-1102,-3153,-65,-4085,-3071,-1366
Dpaaa	-2436	0	-11876,-5249,1496,248,-2811,-3049,1060,-7039,-2102,1977,-2003,-4247,-918,-1709,-435,-2325
Dpaap	-1187	0	-224,-5112,186,-679,522,3359,-1852,-1028,-1324,-4512,-791,3499,-5789,-1731,-2634,-881
Dpap	-2905	0	600,-1446,-4464,-3431,-2383,-1479,126,1516,-5192,-3423,-2105,-513,-3892,-3967,-4017,-1710,-5496,795,-2280,-4359,-1211,-6447,250,-6530,-3504,-4122,-2871,-2550,-3922,402,-2960,-3146,-4222,-3978,-3784,-555,-2871,-6013,-5590,-3270,-4498,2129,-4685,-1340,-5617,-2939,-6904,-2179,-6531,-4440,-2352,-5596,-2014,-1467,-3212,630,8,-3442
Dpapa	-3429	0	-2079,-4140,1136,-2528,-6785,-1583,-3581,-5272,-5383,-4079
Dpapp	-3557	0	-1327,-3295,2891,-2529,-2123,-4811,-3249,-8708,-7140,-5282
Dpp	-1961	0	-1467,-1536,630,-1469,-4615,-2026,169,-3208,-1168,-3003,-3311,-1065,-1726,-2274,-3351,-3965,-1535,-637,-797,-486,-2693,-3503,-2512,-2386,-1101,-2651,-816,-3858,485,-1016,-4173,-1397,-4151,-1847,357,-4142,-306
Dppa	-1841	0	-2750,-1960,-2609,-1091,-3663,-3345,-3788,-2612,-1315,-2277,-2489,-3844,-791,-3089,-387,-2816,984,-2244,-2240,1746,-3692,-3379,88,-2417,62,-596,10,-2924,-2415,-1008,-861,-681,-2649,-706,-1465,-627,-2255,-2078,-4351,1558,-3313,-3531,-2433,-2685,679,-2430
Dppaa	-1672	0	-1111,-5595,3413,-2508,-2002,-5582,-3083,-3032,285,-4132,-6604,75,1227,-874,1825,-1223,1812,732,-271,-8373,-3379,2573,3380,-7406,-1955
Dppap	-911	0	6249,2960,-10221,-4748,-1992,-4360,-3284,2732,-492,-50,-7257,-1549,441,493,-3526,677,3651,3388,-933,-1430,2707,-6487,2662,893,-3289
Dppp	-1198	0	-2664,-1562,-1795,-4168,-2471,516,-782,-2718,-3487,945,-137,-739,-222,-330,-2029,-2474,-5165,-736,-729,1284,-3923,2258,-1518,-351,-3570,-4458,1099,1738,-255,-1788,-3120,-1664,-1705,-2117,658,-371,-360,-1626,853,-1168,781,-1233,-411,-983
Dpppa	-693	0	-3463,-2060,-2682,5287,244,942,1190,-210,-1750,-3336,-1407,2924,1503,-3222,-1270,-784,-167,-2847,-1517,-3564,-530,1441,-1975,1349,751,428,-3983
Dpppp	-216	0	-1611,-5691,6156,-552,-2430,1571,-2994,617,-2395,-366,-4293,-182,2009,-2906,2773,-200,354,-2492,3284,2467,1454,-1368,-2409,-3533,7142,-2791,2558
E	-2245	0	-792,-2927,-1438,-2039,-2505,-2859,-2990,-2599,-3793,-903,-2842,-2590,-2915,-1419,-2707,-596
Ea	-3017	0	-3236,-2911,-4391,-2754,-3173,-2425,-2763,-2707,-1113,-3566,-3617,-1757,-1785,-4545,-3332,-2215,-3422,-3511,-3091,-1620,-4316,-3521,-2197,-3827,-1581,-3772,-3107,-3956,-3652,-3389,-2277
Eal	-2405	0	-837,-2983,-1241,-2215,773,1390,-1544,745,-2476,-1488,-4941,-3719,-1224,-2911,-3219,-2347,-4096,-3522,-3247,-3550,-2659,-2443,-2901,-4375,-3410,-1777,-3731,-3614,-1855,-2077,-2010,-2663,-3220,-2247,-2779,-2788,-2277,-1927
Eala	-1162	0	-152,-2133,2547,-2848,-1011,-2108,-2169,-2925,-1159,-1738,718,-4493,-3154,-463,-2127,-775,-1775,-3787,2223,1837,-26,-188,-1193,-2813,-4896,-1244,1164,-1847,-1414,-2722,-2834,-914,742,-1599,-2145,-1157,1449,-99,-639,151,-1133,-122,-1845,-2393,-2008,-1659,-917,-2494,-2774,-2250,391,-2422,164,-1834,-388,104,3079
Ealaa	-694	0	-784,-2922,-902,-2184,-3319,-3576,-1281,1001,1669,-2248,-817,140,-2661,2827,-832,601,-751,2001,253,-182,-1487,1022,-441,-30,-4275,1744,-4205,117,1396
Ealap	-1253	0	-709,-726,922,-2680,-595,-4479,-5950,-141,407,-2534,286,-1638,-392,1473,-123,-4433,-563,-772,-1943,510,-745,1227,-3194,-1666,1577,-3151,-3858,-2826,368
Ealp	-1660	0	-2091,-413,-2372,-2334,-2876,504,-1947,-1045,-2033,-1298,-145,16,-2669,-1477,-1564,-1647,-1586,-1531,131,-2339,-1316,-2761,238,-2364,-1394,-2522,2061,-193,-1218,-2377,-241,-2491,-4977,-2186,-795,-1237,-1031,-2149,-2611,-3582,-3266,-394,-1117,-1954,-2554,-2436,494,-251,-417,-3470,-4459,-3868,-2450,950,-2083,-1734,-4272,-1152
Ealpa	-2058	0	-1825,1206,-4215,-2251,-3531,-6076,-3140,-1198,-3132,-4232,820,611,395,-1789,-1944,-513,-3051,529,-56,-5718,-4803,-3274,-4588,-2894,-3055,195,-958,855
Ealpp	-1226	0	-3462,2826,-1546,-2311,-3139,-1025,-700,177,-1474,-1930,672,-363,-381,-309,1062,-394,-1151,210,227,96,-3274,-2667,-1256,-3430,-1181,-4025,-2210,-3368
Ear	-1888	0	719,-509,650,-1203,-2200,-5314,-1791,-1422,-3429,-2165,-3175,-2156,-1682,-2172,-985,-3577,-3249,-3065,-3526,-1628,-767,-2943,-1881,-1847,-1371,-2283,-3917,-2902,-2580,-278,-187,-563,-1868,-2193,-2387,-1148,-1072,-639,-1420,-1307,-1968
Eara	-1508	0	-3340,-1477,-1170,-5107,-1959,-2472,-2990,-1732,-962,-2671,-1843,-3134,-3827,-2816,-2459,-1808,477,-3424,122,277,-500,-3896,-1436,-549,-911,-1199,-1151,-3169,-2610,-1314,-1752,-1671,-51,-1729,-1400,396,-180,-2552,-412,-1352,518,1106,-243,300,-1752,-2131,-211,-419,-259,686,-188,-899,-2945,-3669,576,-2769,-2231,-1764,-806,-213,-4438,-1087,-2386
Earaa	-1514	0	229,-144,-4320,-2190,-2452,-1721,2086,-2562,-1389,-1029,-926,-1372,-2416,-3982,-1868,-700,942,-3929,-3022,486
Earap	-1091	0	-231,-1287,1436,-1204,-597,-1613,3339,2674,-1292,-2830,-6,-1739,172,-5715,-5131,-2250,-1097,-880,-2528,-1036
