cell_name	average_expression	binary_call	time_point_expression
Caaa	-2544	0	-3391,3210,-1378,-2763,-2413,-2045,-1718,-2302,-1998,-4171,-3653,-3989,-3068,-1012,-2973,-1255,-3047,-2109,-3539,-3835,-3009,-3550,-2064,-2176,-2067,-5681,-2667,-2559
Caaaa	4223	1	-2223,-841,-1903,-3679,-3778,-703,-1932,-1230,-500,667,1493,950,574,-762,3736,1417,2158,3328,4715,3395,4407,6121,2187,3803,3897,5136,6991,7733,7564,10112,12117,9164,11852,11408,13417,9053,11875,13878,14570,1093,1889
Caaaaa	31226	1	-5158,6692,18764,18558,23416,22466,26902,19864,25650,25433,26475,28981,26313,26788,30364,32215,27683,31918,38671,40480,35892,39353,39094,46641,34711,36330,38490,41569,43568,42994,44666,43092,43785,39038
Caaaap	34558	1	4884,11274,13834,21474,21182,23244,26179,18299,25438,27404,29954,29673,31196,35443,38634,33279,29901,31978,38943,43279,42231,47044,40056,47447,45732,35882,44120,42702,36620,40750,54464,53469,62776,46175
Caaap	4041	1	1081,-3410,-1881,-1111,-909,-232,-950,-2146,2232,1480,410,1437,839,-616,3362,1701,3569,1721,1026,544,6771,7126,2274,6429,8768,6246,8108,4659,9702,7898,5631,12307,7223,16076,11547,9803,11431,3419
Caaapa	33914	1	2222,3944,13941,20582,23322,22079,20544,25529,26043,24786,24330,33605,35558,32852,31085,35179,37301,28761,32902,37003,32646,33787,42169,45137,35575,42852,41292,44960,47722,47163,49643,56826,41911,43811,40189,47356,50199
Caaapp	21114	1	3597,-24,1530,11992,9945,10263,12725,11555,10673,12799,14709,11515,15724,20410,23748,19054,16345,22173,24642,24640,26100,22015,26648,26940,28895,25105,30879,27704,22137,28298,31602,26392,32591,35444,40307,35885,36274
Caap	-1470	0	-1533,-1795,-2369,159,-2710,-4448,-2970,-103,-2933,-1661,-109,-2750,-2762,-1273,-2105,-1325,-733,-2049,-3107,-925,-3439,-2291,-3090,-4343,-2150,-2562,46,-1909,-2438,1221,-1145,927,1067,2248,2247,198
Caapa	6276	1	-996,904,-821,2100,3349,5191,4355,4930,4066,7509,2430,6556,8324,5279,9576,11467,8943,10864,11537,10490,14401,3045,11033,9492,8080,15646,7125,16043,8441,10550,18475,12007,10490,3377,4568,4574,11836,3863,4114,1611,3973,58,361,9829,5413,5157,6612,8926,7425,10103,5658,6138,4170,3353,6932,5380,5272,9219,5592,3015,1088,4872,1800,6657,100,4045,-5464
Caapp	4297	1	2270,-770,-557,903,47,4652,1013,5660,4033,2056,2185,3737,6755,4984,6768,3741,7657,4719,5628,4975,4422,4856,3769,6506,3635,2632,6503,3870,4792,5460,2145,7123,7416,7924,2570,3517,5944,4728,3777,5752,2179,7763,5817,10356,2472,1282
Caappd	19558	1	923,-1520,412,11521,14770,15386,20337,12824,17415,20629,14897,20144,22487,31919,39038,26055,30845,28333,26420,28803,29084
Caappv	4743	1	3839,1261,-2924,3357,3324,4798,5835,5730,7590,2668,8505,6332,4682,7991,3055,4591,358,12837,4837,5980,4963
Cap	-2960	0	-1197,-2069,-2143,-2124,-3859,-4167,-2474,-4371,-2432,-2269,-4047,-3545,-3766,-3785,-3557,-2514,-2835,-3227,-5611,-3208,-2794,-1955,-1789,-3418,-3076,-3582,-1891,-2953,-1169
Capa	-1439	0	-1868,-2734,-5291,-910,-2000,-2461,-1160,-971,-1259,-5453,-1514,-387,-3183,-549,-3868,-2291,-3698,-2324,-4528,-2564,-1995,-172,-804,-358,-2595,651,-624,-3428,-937,1556,157,576,320,1231,512,-295,-321,-367,-1314,-272,-1527
Capaa	-775	0	2207,2589,-2330,-646,-1239,-1349,-774,-2845,-3768,-733,-1335,-1446,-77,-395,-4341,-1293,1039,-2141,-331,1825,-1181,123,651,-2034,-2035,-1951,942,508,-2576,336,-898,-2992,-694,-1393,737,-1872,-1879,-42,1837,931,-909
Capaaa	-1579	0	-1199,-957,-2980,561,2432,-2830,-1878,-5076,-2859,-1328,-3180,-1363,-25,174,-3802,-959
Capaap	-773	0	3777,-1543,-1002,-590,2227,1387,-3316,-896,-1789,-6068,-2544,-1181,-1066,1,-438,679
Capap	-758	0	-1510,1249,-1786,-156,422,-2002,-269,1088,-1793,-1354,-317,-3742,-37,-1123,-868,-1358,-994,377,861,-2356,-3011,-1106,121,-1235,-143,601,862,-2745,-90,-1422,-379,-1044,1671,-1235,505,-1875,-4129,1878,-1571,-1963,751,-2159,-4693,2183,1767
Capapa	-1002	0	568,-2505,-628,-2675,-907,2166,-2098,633,-636,-1723,-3964,-260
Capapp	-417	0	-1840,-31,-185,-1229,19,-1069,1418,-4772,607,-1927,2142,1868
Capp	-2238	0	-214,-815,-588,-4145,-2627,-3236,-3527,-2952,-917,-3346,-2319,-2923,-3513,-2597,-3423,-2407,-1466,-1426,-3372,92,-2994,-1541,-1438,-3494,-3231,-2884,-6297,-1920,-2032,-1566,-1756,-859,-445,28,-1593,-868,-4179
Cappa	-1207	0	792,-1661,900,521,221,-1401,-98,-737,1787,-3488,707,-4989,-352,-1247,-413,-2467,-337,-4015,82,-1016,-2073,-1480,-4653,2368,-2575,1189,-1417,-651,-4099,-670,985,-2616,1440,-2974,-3457,-6363,-1502,948,-1936,-2761,20
Cappaa	-2101	0	-1757,4580,-3687,-4776,-3522,-681,-1961,-1026,-1451,203,-4336,-3021,591,-1978,-2815,-3939,-2327,-4950,-3704,-1462
Cappap	-1186	0	1252,105,379,-4679,-1954,-2551,-1377,-2751,-4383,1469,-1463,-2233,1568,1281,-3032,-906,-486,-176,-1226,-2567
Cappp	-445	0	2781,-1952,-2248,5191,496,-1571,1353,-2264,3489,2856,1000,-5185,492,2097,2142,-2599,926,450,1006,-1499,-2082,-448,3518,-874,-2614,-942,-1585,-4146,-2673,-1582,491,1263,-359,-3882,51,-3250,2871,-1469,-2031,-1929,-322,-223,-2096,167,-1458,1224,-830,-3112
Capppa	-3040	0	-4970,-380,-1710,-4439,344,-4298,-6251,-7706,-3394,-2326,-1097,-1452,-1839
Capppp	-1250	0	-433,486,706,-918,-1468,-1003,2282,-3830,-3119,-951,-3562,774,-5215
Cp	-3692	0	-1409,-2027,-1140,-3131,-2288,-3699,-5576,-3686,-4779,-4578,-3532,-4139,-5575,-4125,-3988,-3827,-4838,-4152,-4564,-2792
Cpa	-3368	0	-1744,-1113,-2900,-1928,-1940,-4009,-3233,-1903,-3580,-2092,-4849,-2714,-3820,-4440,-3953,-2836,-4115,-4507,-3964,-4640,-4748,-4310,-5118,-2382
Cpaa	-2871	0	-2513,-3594,-2424,-1599,-3098,-2937,-2483,-2219,-4530,-2664,-3899,-3649,-2318,-384,-2543,-3740,-988,-4460,-1959,-3033,-3960,-3918,-1928,-2507,-5915,-1393
Cpaaa	5672	1	-3007,-1779,-3926,-2835,-338,-2819,-605,8,302,2657,671,444,2911,1125,6595,4158,2112,4828,4772,7407,6230,4826,5819,8363,7182,11069,7942,10878,14625,13572,14650,12974,13825,10767,12136,13990,15687,12030,5992,1648
Cpaaaa	29200	1	1280,11154,12646,20629,22844,15672,29721,22532,24619,21502,26820,26178,23075,29306,25474,32471,35305,29391,28276,34898,25152,34996,35403,36903,29942,34582,44418,34462,43177,42745,37806,35594,31783,37550,41550,31326
Cpaaap	31084	1	3566,6983,13512,17294,22196,21136,22036,29384,20754,26410,27036,25215,33227,36039,40923,32432,33372,33999,36219,28746,34975,37559,44065,33600,38959,33958,43133,36932,28969,38204,39934,38723,45944,41676,39975,31945
Cpaap	4590	1	-3413,-2185,-2251,-945,-2137,-3754,-713,930,-808,1070,45,1003,-2981,1689,2640,1294,1889,2618,4521,4625,5500,3295,8275,6235,9730,10924,10486,10478,11355,10892,14082,13863,13700,13385,15790,6080,2636
Cpaapa	35540	1	4512,5444,11422,14332,21230,20722,23877,23068,25692,33705,34508,32142,31540,31525,33404,35200,36879,39485,35797,35591,39677,35070,36735,43851,38153,47936,46007,39336,44560,41994,40313,51943,52148,43340,50762,53799,41335,56793,52250
Cpaapp	32783	1	-50,358,17459,15292,16490,16782,15372,22601,16973,20299,24438,25616,26744,27805,28175,32796,31993,27052,33695,37948,33015,32445,35052,42484,42547,41296,46188,45411,51611,48513,39338,50268,40204,38895,49534,52438,52303,49513,49646
Cpap	-2864	0	-1654,-3186,-4254,-1764,-2804,-224,-3379,-1333,-3624,-2606,-4686,-2075,-3123,-1816,-4770,-2354,-1594,-2885,-3284,-4292,-1505,-2424,-5176,-3388,-2625,-3672,-2383,-3657,-2514
Cpapa	9829	1	-1249,-986,380,2525,4474,2232,3190,1565,2754,3069,1562,5462,5246,6555,6575,9031,6803,7948,8284,5212,8432,10806,7523,7980,7384,9086,11967,12936,13875,13153,12416,13004,20961,19026,19883,17063,14306,17151,25507,21477,16694,18465,14720,18697,15737,3232
Cpapaa	24827	1	2985,5875,8413,11528,10665,16652,18114,23615,15624,25311,25244,23314,30877,25646,26954,25968,23330,30511,28875,35085,42371,37483,36981,37033,36421,33847,31601
Cpapap	32980	1	4274,2837,11002,18935,18941,22541,22601,23576,23075,32916,35670,37533,26676,46743,38277,46911,37406,38221,42542,40745,41294,42940,46660,43256,52329,47079,45476
Cpapp	4639	1	-2517,1039,1214,-210,-253,3039,3944,5534,4077,1975,2600,5317,786,2362,2530,4441,6339,2912,3322,5665,2441,6816,4119,4110,6251,6223,11800,7068,9962,3751,9065,9228,3124,4510,8630,7102,5824,10071,10718,5321,1863,3790,6224,7206,2907,1166
Cpappd	20911	1	4868,-962,7845,11805,13166,18259,22223,18043,15686,14262,20079,16165,20655,18658,22559,24744,24813,32492,30733,28842,32836,29222,28435,25112,29148,21675,33235
Cpappv	8323	1	7284,2394,3378,5380,5438,6658,6733,9809,3520,6400,12449,6322,7832,4759,4472,8332,14909,11716,12694,17532,11247,8865,12586,11178,8148,6795,7900
Cpp	-2985	0	-1070,-1541,-1151,-3583,-2358,-2023,-3391,-3175,-3137,-1728,-3999,-3104,-1845,-2950,-3141,-2649,-2523,-4458,-2907,-3698,-2163,-5307,-5356,-3974,-4598,-995,-3765
Cppa	-981	0	-3268,-2488,-3138,-1983,-241,-1384,-1112,-1053,-1244,-1010,-1053,-805,-489,-105,-1248,717,-2065,397,-766,1225,-2848,-3102,-2011,-1178,-1303,-1165,76,-906,-972,-2814,-1144,-1464,-1189,592,114,-1524,2254,-267,-874,-225,822
Cppaa	-616	0	-1344,-724,-1776,-715,-2453,-1592,-324,-1118,2096,978,-1558,837,-1486,700,-2529,-1256,-1302,-25,-2060,2704,-1046,2027,-680,193,-367,-3905,-1715,206,211,1624,-1092,-993,-1098,-98,1570,-1028,-1623,-17,463,-3965,1914,-460,-5254,497,-993,261
Cppaaa	-165	0	271,1489,-538,1950,-1215,134,2736,-1103,-2008,1157,-2991,-1864
Cppaap	-127	0	2248,-707,600,-2357,48,-1362,-1204,340,2738,-4739,2419,457
Cppap	-495	0	-1634,259,1476,1341,-2793,561,2493,1282,-593,-893,-390,650,-2076,2056,-958,-231,-3226,80,-1451,-60,-792,-1920,1865,-2787,-3666,1824,-27,894,1351,-1403,-1255,-781,-676,-1705,-288,49,886,-2983,-1271,-2140,-478,1444,-3564,-251
Cppapa	661	0	1066,-1920,1441,375,774,-1052,1842,749,-1017,467,355,4705,2273,-803
Cppapp	-438	0	-1767,-4002,1183,-219,-1114,28,570,-4412,957,90,2017,-493,1010,14
Cppp	-1604	0	-3264,-2069,-3797,-374,-3154,-3256,-2426,-1219,-3630,-2840,1568,-1197,-2812,-685,-2013,-2767,-1686,-3387,-2608,-773,-488,-2356,-695,-1505,-2451,-1699,-2877,-613,352,-448,-570,-1773,940,2027
Cpppa	-1047	0	-1745,458,-1177,1301,-1147,-275,-1522,-3837,1499,-1789,-558,425,-2291,-1587,-2140,-3853,-709,-64,-1228,-285,10,-3428,119,-2104,1773,1567,-2339,-844,1228,2513,-825,-8,-2430,-2651,1101,-3229,-2835,-2608,-4221,-1780,-323,-2991,-776,654,-2146
Cpppaa	-1392	0	-2787,-3297,-3292,-335,506,-1513,2228,1193,1874,745,-4879,1151,-1137,-2183,-1689,-3401,-859,-6166,-1739,-2269
Cpppap	-1265	0	-1268,852,1214,-2260,-1817,47,1740,-2701,-3579,-2617,-2714,-3631,-330,862,-1114,-90,-2171,-2401,-714,-2602
Cpppp	-397	0	2165,-772,-34,-1980,1110,-1394,-2909,2212,121,343,-1577,1050,1318,887,-2446,-1591,-800,-1624,-2085,-2912,3243,-585,1993,-1313,515,2266,-1656,-122,1251,1877,906,-1127,-127,-1830,-2338,-3209,-910,503,-1035,-1702,-1206,492,-847,-1586
Cppppa	-2321	0	-3896,1659,-1192,-372,131,134,-1432,-5461,-6139,-2892,-4148,-2637,-862,-3952,-701,-2068,-2492,-1124,-6226,154,-5220
Cppppp	-488	0	-4876,-736,-2736,-3094,186,-1060,-3470,3851,-213,2578,-4463,-189,1154,-2141,-1701,-153,39,3412,3209,-2099,2258
D	-1830	0	-3877,-2332,-807,-1798,-1772,-2145,-2141,-3272,-1845,-1824,-2638,-2766,-2748,-4701,-1887,-391,-2226,-892,-1092,-286,-2367,-2389,-1630,-561,-161,-1665,617,-1632
Da	-1598	0	-110,-2539,-1996,-2020,-3279,-4488,-434,-1145,-1125,843,-852,-2422,-324,-2006,-879,-1801,-2316,-1328,-2312,-1199,-1392,-1234,-2138,-2636,-2464,-1218,-1506,-3412,-2307,-1560,-93,564
Daa	-788	0	884,-607,1977,-1130,1453,-1188,-3091,-2102,910,-3020,-2243,52,-2898,-401,-2262,20,-2689,247,2087,1208,-942,-1442,1472,-1598,1105,1984,-1252,-763,-613,-1578,-2409,-2477,-1781,-3353,-2151,380,-943
Daaa	-1777	0	-2217,2071,-1132,3261,-1079,2656,-2110,-1656,-2752,-73,959,-40,-5331,-3340,-3492,-454,-2971,-2561,-6994,466,613,3080,-7225,-5535,-2369,-2887,-1968,-2886,-2437,352,-4030,-3443,184,-1527,-3042,1019,-4421,-1313,-2112,-2434,-2946,-1531,-2757
Daap	-955	0	-1628,2135,2834,-616,84,1669,-3004,227,-300,-4115,474,-707,1078,3506,1316,-2372,-1606,-1184,1793,-2571,-607,-1547,413,-571,-2630,1081,247,-336,-1757,430,-3185,-718,-1411,-301,-3927,-6809,-4120,-1679,-3423,-13,-3302,-894,-3032
Dap	-737	0	-2879,-1657,-1830,-601,-3482,-386,665,-2403,-648,1827,-2221,819,517,-1712,-1766,-877,-1237,1158,589,-751,-1115,-1759,1137,506,-2669,-17,1562,-712,-607,-1896,-1795,1797,-1877
Dapa	-1551	0	-2866,-3032,-3169,-264,2281,-2518,136,827,-2499,-1419,-3334,-3863,2032,-949,-888,-538,-1166,-185,-1038,-3618,-1150,-3370,-176,1493,-2550,2273,-2250,-2753,-3998,839,-1662,-1951,-5136,-80,-1884,-764,-4610,-4502,-572,-1962,-4197,1205,-2306,-999,-164,-2486,-3121
Dapp	-1618	0	-165,16,454,-1027,-8,1425,-28,-1187,-614,-16,-620,1991,25,-1920,1678,775,-1211,-4985,-3016,-2179,-782,-2425,863,590,-3511,722,271,-1815,1738,-1927,-2782,-5362,-4377,-5157,-4033,-3192,-4301,-4834,-5503,-3902,-542,-1473,-1426,-2967,-3829,-4488,-976
Dp	-312	0	-1050,566,1798,189,-1721,1237,-1280,-724,-488,1203,77,-578,-267,-553,-544,-1074,-749,-1989,-1540,-666,-795,-340,-1235,503,-1044,-485,63,306,694,-433,-971,-790,1657,-307,508,-416
Dpa	-664	0	222,-657,1550,252,505,886,1109,-495,-2516,-923,801,-650,-2360,-2862,-1100,-1163,-2494,-1761,-266,524,-1442,-1913,-2136,-61,1003,-2525,-1432,744,-2275,2021,-104,-2731,504,-1465,633,-842,-2191,397
Dpaa	-680	0	564,-1694,-4128,55,2563,-967,495,1576,1967,2706,-1318,2542,5257,1019,-1522,-361,900,-1215,-197,-3610,3320,90,-4947,1002,-3983,-2336,-172,-3173,637,-2231,-4026,-2073,-3607,-1064,-2718,-516,-3792,-883
Dpap	-535	0	113,-377,213,-2872,100,-1650,-310,-2707,-2777,565,4296,-2624,-1807,-1598,-464,1407,-1190,-2403,-1675,580,2696,365,-54,-518,1277,-2152,-3040,1459,-1184,-1218,-1197,-986,-492,-244,-4544,1420,605,2657
Dpp	-323	0	1832,828,-1833,-161,-939,-1446,-2064,1400,1276,406,-1005,-1583,-3065,-1544,-920,2830,1257,1989,-273,96,-1267,-480,1765,698,-235,-1231,-771,-457,339,-3796,-612,-352,-1356
Dppa	-831	0	1176,1258,-2281,-759,-1263,894,-4394,324,2171,-136,-99,-1002,-770,-2546,1348,-1993,-1581,1398,-3174,-1257,567,-2479,-791,-1472,-5517,1394,-1688,1633,494,-1382,-1293,-704,-3586,2211,-3799,-264,-1830,-1365,-352,-1166,347,-349,-1659
Dppp	-1715	0	-3296,-3265,-3882,706,-1335,-1367,-3098,-1753,2693,1003,1127,-1215,-579,-1514,405,-1956,-521,769,446,-533,801,223,-2093,-4015,-3509,-2124,-2517,-1199,-1817,-2468,-2884,-2788,-2871,-4324,455,-3526,-2245,-4953,-6361,-2697,22,-3981
Dpppa	591	0	591
Dpppp	-3086	0	-3086
E	-1642	0	1120,-845,-2154,-2290,-1771,-812,-2889,-926,-677,-1994,-3077,-2879,-2960,-1536,-947
Ea	-950	0	-1367,3146,-337,666,-490,-1686,-1995,469,-113,-1054,-1094,-1489,-1234,-1030,-1000,-768,-12,-264,-3651,-37,-1585,-681,-1064,-811,-1168,-1382,-1927,-1099,-2018,-905,-972,-2639,-1417,-1291
Eal	-1430	0	-2580,-1868,-4291,-1385,-2577,-1148,-1333,-3238,-1791,-216,-2024,-2123,-253,-2339,-1546,597,1965,-899,-994,-3570,-1299,-1552,-1189,-1962,-1916,-729,-847,-55,-332,-1651,-769,-1858,-1240,-1058,-2652,-759
Eala	-1689	0	-43,-1911,-646,-1522,-2327,-2372,-1825,870,-81,-1134,-437,-1695,-642,-849,-1177,-3054,-1844,-69,528,-3364,-965,-1185,-4022,-809,-1305,-1328,-888,-1595,-1824,-3104,-3683,-1900,-1511,-1334,-175,-2407,-2006,-328,-3050,-3018,-1943,-2737,-2719,-1455,-1798,-1350,-4071,-2260,-3037,553,-2738,-2063,-1601,-1677,-2304,-2313,-4057,-387
Ealaa	-2576	0	-4967,-1530,-3979,-2874,-520,-487,-1288,-2794,-1984,-2758,-2928,-1283,-2186,-1178,-2906,-4435,-3899,-870,-2629,-6020
Ealap	-2679	0	-4057,-1904,-3664,-863,-1644,-1238,336,-4389,-1701,-903,-3014,-2901,-4819,-2511,-1888,-2525,-4543,-5091,-2599,-3659
Ealp	-1491	0	-3440,1705,-216,-1079,-1323,-1554,-1404,-1086,-311,-1610,-1171,-2911,-3522,-846,-2334,-575,-3576,722,-285,-3687,-1167,-1095,-2840,-2445,-557,-771,-1417,-769,-1908,-2894,-3489,-2279,-948,653,285,869,1198,241,-829,-2099,-1984,-2418,-1423,-3236,-2914,-1129,899,-4127,-2393,-2163,-2031,-2741,-1642,248,-2712,-3808,-2060,-52
Ealpa	-1185	0	-2808,779,-4402,71,-82,-43,2534,-3227,2281,-3871,-138,-1857,-548,-1711,-3383,-277,-3341,-768,-3058,153
Ealpp	-650	0	-256,763,-1440,-2079,-1739,-2560,2201,-518,938,66,360,-2105,-2099,116,153,-3858,-287,234,360,-1249
Ear	-950	0	-1916,-2772,-260,-1641,-917,-1861,-4378,-973,-895,775,-805,-392,-363,-1065,826,371,1469,-447,29,335,-1800,-133,-1767,-1059,-1157,-161,-1238,-721,-23,-2387,-109,-677,-1604,-1422,-1124,375,-4128,-943,-2084
Eara	-1803	0	538,-1189,-1670,-307,-3589,-677,-212,-466,1189,-1466,-2537,-1634,316,-1401,-2975,-3895,-988,-2295,-1239,-1280,-1144,130,229,1465,-2800,-937,-1852,-601,-1880,-803,-2286,-2526,-1381,-2674,-4216,-1352,177,-2499,-940,-2243,117,-581,-1398,-3560,-910,-764,-458,-2806,-3302,-287,-2110,-2645,-2863,-4093,-3480,-2412,-3949,-12774,-438,-4747,-2599
Earaa	-1890	0	-1675,-931,-3932,124,-4188,-3254,-1108,-163,-909,-2600,-3804,364,827,-5217
Earap	-1692	0	-212,-266,-4196,135,-1318,-2465,-1361,-3543,-1687,-1750,-1002,-3417,747,-3349
Earp	-1400	0	-1651,570,-311,2265,218,-2678,-2380,-1933,-2847,-917,-888,-368,-2323,-2451,-402,-771,-2996,-612,-3053,-1574,-2464,-1998,816,-894,-1635,-2532,-5211,-2183,-433,-2279,-1621,84,-2161,-2079,-3334,-446,-1378,-1366,590,-743,-197,-2066,-1776,966,-2087,-681,-2070,-920,-2411,-2024,-752,-1392,158,-2517,-2289,-2070,-1669,-240,-2185
Earpa	-1254	0	-3702,375,-3013,-1015,458,-3155,-4407,1859,556,1440,-1657,-106,1058,361,-4707,-4413
Earpp	-582	0	-2335,3188,-4463,1212,-1445,633,1812,-461,2320,-788,-968,176,1222,-6432,-2135,-856
EMS	-1590	0	-1534,-1499,-1188,-1866,-3716,-822,-506
Ep	-1254	0	233,765,-3325,-2069,-1613,-2639,-2252,-2118,-1170,-551,45,-1293,-1605,-235,-1828,-1608,-7,858,-2377,549,-711,-1276,-1349,-877,-1154,-2870,-1075,-2341,-1091,-1252,230,-3134,-1803,-1146,-1688,-1374
Epl	-1336	0	707,708,-134,-225,-1395,-1472,-631,-2504,-1305,-1923,-2308,-2588,-397,-1462,-2830,-2129,-1659,-232,-1652,-1668,-2407,-131,-1301,-2196,-2938,16,-1816,-2293,-1229,-1603,-2698,-726,-1316,-1367,-1602,-1986,-1063,1005
Epla	-1673	0	-3930,-708,1118,-1887,52,-413,-2675,1806,-986,-459,-1155,-2977,-4068,-1519,933,-371,-1715,-1951,-1889,-1095,-4232,-1733,-942,-373,-901,-138,-2565,-1173,-1981,684,-1494,-2616,-1411,-2616,-404,-1938,-1180,-3501,22,-3141,-1719,-2232,1186,-3237,-4123,-255,-3166,-3500,-2911,-4575,-3913,-3250,-1474
Eplaa	-1801	0	-3002,-171,-872,-3664,-1097,2078,-5323,1457,-3663,-3953,-481,-2226,-5063,-3569,1250,-593,-2692,-1118,-608,-4917,412
Eplap	-1187	0	394,-2638,-1412,-656,-697,-1166,-442,-1646,-1184,-2894,3224,362,-3492,-3147,1631,-938,-2822,-834,-3648,-2306,-613
Eplp	-1633	0	450,-4172,-3318,-2457,-1144,640,-157,-2089,-879,-2378,-477,-856,-767,-1671,-4480,-3029,-1,228,-2595,-3424,-239,-584,-1604,-428,-2788,-2792,-1556,-3474,-500,-2011,-3287,-1170,-2436,-1718,-580,-606,-2082,-2334,-2966,-2238,-677,-439,-2370,-2899,-868,-2854,-1716,-1734,176,-2269,-334,-415,-1439,-965,-1215,-2980,-1540,-2205
Eplpa	-1828	0	-3762,-2162,-2523,-1221,286,-2234,-2195,-2794,636,-1042,461,-3478,-4280,-3873,25,-1093
Eplpp	-319	0	-1983,1965,-370,-792,1997,-896,-2754,1798,2108,529,-1397,-1449,-2267,-441,175,-1322
Epr	-1244	0	-617,-355,887,2463,-980,17,-1957,-477,-585,-1775,-2314,-878,-878,129,-1977,-561,-913,-958,-1530,-1538,-1758,-1236,-848,-3650,-1834,-1754,-1858,-2054,-1458,-2323,-1928,-4127,-1005,-2657,-1869,-1192,-901,-6
Epra	-1765	0	873,1714,-2929,-704,-745,688,-4305,-1193,-1189,-1527,699,-867,-2678,-1669,-2459,294,-3357,-2300,-3743,-2272,-777,-850,-1095,-2167,-3945,-2202,-1282,-3438,-919,-2567,-2065,-1963,-3249,-3261,-15,-4217,-829,-2350,-576,-2750,-4371,-2356,-1739,-1125,-2479,-379,-1007,-683,-2410,-2689,-2327,-1211,-3006,-2651,-1480,-727
Epraa	-1290	0	-2635,281,1216,882,-1848,-3469,-1124,-715,-322,-2313,-5195,568,-1308,-2879,-1233,760,-1247,-2641
Eprap	-951	0	-2886,-2498,-280,-234,1645,96,-943,-1426,-1622,-349,-1261,1909,-2186,-981,28,-1222,-980,-3934
Eprp	-1995	0	2510,-3099,-2531,-554,-1441,391,797,-2167,1511,-448,-1759,-3647,-1710,-1174,-3175,-2382,201,-2907,-2815,460,-1111,-60,-2025,182,-515,-5148,-2022,-4924,-630,-57,-1270,-251,-1297,-4868,-2255,-3088,-4411,-4219,-2037,-875,-2457,-430,-2835,-2892,-4281,-1221,-2310,-3380,-1863,-3519,-2485,-2737,-2197,-3666,-4954,-2402,-4072,151,-4545,-3720,-1079,-2578,-1396
Eprpa	-2104	0	-2560,-3171,-3650,-3263,-849,-783,-1443,2565,-2034,-4877,-3082
Eprpp	-59	0	-2523,-224,721,2972,-2140,-571,2210,-862,557,-300,-487
MS	-1216	0	-2813,-377,-1734,-159,-64,-419,-1390,19,-1801,-527,-1711,-1793,-1793,-2462
MSa	-1211	0	1473,-779,-1292,-1426,-3516,-1812,-975,-1884,214,-2190,-1783,-1066,269,-808,-1215,-2029,-1761
MSaa	-721	0	-1756,594,1980,-510,-1188,-1251,-1021,893,-38,-1221,-2383,-1064,-293,-267,-1003,344,-2717,849,-1766,-3546,-792,303
MSaaa	-915	0	-1761,-479,-2969,60,-903,-2125,-2084,1962,-172,-2130,-1655,-2212,478,-707,-1014,-2074,-358,270,-1855,-361,-1890,560,-1601,1055
MSaaaa	-1216	0	-424,-837,-1062,-1874,769,-913,-824,-290,-823,394,-1882,-561,-24,-429,-1418,-1781,-2101,-820,-1379,-1801,-3639,-2009,-1974,-2749,-598,-1490,-2288
MSaaaaa	-1293	0	1144,-515,41,-99,-1016,-2186,-917,-4360,1785,-322,-415,51,1689,-2221,-1069,-3413,-1588,-846,-4195,-1411,-1266,-2356,-1507,-3253,-693,-3123,-2710,-3861,-342,1425,-1205,-943,-2973
MSaaaaaa	-866	0	-5063,-2382,-647,3959,333,-1026,-2866,-2751,-3728,-815,2900,-6032,-964,-3344,373,3097,3872,3449,-1497,1074,1547,656,1,-5129,-4559,-2971
MSaaaaap	-2001	0	1805,-771,377,1237,-2960,-667,-4805,424,-4208,-190,-3600,-2719,-3636,1000,-4467,-2036,-3797,-5307,-758,-2306,-3358,-3361,-1479,-308,-2816,-3311
MSaaaap	-1600	0	-3277,2447,-3944,-1051,-1095,-1100,-2055,2388,-3652,2387,-489,-2447,-498,-2669,-116,-132,-3511,-576,-1454,906,-1530,-3393,-2768,192,-3874,-2397,618,-1522,-2557,-5663,-1978,-4017,-2027,-591,-4982,-1163
MSaaaapa	-1544	0	-2021,1961,-2656,-946,826,-2959,-5049,-301,188,-688,1843,-1258,-2624,-2639,-1515,-755,-4185,-2189,-2551,-1491,-3576,-323,-2600
MSaaaapp	-1566	0	1973,-4768,1414,-1222,-1770,-5938,-2629,-2598,-221,-2021,-615,-6982,-3411,-3258,3732,-5084,-2609,-5847,-2281,4268,2429,1149,272
MSaaap	82	0	2876,-3335,435,1540,-353,1756,-893,-596,637,1916,1121,1863,-178,768,1540,-593,-1619,1033,-634,-1765,-2106,-480,1449,-1938,-62,1209,-846,245,-2538,2009,74
MSaaapa	-1416	0	-1382,-2759,-2593,-1154,-606,-903,861,-160,714,-159,-2826,580,-2198,-2346,1964,-2009,-2803,-2508,-2777,508,13,-3192,-2453,-1959,-1730,-50,-1252,-3250,-2469,-1641,-3357,-1426
MSaaapaa	-1497	0	1337,439,-2194,-1807,-770,-1594,-2119,422,-2983,-3459,-3487,394,-1307,-833,-1275,33,-1358,-2707,-2141,485,-2579,-3981,-2957
MSaaapap	-1464	0	-1551,-2568,713,-2858,-3327,4277,-2930,-4485,-2429,-4118,-1594,-679,-1046,-921,1299,-1913,-316,888,-525,-4508,-1271,-2776,-1045
