cell_name	average_expression	binary_call	time_point_expression
ABprppa	-652	0	-1650,-1029,1000,-390,-58,-240,-1265,-527,-994,-848,-807,-1365,890,-391,181,-553,-2185,-3182,210,-3071,-1676,2703,257
ABprppaa	-522	0	642,-703,-5453,-2688,-614,-2476,694,-137,2384,35,2152,1497,1426,-2614,-171,1026,-2907,612,-3480,-369,-15,-2566,-956,-1816,-162,-329,-826,201,689,1257
ABprppaaa	-312	0	1530,-1748,-1504,2240,-1216,2455,1877,301,-2262,-866,-1418,-3256,194,-868,2265,1589,141,-1097,-3784,-1014,1576,331,1458,-114,-1125,323,622,1605,-1117,-1120,-1174,-154,1704,-2003,-1152,-1843,-273,-1059,1148,-412,-3329,-552
ABprppaaaa	-36	0	-1271,-1709,701,1220,1663,2323,1425,-996,-2704,-428,-1578,1655,-2447,1734,-1570,3119,-1444,1284,756,699,-872,2003,1109,-5338,-240
ABprppaaap	-461	0	-1284,-3395,-4611,-228,-413,1938,1284,-1064,-4494,-1704,3860,77,2192,-290,1363,509,-1187,-504,3049,-114,-2369,-516,-807,-1084,-1734
ABprppaap	47	0	-1696,-397,287,1118,191,-711,-3119,164,-878,1692,1121,1840,318,2397,1893,-1918,2815,-4387,-686,1589,-801,2285,225,-2273,316,934,887,322,38,-666,918,-1762,-1618,-1124,-1077,1325,2190
ABprppaapa	117	0	1541,-3047,-1447,458,-903,-4015,-889,-897,-2953,3828,-3310,826,1705,1814,1996,533,649,2246,3877,-2991,-2694,820,2709,1264,-521,1902,-2107,-1411,1738,2797
ABprppaapp	-564	0	-3175,-2729,291,1594,458,2165,3614,-1063,-4334,2778,-1860,354,-558,-1341,3379,311,-2639,-4760,1392,-3220,2160,825,-3647,1571,354,-3930,-3046,2612,-1719,-2754
ABprppap	-538	0	-930,504,-1576,-3108,-1580,-1318,-67,-584,4230,2284,-24,-1999,1028,-1765,2669,1214,-33,-831,-2692,-1199,972,521,-1575,-760,-3306,-2351,-1745,-1031
ABprppapa	-1197	0	-1445,-1274,-1382,-104,10,-2007,219,-1252,-1467,-2164,864,-1597,595,-1900,-2092,-2394,-996,-1967,-3399,-1447,-735,-2428,-3238,-3380,-875,-1340,1460,-1206,-3316,-2403,1571,895,2133,-2035,-1784
ABprppapaa	-1342	0	-1330,-2570,-1479,-781,-5209,-440,4158,1440,1094,-2614,-3519,1428,-2516,-795,-1183,-2728,-2073,-2813,-2426,153,-891,-911,-465,2491,1074,-4580,-1097,-11625,-1933,-3794,157,-3472,-1039,4662
ABprppapap	-77	0	-3105,4308,2329,-1374,-88,3396,-496,-2766,-983,-3419,876,759,-363,-455,-1444,-399,32,-2105,2081,2066,-2528,1259,324,-265,1142,463,1929,-46,-2124,-2805,682,316,-588,757
ABprppapp	-733	0	-3988,-1295,1802,915,-1110,-1367,1334,-701,1192,1128,-373,-30,-1111,-4561,-2378,1075,-2333,-2469,1054,2248,-2596,-1074,-3094,-828,-2900,196,-1202,4312,-1270,1677,1277,-2414,1413,793,-1479,-1496,454,-5855,-3526
ABprppappa	-733	0	-2263,-2187,-227,-133,96,-2728,-896,-2147,573,559,-2641,1325,949,-2094,-289,112,3106,-808,-24,-2969,-3163,-20,-927,-2957,-410,-2665,-68,2436,195,-1719
ABprppappp	694	0	-2841,-241,-2310,1239,1341,762,531,3870,-1719,4135,3735,4645,-924,3959,-2321,822,-2331,-405,770,-977,671,-2461,-588,561,2122,1121,2328,4029,-261,1571
ABprppp	-198	0	-1121,-285,-1061,-2651,-427,-1213,467,482,-242,1687,-1497,-1435,1589,1523,1899,914,-907,-980,-2937,1683,-702,848
ABprpppa	-751	0	401,2479,221,-1116,68,-1956,-1227,-1187,-1141,-1850,-1102,1736,430,-1588,-3058,184,-2872,1402,728,-2167,-1726,-414,-1377,-2027,-1282,-1153,-678
ABprpppaa	-524	0	-866,-343,978,-680,-192,102,3366,-728,-1881,-4317,1541,2150,-1215,-463,-2213,70,-1948,-860,1810,1779,-1473,-1895,-1469,-4209,-2881,69,-2448,-255,-1542,1754,-362,329,-818,-1992,730,175,799
ABprpppaaa	-251	0	-1440,3029,3834,-1604,412,-1696,-1512,-3839,1823,691,-1007,-3450,-1297,2484,100,214,-5513,1812,144,-2338,-948,-1369,-3456,-341,1057,971,244,1201,1071,643,-2676,371,1464,2403
ABprpppaap	-371	0	-1078,-422,-2419,3,-279,-826,57,-2600,1822,620,-756,910,392,-815,4442,-2271,-1208,2907,253,-6694,-93,418,-2742,5895,4019,-2195,3231,-3476,-2754,-4038,-1669,-2118,1437,-574
ABprpppap	147	0	-1208,223,-4047,3608,-764,-2028,-112,322,-1365,-700,-579,973,-1045,351,-1116,-598,802,854,126,-847,616,492,2571,113,-1934,1588,2233,1828,100,119,2462,842,-793,635,2754,859,-1881
ABprpppapa	6384	1	-1390,-2232,-771,2961,2459,3174,1813,5504,814,2804,1669,6915,11292,5909,8115,6259,2743,7126,9034,9167,8925,14907,9544,11176,3023,8121,7342,10529,7591,10518,11740,7287,11751,11254
ABprpppapp	2534	1	-622,-3545,-1556,335,-3933,924,112,5224,-1304,961,-1217,362,-1461,5584,1628,3977,-543,1899,6470,6523,10478,3416,7126,6652,3774,5164,8392,6031,1746,3888,3784,5106,1179,-398
ABprpppp	-67	0	-1792,-83,-2080,947,330,988,2760,1529,2343,61,-2081,50,-1127,-512,315,-1022,-1103,703,-1527,-2283,97,500,387,1687,-982,164
ABprppppa	-244	0	-855,-614,-640,-3153,-77,1234,880,-87,-940,-1941,-1347,-1751,-2210,-3190,-1390,1073,1783,-580,-1613,-5,-611,-376,2353,1369,-2546,-1328,-1340,976,370,1529,2518,2086,159,1985
ABprppppaa	-949	0	-1246,-3913,-1579,-2260,-3916,924,-932,-380,1286,-695,-1773,-2608,636,-1944,-4293,1413,-2452,212,668,-1974,-318,740,3008,-1800,-1200,-1263,1692,-1780,-1637,-2302,1242,2019,-2046,-984,-1261,-936,-2006,-2406
ABprppppap	-589	0	-688,-2607,3225,-280,943,-1991,2778,-1206,-1113,-3958,-2028,-2084,-7827,200,-1091,-2355,1532,1400,-1679,2916,3025,716,-178,7062,253,-400,-4209,1876,2280,-6386,-3165,-853,299,11,1430,-830,-1763,-5655
ABprppppp	-658	0	3105,217,-309,17,801,-1001,-2118,823,-638,-3872,-688,-334,2134,-2558,-565,-1638,-3474,-632,965,1437,-1889,-1872,3887,1491,-276,-2457,-300,-685,-749,-904,-1766,-2386,-2152,-795,-2563,-3463,-812,1006
ABprpppppa	-124	0	2144,4685,-507,-1383,-1563,-1058,2676,-3564,-1805,1666,1083,-7375,5485,-353,-104,1470,22,-1297,2344,2318,-2639,1175,-1007,-689,2929,-2582,-244,-1248,-3303,-2626,1636,-1663,1425,-268
ABprpppppp	-260	0	-2423,364,-829,226,480,4103,2608,-2136,100,-1396,-1819,-3114,-2275,-3991,-359,-2657,-2249,1035,1892,-2279,-1078,-310,-4106,1077,2854,-592,3596,1086,442,4544,-1342,1815,-3896,1790
C	-1431	0	-1056,-1757,-1888,-459,-2497,-981,-1508,-1259,-872,-1264,-2599,-2296,-2034,-1454,456
Ca	-1844	0	1190,-1546,-835,-470,-1359,-1215,-1724,-1260,-3091,-3381,-1713,-2843,-3013,-2989,-2214,-3775,-2971,15
Caa	-1639	0	-1544,-641,-4528,-1381,-2257,-1547,-2436,-1409,-1632,-2143,-791,-2546,-291,-1825,-2144,-1161,-473,-1485,-2015,-411,-1909,-2290,-3484,-2801,-1576,2107
Caaa	-1306	0	-2069,-1618,-163,-2675,-537,-2186,-2159,-1739,-2677,-4721,-2385,-898,-491,-1130,-2253,-2121,47,-1746,-794,998,-1235,804,-618,-2879,-1579,431,1537,-1699
Caaaa	9097	1	409,-1407,647,1789,2998,2213,1789,2458,3906,6007,4299,4187,7191,7319,7224,9225,7310,7371,8074,8344,9567,12535,13879,13927,10951,14097,13766,10954,15508,16700,16894,15685,15880,19159,20476,17846,14782,1720
Caaaaa	33614	1	805,4935,18474,16134,31294,28289,21348,22933,27313,29638,29908,25111,35012,32552,24213,28086,39717,38632,43968,38183,42983,48742,39015,44904,41189,41886,45322,42835,40972,48538,37047,38059,39402,45552,41694,35406
Caaaap	34539	1	3151,7847,24330,24288,31673,25735,28687,33428,27614,32300,32527,32796,35056,34966,33202,43599,41617,33525,33959,34576,30571,41817,40097,39295,47167,42731,32661,42833,43377,41658,43595,39286,42961,38104,39101,43276
Caaap	8015	1	-1015,28,1342,939,3987,-130,-127,4401,1753,4908,5884,1332,9658,5277,7074,8354,6638,10784,9371,8528,9107,8640,12730,15241,12517,11522,18545,14121,21513,15472,14842,15915,16078,3087,2208
Caaapa	37481	1	3928,13071,24981,26254,33255,34245,32187,34845,30349,37761,33486,38417,34317,39000,48445,44712,36911,44241,36012,42315,45563,41889,51971,32214,38112,41022,37130,47506,45161,38903,48093,40353,38151,32632,46928,39974,39915,45560,41939
Caaapp	33292	1	-1321,2556,9667,11476,18895,19533,17089,24457,24184,20438,27086,30995,20436,26200,31458,27272,30897,22096,25353,32629,30255,39033,37818,38454,41400,44049,34535,43403,46838,43430,46321,51033,53090,47913,50571,60087,59952,54969,53839
Caap	-748	0	2937,-2005,-2739,-1404,-1088,-4728,-1454,-271,-5250,-2728,-91,-656,513,33,-1016,-2866,-113,389,-2874,-70,121,-1947,-1559,-3520,-1056,141,271,2195,-1604,-606,1884,2583,2182,650,-447
Caapa	6465	1	3758,458,7508,7167,3545,8984,6515,8847,5771,9260,9325,14144,7941,7096,11041,12090,9299,9347,12943,9543,8359,11063,9830,6499,8419,8748,9158,7478,815,6731,4856,5208,5955,4833,4054,2190,5574,5153,6008,9906,5017,3800,5705,4125,11781,6854,6264,4488,3981,5321,6233,3503,5197,4756,2000,2384,5343,5190,10582,3793,3433,4469,7574,2337,4825,3542,5261
Caapp	5115	1	-799,3187,6207,2451,621,4809,4143,7932,4642,2532,8074,7106,9500,8189,7708,8767,11652,7922,5987,7825,10642,4552,8763,5848,4999,5931,2448,1664,2585,4302,1558,2553,4380,5847,4957,3995,4236,5265,4050,2693,4968,4266,3017,4393,3827
Caappd	11932	1	2138,4585,3113,9025,14602,12861,10908,14589,11002,12966,12460,11820,10504,13275,10631,15873,12365,14898,12843,19624,19349,13083
Caappv	3586	1	5074,2542,6063,3368,3554,-811,6600,3913,4120,2063,5001,4570,532,3150,3768,1674,3628,1660,5685,-593,7875,5462
Cap	-1544	0	-813,-643,-1564,-944,-3294,-626,-1350,-1175,-1077,-796,-2140,-1523,-2490,-1186,-1479,-1251,206,-2596,-3571,-1976,-3069,-1151,-1852,-892,-1498,-824,-3127,-834,-1255
Capa	-977	0	-2569,-2865,-327,-1883,-1151,-2263,-3930,-3934,1190,-11,-2294,-2746,-2194,-2262,-2300,-1858,-98,-1204,-819,382,-2260,-1716,-889,-1254,-865,24,-1841,1069,39,-227,1321,-935,-115,244,-1474,-1831,-954,1368,513,-4,2848
Capaa	-220	0	-761,-2042,2002,-3099,836,-3583,-2916,2993,-3868,1520,-756,193,957,-176,-2050,-1077,2350,-874,2382,1465,-1314,-791,-252,3336,3104,-162,48,731,-2354,-1990,508,1809,942,578,3031,-1763,-503,-1795,-852,273,-3628,-1693
Capaaa	-749	0	-1379,1144,134,-547,149,-1960,-865,498,-2854,-30,-1512,-1417,1293,417,-1105,-3949
Capaap	424	0	1524,2879,183,-1791,-3882,-1398,-1733,1072,1582,3524,-275,-892,2412,2261,1007,311
Capap	-229	0	108,480,-3088,1307,-11,-1072,-731,-1240,546,-207,-1300,-85,-1420,657,-625,49,-497,2823,1375,566,-2577,-1326,247,1523,330,111,65,-2752,-306,1676,-1436,776,1910,-2762,739,-429,-1679,328,146,245,-4095,-964,-117,2643
Capapa	-171	0	3407,2501,1520,-657,244,1350,-1121,487,-1468,-4429,2204,-2478,-3631,-327
Capapp	-340	0	-957,-3638,2506,719,445,-2096,-2531,1449,401,946,-2222,-1318,760,776
Capp	-1360	0	215,-1497,675,-2186,-2591,-2043,505,1452,-792,-559,-2224,-3604,606,-2631,-1452,-619,-1377,-3396,-2712,-1351,-2200,-946,865,-2247,-2479,-3475,132,575,-2069,-3368,-1603,-1270,-2491,-782,-664
Cappa	-1055	0	-245,-4313,-179,-1815,-2800,-2521,-2105,-603,-787,-2484,-3427,-4656,-994,-2346,-3424,-1042,976,-1499,-862,436,-733,-964,585,1105,1190,-1233,-3290,-2445,-452,175,-1010,544,2552,433,-2619,-3689,-1015,-95,-815,2618,603
Cappaa	-1435	0	-1022,-2226,-3189,-27,314,1285,-1307,-3184,3978,577,-3344,-394,-3303,1059,-2699,-544,-1924,-4331,-4503,-2904,-2947,-2326,-52
Cappap	-1188	0	-471,1378,-5851,-1264,-3328,-3076,-2471,-887,1287,121,-2866,-438,-966,-2166,910,1018,-4003,-3735,-460,26,-717,1060,-431
Cappp	-809	0	-4555,-593,-1330,-105,1388,-1311,-1118,-743,286,-1994,595,1911,60,-1399,-1457,-681,-825,-1634,-1278,789,624,-1831,-1314,-83,-3047,1987,-2119,-3083,-1544,-699,-1198,-884,-320,412,-1908,-2014,-4493,1589,-290,-1923,1640,510
Capppa	-467	0	2114,3596,-3570,-2919,-205,-4579,333,1371,191,757,173,-471,52,-2836,2231,-52,-2540,-1259,1847,-1853,-1441,-1206
Capppp	-166	0	4808,2166,-2259,2061,1008,-2346,-1084,-110,-2979,-2060,-675,195,1477,-682,-506,64,3609,-1498,-2562,531,-2369,-448
Cp	-1867	0	-925,-723,-1051,-818,-2948,-2436,-2659,-2042,-1774,-1469,-1392,-2247,-3603,-1237,-2193,-2015,-3863,-2212,135
Cpa	-1882	0	-290,-3490,-580,-4258,-240,-2363,-2158,-1450,-779,-927,-1845,-1947,-1889,-1921,-2467,-2922,-1084,-1897,-1465,-3326,-1963,-2363,-2386,-1159
Cpaa	-1763	0	-1385,-1554,-1808,-2832,-1208,-1833,-2973,-1386,-227,-2992,-884,-961,-1533,-1341,-303,-1953,-752,-1332,-2998,-1293,-2767,-2745,-2266,-1323,-1212,-4280,-1471
Cpaaa	7794	1	-2286,-827,-2309,2064,2448,1988,1380,2,1180,1337,863,3020,3105,2493,1525,4195,4711,5461,7361,9302,4334,6291,8635,9998,8547,13074,11367,12146,18160,17557,18826,16932,15104,19820,17975,18446,17801,14794,7150
Cpaaaa	31441	1	3912,2316,20428,21278,19704,28839,26012,25122,28207,25961,28688,32493,34440,35901,33404,33644,34820,35367,45332,32638,38283,44240,41682,42765,41981,41201,35566,33416,35761,36425,33537,40108,30235,34283,29594,29111,26624
Cpaaap	33088	1	-1744,6300,15476,25177,27527,27705,31704,37134,29237,27643,28847,32784,33176,34386,39693,31807,28049,32350,33670,32156,32430,45612,40320,36708,39150,35486,43141,39054,39163,44523,34697,38531,43055,34664,37826,42025,44802
Cpaap	5534	1	1426,-852,-1739,-79,215,470,372,2208,1762,844,2021,1971,3105,2250,6190,4193,2851,3949,7996,3775,9656,7079,8614,6909,9860,6489,9059,8102,8950,12232,14025,11832,14154,15024,13215,1103
Cpaapa	23662	1	1345,2304,11110,14050,19274,16738,16453,21920,19834,21407,20366,22913,22356,23080,19928,26351,20694,26643,25608,28786,34826,20291,31542,28929,23246,29453,30480,28044,23865,25800,29510,29874,30662,27341,23992,25104,31736,28079,31459,31107
Cpaapp	24879	1	3583,5139,6288,9008,10821,9000,13697,16312,19547,18419,22824,20855,30404,22131,26386,20513,20649,28124,29687,30536,28389,24683,31889,34334,34869,28541,31413,25873,31336,32666,36465,34526,33626,33371,37305,29196,30446,30247,29162,32882
Cpap	-1193	0	-1340,-2766,-3288,-2723,854,-493,-86,-3797,95,-3303,-1869,665,-1938,774,-2946,-586,-1410,-146,-1597,-2844,-189,839,-904,-471,-89,-1029,1014,-3379,-1645
Cpapa	9438	1	1041,589,1120,436,1877,3228,3785,917,4603,2525,4305,4773,6346,5060,5739,8444,7483,11891,8655,9739,11437,9434,10955,9634,8744,10676,11016,13669,15736,13606,10255,9783,13336,10531,9383,10126,7710,13983,15474,15569,20141,20766,25431,15905,16647,17522,7538,5452
Cpapaa	19819	1	4113,6557,8657,12406,10905,17097,11345,12085,17128,17554,14644,21966,22866,21179,26840,27213,19765,26876,23849,26937,21500,26694,25303,29539,28354,33925
Cpapap	28794	1	2706,11270,18802,32402,28085,27116,26517,34171,29337,28801,32245,29460,31686,33150,31889,31997,32554,25638,33558,32636,34732,32596,30052,37265,34911,25056
Cpapp	4321	1	-1932,1519,-159,1557,-367,2567,2603,4822,6114,4517,5021,7225,4441,4737,5438,3489,3552,3225,4550,5670,5291,2823,6527,6150,4321,4910,6600,7862,3682,4025,9048,2848,4472,2825,3164,2768,4955,3750,4377,3232,7895,9144,5623,7001,6813,6318,2377,21
Cpappd	9521	1	286,433,4902,7310,8434,6257,7899,9755,3376,8394,10313,9572,7764,12532,14025,10398,4898,12217,16211,10879,13579,10745,15615,17461,12657,11625
Cpappv	4284	1	590,-5320,8921,6287,3577,5727,1254,2629,4321,1665,4765,7573,3003,6474,2595,10019,6575,7284,876,3874,4061,7439,4478,5402,3904,3409
Cpp	-949	0	-932,348,-621,-201,-182,301,-2642,-158,-965,-1276,-3106,-367,-794,-561,-936,230,-1068,-1796,-2600,-1471,-1593,-2320,628,-842,-1774,-27,-892
Cppa	-237	0	385,1249,18,-813,-1841,-1051,705,-19,242,655,-1261,-2064,-653,-397,-2529,-693,651,341,-488,-2263,342,-253,585,422,1154,-739,1324,346,774,-1301,1,-432,948,1157,-2402,-1931,-929,1434,-701,717,1493,-2126
Cppaa	-1	0	-48,2680,-1844,1002,-1138,-12,24,736,-656,952,-670,2941,1747,-260,-1685,204,-233,-461,1662,-1459,-629,-1224,777,3327,2195,365,356,-2315,-305,-333,-3236,768,-2993,-919,-941,-2,-937,2843,-4247,2672,714,-742,1280
Cppaaa	-566	0	1676,-444,-570,-669,-1364,437,-1083,1608,-2183,-2967,-2,-410,-3448,-399,1332
Cppaap	172	0	962,-1030,414,-20,1328,1646,-2374,-2346,-92,2132,-128,349,-564,1698,610
Cppap	38	0	-552,4051,-2069,1260,3031,1154,-3302,205,-877,3681,-1265,260,-783,400,-1047,2734,-178,-2665,3562,957,1147,-2106,1955,1819,-1246,-291,-1860,1458,1129,-826,-4417,-575,-1808,2348,408,64,-2308,702,-279,-1382,-1037,163
Cppapa	-641	0	-3797,-1266,-512,-569,2858,-1603,-3514,-779,4856,1355,-230,-5373,842,-2409,-643,526
Cppapp	-402	0	2045,-2841,-3085,-2517,-1557,676,16,420,729,1043,276,-1732,2277,-407,-2510,732
Cppp	-507	0	-2063,-364,-1159,883,-2932,-1487,93,3043,750,1127,1073,-1836,938,2581,-1893,-2452,-134,-2749,208,988,1191,1092,-1807,-1423,-1307,-1238,-2257,102,-1988,-1841,365,-1626,-1546,417
Cpppa	-413	0	-1772,-1876,-1215,42,572,-2977,1670,-503,317,-2695,-2517,660,-329,1537,-1358,-118,-867,2701,-14,-293,-908,1596,-831,2652,-780,1993,-590,145,-682,-2129,-2198,-1811,4523,-1121,-862,567,-3604,-1616,3079,-3758,-1576
Cpppaa	-597	0	3662,-2615,1536,415,2017,784,-526,1049,-3925,-3181,-505,-3374,2152,-3596,925,1342,-2760,-3029,-3170,1106,1104,2493,-2360,-5018,544
Cpppap	156	0	4281,2267,-454,392,-3198,831,-2567,3601,-1991,-1677,-1596,875,1759,2629,-1823,-60,-278,3438,-1874,-2216,2994,797,-473,-1552,-211
Cpppp	-211	0	-1640,1156,-742,1142,371,1477,678,-2676,2252,-2149,1046,-2958,-1053,859,-205,80,1006,-681,-932,-1209,-2960,-118,2665,406,1982,-1827,86,-476,-1839,1299,606,1128,1628,-749,-1395,691,-1711,778,534,-1052,-2638,-1718
Cppppa	-1142	0	-3685,-984,-1531,-384,546,-95,2938,1327,-4364,-1894,-241,1865,-2397,-3363,-5401,-1725,2307,-2223,-1146,-2721,-1631,-2182,778,-1190
Cppppp	-144	0	2411,686,-2994,-1067,1595,-1707,356,1995,1385,-1975,-827,2963,-1404,-1232,-1040,-4636,3261,2460,1012,825,-1865,-2619,-156,-871
D	-1726	0	-1006,-3201,-2580,-898,-1020,-964,-1588,-1059,-973,-1348,-2164,-3564,-1184,-2588,-1538,-2312,-1212,-1978,-2547,-1290,-2383,-2490,-1632,-1327,-1941,1166,-3708,-993
Da	-1002	0	-3129,-251,-366,-1413,-859,-632,1213,576,-2847,-437,-1182,-3714,-831,-2832,-52,-573,-582,-1385,-244,-1110,-2179,-1356,-1389,-810,-1125,452,-1364,-415,-830,-2244,-1356,-645,397,-558
Daa	-415	0	2382,-974,174,-18,-1180,709,340,1098,426,1020,57,163,-333,-452,323,-1168,1767,-1413,-1419,-2058,-751,400,-707,1127,-4607,-1166,-2734,-757,-978,-129,-498,796,-506,-1458,-883,-1380,-580
Daaa	-498	0	-3334,1455,1008,831,-1059,-928,-1209,-2879,-774,-4183,500,1658,1316,-463,748,-570,821,1287,-621,-547,-2827,-1184
Daap	237	0	408,3925,3885,973,408,-3055,-1018,1955,1925,981,-1146,-1097,3018,-1967,-1061,308,-868,-297,552,-1599,-193,-819
Dap	-598	0	-3327,1503,1990,816,-1720,1697,-1437,-1688,-742,873,-132,1957,-1403,745,-274,89,-1092,-1030,-3037,488,-1249,-208,-2787,-285,-1711,-550,-1116,-2314,-3967,-32,-1010,-1422,2644
Dapa	-768	0	379,1330,-2775,-237,-571,298,-1980,-1326,-3386,-443,-1330,484,496,4269,159,-1080,-3108,-2366,59,-647,-2252,-651,604,-2973,-2627,-303
Dapp	-1052	0	-600,1196,-2051,232,-1719,1404,-1934,-79,-2033,-4318,-1941,-755,-982,-1933,-1702,-1383,-2024,-64,-716,-1154,-1039,-2411,-2741,1906,882,-1387
Dp	-383	0	2046,-1953,1983,-3442,-1614,-1000,-456,-668,-1142,-13,-353,-634,1828,-344,271,-45,-92,82,-836,-790,-984,252,-965,1329,-2488,40,-288,-2561,-1815,341,-1273,891,-132,1206,211
Dpa	-287	0	143,-1968,583,-1142,1078,-949,1775,1416,-979,-1026,-1510,321,1036,1501,-1512,-2209,769,-838,-658,-257,-302,2699,499,331,-1253,-1689,1258,-939,453,353,-2083,508,869,-2621,-866,-1721,-1698
Dpaa	-239	0	-1303,-2132,2358,107,568,422,-1825,-1013,-3280,-763,3550,-904,-816,-3159,258,105,155,-1722,3343,2425,-1391
Dpap	-378	0	290,528,-3559,2206,148,522,1461,-692,-2004,-3248,-6243,-1924,617,-5227,2931,2570,-931,455,1149,850,2166
Dpp	-288	0	-999,-1339,-191,-2233,-900,-1905,73,1599,306,244,-302,-747,79,173,725,-731,1988,1818,1369,763,-1786,-985,-1078,-1115,-783,588,251,-2039,1060,-922,-123,-2329,1210,-1548
Dppa	-854	0	2486,489,-134,-1204,-3156,-392,-2877,-646,2220,810,-142,2395,16,-2422,-1148,-2086,-3456,-188,-1681,-3314,-606,-1162,-3947,-351
Dppp	-438	0	-1192,-2262,-3162,-971,-164,2984,733,-75,-1580,-485,-1558,760,-38,596,-697,213,-1370,-863,-1197,2211,1148,-3211,109,-429
E	-1408	0	-264,-1793,-1470,-2344,-1704,-1020,-1624,-816,-164,-687,-1486,-1251,-2919,-2164
Ea	-967	0	-968,-2320,-682,-143,-1935,-511,-2125,-948,-628,72,606,1661,-158,-1211,-490,-765,-1664,102,-1408,-792,-249,-1538,-1531,-2420,-2232,-1584,-999,-1159,-2871,-1371,282
Eal	-1125	0	-63,1210,-94,-811,-1358,-924,-464,-2210,-2097,-991,-1173,-1139,-1995,-1656,263,-874,-1553,-1898,-2070,11,831,-499,-174,-1072,156,-944,-1463,-2660,-2234,-1866,-1197,-1555,-2079,-2977,-1767
Eala	-1247	0	432,2180,-393,-2246,-1585,853,-1101,-657,-1029,-2465,-2535,-2004,-1558,-2108,-1282,1342,-1859,-1619,-642,-2135,-694,-1508,-2506,-731,-1269,177,-826,-3145,-734,-3241,-1607,-1200,-2897,-863,-1131,-2787,-1301,-83,-572,218,-3227,-2577,-2454,-2533,-624,-1637,-1495,-2305,-1127,-3050,-1507,336,-540,112,-1340,-2501,-519,-1624,2129
Ealaa	-988	0	-1414,-912,126,-383,-1941,-571,-1803,-820,-2280,-176,-3529,2523,839,-3486
Ealap	-1747	0	-6002,458,-3810,-1859,-1104,-1466,-370,-3267,-3418,-1825,-555,-1903,-137,801
Ealp	-1029	0	564,-1787,-1768,-1745,-2853,-858,-2016,-209,-1002,402,-1599,632,482,-92,684,-357,-956,-3531,-913,-325,-5137,-664,295,480,-716,-988,-2084,-599,417,-1896,-2516,-2297,-1114,-87,213,-1686,-792,765,-89,-2990,-1903,-124,-2881,-1792,-1357,-2562,-793,63,-433,-73,517,-1746,-913,-1498,-1463,-89,-2893
Ealpa	-325	0	618,7,475,514,-542,-2244,731,826,-2087,-1980,2053,125,-1184,-199,-2946,628
Ealpp	-1028	0	-2122,-2457,145,-969,-1692,-3368,-2545,-2260,2437,-1313,-2362,-2757,476,1418,503,422
Ear	-1081	0	-1056,1320,-2086,-3205,-2696,-897,-1091,-819,-1794,-1835,-183,-278,-1394,-672,-2110,634,-1578,-861,-1887,715,-818,-301,-2350,-371,-1230,69,-1960,-817,-1045,-2480,-1073,-94,-831,-1673
Eara	-1204	0	465,-931,444,256,705,-275,-264,-2614,822,1347,-1571,-2831,-1263,-2068,-2519,179,-453,-2258,-531,-164,-2096,88,-45,-1141,-1683,-2149,-933,-820,-2291,-2242,-1413,-1208,-1001,-2343,-1122,-2088,-2303,-1621,-1334,-1213,-3119,-2572,-1528,1317,-752,-1916,868,-2150,-1598,-607,-2894,-2567,-3457,-2089,-1083,-928,75,-1320,-2233
Earaa	-938	0	-4397,1146,1310,-2782,-2900,323,3068,-1977,1151,-2206,-1405,-2823,-2258,-644,320
Earap	-1020	0	-1234,-4065,-3698,769,-1829,-1197,529,-1939,54,-1063,739,-2512,813,-723,53
Earp	-930	0	810,-2719,493,-844,-842,-3230,-2644,-2336,-167,-1391,-1682,-3342,-3611,-139,-166,789,302,-829,-502,29,164,-431,-885,-2369,-1609,-1367,-887,-160,-2443,-1608,-1243,123,-1900,-399,-2155,1277,604,-514,235,-1154,-1360,-638,-1448,-940,-616,-2444,-1503,-1277,-153,76,-257,3512,-131,-1570,-588,-927,-1103,-1464,-776,-3092,-1269
Earpa	-635	0	462,-573,-335,-2554,-3696,1579,-166,-301,-1192,-321,-391,1266,-2030
Earpp	-754	0	-1966,-32,319,599,-1048,134,-1227,-2138,896,-2085,-461,-1577,-1221
EMS	-1630	0	-868,-3011,-1272,-1552,-1389,-1711,-1703,-2464,-1426,-1234,-2826,-104
Ep	-944	0	-96,43,-890,-1350,-1519,-1235,-3431,-1235,-1443,-2272,-1148,-362,-1340,-1413,-1906,-957,-1631,-2953,-1456,-174,-2018,-116,-846,472,-1207,-1467,1101,-395,-416,890,1499
Epl	-997	0	1306,-1048,-1551,-719,-422,-1778,-2190,-994,-360,-2626,-152,-241,367,-1553,-1703,-1399,-867,-478,-1572,-93,533,-1107,-495,577,-1158,-1529,-1098,-2199,-1808,-2061,-1819,-708,-2614,-251,-1309,-781
Epla	-1423	0	-2185,-1518,-1616,-404,-98,-258,-2103,-1184,144,-3036,-826,-1048,-2949,-456,-795,-780,-3204,380,-2983,-2524,230,-426,-622,-902,-864,-1072,-1063,179,-2990,-1787,-1698,-1904,-2142,-426,-2439,-2601,-1423,-1330,-2829,-1995,-878,-1853,-2062,-1425,-2096,-2092,-2519,-1649,-417,-1782,-2930,-1734,144,-1793,-557,-474
Eplaa	-1905	0	-1573,-5958,-936,-3310,-2426,-1307,-2003,-3087,-482,-965,-1955,-1088,-1584,-1701,-535,-1575
Eplap	-351	0	563,-497,14,-1248,-880,835,57,-2761,-2436,1347,-3223,3518,-2735,-732,2075,494
