cell_name	average_expression	binary_call	time_point_expression
MSaappa	-734	0	424,-4680,-254,-616,-2048,167,600,-1406,-47,-3312,-644,-3465,-761,-1960,-753,-1658,-2995,691,-1429,-2089,-1225,-326,-3327,1050,-821,-2917,-463,433,-304,3606,-642,433,1674,-2060,-1173,-2416,2670,1507,2017,3563,-192,-1739,139,-4276,668,-1525,1552,-1152,2077,-4930,-1967,-578,-2033
MSaappp	-1471	0	-307,-1553,1476,-511,-3307,-71,-1549,-4346,-1505,-3963,-582,-3475,-2658,-2840,765,-470,-1660,-2303,-4046,-1447,-2579,-182,901,-2288,-287,-2453,2678,-1096,-1800,-3186,-1677,864,-614,-2609,-1526,-527,-2347,-3255,-1927,-1547,-265,-629,-3420,-1199,-1671,319,-2362,-1591,-2816,-3359,1806
MSaapppa	-2375	0	-1980,-2770
MSaapppp	-1058	0	-2908,792
MSap	-2172	0	-1341,-3973,89,-3706,-806,-3264,-993,-2207,-2427,-3536,-2442,-1606,-3264,-1071,-3326,-2472,-2377,-1613,-1517,-2496,-1401,-2046
MSapa	-1834	0	500,-3280,-792,-1083,-1945,-1504,-1655,-2036,-2048,-1566,-2005,-2185,-1409,-600,-1577,-3417,-2576,-2192,-1704,-1747,-3706,-1614,-1539,-2345
MSapaa	-1914	0	-2861,-2081,366,-1660,-1715,-1476,-2494,-294,-2107,-2085,-2601,-1612,-3532,-1961,-1449,-4128,-2103,-2716,-3441,-2174,222,-2441,-3472,-1690,-4244,-467,-980,1604
MSapaaa	-1390	0	-960,1198,-646,-1982,-3074,-2605,-3904,758,-1064,-745,-1818,220,-3057,1586,-2675,-1218,-3777,681,-1960,1177,-991,-320,-569,-1212,1840,-330,-2303,-104,879,-4140,-3409,-2723,-4805,-4979,-1604
MSapaaaa	-1149	0	-1377,3104,-1773,1183,-1278,-1450,-810,60,-2327,-1781,-214,-4631,-1128,-2165,202,-3999
MSapaaap	-660	0	-3222,-346,-2862,1105,-2218,4423,-182,1315,-1983,-1715,-3335,582,406,-928,135,-1730
MSapaap	-1162	0	1015,-590,-2527,-1415,-1994,59,-403,-4297,2851,-494,2513,1978,-6064,1578,-3983,-535,-1064,-3571,-150,-900,-2150,204,2852,1782,-1599,334,-979,-3694,2568,-5405,-2871,-1185,-2237,1232,275,-1829,-4312,1224,-1751,-1359,-364,475,-3631,-3833,-3294,-3595,-3468
MSapaapa	-3166	0	-540,-4198,-6690,-1237
MSapaapp	-1726	0	-5759,-46,-1293,196
MSapap	-2318	0	942,-3977,-1759,-3880,-3736,-3429,946,-883,-4364,-2931,-1266,-2526,-891,-808,-1086,-2956,-639,-5785,-3230,-625,-2317,-2560,-1612,-1702,-4522,-3499,-3853,-1965
MSapapa	-1285	0	-4396,2576,-3612,-2395,-2764,-5004,-908,-468,-308,-1624,-4455,1027,-831,-3214,-1393,-3764,306,1593,351,-413,-2299,-923,-832,-1278,-1614,543,-2729,-3092,-838,-3234,1668,-2100,951,1773
MSapapaa	-230	0	872,-1362,-3900,-999,1729,2659,-595,-368,-2996,-513,1019,826,1619,6,-1044,1903,-2764
MSapapap	862	0	3452,537,-2146,841,2564,-1620,-2050,1812,1488,-1319,3060,-2743,3455,387,2869,2675,1393
MSapapp	-1152	0	275,891,-277,778,444,-1521,985,988,-2282,229,-3468,-2115,-352,-1924,-2214,-1976,-2090,-2957,212,387,-2292,-2155,-3246,-3098,-1141,-1808,-3802,-52,-2921,-3240,-3198,-1855,-1122,65,4036,-714,463,-648,-2194
MSapappa	-491	0	-1274,-270,-388,1865,1109,-1970,-1739,1568,-1070,374,-919,-3173
MSapappp	-1212	0	871,-719,1851,2955,-3643,974,-1315,-4039,253,-5401,-4005,-2327
MSapp	-2330	0	-592,-2698,-3429,-6762,-3815,-2728,-1796,-1712,230,-2247,-2647,-33,-2721,-2437,-1700,-1806,-944,-636,-2155,-3591,-2624,-2736,-4019
MSappa	-1828	0	-480,-2304,-689,-5167,-713,584,-20,-1093,-644,-1431,-2142,-1288,-1788,-4138,830,-1449,-2890,-2020,-4400,-1934,-609,-2179,-2803,-2794,-3781,-1879,-1053,302,-1856,-2414,-629,-1907,-3361,-2750,-3088
MSappaa	-1337	0	-5156,2599,2373,-524,-941,-2634,-23,-1113,-207,-784,-2986,189,-2290,-4274,-3259,-2128,21,-2296,-2264,-3448,-3873,2627,-2517,-227,-2659,515,-987,2029,-1890,-2206,-3893,-176,-784,-1129,-1482,-1524,-1070,-3341,1060,-1360,-2210,339,-3241,174,-3173
MSappap	-1384	0	542,-687,-1437,325,-246,-1966,-1390,1753,-2157,-1697,-735,-1252,-4878,-2489,-3430,-3851,-1369,-2235,723,1151,1813,-2467,4031,-296,-5394,-941,-2775,-3819,182,-750,-1115,-2838,-1601,-745,1720,-1786,-154,-2071,-5301,-1092,-1345,-901,-6098,-4334,1108
MSappp	-1382	0	-1752,-901,-4277,-736,-2149,-350,-803,-1934,-86,-253,-1318,-880,-1340,-2493,-329,-2312,-1456,-3274,-2210,-1082,-1605,-1159,-589,-2390,283,929,-92,-2306,-2846,-2450,-4151,-591,-1142,-577,746,-1881
MSapppa	-695	0	-157,-1841,1170,-1354,-1525,-617,-2973,-4015,-814,-12,-1174,-654,612,850,-2070,-1274,-1094,-2707,1199,-909,-5438,890,-1239,-531,1256,-3790,2057,1215,-507,-625,1770,-821,687,2416,-1440,-1660,1020,-1331,-1283,-1091
MSapppaa	557	0	659,166,904,498
MSapppap	-1732	0	-1496,-1597,-1843,-1992
MSapppp	-574	0	344,1994,-40,425,239,-687,897,1357,369,-654,-3732,-3247,-2215,2326,-1596,-647,-340,-2449,-1281,-1255,999,-192,2641,144,-2483,-3696,1240,-696,-2298,-41,2044,-3174,-1913,946,573,1209,-2582,-2638,-1353,675,1014,-2335,-2594
MSappppa	-5197	0	-5197
MSappppp	-3620	0	-3620
MSp	-1856	0	-833,-1162,-1970,-895,-1815,-2364,-2961,-1011,-2867,-1892,-810,-2104,-2940,-2631,-3161,-1828,-1719,-442
MSpa	-2759	0	-3507,-1581,-2672,-2329,-2908,-4074,-1694,-2684,-3591,-2627,-1168,-2757,-3434,-3083,-3502,-2086,-2941,-4674,-1102
MSpaa	-2545	0	-3777,-4053,-820,-3300,-2383,-1585,-2448,-1878,-2933,-3912,-3174,-442,-2939,-2073,-2407,-2441,-1732,-3045,-2757,-599,-2855,-4615,-2358
MSpaaa	-1731	0	-554,-2415,-3108,-1907,-1178,-1164,-242,-1588,-2021,-1330,-3648,-899,-1668,-345,-2447,-1033,-1421,-1115,-2861,-3156,-3155,-1399,-1155
MSpaaaa	-1364	0	1235,-91,-2872,79,40,-598,-1679,-468,-3170,203,-1935,-3932,-1885,-105,-5425,-3524,-1196,-1857,1491,-2244,-1773,-1812,-893,-3845,-1579,-1370,1416,-417
MSpaaaaa	-1001	0	-3606,-105,194,-1555,-372,-5140,3419,-1023,-3607,922,3359,999,1076,-164,514,-912,-4725,-5623,-2571,830,-1220,-1542,-455,-4133,-2169,-919,1734,-3502,721,-4032,2581
MSpaaaap	-1117	0	-1423,-1606,-796,557,-943,-788,-1209,3389,-3235,-124,-283,543,-3845,-2650,157,868,-1385,-1561,-3771,-3617,-143,-1242,-2470,-5083,697,-3410,-2523,-359,1869,432,-669
MSpaaap	-1494	0	1859,413,-1484,-1058,-136,-119,-3039,99,-4132,660,-2161,-1963,-864,-734,-320,-4602,-2500,-1226,-141,-384,712,-1765,-1700,-2441,-3497,-105,-2434,-3191,-5331,-3233
MSpaaapa	-1779	0	-2927,-1325,-2739,1331,-46,-4238,-4074,-6395,-2679,-2011,-3229,-1781,1120,1164,572,-1008,-6248,-93,-3616,-983,-3957,-3933,-3460,570,-949,-2091,471,646,324
MSpaaapp	-1545	0	361,719,-2453,-3213,-2366,-1078,-3611,-1258,307,-1879,1979,-743,-112,462,-2210,-2874,29,-3611,-1361,-3303,-3754,-884,-1854,-2198,-2858,935,-1998,-2160,-3807
MSpaap	-1976	0	-3027,-2404,-2466,-3354,-2589,-3197,-1234,-1386,-2720,-5433,-1387,-2355,-3290,-847,-1869,-1099,-2429,16,-1347,-1719,-5222,-715,1692,-2423,-1277,-2799,-129,-306
MSpaapa	-1457	0	-3043,-2635,-1659,-1366,-892,-3032,-335,-914,-2427,-1689,-3492,583,279,16,-1870,-2266,-870,-2847,-1078,1003,-2463,-1733,-1069,-2691,-2791,372,-2301,-1259,1013,-2261
MSpaapaa	-1188	0	-907,-265,-2657,753,-3321,-2625,431,-954,-1968,-1389,2292,1325,7,-4221,-3531,-5083,-823,-564,3003,-4005,-1087,-1706,-913,-301
MSpaapap	-1824	0	-3398,2055,-1424,2081,-2712,-1882,-1269,-1834,-3369,110,590,-416,-482,-1590,2528,-5292,-2179,-2899,-8425,-2873,-1951,-1728,-1907,-5517
MSpaapp	-410	0	1170,-1709,454,2788,1866,220,-1647,-2001,-297,1459,374,1862,-491,-782,217,750,-3146,-3944,-969,-923,333,-114,-928,-308,-289,-743,-2701,-1529,-3671,-2924,-2805,-294,876,-363,-2060,284,-308,-4664,2231,1509,505,2189,-868,1091,3224,2978,-899,-4382,-3719,-3009,2546,2017,1725,-2312
MSpap	-2673	0	-1715,-3469,-1388,-1978,-1049,-1478,-4158,-2027,-3116,-3723,-2383,-2801,-2714,-2124,-3552,-3324,-2566,-2180,-1499,-2681,-4009,-2411,-5131
MSpapa	-2062	0	-4168,-530,-3749,-2295,-2785,-3579,-5129,-749,-3518,-1238,-651,-1238,-2156,-3635,-1642,-2417,-992,-544,-1614,-1082,-1242,51,-2184,-2395
MSpapaa	-2016	0	-3556,-1962,-830,-4571,-4433,-2822,-131,-7010,-845,-3143,-3594,-2962,6,-1643,289,-666,-644,-1882,-4385,-1740,-1186,-678,1881,-4069,-1148,-1063,-2150,-3336,-198
MSpapaaa	-1266	0	-3778,3031,2241,1947,-456,-147,-1125,-2654,1460,-46,-1043,-1221,-518,-2245,-124,795,-2262,-58,-3371,-519,-4312,-4177,-2456,-357,-2990,-2566,-7359,-4083,1666
MSpapaap	-2270	0	-1302,-1218,1516,-3474,-4,-1359,-4846,-1874,-2322,-1624,-2757,601,-1247,-3185,-2762,843,-2879,-5147,-6441,-1823,-2718,-4597,-3172,-2690,-2617,-915,-2570,-1192,-4058
MSpapap	-2336	0	-2808,3363,-4340,-2428,-1997,-3221,-1806,-3102,-1627,-2935,-3442,979,-4080,-1479,-543,-3668,-1481,-1101,-1602,400,-3145,-5185,-1058,-172,-2966,-5127,-2034,-3331,-3474,-2115,-3186,-5220,-4487,-2836,-490
MSpapapa	-768	0	2551,1844,-4108,928,-2453,-687,-1381,1636,-447,730,2145,1636,-3502,918,526,-3008,-2925,-2203,4,-2744,-187,-5351,-1580
MSpapapp	-1324	0	2456,-1964,-371,-1123,2817,-542,-3395,-336,-862,535,63,-3413,-2895,-3206,-2814,-3134,-498,-1295,-1535,-2461,-1685,-2092,-2712
MSpapp	-1722	0	1555,-3010,-3107,-133,-1064,-769,-2599,-1388,-3134,-3620,-400,-1003,-1682,-1372,-2467,-46,-854,-2310,-4234,-2238,-2384,-2057,1119,-1705,-2509,-1184,-2901,-2055,-726,-3378
MSpappa	-1358	0	1832,-1582,-2643,2972,-3082,-2944,-2615,1749,-609,189,1594,-2060,759,336,759,-3154,-986,-213,-1490,-2029,-1530,-2032,-3851,-1875,-1693,-4161,-3220,-2295,-1787,-733,-865,-2308,-2345,-3576,2957,-3517,-1361,-3628,-2136,-586,-3195,383,-4083,-1617,-517,-321,-777,-1026,-833,-454,-812,-3618
MSpappp	-2069	0	117,-600,-1700,1460,-271,-5088,-1247,-1461,-2988,-4067,-1264,-4331,-3127,-1617,-2265,-604,-2642,-1237,-946,-4582,-2329,-3814,-1689,-3618,-1044,-2514,-1981,-3224,-1159,-4078,-359,-1317,-4713,-1305,-2160,-5166,-667,-33,-2259,-3978,-3346,-1159,-3795,-2098,55,-1582,-1384,-827,-3654,-1531,-332
MSpapppa	-3768	0	-3768
MSpapppp	2267	1	2267
MSpp	-1839	0	-113,-478,-708,-1336,-1656,-2065,-2955,-310,-3179,-1711,-1812,-2914,-2717,-1476,-3342,-2037,-1517,-3258,-2684,-2029,297,-2460
MSppa	-2053	0	-1427,-86,-2048,-2141,-2109,-4165,-3693,-3807,-3862,-1976,-1732,-1723,-3162,-1034,-960,-2216,-1108,-1492,-2676,-1246,-2469,-2099,-2062,11
MSppaa	-2093	0	-877,-1175,-2509,-3366,-3239,-1179,-3046,-2510,-2229,-3907,172,-1949,-4300,-3632,709,-1572,-2285,-610,-1959,-577,-1859,-1594,-1043,-3821,-3171,-2609,-2361
MSppaaa	-1291	0	-501,-1042,1590,-220,475,-1136,-1331,-786,-458,-4582,-486,-2250,786,-3116,-5597,-1904,-1369,-649,-3082,-1064,-2191,322,-1377,-1374,-1730,-1294,-968,-2263,833,-1950,-1835,-756
MSppaaaa	-1327	0	-2742,1746,-1861,-1358,-984,-6465,-2134,345,-5876,-2138,-2030,1336,-4703,2692,-166,-244,-1210,-2488,3069
MSppaaap	-844	0	-620,443,-2302,1701,-2686,-2768,-2107,-3736,-1214,-1685,-1073,-927,1311,-158,-3957,2138,779,-1724,2552
MSppaap	-525	0	-3145,-1307,1112,-1114,1005,-906,-3503,2678,1310,321,-1486,-1399,1735,-2304,4216,1274,-489,569,1019,1224,781,-831,-322,-1517,999,-328,-2130,1428,-898,-468,-767,-442,-3783,-2567,-1514,-1051,-1100,-1417,-3403,2172,-252,-3362,-852,-45,1492,-321,-4088,-202,-890,-1455,-443
MSppap	-1287	0	1361,1390,-3210,-1234,-287,-2911,-1663,-507,-3115,172,-130,-2526,-4592,-1705,-810,-850,-815,-468,-4276,-3171,-790,-618,-2630,-1003,-687,241,-2392,1201
MSppapa	-1229	0	-1404,-260,-1476,-3375,-4373,-3533,204,2547,-1293,-1956,-1021,-1780,-1170,-1225,84,-1558,-1254,-1314,-2712,73,-2496,-99,-2968,-749,-3110,628,-1909,798,-391,-518,-4622,-765,2436
MSppapaa	-925	0	-1779,-2751,669,-3784,-1397,-237,-1459,-1351,-4100,337,-372,2722,-1140,427,-123,1050,-2442
MSppapap	-1546	0	-668,-4441,-1789,-3905,2678,-1283,-1881,986,-2485,-60,-2445,-3053,-3267,-2989,-1898,-24,248
MSppapp	-888	0	2150,-705,1540,-1953,-369,-823,-2122,-1292,106,-3255,-1784,-844,-891,-2153,-1856,-1471,-4360,338,757,-1050,-3155,1392,2606,1174,664,-1731,-687,-3160,-1225,-2029,-2129,-715,-931,299,-1046,-1164,-597,-3699,-835,-449,1043
MSppappa	-885	0	-663,-1750,-4133,270,-3062,-35,593,-1102,1920
MSppappp	-1087	0	-87,223,-3444,-3886,584,-1327,-69,2048,-3826
MSppp	-2074	0	-1788,-2181,-1235,-3593,-3015,-3360,-757,-3313,-2108,-4062,-2067,-1254,-1751,-922,-894,-2359,-2245,-1946,-1018,-184,-2990,-2025,-4168,-543
MSpppa	-1497	0	-267,-2113,-1846,-3675,-1626,-2869,-2787,-2212,-646,224,1290,-2131,-2319,-2411,-916,-813,-1245,-3671,529,-3531,-160,-1949,-1125,224,-1301,-1309,-868,-1687,-2194
MSpppaa	-1451	0	-907,-1532,902,-1120,704,-755,-194,-208,-3886,-2033,-1915,-3557,203,1109,-2746,-1667,-1731,751,-2609,-1653,-1355,-2049,-431,-1932,-2962,-3934,-1035,-1870,-4184,127,-2431,627,-1058,-2312,90,-3247,-1337,-321,-1976,-2009,-3312,-2763,-3037,975,-718
MSpppaaa	-836	0	-2131,1034,94,-2342
MSpppaap	-1210	0	-605,-2251,-553,-1432
MSpppap	-1727	0	-2436,-2339,1460,-5246,-2090,-3180,-843,786,-1357,-741,-2325,227,2751,919,-1464,-2664,-124,-1928,-1431,-2382,-3130,-4652,-3264,-381,-1015,-1765,-512,-3090,-4296,336,-3142,-4196,-1684,-2833,-3958,-2717,613,-3335,-2763,3994,-1485,-4618,-1615,210,-3863,-3868,987,-3944,-215
MSpppp	-1358	0	2677,-2159,-4407,-1415,-1023,-3163,-3904,-2977,-12,-2671,-2472,-954,-1227,-881,1395,-3357,-891,-4269,692,-974,-421,-210,-2592,-1679,-1230,-3171,-13,-534,-1125,115,-668,1426,-2722
MSppppa	-1606	0	1006,-5449,-1126,-786,2009,280,-1283,971,-679,-3541,382,594,-1728,-3875,-5200,-461,-3776,-2984,-1629,1752,-2979,-2268,-2861,-3120,-2648,-5603,350,-4187,-1036,-725,-293,-914,-2467,1025,-2184,-4110,2198,296,-2326,-1251,-5201
MSppppaa	1079	0	1531,5225,-3728,1289
MSppppap	580	0	1906,-914,2261,-932
MSppppp	-1233	0	1219,-1399,-954,-179,-2488,-2904,1613,-5762,-1136,-1896,-1777,667,1020,594,-1008,1382,-548,-1897,-1148,-89,-1858,-1833,-1407,-3997,-1242,-2924,1261,-2295,-4147,-2411,636,-3091,-788,390,-196,-1593,739,-4776,-753,-742,390,-3387,-2012,-2485,-292
P2	-1300	0	-522,-1573,-1541,-1446,-1443,-1682,-2060,-1742,-2104,-1055,-1208,-936,-852,-41
P3	-1519	0	-462,-889,-231,-966,-2060,251,-2127,-1629,-1543,-1573,-2241,-1818,-2647,-1917,-2130,-2241,-1602
P4	-1841	0	-383,-1886,311,-3643,-2442,-3383,-3349,-825,-2158,-1252,-888,42,-2234,-1259,-3735,-1838,-1086,-43,-1827,-1705,-1459,-2345,-1692,-1744,-673,-1718,-2331,-2028,-3155,-2285,-2188,-2026,-1365,-1410,-1697,-657,-817,-2375,-3428,-4333,-1925,-2724,-2825,-1605,-2955,-2087,-15,-931
Z2	-1248	0	-29,-3050,-4246,-2109,-1097,-1971,-4192,-1900,-6,-3770,-1277,-1649,-1159,-1458,-1655,-5518,-2949,-1468,-3017,844,-577,-1839,-3894,-2001,-764,74,-270,331,-1825,-3000,816,-2967,-172,-3516,-120,-1373,-644,-1349,-1654,-35,-2197,-1940,8,-636,-2123,-2459,3078,411,-2008,-1287,-28,-64,-268,833,312,-639,647,1627,-2710,-2287,867,-358,-857,2461,-1178,-1705,743,-1953,-2429,-1787,-1916,-1120,-1504,-2513,-2587,-411,-1625,-1149,-742,-1192,-1218,-3194,-1005,-458,-953,-1333
Z3	-1651	0	2559,-1142,-2589,-2493,-3108,-596,-1362,1301,-5565,-2499,-1210,-1819,-3296,-2782,-643,-1567,-2748,-512,236,-201,-1275,562,-3583,-183,-1574,-2273,-2772,-1470,-2801,-2528,-791,1346,-856,-1452,-1158,-515,-3299,-249,-2666,-719,-3585,-3399,-1579,-1871,-2598,-3785,-2079,-1612,-3520,-738,-1964,-2538,-1361,-2070,-2634,-292,-424,-328,3507,-1305,-4068,-1472,-939,-1533,-1148,-5013,-1482,-1146,1931,-2342,-2593,236,198,-2185,-1417,-1148,-2288,-2677,-3612,-2922,-2610,-3390,-2688,-2279,-3028,134
