cell_name	average_expression	binary_call	time_point_expression
Cpppaa	-779	0	777,-1761,-151,-2296,-3646,-698,402,-6,-55,-3980,-2873,700,2966,-258,-490,-2424,-2148,4123,1994,-2467,-4076
Cpppap	-1381	0	1101,-2610,-2418,-1946,-2356,-3377,-2247,-1316,-4901,-1403,-3996,1649,-756,1549,-336,1236,704,-3431,560,-2605,-2095
Cpppp	-963	0	-275,123,413,-749,-3189,153,-526,1332,-1129,-1769,484,-2130,-1255,-1767,-1033,-614,-421,-102,-1810,-1121,-532,-2608,250,-2568,-1969,-4700,-2064,-1750,647,37,-869,-5335,-2532,504,637,1446,-1357,792,-216
Cppppa	-1143	0	-4762,-713,-2567,-2028,-696,596,-1978,-383,-2438,-738,-943,833,930,1014,-2637,-1163,147,-3047
Cppppp	-546	0	-4384,386,-791,-3818,2698,-1424,2004,2069,-143,-374,1588,-1879,1791,1912,-1752,-1318,-3159,-3239
D	-952	0	2441,-1135,-335,-515,77,500,514,-965,817,-2121,-2187,-379,-1003,-1587,-1145,-1981,-1646,-1753,-2455,-1852,-2991,-141,-1414,-1596
Da	-969	0	-184,-627,-580,-484,481,-835,-1563,-297,84,-737,-2288,-1457,-2075,-2255,-706,-1357,-919,298,-648,563,-618,-1710,-1261,-790,-838,-470,-3015,-1543,-2121,-2108,23
Daa	-1711	0	543,-2010,-1458,-455,-1447,-2918,-40,-2852,-1463,-3552,-1865,-1778,-1788,-1710,-2257,-3139,-2511,-2096,-1665,-3033,-2444,-2216,-193,169,-3867,478,-1981,-1204,-1359,-2356,206,-361,-1776,-2212,-3190,-1791
Daaa	-1201	0	-2404,-2584,476,-5375,-682,-662,1837,-1191,-1290,-1642,2104,-1474,417,-1583,-4066,-2043,1843,-338,769,-1897,-586,-1419,1484,552,-3264,-4394,-523,-3601,-3125,1054,-1243,-2806,-1046,-1784,-1193,-1557
Daap	-1299	0	-182,-1712,1712,-411,-584,-3015,-833,-3216,-929,957,429,766,-2842,-1002,-1758,-2983,-1335,-135,-2892,-2011,-1539,342,-4190,-4575,-3012,-1770,535,-1194,-2020,1537,-921,-1239,-1114,-3586,-2240,199
Dap	-1244	0	-640,372,-3935,-2362,-947,139,532,-751,-83,-506,-698,-2598,-1614,17,-157,-801,-4404,-2239,-722,-2889,-2368,-2910,-985,-793,-1,-1372,-369,-665,-1410,-2267,-1130
Dapa	-710	0	808,-2471,-941,-1803,-1114,-529,-1378,-691,-1442,-2664,-2515,-920,-2187,1528,-1779,-58,-2298,166,-1788,-2198,-3735,480,-1463,-2690,-4386,4140,2538,852,-1075,-1792,-367,2063,820,-274,-981,-530,138,-508,2892,-2284,1313
Dapp	-1068	0	1691,-117,1083,-2047,-2452,-1687,-1489,263,-1271,-3533,-2044,1161,199,651,-1395,-4475,-2925,-98,-2284,-2277,-955,-4300,506,-993,970,-2932,-1805,-933,-401,-1587,-2941,-951,329,-1114,-2072,28,672,-1568,2257,-2434,-501
Dp	-1611	0	-2188,151,-3094,-1405,-1336,-582,-1010,-1407,-730,-2143,-1844,-3353,-2362,-1203,-1362,-1740,-3298,-25,-2357,55,-2197,-2130,-2390,-1385,-824,-2118,-1378,-2704,-1506,-230,-2713,-1357,-996
Dpa	-1166	0	825,-950,-2413,228,-1246,-3402,1046,-498,-780,-3213,-2407,-1156,-3372,-1300,-1054,-968,-515,-3038,-1454,688,-1988,443,-302,217,303,-1929,-786,-917,-1800,-44,-1194,-3020,210,-2696,-2318
Dpaa	-1447	0	-818,-1787,-522,-861,-1764,-2879,-752,672,-1570,-3308,-2640,-3002,-1655,-2094,902,-113,-2847,-1239,-5192,-1830,-4795,-1204,1811,-1503,-729,-840,-2509,-2707,-10,2290,743,-1455,-1615,-949,-3859
Dpap	-990	0	108,-390,2678,-1947,-2902,-829,-3250,-1984,-2787,-1193,580,-200,-53,1544,-1623,1118,899,-1731,-3739,-1071,-1291,-533,-5282,-2295,835,-112,1295,1315,-1513,-2078,-460,-10,-3771,-1295,-2676
Dpp	-1011	0	-1249,176,-1096,-22,-1136,-1731,-2554,325,-1227,-1948,-1431,1006,174,-1072,-1485,-639,-718,-500,-1085,-2074,-1817,-1465,1437,791,-4230,-199,-500,-2491,-1065,-2491
Dppa	-1335	0	3249,-2452,-144,-1807,-722,-825,-1535,477,-1685,-2666,-1010,2527,-262,-2757,1337,-2252,-1310,-2692,-2321,-2993,-753,-2414,-105,-5554,351,-1368,-1949,-3044,-1295,-3879,-2916,-5354,-1730,-2348,2520,-1505,381,-2265,1849,-2177
Dppp	-916	0	51,-4845,-1271,557,2297,-203,-2112,-1041,-2721,-805,-2287,-848,-1628,206,809,-2041,-615,821,-1970,-781,1795,-118,-277,-1168,-1612,-3524,118,-1032,-5477,1892,-2005,1359,1201,366,-1532,402,-2545,-235,-2805,-3015
E	-1643	0	-1771,-1012,-1598,-1941,-1814,-1413,-2944,-1780,-2182,-1360,-845,-2435,-268
Ea	-1807	0	-1535,-133,-2394,-1092,-1828,-2200,-815,-2900,-2546,-1755,-1540,-1808,-1721,-2852,-1037,-2260,-1664,-2733,-1663,-1814,-1980,-1188,-1745,-1887,-1970,-1722,-1388,-1719,-97,-4234
Eal	-1739	0	603,-53,-1863,-527,-3168,-2109,-1167,-2289,-1512,-581,-1268,-2465,-2158,-1669,-3186,-1342,-3192,-1027,-1424,-1925,-1308,-1390,-2222,-2821,-1800,-2287,-939,-1909,-2677,-3187,-759,-2026
Eala	-866	0	2090,-880,-2037,-838,-2049,-1752,-1724,-978,-891,-529,-1738,-600,-767,-2326,-403,-893,-415,-669,-858,-481,1184,124,-1563,-689,293,-1321,-961,-527,-1655,-849,-3187,-4,-912,840,-1506,888,-960,-482,-1212,-1700,-1069,-1860,-2078,-1523,-530,-4007,-1072,-628,3275
Ealaa	-648	0	969,-1868,313,682,-1569,-3248,-2185,-1229,352,1871,-1140,-354,-649,-1810,-447,-3001,236,1704,-3151,221,-1114,2445,-1937
Ealap	-427	0	-334,-1870,160,-2455,-192,-444,-297,-1058,-30,-1319,1626,696,839,2798,-799,-1565,-1695,1737,-457,-763,-138,-2653,-1611
Ealp	-827	0	-26,-92,237,-502,-909,-1139,-1415,-3422,-1762,-228,1095,-299,-1353,-848,-3006,289,1179,-66,-624,-3228,-433,258,878,146,-2119,-405,-1929,-661,-1009,-1348,-955,-456,-1075,-1374,-817,-2766,-1757,-1275,-1653,856,-2581,-1040,-857,-1344,-350,-1460,673,-584,-2079,-161,-1164,194,660,-573
Ealpa	-1332	0	-1840,-2312,-2804,-1665,497,1864,-4005,1492,-1676,1776,-2113,617,-3241,-1499,-2079,-2172,-954,-3862
Ealpp	-503	0	-1393,-1945,4,-3884,431,-598,1037,1165,-1437,4474,-2619,-1527,1667,-2196,-432,-677,-398,-724
Ear	-1484	0	733,-970,485,-912,-953,-2088,-1227,-1846,-147,-2104,-1527,-2593,-1621,-1408,-2135,-1261,-2583,-2049,-2491,-1538,-1955,-2354,-2044,-2551,-1897,-2066,-2586,-1670,-167,-1073,-383,-506
Eara	-956	0	703,-2379,-2071,-2025,-1064,-565,-2291,-1631,-334,-1282,-11,696,-1835,-2874,-1537,343,1034,-2147,-1185,-3517,-406,-417,-548,-893,793,473,-255,-961,-1038,434,-1489,-1822,-782,-1525,-704,-2496,-470,-2447,-795,-1391,-1899,-407,-2654,120,-1914,-2659,2180,2078,1592,-2676,-1620,109,-1993,-1165
Earaa	-1011	0	-1785,-3438,309,66,140,-2507,1547,-2471,-202,-147,-3297,-1846,-837,-1851,-697,1685,-2090,-778
Earap	-309	0	-3315,-1281,2257,-21,-1801,500,442,82,2822,-1617,341,-427,-665,-961,-1495,-579,-2965,3123
Earp	-852	0	-195,757,-103,494,-1339,-26,-2327,-3091,138,-700,-1054,-1937,-1140,-1256,-1186,-322,-413,-944,-1399,1808,-2402,-1654,-1624,-2110,-538,-1288,-789,-219,-440,-720,1269,682,-1756,-2627,-1227,-316,-1743,-2119,-512,-684,-1734,-1345,139,-480,-461,351,-576,-666,-1122,-1712,-888,-771,-673,-2981,1137
Earpa	-1285	0	130,466,-3306,-367,-368,-3076,-4107,105,272,-1287,-1524,-2678,-4693,-2545,1031,-282,387
Earpp	-684	0	-2098,2542,105,-329,-1143,-1087,954,-3053,-245,-1135,250,-296,-1535,-4898,863,-532,17
EMS	-1414	0	-2338,-798,-838,-1016,-1406,-1575,-1458,-1989,-1866,-764,-1508
Ep	-1101	0	1270,-1134,-629,-2167,604,-2265,-1026,-1018,-517,-1846,-1409,-1683,-1427,-1044,-1701,-2827,-1390,508,600,-1293,-1393,-977,-1293,-3162,-1228,-1774,-889,194,-233,-1503,-1187,-1407
Epl	-1630	0	82,-2648,732,-2522,-3013,-1248,-752,-1725,-102,-2255,-2159,-2540,-1288,-2390,-1263,-1990,-2102,-697,-2828,-2229,-997,-2017,-1786,-1624,-838,-2301,-453,-1820,-1097,-1779,-3016,-1928,-3112,302
Epla	-784	0	804,-3778,249,-1690,240,-2701,-363,-805,-1291,-2306,-873,-1189,592,-395,260,-3300,289,-1359,-1714,-216,-441,-2133,-1355,772,-309,-2206,-612,-1480,-1045,-2843,342,-2573,-1659,195,1996,-1878,-538,-932,332,-34,195,484,-616,-457,-383,-1869,474,634,-419,-2041,-947,491,202,-1039,-1882
Eplaa	-331	0	1669,-1992,-1654,-1237,1138,614,1883,877,-1361,-1124,-1049,-634,-1435
Eplap	-1288	0	158,-1895,-601,-2119,-1347,-1978,-120,-968,-3388,297,314,-2511,-2583
Eplp	-535	0	95,-1409,-141,-2073,-1519,-1213,-1078,1462,893,-1251,1123,-523,-55,648,-100,-1094,-3012,925,884,1007,-2579,907,-353,-782,103,-2838,568,-1655,-1262,-854,2074,2242,-3465,-1486,-2739,54,-1892,-1335,-2292,-1043,-207,-71,-1259,-257,-1648,245,1145,1481,-387,-194,-803,-31,-889,-1271,-241
Eplpa	-570	0	-1947,3733,1068,-2927,687,-2398,205,562,-273,1745,-1479,-5063,-1323
Eplpp	-2130	0	282,-5264,-1846,-1752,-4608,-1912,-2197,-1423,-2932,-4947,-2449,-1225,2581
Epr	-1336	0	-837,-133,-2218,-835,-1864,-939,-787,-1370,-1946,650,485,-3719,-2712,-1249,-2150,-2669,-1499,-1751,227,-1768,-417,-1285,-2178,-2138,-1699,-1434,-593,-341,-2362,-323,-2525,-627,-1096
Epra	-660	0	451,-871,535,997,831,90,-729,-2805,-1054,-206,-2136,-1617,-972,82,1226,-633,-554,-443,-1337,-2042,-553,-1821,-1859,-850,-1129,2876,-346,-1014,761,-1690,-646,-1221,-1858,-672,-1608,-2014,419,-2251,-1049,-1904,965,-1249,-483,959,232,2501,-97,-564,-2034,157,134,-2393,-3497
Epraa	66	0	-270,718,506,509,-439,238,-1643,510,-1312,-1147,1843,796,-1014,-1255,3188,-177
Eprap	-707	0	-2909,-669,346,-2425,-2101,1279,234,-1577,3542,-693,-2726,-1254,-1793,405,1132,-2097
Eprp	-922	0	-821,-1927,-2353,-1328,-816,-1650,-1828,-1340,-580,-1204,-2575,-740,-2183,259,-649,-967,-1246,-301,-2088,-3094,-2839,-1089,1784,-2198,-1678,-550,572,-1570,-716,383,-1804,-1494,-807,1746,-728,-622,1479,1189,-1336,-486,-47,-2909,-2686,-666,-3089,1174,-972,-1297,-224,322,302,114,-929,-674
Eprpa	-739	0	-881,-1049,-985,-430,3526,1700,-2979,-2437,-2210,-2770,853,-1425,-1444,-108,-451
Eprpp	122	0	-2049,-34,2822,107,-621,2913,239,-3144,-1472,-944,-1093,-201,4439,-3622,4484
MS	-1209	0	-970,-789,-1256,-180,-509,2,-2046,-2047,-1926,-1478,-2384,-1615,-513
MSa	-1638	0	-2526,-2227,-2323,-3009,-1710,-1045,-2364,-820,-1306,-1429,-1545,-1130,-823,-719,-1595
MSaa	-1012	0	-3800,-789,-1672,-173,-1238,-1655,362,-1661,294,-520,-521,-592,-213,244,-65,-447,-916,-1507,-4358
MSaaa	-1196	0	-1619,-767,-644,-1361,-1343,-994,-2500,21,-764,-447,-3082,-1303,-632,-1382,-1353,-596,-1099,-748,-216,-1154,-2013,-2313
MSaaaa	-1365	0	3121,-1741,-1105,2249,-892,-675,-1102,46,-503,-1671,-4636,-1605,-1159,-1377,-2763,-75,-3444,-1298,-2887,-2409,-1064,-5033
MSaaaaa	-1104	0	2935,-3398,-169,-2463,-2766,-3681,-2686,2479,-2871,-1140,769,-1310,-3244,253,-1764,-807,-1356,81,-1926,-306,-2488,-1554,-952,-2896,-611,1204,-265,10
MSaaaaaa	-429	0	-1829,-1657,-2967,314,-556,732,2644,-1173,-3041,-962,-3503,888,1269,2953,-485,-287,-607,-1752,-2033,3212,-6011,1572,-734,4,2935,-439,-2060,1571
MSaaaaap	-638	0	-1862,1547,-2654,-1794,-688,-305,855,396,-727,796,1823,-101,-900,-3619,-2263,-1128,-2803,-2391,673,-2327,-1439,885,1198,-1681,-1102,3520,-1524,-257
MSaaaap	-441	0	-1166,-1623,1165,-903,-2647,1030,1604,-1257,-490,-694,2488,-2120,3562,696,838,98,1422,-606,-1843,622,-728,-1343,-745,-925,1594,-2651,-2945,-826,-975,-2189,-2498,-68
MSaaaapa	-1179	0	-2057,-93,198,-105,-3792,-3019,-5999,1121,972,-1160,-3710,-400,-1408,-1350,-2731,102,-2838,659,203,-2805,-651,-831,1065,333
MSaaaapp	625	0	2211,5253,-52,-3084,480,2434,1199,-2567,540,-1159,-1054,-186,3592,1789,741,2150,-80,2710,1537,1009,-2824,-965,1682,-351
MSaaap	-989	0	1777,-1316,-1612,-3023,-1362,-2756,-1529,-262,-1503,-2180,-184,602,1075,-1976,-1433,-372,-319,-2060,-1644,808,-2230,1051,-2573,3,-1705
MSaaapa	-1132	0	275,-2346,1216,-1283,-1266,-1338,-3037,150,-2040,264,-795,-797,-55,-904,-614,-2836,824,-2623,-1035,-1389,-250,-506,-2180,-1905,-3003,-1015,-1883,-1321
MSaaapaa	-1343	0	2151,-11,-558,-2488,-2541,2196,-147,-2353,-2959,-2676,-1091,-2196,-2363,-1573,-3605,-785,728,-54,160,-1369,-3184,-2780,-899,-2743,-2444
MSaaapap	-874	0	84,-1461,-1619,-1793,-791,1067,756,153,1115,-4968,-2925,-1214,-2180,-606,-2488,-864,11,346,156,-1789,81,-1290,-168,-1770,310
MSaaapp	-744	0	664,2584,-1446,-1031,92,1229,-4110,-2256,898,-1290,-1025,1703,-2962,493,1186,791,-4209,-2267,1326,1183,538,-86,-2990,1238,1571,-2676,-3432,-4982,-1005,-938,-4020,-3131,880,-208,-1296,859,-2603,293,3358,53,-1574,-1545,1603,-2486,-1672,-2083,-1714,989,-1069,-649
MSaaappa	-1097	0	171,3311,-6772
MSaaappp	-516	0	-4280,2737,-5
MSaap	-929	0	-378,-1002,-460,-530,-528,-2171,309,-1209,-1380,-1071,1105,-2978,-517,-228,-1021,234,-1273,-1341,-88,-1610,-3368
MSaapa	-1212	0	-1147,512,-393,-2479,-2448,-479,-2263,-335,429,-1259,-600,-808,-355,282,-1547,-3041,-1959,-2735,-515,-3115,-352,-3274,5
MSaapaa	-2042	0	-2412,-3108,-4552,-2333,-2061,274,-2890,-1286,-3402,-1731,312,-1160,-2342,-5864,-2506,84,-1573,-767,-868,507,-4609,-2231,-1804,-469,-1955,-3210,-3198,-2031
MSaapaaa	-982	0	1902,181,121,-1252,-2257,-2370,2887,739,-4802,-459,-193,-3408,203,-577,-461,-3131,259,-2440,-2850,-856,-3802,3889,-2276,-25,-4284,495,-2733,-10
MSaapaap	-1263	0	433,46,-102,1340,-1255,-2698,-1679,-2084,-2399,-1146,-411,-3291,-2159,-2380,1179,-890,1049,1220,-1316,415,-5231,-5,-3713,-1869,-963,-3903,-732,-2831
MSaapap	-11	0	-2842,-584,645,-1307,-1966,-110,-94,-1917,-1456,2536,-2615,1247,-2447,-1942,-2319,-3514,-4447,1335,-3458,805,228,1723,1320,39,-332,1869,3754,-786,883,1256,6322,3689,3979,135
MSaapapa	8196	1	3291,3456,-955,-804,6882,3003,11520,8617,11401,9436,15449,11010,13610,10404,11436,8057,10415,10110,8953,7202,6941,10883
MSaapapp	8548	1	4338,1096,4268,5602,11654,15564,12562,11296,14618,13108,12481,12210,12973,10132,8286,6076,5628,8609,7165,3733,2916,3747
MSaapp	-562	0	-2867,-1647,-267,-2887,-485,-389,1687,-686,1422,-1092,-1588,-1565,-914,-163,533,1412,915,268,-227,-1972,64,1310,-936,-312,-510,-3231,-764,639,-2054
MSaappa	-1226	0	651,-4606,320,993,-892,-1573,7,3024,-225,-880,325,-3528,-1161,2356,-2149,-1488,-3171,-483,-598,-2794,2244,-4426,-520,-1012,-1523,-2478,-4206,-2102,-4089,1338,-387,-2089,-480,600,-1969,-8243,-3489,-1694,-1776,-376,1941,-1489,-2303,-1018,-3076,1605,1521,-3423,20,-2553
MSaappp	-1002	0	2716,990,1322,-2156,-366,-3258,-2112,-1583,-3050,185,1076,-2970,-3885,51,-1042,-3234,-1685,-1646,-1807,201,-325,-1515,159,-2936,-1906,-1047,1292,204,-2423,-4602,-166,1047,-1083,-1968,-328,-1574,-1829,-1487,-827,-554,-1668,1021,996,-1438,172,-1799,-1104,-869,-157,-1114
MSap	-542	0	-1474,-1183,-703,-75,-1005,-355,-1877,-419,-571,1184,-49,-1515,-66,-367,-443,248,-751,-135,-720,-559
MSapa	-1331	0	-904,-1680,-930,370,-910,-1363,-85,-641,-3463,-40,-713,-2391,479,-1343,107,-2065,-1411,-2056,-2173,-3285,-2647,-1330,-2137
MSapaa	-1197	0	-3394,306,-111,3052,-2887,-1337,-984,238,1755,-463,-595,-963,-1877,-2227,1980,-2536,-1316,-2034,-1459,-3647,-370,-2726,431,-5175,-2563,-2212
MSapaaa	-768	0	995,-845,-2059,-2702,-1731,-1897,381,-660,-1119,-528,-47,-1034,2059,-723,912,540,-3590,-2117,-1955,-1695,-1707,-672,2245,-3028,1703,-1125,-323,-552,-1689,-721,-1062,1291,-1880
MSapaaaa	-1205	0	-1401,-411,-2922,-3151,-3898,351,-1073,3134,-2303,493,-4897,-2554,2106,-1438,-1636,1690,-2580
MSapaaap	-555	0	1777,628,-2459,3965,-2684,-2632,-1721,1164,498,-531,548,-2797,2581,-3271,-722,-2612,-1160
MSapaap	-1117	0	-608,-3380,2740,-1399,70,1811,-939,2933,-1238,1817,-2122,-42,723,1358,-1856,-1805,-3415,-1054,-1423,271,1434,-3355,564,-642,1211,-1382,1116,-1060,-2542,-2925,-1806,-4230,-196,-3179,-1080,-2074,-957,-3417,-1764,-3315,-1866,-1248,-3703,-2475,-2897,-2072,-3467,1249
MSapaapa	-1430	0	-735,-2125
MSapaapp	-848	0	430,-2125
MSapap	-1154	0	-5536,-2151,-2413,-2524,-1125,-2858,-1234,-2831,-829,-303,-303,-1236,-940,-1397,1516,-408,-1299,-1378,-1919,618,-1266,310,1956,-1777,820,-1484
MSapapa	-1336	0	-3300,-1151,-4106,-1058,-2279,-448,-4346,-3746,-688,-117,370,-1147,-1074,1545,-3372,786,-995,-275,-139,-1503,-1718,-3146,374,-3576,-3488,-1125,-2985,2476,-2287,-1547,1074,-1839,1243,-1829
MSapapaa	-89	0	1220,-9,-2369,3217,3596,2757,1515,2126,2187,-2949,-3363,-704,-696,-3656,-3915,-375
MSapapap	180	0	-1178,1317,-949,111,-1334,3947,-4337,1179,-2090,-1406,367,2067,-71,2515,1900,850
MSapapp	-670	0	2816,728,2686,-257,3270,-288,3646,-3045,-866,-1011,-1000,-1124,1308,998,-144,590,-1749,-3688,1060,-1577,-2808,-4127,-2216,-2649,-891,-2883,-825,-1169,-706,22,-1443,-2074,-5441,-2169,2630,-1164,-498,-1745,1650,978,-1875,-1095
MSapappa	-274	0	1103,529,-1246,650,-62,2467,-3771,-1862
MSapappp	-256	0	1671,-1098,-753,4109,-2443,-2578,1237,-2193
MSapp	-615	0	-1970,-2979,-546,1193,-263,3237,-1424,59,-451,-1011,-1087,-1447,-442,-1553,-383,-989,-1231,256,-216,-1809,-1735,548,102
MSappa	-1027	0	-1515,-3549,-77,-598,2912,-2045,-2579,-4465,-1627,-1711,-889,1005,-1515,-751,-562,333,-1312,-1329,-1374,-3452,229,1630,403,-2371,190,-25,-904,-1154,-1158,-1300,-1073,-2224
MSappaa	-1455	0	266,-190,-4789,1911,-2107,-719,-1912,1084,-3261,629,-945,-2057,-1688,575,-3595,-1824,-1539,-2082,-3069,-2109,0,-283,-3133,-1680,-1314,-2626,-2884,-3896,-1337,-1967,-2591,-3182,597,-202,-1068,871,-2238,-2956,-125,21,-681,-1034,-1525,-3374
MSappap	-833	0	-578,-1393,28,-1762,1453,-1862,-3262,-1966,-3860,53,-327,-299,-397,-3189,1360,387,230,1608,-452,2269,2289,-478,-1749,1911,2167,-4017,-717,-4070,676,-5149,-702,-623,-2179,-2610,-1028,1016,-1296,-166,1000,-4147,-1927,798,-974,-2697
MSappp	-1230	0	-939,1625,-2912,-539,-2874,-1764,-3069,-1912,-1454,-1922,-1336,-1833,-1838,-1210,843,-976,-4438,-2531,-3053,175,1317,2175,-42,-949,-624,-701,-1648,-1363,-4382,-1810,508,-1897,780
MSapppa	-863	0	-2476,27,644,2291,-4083,-3425,-3120,-293,-319,-2848,-2483,-2733,2677,464,-1547,-1011,697,-425,-1490,587,-2250,-437,-776,-757,-1068,-3200,-1214,-507,436,1087,-2470,-2484,-1170,-1894,-1869,858,420,492,393,-1562,867,589,-1727
MSapppp	-731	0	-439,1660,67,-1140,2368,346,1142,1403,-3911,-2524,-1433,892,-2948,959,-3093,570,2031,201,-3273,-3312,-2554,-2679,-377,381,-1895,-3654,302,1339,-592,-4585,897,460,-1272,720,-1746,-1988,911,576,-121,-827,462,-1010,-3731
MSp	-1438	0	-1919,-1233,-1472,-680,-1865,-2160,-1578,-1042,-1256,-1038,-1159,-1296,-1582,-2117,-1176
MSpa	-901	0	-625,-1261,-1389,-585,-1966,-1177,-545,690,-510,-208,-463,-2306,153,-1159,-1599,-559,445,-3159
MSpaa	-856	0	-3014,-1671,-128,407,-815,-1549,-892,883,381,-983,-1268,-950,-1452,-337,-1230,-1491,-473,-3643,-2475,611,-1140,505,1038
MSpaaa	-962	0	-1496,111,990,-1028,-1973,-631,-91,1121,-465,-1329,-4139,-355,-2639,246,22,-136,-3225,570,-2016,-995,-876,-2833
MSpaaaa	-900	0	277,2933,-2455,-48,-2382,-2651,-456,-964,-1714,-2387,1668,-1055,-1240,-3197,-3664,-740,1200,-1838,674,-934,-1126,332,-1403,819,-157,-3225,-557
MSpaaaaa	-1520	0	913,-5846,-5705,-1260,765,3987,-535,-1295,-1027,-4353,2769,-1330,-2563,-344,-3814,-5108,-748,-4056,1017,-935,-1133,-2072,931,-5649,-745,-3348,-2393,432,-632
MSpaaaap	-1264	0	-1860,-2079,-3098,-507,72,1018,-1330,-854,-3275,-782,-3063,-890,-1435,-3727,521,-1916,580,-1993,-3454,-1554,-3878,-1440,-3972,227,3650,-4064,354,1224,856
MSpaaap	-737	0	1983,2130,-670,-1767,-2178,240,-1405,-1597,-1411,-1015,-1447,-1209,-1615,637,543,927,-1830,-4967,-2593,-1675,-936,372,-620,-3421,185,-355,2454,143,-269
MSpaaapa	319	0	-2920,-2545,-2,-2087,35,898,1020,328,-728,-547,-2602,428,3755,515,3408,178,879,-2895,4516,2671,-1505,5885,55,-545,-3124,1186,2345
MSpaaapp	-593	0	-2059,-3572,-1282,-1650,-1685,2484,-251,-1506,1544,-1568,-516,-952,-3435,-2500,-1497,5973,-1445,-2886,1286,-904,1707,-2522,955,-2380,1163,532,953
MSpaap	-851	0	-3082,-1532,-1817,378,2362,-988,-1236,-1847,-1087,-678,-2044,-1015,-370,-1180,48,-869,1548,-170,-49,615,-2192,-67,-4607,-239,-2481,469
MSpaapa	-1389	0	-1246,-1478,-435,-2176,1696,-1866,-3049,-1155,-912,-93,-3160,1568,-265,-2643,-2299,-1967,-460,-3136,-624,-3620,-387,-2746,-1161,492,-321,-3147,-1879,-2535,-2922,247
MSpaapaa	-1336	0	-1374,-1310,316,1648,-470,-1678,-2403,-328,-954,-1401,1411,-3447,-935,-3070,-1757,659,-2022,-245,-4183,-3120,-2283,-2455
MSpaapap	-740	0	-2597,939,1744,1876,-1094,-2503,-3268,-2890,-5265,-1896,-2021,431,-4202,-1247,3454,-698,1172,1259,1745,-911,-644,336
MSpaapp	-283	0	641,2765,3655,-407,-208,-2300,1998,-4236,-713,230,-3312,-1765,-18,-682,2305,-917,1423,-2302,-1,-1684,228,2943,-2458,2039,-3851,-2311,3545,-5070,-2306,-408,2472,-274,812,959,1204,-412,3381,-866,-519,-768,-5766,-1018,1813,-379,1210,-503,1246,-2001,1686,-532,-391,-2898
MSpap	-948	0	239,-1232,1307,-1681,-377,-616,-656,873,-2062,-1441,-2331,-733,-577,-2100,-1051,46,-1027,-849,-1645,-1318,-443,-3180
MSpapa	-1575	0	149,-2719,-1860,-758,-906,-1610,-774,-753,-2288,-1516,-781,-2882,-1258,-2649,-1821,89,-2920,-75,-1728,-2707,-2007,-1360,-3100
MSpapaa	-1416	0	-3735,1148,-897,-1014,-2158,-1929,-549,-1599,-4146,-3257,-691,-1516,-1703,-257,-926,1999,-4669,-1618,195,-2281,-1175,-805,173,-3966,1135,-1819,-1882,-2652,-472
MSpapaaa	-1583	0	-4002,-4616,-1091,-3741,-2493,-2147,776,-884,-2070,1346,-2916,501,-1834,1544,-1790,-1604,-3593,-995,-1460,215,-2831,-98,-2564,-2711,-3012,1370,-2052
MSpapaap	-1410	0	-5630,1847,-391,-4596,-815,-2135,448,-3776,2499,-5116,-1710,1889,79,-1139,-1363,937,-3664,-2450,-50,-2708,-2729,-2351,-1248,-61,-1116,-2579,-151
MSpapap	374	0	-1588,648,-1423,132,5465,-95,-3739,-2049,-104,-1934,-4426,-3031,-2074,-1623,-2732,-2207,-339,1011,-607,1915,1434,2694,-1570,1042,1903,1622,1886,2779,3243,6395,5038,3211,-2246,4081
MSpapapa	8752	1	1018,1321,8086,5659,7891,13296,13361,9738,6120,13489,12163,11835,7140,13203,8272,12249,9268,7784,6572,7934,6777,9362
MSpapapp	6546	1	-653,1833,6454,6404,9191,7701,8837,11884,7961,9802,8822,11655,13683,10850,8135,8364,6495,4224,4595,-863,-208,-1146
MSpapp	-996	0	-1511,60,-3332,-1232,-997,-136,-2372,-1220,-3125,-1372,646,-2012,89,-624,189,390,-2356,-821,724,-111,-1098,-1311,-2219,-889,-1999,-292,-2475,-534,1048
MSpappa	-821	0	-2703,721,-939,3856,-4831,-782,285,-855,-2783,1318,-1388,-2477,-626,-2221,918,2549,-954,68,-3370,-1882,693,2841,-809,764,-3101,-588,-3153,-3152,-1802,1454,-3285,-569,60,-458,-2904,-2950,-3457,1160,-3044,-733,344,146,-2596,1512,-1,-58,2354,-1648,-1404,-581
MSpappp	-1511	0	1164,-2310,507,588,-1587,-1393,181,-1837,-1992,-1138,2,-1515,-2587,-3076,-408,-3030,54,1461,-33,-2330,1539,-866,-1610,-1753,-1169,-736,-2079,-1859,-1635,-935,-709,-2215,-3388,-4371,-2551,-3650,-2977,-1488,-2289,-1876,-560,-2217,-1800,-3118,-2455,-2595,-3017,-707,-2058,-1140
MSpp	-843	0	-522,-1622,-1252,-474,-1748,-2012,-782,-381,-247,436,411,-1877,-531,-710,-619,-929,-1415,-812,-1143,-632
MSppa	-1040	0	67,-1865,-1514,349,-748,1045,-1071,-1442,-1071,-3627,-1438,-1634,-2036,260,-454,558,-1633,661,-3363,-712,-2826,-1220,-211
MSppaa	-1392	0	1490,-4078,-2774,2760,420,467,-913,-786,-2437,-2630,-2976,646,-1506,-661,-3305,-1615,-5252,-4136,-660,-2347,1460,-1393,-1770,249,-3050,-1738,-997,-1443
