cell_name	average_expression	binary_call	time_point_expression
MSpapaaa	-1334	0	-1893,-3129,-2472,829,-249,-2120,367,-699,-412,-324,-1871,959,-4225,665,-3407,1611,-1124,-628,-1527,36,-193,-3993,-1760,-2049,-3249,-30,656,-3886,-2290,-3619
MSpapaap	-276	0	-686,963,-134,1626,453,-299,-321,-305,-3830,-3095,1394,-2611,111,1224,3911,-890,-623,-1467,-2247,1499,-315,678,-1497,2664,-2791,720,-2702,560,-73,-205
MSpapap	-839	0	-3,-2559,-1903,357,-335,-303,-3236,-446,-1163,-1827,444,-2348,-1132,399,1507,-708,-1805,-2580,471,-748,-29,-3110,-3807,-117,-927,-1158,-504,2766,-4159,1210,-3258,-134,-2721,-1416,811,2994,425
MSpapapa	-1048	0	-3472,-3319,-1065,-205,1082,-2191,-531,-667,-2791,-3659,-1870,-1568,-1403,-325,1461,-3544,454,-3228,3662,-1804,393,-1080,1575
MSpapapp	-1236	0	966,-2458,489,1307,-990,-555,-315,-126,-1186,-2569,-3765,-3272,1539,-3391,-1988,-3135,-2302,-1177,-2390,-671,475,-944,-1979
MSpapp	-862	0	-1443,-262,-2569,35,-959,2462,-2048,-192,-825,-1130,-1220,-1141,-913,-273,-1520,-1390,1051,-2790,-631,-2708,-994,-2181,-72,-1093,261,29,371,-2589,-2393,-288,-1413,1240
MSpappa	-716	0	-1958,1314,829,-3291,2430,-1123,3467,-1013,-2758,-14,-936,527,1141,1229,222,-185,-1995,-1051,1252,970,-3108,-1388,-226,-21,-815,-1606,-1830,-478,-1034,-3802,883,-1382,-499,969,-3014,-2493,325,-492,-1206,-1362,-1709,-1415,-3778,2001,-503,-3892,1869,-1769,-1406,-3077,-1739,701,270
MSpappp	-969	0	537,-1515,-193,1248,36,1151,-1788,-2645,-1909,-1608,-313,-809,-1043,-1800,-1228,-4253,-1204,-1989,-1597,-816,-618,2512,-1866,1010,696,-2994,779,-2429,-1721,-1868,-1672,-212,-2926,-1628,-2050,-3559,-1478,-467,-1503,-431,-1206,-883,1682,-199,596,-2929,-2417,-1580,-396,1811,-1978,1759,-1451
MSpp	-1294	0	-3634,-1410,229,-2389,-233,-2079,-1744,-1699,-2282,-2071,-1301,-685,1283,1198,-1670,-1543,-692,-517,-2819,-411,-1182,-2919,-1196
MSppa	-907	0	730,204,-1099,-1417,-1021,-249,-548,727,-696,1094,-1924,-1163,-951,-1955,-1778,776,-1023,-1253,-2309,-949,-2872,-668,-109,-797,-3414
MSppaa	-636	0	-1289,-2010,2945,-1631,-120,3309,-1903,714,-2161,-385,-2411,-531,-308,-508,1358,-496,497,-150,-101,-2421,-1541,-570,-2635,-1374,-959,-1722,-1077,-2558,304,655
MSppaaa	-115	0	-607,2990,-63,1675,-1406,-638,362,-1975,3150,-264,1388,-1162,145,1922,-590,-2082,1419,-2115,1142,1126,-1594,-1024,-61,-893,-457,1327,-46,-1293,-3175,-1130,1369,367,-1284,-429
MSppaaaa	-859	0	-2657,-1825,-1765,-3633,-151,323,2951,1693,375,-501,772,-1670,-3742,954,-1905,-3939,110
MSppaaap	-120	0	487,-1747,-1924,1396,1637,2402,710,905,-4178,1433,-1783,3611,-1208,-1612,-967,-244,-954
MSppaap	-695	0	351,-192,-1002,-1237,539,-3283,-2100,-490,441,-3654,489,-1472,-686,1537,-597,-1474,-1268,994,-1636,-822,-342,-6289,26,60,3419,-100,-2631,-1344,2734,-682,-1934,-1652,-1505,534,993,100,-1481,-2226,-1942,354,-945,2578,-30,-1694,784,-1430,-1434,-1161,-751,-957,-914
MSppap	-488	0	2135,1021,-957,-4185,2121,-1456,869,-994,-3169,-2213,31,-454,-1119,-352,102,340,-3071,2826,-1046,542,2442,-969,-1411,1287,-2086,-1081,-1523,-1709,-76
MSppapa	-942	0	574,3443,-843,905,-2624,2497,-3414,373,-3260,934,-2152,368,-2945,924,-1768,-2833,-1280,130,-2371,1481,-2726,1567,-3560,-717,-790,-2961,-1081,-2648,-2230,653,-413,-2036,-180,-3000,-408,-1684,-793
MSppapaa	-1439	0	-826,-1913,-953,-1562,-3458,-1244,-3259,2172,-300,1865,-1684,-4892,-853,-3176,-1499
MSppapap	-845	0	2124,1253,-262,-3403,617,883,-3647,-1211,-2494,-2655,-7391,2284,1045,841,-652
MSppapp	-187	0	-3927,2496,2465,653,2385,924,-2421,-2397,290,-3919,-193,845,-1013,2174,-123,1191,2123,489,-1049,-2265,1643,-1845,-996,3255,-953,-966,-987,-1568,2458,474,623,-5420,-1071,-691,607,2308,949,-3861,1150,809,-2386,-106
MSppappa	-1180	0	-2746,284,1529,1481,173,-5316,-1405,-3007,-2205,-590
MSppappp	-383	0	1873,-1210,-2523,2623,-2486,-2394,-2551,3034,-2072,1872
MSppp	-1267	0	-2133,-404,877,-1743,-2018,-578,-1127,-1236,302,-1335,-1099,-597,-1356,-1952,-2110,-187,-380,-1984,-2215,-1735,-1288,-1562,-3537,629,-2906
MSpppa	-1020	0	2188,-359,424,-340,-1354,-1257,-338,-3407,-1886,-3066,-364,-459,2067,-3489,-254,-1862,184,-1831,-975,-1208,-1453,-1286,-2838,-666,-1758,-306,-400,-2204,-594,-762,-1764
MSpppaa	-1377	0	-976,1189,-439,-4008,-345,-4989,1840,-1478,-2414,-4365,2162,1497,446,-1838,-526,-1833,-2323,-2735,-2130,-348,-1377,-292,-3087,-1757,-2855,-1827,-3281,-4091,-518,-2008,-1939,-782,-1204,-2627,-880,-866,-3738,746,2544,1067,-4465,-4434,-947,-2105,398,-790,-2381,1010
MSpppaaa	2020	1	2084,1955
MSpppaap	-766	0	1548,-3080
MSpppap	-641	0	-1840,434,1052,-2526,-2400,-836,1087,-907,-1388,-1921,-244,1704,1249,-3180,-1959,-1573,-372,-434,-722,2745,1223,1391,-88,-557,1146,419,1247,-2415,-1415,-1727,1320,2735,81,-948,-216,-1998,-2803,-4195,-3493,114,400,-1026,-3770,-858,561,591,-2219,-2766,-431,-302
MSpppp	-750	0	-6,-1752,-2233,-1401,-2184,-835,-2004,-892,501,-984,-1904,-688,-2067,-1679,-2614,2305,-1387,-616,563,-1263,-1784,844,-949,-162,91,241,-1981,-1288,-809,-193,-70,393,-1431,1333,652
MSppppa	-1239	0	-778,-860,1549,-821,-864,-3191,-1123,-1385,-514,-3567,-137,3671,-3469,-104,-1788,-2856,-1376,-578,-2485,-1851,227,-2042,-1293,-120,-962,-689,-3142,-1911,-2731,-1584,-2390,-4767,1862,-415,-2313,-2105,-444,-303,-1395,-2584,824
MSppppaa	-976	0	-744,2623,-4033,-589,-2138
MSppppap	690	0	530,1679,-507,-1009,2759
MSppppp	-906	0	1057,696,-2250,201,-957,989,-3062,-962,829,117,1135,-3121,-1779,-2052,-3353,1338,4,-47,-1333,15,-903,-766,-2985,-2640,-2464,2090,-1089,-5521,-1952,514,-1229,-366,-1919,-784,-1967,-167,2130,-3577,84,417,-3228,-3934,-747,-537,481,1926
P0	-671	0	-727,-1513,-796,-1193,-857,438,-48
P1	-767	0	-266,-713,271,-384,-699,-944,-2000,-1547,-929,-605,-429,-962
P2	-1110	0	-1590,897,-1354,-1921,-618,-1073,-1081,-1408,-1503,-2513,-868,-1533,-1657,-794,366
P3	-1319	0	-3415,-1925,-663,-1814,-521,-405,-1159,-640,-420,-2226,-488,-1757,-1173,-1832,-1879,-3164,-1334,-2313,-15,762
P4	-1109	0	2333,-841,-1330,-2741,-1166,-455,-1948,-1348,-669,610,-616,-949,-1091,447,-1350,-1580,-523,-182,-2397,-1462,-2051,-1994,-1209,-1110,-1133,-680,-895,-1548,-645,-683,-1063,-1907,-1082,-2080,293,335,-1157,-637,-771,-3626,-1850,424,-1365,-2044,-1323,-2941,-1082,-2818,-1130,-234,-2731,-1632,-300,599,-1651
Z2	-769	0	-1830,342,-1698,-365,-1293,-617,1396,-706,-1683,-395,-220,-1423,874,-3247,1564,15,-1715,-2639,14,-3346,-1607,-3340,1602,-1245,-2676,-2082,-359,-571,696,-1316,-243,-2549,-184,-153,775,-1138,-1585,-1922,-2115,-1172,1827,-2582,574,469,-686,670,-609,192,-1827,112,-515,388,-471,558,-1744,-1459,-853,-3290,-641,-654,1778
Z3	-946	0	-833,829,-386,-1785,-2650,-911,-1269,356,-2869,-1521,-317,-1096,-1699,-2633,-1984,-2286,-2069,-958,-64,3757,-1133,-2542,1756,-1327,-899,378,737,-2911,-36,-3,-568,-100,1577,-2239,755,-647,-1758,908,270,-2307,-2400,660,-1463,-235,-3471,-608,-517,2983,-4008,90,-40,-1366,264,906,-2534,-1678,-2271,-1509,-2895,-3573,-3543
