cell_name	average_expression	binary_call	time_point_expression
ABprpppppp	198	0	-205,-1542,2186,-461,2408,566,-2044,1639,938,477,1580,-999,-2529,-952,-1247,-523,2932,-2546,4586,-202,4134,-2776,2757,-2713,-69,2198,-2121,-960,1244
C	-334	0	-338,1282,-1174,-401,-800,-510,181,-102,26,-42,-597,-252,-52,-1899
Ca	-180	0	-1420,1144,-108,-2013,655,290,476,-199,-902,557,556,-91,-659,-387,-1397,480,275,-498
Caa	-288	0	11,1548,950,532,-459,-364,-1673,-2249,804,-412,-323,-659,703,-1859,-1490,-933,-332,261,-965,1096,-505,-653,353
Caaa	-166	0	-1398,1086,-1354,-2425,53,1174,62,-100,-1442,-263,1727,31,-2062,516,-46,-673,202,1399,-1514,-738,-115,804,-1276,-134,-531,854,1677
Caaaa	-416	0	-3258,-1287,-3568,1112,981,-4434,420,1199,-1619,-4704,418,-48,-1562,-612,-2675,-2282,-1597,-1120,369,-3276,348,53,-3218,1747,-704,-1752,-548,-516,1888,1448,2302,1961,1035,-1402,355,1065,2601,3431,1712,-885
Caaaaa	-193	0	1903,498,-3221,897,-28,1010,-205,216,-20,-2249,1285,1823,959,2245,-369,661,395,-2865,-304,-1144,-1925,-1776,646,1932,-765,-1575,-2868,-2354,297,3163,-2528,679,606,87,-1861
Caaaap	-190	0	-105,-874,2130,-906,-94,72,560,-2203,461,-2849,144,1086,-227,3923,1321,-1489,-273,1426,-398,2334,416,-870,-2928,-2040,2151,-795,-2967,1276,-2678,340,-2642,1029,385,1226,-2591
Caaap	-158	0	-2121,-102,1236,-1684,811,-40,1546,725,1090,-726,-99,2980,-2583,-619,673,211,-818,-821,-1213,1689,23,223,196,-1637,-3152,735,-1045,-280,586,390,362,-289,298,-589,-2455,-65,8,567
Caaapa	-74	0	-1085,1983,-330,-2524,-761,-1656,785,-657,2348,570,-1472,1497,753,-3851,1152,-2149,-1945,1125,4428,726,2831,225,-2398,1143,-1096,-288,223,390,1075,428,409,183,-4680,-1403,330,-55,1005
Caaapp	-550	0	-903,-3164,1694,-1665,-2936,1080,-349,319,-874,-2172,-3116,1615,-1916,-1524,1266,1357,-611,-1359,-2790,-1635,663,172,1436,1249,-1676,175,-3073,-2152,-1278,1029,-2551,1429,1982,-918,453,-457,853
Caap	-636	0	-1086,1303,2155,-3610,-1307,-1863,-85,-1085,-2339,1496,766,-1387,-169,-284,-1111,-255,-819,-1049,-657,-1574,415,595,-1750,-1466,926,-1553,-893,-1138,1277,1007,-1294,-2462,320,-2646
Caapa	-502	0	648,1420,2413,2753,-585,973,2125,-1192,-520,1462,949,803,-1279,-178,1234,-534,175,-1269,-697,242,-2357,-2543,-960,-15,-646,-1608,-618,-1407,-563,-1638,2117,-1153,-181,-2183,-1498,-2347,1683,-1051,-2847,-1642,-3476,341,-101,-439,-3114,1775,-1859,3153,-1417,2100,-662,-734,226,-3585,-1940,278,-3276,-1409,398,-2003,126,109,-1169,-355,739,-779,-314,-4215
Caapp	-1009	0	196,50,-1180,-3538,-956,-2165,-1104,1298,-1215,-137,900,-1544,231,-3157,-2007,-1498,-723,-1043,523,-542,-1504,107,-1564,-4597,-1601,-1004,35,-2820,260,1299,-2428,-1893,-1124,-1902,-1150,-1116,914,-2041,376,1079,-2811,-1291
Caappd	-441	0	-187,1167,1207,-443,-5407,1073,-1026,-893,-2934,-1424,93,669,-1804,1209,1550,-909,-110,-1232,-146,-790,-680,-949,1620,-132,-1594,604
Caappv	322	0	-1020,1274,-1793,2423,-1655,959,-1166,545,804,-3491,-355,1402,84,174,-608,2793,5710,1717,4155,-1991,-947,-2363,1448,-152,-1231,1668
Cap	-426	0	-3516,242,-1696,943,1364,-844,-381,-288,-424,-407,-19,209,1239,-1642,-1053,-468,-187,-1125,-1603,-590,1111,-847,-2296,-1904,1410,244,1339,-753
Capa	-627	0	983,-1148,-100,-1768,554,-327,-1317,165,-170,-508,62,790,-248,299,785,-836,-16,-669,-1980,-283,-3087,15,-2512,-48,-402,-38,-1896,-870,218,-171,-2128,-1734,426,-1367,-1129,-804,-3360,-2553,411,1693
Capaa	-837	0	-1977,-1961,-356,-809,-2292,-1953,-244,1436,2418,-1108,-232,-1716,-317,1135,-2445,1096,-3087,-1881,-2022,-807,429,-2687,246,-2935,-956,-2370,-2188,1039,-3572,-829,984,-229,1202,-1079,-697,-1218,-1590,-7,-402,-1268,156,-504,-1634,397
Capaaa	-1396	0	-1236,-485,-78,393,-788,-1935,-724,-1954,-2023,-3264,-3864,227,-2412
Capaap	-1112	0	-571,-5817,1326,-2686,-3004,-155,-702,856,-1143,327,-1478,-571,-836
Capap	-1200	0	1343,-938,-3140,-1059,347,-1190,468,-66,-1720,-1206,-2400,-5254,-3482,-1271,-1687,-224,288,-639,-2205,-92,-1322,-2067,-2437,-2588,-3299,-4358,-1211,-1070,-2160,1231,-1728,-1084,237,-1574,-1778,411,-2553,2530,-420,-1835,-1082,-872,1537
Capapa	-266	0	-1790,4172,-655,1291,1312,1495,1574,131,-391,85,-1346,-3284,-3482,-2841
Capapp	-2252	0	-1437,-2001,1428,-5304,-621,-3575,-1502,-6823,-2701,-227,-515,-1140,-4244,-2866
Capp	-684	0	2100,376,799,-786,29,-3298,130,-1234,-1260,704,-1997,-1301,-1173,1255,-949,-450,-364,258,432,-574,-1046,-79,-1309,-1167,-1075,-2137,584,-1427,-2228,-757,-1956,-2391,-1111,131
Cappa	-665	0	-4254,-982,822,1017,-1242,925,-1059,-1034,-970,47,-401,1294,-2700,-1939,-1369,-697,-1106,319,-4001,-1162,-2211,-1193,1410,-1738,-447,2537,1260,-6,-1275,-1981,-828,1500,-1291,1997,-322,-1383,3314,-1983,-912,-2290,-1895,311,-2669
Cappaa	-565	0	-4210,-3936,261,-1510,-424,3258,2538,-193,-3811,-3394,642,1226,343,-2552,-94,1801,-119,1200,-698,-1619
Cappap	-616	0	-2450,749,-3005,-1548,-5242,1224,707,-1076,496,-4472,-207,1527,-1895,721,-1627,-837,1271,2003,146,1189
Cappp	-821	0	-1254,-1173,-3649,-382,-1985,-1647,-973,2548,-1849,-670,-1594,-116,-1671,1987,425,-2204,-467,-891,-687,-1854,-62,516,-676,-1280,-2123,-721,904,-2528,1768,-1005,-1098,-3137,-1018,-500,806,1666,-585,-4381,-701,-2258,-1491,1041,-315
Capppa	-1329	0	-3173,-2405,2147,-2018,1224,950,-725,-2710,-2066,-1280,-1279,-4064,-4439,630,-2346,-180,-2227,-694,-900,-1022
Capppp	-991	0	2512,3389,-5211,823,-917,-3705,-3615,157,2701,-1196,-1742,475,-333,-1461,-1262,-982,-4346,-3131,-1929,-49
Cp	-509	0	2745,310,-2046,-412,-1985,653,-686,-707,-1399,-571,-372,274,-1827,-397,-1460,-413,-676,366,-1077
Cpa	-449	0	700,-2649,975,-1821,-1177,-378,-236,161,-308,1311,1554,991,-161,-221,-909,-1780,-786,-2072,41,-159,-824,-2130
Cpaa	-203	0	3330,-591,1484,2415,515,-1846,-1440,-297,-1952,-2285,-258,-808,803,-106,550,-725,-2089,-797,99,-542,827,1297,-2020,323,-1087,-514,231
Cpaaa	-317	0	96,-1804,134,1086,4257,-1088,-801,-457,-471,-787,-1144,-2226,-324,-1228,-665,-961,-879,-518,-749,1391,911,837,-652,745,-2875,1029,873,-1358,251,-1016,-242,-3668,1259,2076,-1058,1806,-3309,-2076,261,-185,617,-7,-694
Cpaaaa	-328	0	358,-902,1611,1307,-39,-960,1485,1583,-903,-2444,-2491,-2030,-715,1313,843,-1625,368,982,695,-278,-6321,-576,167,-1917,2288,-599,-2572,1209,-3463,1113,685,1347
Cpaaap	-206	0	-834,-411,877,-3893,1187,-2263,4576,3498,-1494,996,2341,-3729,1936,-1794,-2733,1210,1379,-1353,-396,2220,-2135,680,-570,-1111,-2814,-2031,911,1169,-1082,-1013,-2326,2401
Cpaap	-164	0	2997,-3885,1552,-2350,-1065,-183,-995,-433,851,1511,1602,942,-189,1377,-1621,1910,-3251,-1751,194,-1117,1592,333,-1794,-2852,-1443,2143,1934,-1902,756,-968,1125,-660,-1818,2326,-1498,-1296,1483,1040,1463,-1908,-882
Cpaapa	-278	0	-2126,1321,1147,1046,3776,815,-1646,1312,3733,-1499,-66,-1520,1766,-1321,542,-3217,-4934,-498,-1010,1887,2216,-1654,-4242,-1947,-345,510,-675,-2689,349,581,-65,-641,-329,-34
Cpaapp	-590	0	-3150,121,-1108,-1500,1358,-974,-748,-393,-2034,-512,654,2127,-1503,-1829,-2050,404,-376,-1392,330,-2535,-2074,-102,-70,3099,-599,1426,-2702,-512,716,-2219,-2477,-1455,-371,2385
Cpap	-443	0	824,274,-1127,-976,2804,534,-510,-1657,-1881,-1343,-397,1352,1521,775,-265,-482,-1357,-571,-2545,-1414,-693,427,-2621,715,-2052,-1101,-269,-363
Cpapa	-237	0	-233,-16,1972,252,-2981,260,-413,-154,-1204,651,1198,456,965,-681,155,-2151,-636,-785,-1234,-634,502,-2910,252,2532,1135,-1268,1437,1716,1245,1055,-1104,-1434,1159,-2151,-1529,-363,-1145,551,4095,-4372,195,-2171,-733,-1916
Cpapaa	-1148	0	-5160,1785,-520,-714,1775,-2214,81,-2427,241,-162,-1818,-995,-5371,-2692,-4475,-2907,-43,-699,-195,-1916,2011,-533,-3206,-819,-1520,-257,-371,-927,1335,-1730
Cpapap	-533	0	-1223,-1838,954,-3080,-50,-2403,-1525,641,-453,139,1541,-170,401,-1792,75,-76,-414,-2507,-453,1385,601,469,-2342,-1479,-328,-2405,1213,2634,-2608,-901
Cpapp	-975	0	-1570,-886,-3245,344,-3570,1457,-649,-3064,-3022,-3372,295,29,-1609,-699,-1283,1550,-1954,-1532,-190,-426,-1716,1390,-285,73,-2929,-851,302,-963,1802,-448,-2042,-3012,-1718,-3053,-1594,-501,-3292,-1195,-234,-2008,1156,-950,1454,-2739,-643,40,357,213,-971
Cpappd	-1413	0	-274,-661,6,467,-3424,-1975,-3539,-2659,-2807,-1543,-4695,-1384,56,-3044,-2489,1014,-1848,-1593,2852,-319,-1095,-1015,783,-3030,-3120
Cpappv	-780	0	-4815,-3633,-2190,2645,-81,-370,689,2386,2624,141,-4399,-2320,779,-304,-2432,-799,-1110,-1532,-131,1423,4124,-1977,-2863,-1725,-3620
Cpp	-756	0	-594,-2683,906,277,482,-849,367,-1750,-2271,1022,510,-1772,-849,-1011,-1622,-785,-1750,-690,-1891,-1291,-109,611,57,-2468
Cppa	-847	0	-956,958,848,1197,347,493,-1184,-119,-2613,-1745,-2147,-1767,1024,1075,-931,-101,-422,-499,727,-1291,-2333,-1092,-1436,316,252,-3377,-1802,-301,-3616,-491,-567,-950,-1936,-1863,-2036,-1690,-1193,-2230,-1485,1050
Cppaa	-1053	0	1416,2605,-533,893,-432,-2554,-664,-2025,1005,-2251,-1994,-1570,-44,-1822,-2311,-2514,-1377,-2392,-151,-3519,-3078,-3079,-697,-1513,-619,767,-679,-1265,-3365,-310,-1237,-2852,-2639,28,1559,-2005,-760,-4750,-1345,926,774,2140
Cppaaa	-800	0	-2074,1512,-120,-2879,-2829,1060,181,-296,530,-678,1449,1315,-2063,-1310,-2256,-1533,-4373,-37
Cppaap	-1426	0	-746,837,-3314,-1666,1626,-158,-2333,-1836,-1187,-2957,-334,418,-1387,-2428,-2504,-4123,-324,-3253
Cppap	-996	0	1437,-81,934,-2453,278,-1304,-1183,1821,-2044,-1881,-1386,160,-1604,-1067,-1219,-1847,-2126,-501,-947,-449,-1645,-1369,-978,-725,-2752,-2048,-3536,1115,1463,-1651,-2783,-2340,-621,-3033,-672,-2725,-1566,-888,-624,-1854,-3308,4231,939
Cppapa	-819	0	1029,1183,-334,-1063,1884,-2552,2817,-4033,-1669,1569,-2981,642,-2268,-2124,-3786,-241,-2000
Cppapp	-1257	0	-1662,-1069,-1859,-2780,-1791,-5345,-75,-1663,-2055,666,-639,-514,-1961,932,-1202,-2125,1778
Cppp	-1137	0	-415,-3856,-556,894,-297,326,-110,-2981,-1879,-1106,-132,-315,-515,-2011,-1976,-1660,-766,-2629,-1260,-1066,596,-2004,-21,-1120,-587,-3139,-1799,-2619,-986,-399,-1474,-486,-1167
Cpppa	-745	0	-1416,2771,-257,-1181,-460,910,-276,1712,-1212,-1025,-2479,-569,640,-1353,-404,-2915,-881,-837,-693,-2631,-2062,-1611,-2394,-1372,893,1905,-1934,-1063,7,-2020,-1890,-1640,247,-1095,389,-2686,-335,-519,-2430,2585,-969
Cpppaa	-690	0	1439,509,1219,-3069,2260,-2194,-2991,-866,-1776,-894,936,-1681,-2123,-634,-4036,1325,-1140,674,-3044,-1517,-1706,176,-1069,1519,682,50
Cpppap	-1058	0	661,2013,2018,-3140,-2840,-1490,1271,-3890,-3173,-1698,752,-1347,-3786,-1736,1243,-1868,-1557,-289,1043,-201,-914,-2583,-2281,591,-3603,-709
Cpppp	-1181	0	-944,-2481,-3490,-1050,-2120,-1989,-63,-1888,-1036,-843,2435,-1280,-4022,-1998,-2192,-2206,-3329,-2073,730,-2482,1650,-2033,1449,-1982,-512,-257,-1900,-2072,694,-653,-1892,759,312,-462,-539,-1263,-3363,-553,526,-1411,-1920,-1885,-732,-1602
Cppppa	-465	0	1132,-1282,2483,-1692,1259,858,-4304,-2324,703,-1433,-1313,3768,-537,-152,-3245,607,-617,-1671,-388,-951,561,-4277,2111
Cppppp	-1175	0	-1948,-3876,-1902,-33,705,-3189,-1944,-568,51,533,-893,-1250,-3599,1175,-4091,-390,-922,720,-1023,-1888,-929,-1641,-129
D	-947	0	-77,-2020,-164,-1501,17,-451,-732,-812,435,167,-1477,-545,252,-1268,-1172,969,-648,-786,-2662,-2330,-867,-322,-1133,-2820,-2070,-2595
Da	-1138	0	-2382,-779,195,-2137,-1053,-345,-839,-667,-624,-1909,-22,-2115,-533,-1910,-1508,-2091,-711,-1076,-2308,-570,-165,712,-1485,-1596,-844,-1652,-1056,-1758,-950,-1515,-1576
Daa	-1355	0	264,1544,260,659,-2168,-848,5,-72,-2242,-2031,-3045,-5762,-278,-1402,-1974,989,57,444,-785,-651,-1205,-2128,-1318,-1928,-2713,-1169,196,-2713,-414,-3097,-2279,-2531,-3156,-2302,-185,-2398,-3756,-1353
Daaa	-309	0	-324,-894,-3494,-3625,2935,1399,981,-2751,-1537,-668,1427,-2800,-666,-61,-1393,2184,-324,-418,207,40,-983,-2347,-2454,-235,342,-85,-574,1846,1551,-395,289,-5125,-1800,1981,803,381,-443,2252,1667,-630,981,-1297,791
Daap	-216	0	2764,-1981,1113,-877,237,-1568,741,-1120,269,819,823,-2110,39,-151,-2580,1062,1400,-1491,824,-2165,3321,1959,873,-1224,-3949,1017,942,-2783,-2114,-786,328,-1342,-715,2344,306,-850,3201,-3990,-2945,957,218,-2424,2308
Dap	-957	0	-368,-5192,-66,-2378,-185,-2700,-2395,450,-803,-1113,-781,-1487,-2104,31,103,-2479,-483,-1130,988,273,113,-350,-158,-1881,2702,-1697,-2110,2315,-4150,-602,-224,-1303,-2084,-1305
Dapa	-540	0	1366,-1808,-553,-421,2687,608,-402,1583,801,808,-5406,-2573,-4325,-1687,1349,-989,-443,-1090,-2043,1394,-46,-319,-22,-3166,-3664,-2600,426,1172,-1710,2,3992,-2315,-157,1445,646,-4013,-351,-2449,923,-770,-1359,-545,-1682,-2119,810,2117,1531
Dapp	-913	0	517,-1637,-455,-706,-4868,-2665,720,1119,-3212,-4675,-845,-404,-4686,552,-2302,-701,1286,-195,15,597,-37,-3102,-1627,-2433,457,-1737,2076,-7,-764,-4033,-1300,889,69,-918,1130,-1998,-1675,-1437,1980,-2092,1755,-2682,-866,1088,-2164,-1019,96
Dp	-1525	0	-2021,-31,-134,-1127,-2758,-3109,-1609,-2477,-3661,-1134,-1590,-2393,-1336,-1134,-1008,-1458,-2550,-529,-2481,352,-1050,-1590,-1987,-2301,-1120,-1851,-423,738,-1393,-2597
Dpa	-1277	0	-1539,-2289,-1478,-4549,-1031,492,-84,-2000,-2870,84,-952,716,-436,-791,-643,262,-925,-375,-1675,-2477,-1830,491,-1546,-2260,-283,602,-905,-702,-463,-3288,-1498,-1571,-1763,-3528,-793,-3098,-2483,-2093,-213
Dpaa	-768	0	-164,41,-311,775,-459,2553,-2732,1373,-2850,-3200,-531,-1153,2764,-1359,-2891,-74,717,111,136,1516,1009,2025,-3775,312,-1720,-1836,-2648,-1803,-1271,-844,2085,-1032,-2768,-67,-3495,-3328,628,-2127,-480,572,-2793,-1707,-2236
Dpap	-1726	0	-1299,-488,1107,674,-3404,-758,-1384,-4191,181,-8,-1022,-1507,-8,-2404,-3917,-3630,-3621,-1878,-1153,-2894,-3430,-1262,-693,-553,470,-2709,-1856,-3270,-4126,-1740,-733,-3945,-2354,144,-1873,-1312,-1949,-1304,1192,-5754,-1782,-2688,-1070
Dpp	-1462	0	-3674,-126,993,-1700,-1263,47,-1508,185,-3371,-1049,-4472,-2490,-2296,-2940,-1730,-549,-1374,-46,-2918,-2120,-390,-620,-1229,-937,-3995,-1849,-1453,-1538,-45,-2436,-700,-1976,504,-2159,-757,-667,-1458
Dppa	-1182	0	650,1973,-1220,256,-2948,-1877,2491,-1268,-2181,176,-1785,-2414,-1922,520,-2409,-1008,-2029,-2077,-3994,3919,-1897,1299,-2863,-1421,-2714,961,-4027,-1665,-2017,1602,-1855,-2391,-884,-904,-1579,456,-4447,-610,-612,15,-1238,-1779,-1441,-2629,-3414
Dppp	-1464	0	-3382,1584,-3602,1866,637,-1092,-1841,-1846,-4001,-235,595,-5024,-2158,-2577,73,-436,-867,-4671,-1667,26,-5937,-3619,-1797,-1728,-2789,126,-1550,196,-2294,-1494,-733,-1663,-1832,2602,-2101,-1378,-247,-3844,-1994,-369,-2516,1960,-2221,-113,-1931
E	-2063	0	-2832,-1308,-2815,-1572,-1760,-1741,-869,-2693,-2009,-2462,-3185,-2205,-1585,-1845
Ea	-1705	0	-721,-1122,-2383,-2562,-1582,-1565,-2071,-2810,-1140,-2122,-1532,-1640,-1628,-1776,-2160,-2529,-2540,-1356,-1540,-2909,-1941,-2572,-2164,-1699,-2038,-606,-2326,-1749,-2204,-1570,840,1171
Eal	-636	0	1164,490,757,-1347,-1762,-513,-1206,-161,-1259,-772,-268,-1198,-1372,-1429,-523,-2012,-1939,-170,-1952,-996,-734,-1265,-1931,-244,-1341,-985,-838,-1054,589,-336,464,-734,1125,-257,353,765
Eala	5564	1	419,1084,-51,398,2756,1704,2731,-623,945,2142,3771,1182,3441,1652,2175,2606,1477,3773,6344,4729,3847,4909,2917,4100,5110,5837,5151,4174,6456,4202,7165,2807,6750,5826,5096,6446,6965,5019,10883,7027,10473,7433,9545,14305,11289,11428,11997,8910,11203,13597,11540,14260
Ealaa	9283	1	6418,1089,4946,6469,4286,7851,4073,7841,11211,9370,8084,9137,8441,12539,12374,12064,10283,9967,13421,11157,15498,12748,8972,13185,11044,8902
Ealap	13534	1	4724,5820,4640,6103,7742,9325,14977,15619,19518,15710,8627,12633,12047,15922,16266,11732,16148,16799,15977,14996,12119,17408,19919,23139,20404,13559
Ealp	6180	1	586,-107,-305,-798,-45,275,2322,1284,2439,1883,3721,4001,2403,4761,6366,6758,6042,5235,3896,6575,4545,7227,3803,5849,5167,7094,5730,10835,7422,5741,7172,5801,6965,8352,8440,7934,7163,10764,11595,9927,8550,11836,13295,11830,10952,13348,11017,8965,9590,9256,6080,1838
Ealpa	14781	1	3892,5963,5710,7016,6073,11594,9822,10731,16421,11870,13390,10465,17633,16550,18035,16990,21477,19936,21405,19437,20811,17913,19552,18116,20123,23376
Ealpp	12111	1	3269,5746,5946,7248,8700,7957,9132,7775,9508,13643,7616,8959,16175,16716,12974,16383,7986,10940,18317,14708,21976,13984,14159,18574,16029,20457
Ear	-1218	0	-1846,-1944,1283,288,-396,-1930,-67,-1751,-1674,-677,-1496,-1459,-2700,-1998,-1808,-1463,-1198,-822,-993,-2466,-2062,-652,-3887,-2064,-1273,-2624,-1470,-44,-51,-884,-493,-2039,210,-1317,-739,-1800,-146,176
Eara	6001	1	-57,4018,1926,793,764,568,1980,1111,2437,0,1465,1676,3818,2276,3313,2639,5655,4483,2433,3384,4178,6787,2302,4662,8348,8452,7477,8513,6130,5105,6718,5685,9282,8580,5430,9857,6479,10085,7409,6712,8404,6021,7916,11132,8343,10304,13356,9413,5047,11193,11988,11817,12524,9657,7872,8060,10423,1716
Earaa	10717	1	-2777,6046,4459,3099,8379,12174,14684,13888,14966,14677,12973,15644,11994,11766,18123,11639,10798,10369
Earap	10824	1	4385,6084,7796,5003,4535,11937,9263,10121,11150,12223,11450,11814,11533,14707,17340,20281,11428,13788
Earp	6928	1	-3584,-917,-939,614,-1415,-232,1788,3622,275,237,2740,1261,2897,2565,2564,3917,3143,1336,2723,3752,5036,4405,5676,4518,6607,6081,6442,4404,8005,7239,9374,7727,7386,7127,5590,8794,9488,5990,8921,8740,9844,8798,14543,11798,11840,12680,15689,12388,14341,17313,16032,12246,14112,15811,15732,12790,15058
Earpa	15722	1	9544,3824,10426,6488,6684,9262,12270,13101,18852,26705,24470,22533,21557,21655,18104,16857,19122,20748,16513
Earpp	13858	1	4343,-303,7961,4922,11341,18421,13429,17709,18771,17756,18656,15257,15759,18899,12415,10028,18239,17567,22123
EMS	-899	0	2152,91,-1320,-1385,-2968,-1099,-1688,-1728,-1262,-1475,-82,-22
Ep	-1898	0	-1978,-2052,-2644,-2035,-2409,-2455,-2211,-2404,-1956,-2305,-1987,-1781,-877,-2149,-1375,-2495,-2053,-2746,-1724,-1825,-866,-1652,-825,-1721,-1771,-2529,-2294,-1556,-124,-1649,-1244,-1727,-3205
Epl	-694	0	1278,-1532,-495,-1699,-65,359,-3293,-1019,-3254,-392,327,-1040,-526,94,-1613,-1440,-1706,-1031,-1178,11,-2440,275,-612,-909,-2177,-1095,149,-826,-1669,-195,-170,409,6,229,25,-36,816,-434,-200
Epla	5189	1	1857,-224,-1007,1495,1187,2535,2445,3116,2790,3046,2459,3632,5051,2813,825,2711,4772,3797,4678,4956,4172,4760,5117,4281,5057,3722,5569,5189,7680,6333,2714,5030,3917,5837,6214,6613,6620,8126,7236,7809,8493,8821,8272,7081,5328,8713,11276,8826,7471,10844,14100,5893,4965
Eplaa	8952	1	-2099,5131,4282,4978,7007,5340,7762,9399,9269,9607,9235,9076,13151,9943,10090,16805,12161,10242,9953,12451,14216
Eplap	16373	1	10451,14817,13845,14044,15327,19587,17199,16198,20735,16670,14345,15529,14672,23233,14602,18479,17874,18518,14531,16788,16398
Eplp	10643	1	586,1354,3836,2515,984,760,2330,3486,4309,4031,7028,5987,2951,4638,5105,6607,2530,2385,2182,6517,4253,6330,5996,6055,2864,6974,7071,13501,11615,8810,7315,11478,13623,11592,11229,14306,15418,18026,16175,18896,18143,20311,16963,12470,16552,16994,13927,19363,18125,18301,22312,19903,27603,25312,24095,25238,11176,8874
Eplpa	14874	1	3092,3152,8417,10095,8133,13202,16305,19717,17027,15764,16889,17380,22691,21810,23528,20789
Eplpp	27862	1	5848,13494,17200,17469,25941,27457,29254,29262,38851,29591,37103,31819,31796,35865,37623,37219
Epr	-1140	0	-2231,716,-2503,-3316,-350,-1828,321,-685,-220,-2626,-1893,-3350,-1915,-2269,-1619,-1087,-1877,-2377,-669,-105,-1004,-186,-1457,-1351,-1699,-1542,-1095,216,-314,-1470,-379,-305,-70,-626,1129,-2190,52
Epra	4895	1	-2555,-604,-1335,-60,2922,3061,789,666,1080,1737,2345,2541,1702,2629,2052,2545,5431,1904,3439,4791,2296,3270,3530,4229,3990,5679,4363,3934,7692,3879,5466,6239,6511,5090,2348,6827,4390,5005,4739,8128,7709,8734,7377,7354,8010,5796,6566,7991,7398,10471,11419,10965,12216,11355,9024,11879,2072
Epraa	9399	1	1800,3570,6570,8268,10237,6463,11012,10746,7867,9179,13848,9482,13742,7596,8862,9891,15578,11058,12813
Eprap	11600	1	4350,2230,7412,7734,5187,12086,12715,16539,9863,12815,10557,10603,11816,11211,10994,14012,18172,25106,17005
Eprp	7767	1	895,-27,421,721,2013,53,784,1619,1681,1217,2252,3086,2341,1062,3232,4257,1549,3210,5779,4528,6021,4441,7583,4645,7565,7581,6621,6025,6109,5345,7846,4355,7458,5249,5268,9506,7673,5402,7153,9634,12181,13253,12697,7615,12491,9346,13760,9358,15843,10963,10342,11837,13686,16024,14804,16703,17597,17943,19802,18675,18692,18676,4892
Eprpa	12409	1	4472,2202,10576,9422,10337,13225,14811,10905,18741,14800,17435,16000,18390
Eprpp	18194	1	10288,2514,9961,15340,18480,13041,18856,27467,23715,22616,26539,18743,28956
MS	-1603	0	298,-607,-2314,-1824,-2015,-621,-3015,-2715,-2242,-1567,-1365,-1569,-1282
MSa	-2097	0	-1474,-2585,-2250,-1961,-3621,-1934,-1168,-1939,-2208,-2363,-2242,-1151,-3012,-1444,-3052,-1152
MSaa	-1105	0	174,-275,-874,-2950,-2388,-2324,-1462,-1213,-1999,-2597,-1210,-778,31,909,-629,-1237,252,308,-1111,-2719
MSaaa	4916	1	-424,-143,550,1398,2365,1595,3257,3639,3770,5886,4882,6528,8317,5920,7271,6675,6828,11297,9555,10284,5626,3069
MSaaaa	12844	1	591,2707,6032,10746,14940,9081,13306,15821,12708,16692,19475,14561,12821,17892,10937,14277,16854,12621,17177,16841,12173,16574,15785,18293,2200
MSaaaaa	17552	1	-656,1754,9858,18885,21850,20143,17692,22237,17802,19770,24350,20192,24444,24643,21258,21360,19371,22691,21772,21892,15568,21690,21365,15024,17719,20114,21578,16641,14195,17370,3777,5311
MSaaaaaa	13649	1	-7,2153,15187,14835,9101,14588,10101,15852,15198,16460,14165,13626,19654,18668,17497,18017,16320,13212,11917,16144,16269,15370,16062,19274,10721,19996,12246,14050,8720,9128,9491,12748
MSaaaaap	13005	1	-328,5220,10116,8986,14298,14420,12527,13558,11886,10384,15954,11231,14386,19964,14342,11570,17704,18044,20090,16182,16400,10517,11258,13256,12188,14528,7703,15424,12948,18414,9023,13966
MSaaaap	10470	1	664,-535,4455,8993,10466,9479,13360,8290,12684,11282,12574,14793,13538,13721,12560,15734,12813,10616,10859,10184,10881,15131,14752,14095,6576,7281,6967,14779,9037,12995,11591,14522,12159,5962,7898,9403,9918,7385
MSaaaapa	23084	1	6437,5483,8780,12818,22246,17655,15761,13706,28732,17014,23928,28982,19713,26680,17043,30917,30331,32433,21109,30248,31696,33404,32862,28027,36067,28109
MSaaaapp	15408	1	780,5684,7324,10644,5502,13120,15444,16812,22310,23345,13360,16397,14823,13382,17426,21029,21128,13339,17983,19022,15165,20599,20508,17165,16369,21940
MSaaap	14258	1	39,8218,4419,12521,15307,14230,14759,16460,19449,16173,15989,21198,18854,13028,16578,14939,12688,11806,18601,13582,17213,21748,15119,13473,17174,17586,13078,4986
MSaaapa	14869	1	567,4114,7946,14377,14902,18458,23112,24258,17995,21494,20413,15698,13599,14269,13667,13724,16834,12600,15961,17967,14926,13443,15886,23841,20547,12668,16352,14989,17617,6349,2378
MSaaapaa	22580	1	5375,8230,14891,22079,17196,14527,20501,16222,20085,20502,30468,21603,20917,25638,19964,33607,22616,24161,26774,23244,29373,29819,28685,24021,27262,26273,29788,30011,26709,16868
MSaaapap	19864	1	9250,8102,12471,12518,10308,15703,12975,24335,19133,19216,11899,13004,19889,22412,24749,24034,22533,16988,25452,22496,31074,21420,19612,21421,26913,29243,24083,25587,22780,26326
MSaaapp	13729	1	2068,2835,6957,5484,12186,15038,9661,18197,13688,15632,13324,8894,7623,13362,12418,12127,10969,7599,9544,7308,4381,6042,8391,9583,7477,9067,8309,10080,18468,13322,17741,15756,14535,13464,14824,14235,10321,14094,8915,17589,20229,14486,20204,24600,10193,18290,28561,29814,27140,29494,25376,17245,16704,16127,15151
MSaaappa	17188	1	11066,13323,13147,18140,25702,21750
