cell_name	average_expression	binary_call	time_point_expression
ABpraapapa	-78	0	-1083,3493,46,-2598,-2339,97,2336,-1842,-932,-354,-2010,3399,-769,-1427,1013,-568,-3710,-327,18,-2907,3316,-3024,4300,636,-1026,4435,-1724,1359
ABpraapapp	-1334	0	-6110,1821,2553,-528,-4426,-1333,-2614,-2321,-1350,-1933,-3870,-3789,-2266,-747,-2677,-986,-2196,-4039,-638,-2026,682,-3189,1900,-1398,305,1431,3132,-726
ABpraapp	-1069	0	-2467,2597,-1644,-873,-1747,-1376,-2580,1973,-757,-1012,-2851,1034,-2124,422,-2355,-3158,-1702,-557,-804,-1262,0,-1605,-2255,-859,-6,-1832
ABpraappa	-725	0	71,1459,869,414,3972,-2931,-2431,381,15,-75,1602,-1800,-1855,-277,-1783,-2965,-2081,166,2183,691,-58,-332,-2644,-1843,-1726,-816,-1985,-831,2637,-5757,-2847,-1573,429,-1009,393,-1548,-2634,-996,-1499,27
ABpraappaa	-68	0	1284,599,-2753,1896,2474,-2265,1048,-2568,-1602,2623,-392,-3275,2173,728,-1319,420,-1109,-395,-1755,1077,3448,1914,-2311,794,-274,-952,-1373,-28
ABpraappap	-740	0	1231,689,280,-2350,-3281,-455,-2722,-333,-2220,1002,598,-426,-1688,-1879,191,-987,-871,1286,-3092,1867,406,-1398,-766,-502,-1790,1313,-3479,-1352
ABpraappp	-1738	0	-4094,-408,171,-5148,-2735,-165,-2998,-824,-1672,-354,-3618,-3681,-2159,-1562,-3082,-3489,-4164,-4975,-1028,1720,-366,-577,14,-567,-3981,-2910,-1962,-1668,926,-1339,-731,-3876,890,-1408,-1215,-1044,-234
ABpraapppa	-715	0	2207,847,-4283,1188,-1087,832,1573,-1517,-2341,-3846,-3315,206,-238,-1954,-361,-3238,1219,-1491,379,430,-995,1254,-1736,-1432,-1476,1375,-2105,-1583,1824,-1574,-937
ABpraapppp	-839	0	4101,617,1380,-1121,-2598,1449,-78,-2299,-414,830,-1654,-1194,-2505,-1104,-1768,-1144,-467,-2548,253,-1653,-2528,-4122,13,-1285,-847,-1285,1340,-1338,-757,-2954,-330
ABprap	-676	0	-2482,694,-904,-1920,-2589,196,503,-93,-945,-406,249,1023,-1313,-648,-742,-1312,-1556,81
ABprapa	-1403	0	-3012,70,482,-373,14,-3061,-1030,-1648,-845,-4232,881,-162,-103,-1786,-2143,-2415,-1756,-1537,-2605,-3127,-1430,-1053
ABprapaa	-959	0	-2347,1576,2377,-2751,-4703,-6,976,-2269,1149,-2455,-1421,-3288,-1251,1002,-1267,1220,-233,-2504,-126,-937,-224,-1994,-2135,-772,-1982,-614,-2017,-267,-1156,350,-1675
ABprapaaa	-263	0	1726,-316,-642,-2523,584,-1431,-3226,2616,1481,-541,744,779,-341,-1879,-121,-1264,-1066,-258,-2561,-1039,-1074,1003,-1321,1640,-2051,746,-1689,-258,1354,868,1789,-2522,2266,-683,-1240,-485,1011,-928,577
ABprapaaaa	260	0	2000,725,-1304,-4027,2975,-1264,-749,1675,1013,301,-1215,1236,-1916,1568,1267,2414,-404,2483,-1203,-1111,-455,-525,1241,1508
ABprapaaap	-306	0	-3365,-1527,1058,-608,2243,45,191,-280,1825,-1153,3299,1971,2432,3241,-3919,-2514,-3824,-3525,-2633,1961,-888,1306,-861,-1823
ABprapaap	-714	0	1333,619,811,-685,-2871,1807,-1026,-2674,-2099,147,-1894,-70,330,359,-282,1732,-1406,-612,-724,-2888,-2749,-933,792,-691,1824,-1407,-1930,-2558,-2715,-1084,-5553,-1168,-671,1336,-605,-1370,394,120,-826,-1077,355,612
ABprapaapa	-303	0	-655,631,2697,-5318,-1305,993,1470,-840,1866,-1986,2846,-1317,-37,45,288,-4104,3451,-2464,466,311,-3402
ABprapaapp	-13	0	-226,-250,-327,1109,4354,-1464,-512,2048,1790,-3559,1790,615,830,-1059,1660,-935,-3105,-1707,-961,354,-713
ABprapap	-1178	0	1267,-3870,-1004,10,-1965,1527,-2864,-2296,-2496,577,-576,-1410,-2901,-3039,-577,-1658,-1021,-500,-332,-1634,32,-2549,-212,-1751,-2410,1032
ABprapapa	-608	0	548,-1295,4294,-833,-53,-1395,-1363,-966,-1626,-2480,-1821,-1165,-1179,-3260,1093,-1366,203,-570,-743,-1272,223,1742,-771,-1521,-898,1395,3131,-987,-2530,403,-410,-912,-235,392,-54,-1382,-3379,-115,-2561
ABprapapaa	-26	0	-74,-2426,-408,282,323,-4446,1614,-311,3262,994,1547,1091,-364,-2212,-1283,3,-772,-4627,-873,-653,4389,1615,414,-595,3062,-53,1997,-3400,1157
ABprapapap	-375	0	529,2570,-198,-427,-2116,1652,-1081,1190,323,-166,15,-2557,-1916,-1965,3676,1367,2142,1015,-2082,-928,462,-1427,-1379,-3632,-2182,-2661,-1118,846,-816
ABprapapp	-384	0	982,296,1019,928,-498,-1002,548,-1034,-617,1190,-399,180,-148,1089,-1883,-2483,-1249,-930,-2271,-2853,-398,2495,-1444,-1730,-458,-1116,132,-417,-1843,105,139,729,-1007,39,-1044,1138
ABprapappa	-493	0	3383,204,-1628,258,-169,419,-1262,-1301,2130,1956,780,-3451,-209,-1965,1923,-999,-3080,-1519,3313,-744,-1756,-619,-42,-408,-3681,2769,-3000,-2570,-2288,-2439,-473,698
ABprapappp	-212	0	-2695,2255,-854,-2486,-931,1643,804,3698,-854,-1239,2078,826,-2134,-3530,153,-352,2076,-1706,-135,2923,-452,-2567,-3054,3077,48,-665,-3018,876,-1257,423,3607,-3348
ABprapp	-1015	0	1403,244,62,-1149,-770,-930,-3356,224,-236,-1909,-721,-845,-3037,-1846,-1225,-1673,-2013,-1957,464,-704,-3500,1137
ABprappa	-940	0	31,1877,-440,-909,-2412,736,-2492,-1157,1289,-1254,615,-2877,-984,-2711,-125,-1152,-1933,-1257,-1092,-1221,-2305,-1129,-1387,-3177,553,-686,462,-1065,-1071
ABprappaa	-1262	0	1191,802,-2205,-2117,12,-3023,-810,-2591,365,417,-183,3320,-721,-1567,-319,-1353,-2238,-3381,-2071,332,-2263,-2288,-2303,-3002,-2521,-3354,-878,-2991,-2824,-3323,994,-1885,-1842,-434,-2840,-350,197,-1044,-817,-569
ABprappaaa	148	0	-1587,1813,-2615,-2129,1067,3195,-320,2740,2792,949,-188,-2271,1666,-54,278,381,3339,-1364,131,-3250,2058,2636,-691,-2662,-2223
ABprappaap	-96	0	217,-148,1879,-2408,101,39,-157,2507,-773,-1807,-1597,-141,-418,-842,-1434,630,2872,672,-4070,3734,-288,605,1451,-2205,-808
ABprappap	-503	0	-839,-2533,-3519,-2279,1726,1861,53,2251,1509,-2430,1897,1837,-1155,-1406,-445,357,-1147,-1085,-323,298,-2293,-2166,2528,953,-1433,1713,-3908,-2673,-523,119,-324,11,-2228,147,-1931,-1963,-504,1601,-1364
ABprappapa	38	0	1718,-452,783,-463,1560,1498,-1550,1190,-3702,1449,-1171,-922,-2464,1054,-2226,-623,-535,1991,1488,-1344,1911,1105,-277,33,402,534
ABprappapp	349	0	-1052,-71,283,1033,1588,-567,-2748,-1136,-691,923,3101,843,577,-1088,-3194,906,2741,2761,550,818,4141,2468,502,-2708,-1079,185
ABprappp	-438	0	-2031,-2696,-2629,-268,250,1408,1965,-1862,-3076,-2586,-2609,1324,1040,-1293,1429,-2739,-815,2640,1378,31,-2136,608,1199,862,178,723,-330,778,41,-1149,-3209
ABprapppa	-632	0	-1434,-1628,1619,856,-1395,-1672,-364,-2302,-2167,-844,-1263,-2182,22,-2661,-1625,-787,767,-2356,-2700,2933,-4681,-622,-413,-1838,-1502,-2112,1488,-1458,-201,182,-371,1346,-184,424,1180,613,1512,-1715,2845,501,-672,-1683
ABprapppaa	-578	0	-1286,803,-1479,402,-1391,-932,4017,2249,-3419,-1120,-4403,2798,1135,-4359,3084,-1310,-739,-148,1070,-3377,-3741
ABprapppap	-670	0	-2630,-3781,188,1796,-2188,-3917,1519,-2591,730,1882,-308,-407,722,404,-669,517,-1728,1432,-4630,-1209,792
ABprapppp	-598	0	1969,-1998,-2723,1179,-1520,-20,-843,1998,567,-1702,30,1472,-2969,-2238,-2892,-2784,-1516,-2821,-3572,-3273,-3948,-299,-447,135,1891,-2505,-2606,751,1080,-1345,-1618,959,1103,-1970,442,2486,1147,2151,-1324,125,337,1372,-223,-355
ABprappppa	25	0	-2768,2731,-1756,610,4668,2373,1700,3930,400,-79,-3204,-1771,1284,-1249,-3649,630,-2951,-1422,1002
ABprappppp	-704	0	2025,2259,-4159,-903,892,-717,-453,-1176,830,2921,-2270,-2379,-3704,1015,-3687,-547,-4265,-1141,2074
ABprp	-462	0	-791,-1177,-856,447,932,-1319,-960,334,-276,-308,561,-1520,-424,-1106
ABprpa	37	0	-737,917,-365,1021,-577,190,1789,1378,667,-353,-273,-377,-718,755,164,-741,305,-386,-403,-1522
ABprpaa	-642	0	-182,-60,-668,-213,333,-1864,-1100,-1806,-1758,-217,-62,484,-1794,-2061,-237,-537,-305,-1986,448,248,-774,-11
ABprpaaa	-21	0	-883,4002,478,695,1301,-3299,-125,-488,1262,470,-1033,2049,-332,1303,-2731,728,-924,-812,2312,663,-1112,-234,-1457,-3906,-408,1027,-70,1878,-964
ABprpaaaa	-481	0	525,794,-573,1579,-119,2029,-28,-2556,-908,723,-96,657,-2590,-877,656,295,589,-718,-2987,-1131,-3462,382,-804,-1980,1662,-2264,-1875,913,-261,-63,-998,673,-1238,-4454,1073,102
ABprpaaaaa	-20	0	-933,-1631,2935,964,774,430,-1492,274,1694,2684,-726,1342,108,-3305,-4341,-160,-2138,2413,-2285,3176,-2902,1016,296,563,377,1086,-750
ABprpaaaap	-436	0	-4719,1618,1669,-1938,-1201,306,-708,-1702,1795,245,-1134,1063,-2462,-3255,142,1788,1105,-1139,-1530,-1036,1216,534,-1518,1427,-3403,790,270
ABprpaaap	-690	0	-552,-1552,883,1625,811,-419,529,1442,-1483,-1225,-1191,-1522,-1158,1268,-3839,1151,-2457,-439,-1172,3670,-1937,-2261,546,-2246,-15,81,-1021,-2117,-1858,-2291,-3211,-1915,-841,-492,1069
ABprpaaapa	-33	0	2271,-421,328,-319,-4003,714,680,1299,-235,1747,-1441,-1233,-676,-637,399,2399,-2120,-2189,-2097,1845,1886,211,507,2466,-806,-864,1580,-2216
ABprpaaapp	-353	0	211,1885,2174,-1885,-1692,-102,1442,568,1689,676,2113,-1154,142,-2042,3013,-2563,-300,-3939,-5388,-24,-1011,279,-1873,747,1005,-4051,-1375,1569
ABprpaap	-328	0	2843,2256,1444,-758,83,-696,2207,-194,-506,-1961,-373,-1863,-1847,-2231,-403,-1323,-281,-3144,-629,-513,-1316,-1,-1952,-580,2096,615,-626,470
ABprpaapa	-139	0	1744,-2082,1012,-3299,-2349,-127,-328,-757,-110,3135,688,2193,-1361,794,-1298,-1233,-1194,-1734,362,-435,-2922,593,-942,1166,532,-1841,-1896,1891,-94,-772,671,355,-2396,3341,548,1130,1856
ABprpaapaa	-268	0	-532,-2631,2990,3023,-370,-1357,-1901,-1336,-3848,2826,-841,-4665,-1546,-4352,2183,1210,1969,-319,1795,3923,4304,-2346,928,-923,-1837,-831,-2753
ABprpaapap	-1116	0	-86,-2316,2551,-982,1556,-1178,16,-2262,-1020,-1155,-2735,2016,1752,-2776,-1765,1919,-2282,-1851,-2395,-652,-2983,-3702,-1199,-1822,-4125,12,-2679
ABprpaapp	-808	0	4020,-1485,-609,-3716,-3131,-116,-1414,-886,1094,-270,-438,-281,-2554,-1134,-22,2484,567,752,-2047,-311,-2892,-1663,1508,-478,-2767,-2795,-3653,108,-66,-129,1007,-673,-4664
ABprpaappa	-538	0	599,969,-2138,3293,1111,-347,16,-1270,-3109,-2285,-2789,3009,-626,1494,2348,4272,-580,-259,-1371,-3543,1213,-510,-2634,2592,-3478,-4073,-2971,-1730,-141,-4223,471
ABprpaappp	-528	0	-1462,-3192,-307,-1235,2780,875,-1034,-642,-1284,-1120,2954,-132,-867,-77,-504,2417,-410,-588,-62,2576,-2557,-4333,-1600,789,-1604,1059,-4032,350,2213,-3355,-1972
ABprpap	196	0	168,3533,-2041,328,706,122,-949,1358,860,466,-678,-132,261,-172,756,-1026,308,-976,582,1465,-725,95
ABprpapa	-212	0	-4599,2323,-2100,1372,1936,-1336,18,989,-433,1046,1128,-2588,-1624,-794,933,-2425,63,848,-1642,1638,1865,-1923,1102,-109,-475,-82,-855
ABprpapaa	-453	0	-1810,-2845,-996,-1010,-4538,-1467,2596,729,-1464,-1728,49,1538,164,-2407,-3986,-755,-1778,-364,2275,830,482,-3930,-1394,3771,-353,-1346,355,1162,-5392,-54,980,677,1597,-1523,613,1437,-508,-219,2327,-1957,1334,-131
ABprpapaaa	-853	0	-5380,1337,280,726,-1555,-3181,-5908,-1859,-1518,-877,-423,-3017,2643,2502,1364,-2186,2533,-3160,-902,-3484,-3626,2810,3253
ABprpapaap	-437	0	1806,-826,-680,3282,-333,2865,890,-3291,-928,2698,-1857,-2371,6055,-4690,-1703,-1839,137,-3291,-5517,-573,-232,-383,738
ABprpapap	-115	0	4162,389,-1389,1585,4289,3074,-231,1315,2346,-3316,-2449,1166,779,-8,-1396,3589,-3203,-360,1093,-2568,-2172,-1432,-2653,-4679,-2109,391,-158,-837,696,659,-689,558,-1153,-140,1163,-2136,-3458,380,4419
ABprpapapa	43	0	-944,-823,-1401,-376,-654,-3170,-2960,2245,-395,-561,137,-596,2174,1492,680,-1588,3062,230,104,-2850,-1458,1142,730,3330,-1062,4619
ABprpapapp	71	0	436,3010,2790,-2995,-700,-2630,3857,-2869,-1177,-908,607,1777,-2035,-1341,5442,-1546,-565,-2031,-363,-1185,1654,2623,424,-3371,2331,613
ABprpapp	-422	0	-1043,-578,1739,-1069,-1483,1852,-1664,645,-1303,-569,-1538,639,-30,-575,-344,-1134,-1232,-796,-546,135,186,-7,-1801,-328,508,-64,-1003
ABprpappa	168	0	267,132,1858,2257,906,1898,1405,793,1913,1432,-1383,3510,-3,-683,882,2429,2940,57,-4009,-3351,371,659,-1118,-688,-5078,2257,-921,-1900,-1437,1321,-1106,1436,-646,-693
ABprpappaa	-167	0	6436,-1735,-2077,-1050,-7285,-362,1929,2316,-3359,165,-117,-1852,-593,356,-1210,1576,-6638,2235,323,1763,-1283,-125,-2517,4652,313,-534,-915,874,-1496,2701,2336
ABprpappap	626	0	1568,153,-1130,-757,-688,1114,1969,3615,-1319,2649,-2973,1952,-2499,-1267,-771,2107,4147,4291,3867,-833,2915,1725,-217,439,984,-836,424,-1781,-420,-312,1277
ABprpappp	7	0	-792,-2116,3322,-3145,-1573,-874,976,542,-1503,1966,1264,-965,-1666,1353,1452,460,1758,708,2046,-3410,-1560,554,-2993,-1043,-2018,1498,1066,-680,-27,3912,-1672,-1410,1933,-1781,769,1596,2297
ABprpapppa	1784	0	3146,-829,2374,-1596,6224,2207,-2213,665,737,-702,3337,-1349,4770,2558,1192,-594,1768,-497,-2191,4512,1463,5523,4792,1831,3558,5355,-2303,6213
ABprpapppp	338	0	-1023,-74,-2782,808,-194,-86,177,2719,1482,59,-1392,5066,-4970,93,-1620,2887,-759,3515,3696,2652,-4116,-2494,3454,-1050,3375,292,-2010,1751
ABprpp	-1061	0	-957,-1291,-155,-1683,495,-769,-643,-1536,-2193,-254,-1992,-1006,-1858,-368,-684,-2201,-1024,-1375,-1744,17
ABprppa	-461	0	-2061,-656,-778,-1229,2139,770,-1545,153,-1186,-478,-386,-312,-2196,-2793,656,-576,-660,-569,-1521,2583,-1254,232,-260,868
ABprppaa	9	0	2146,-2960,1040,-1586,1724,-1454,-686,3058,-1724,-1133,-3141,-846,1676,-3617,-511,-99,-233,1823,24,-1321,-533,1760,-288,571,555,866,-225,-628,1943,1850,2215
ABprppaaa	-352	0	-3702,113,1245,322,1014,-1083,538,-429,-1325,-2250,2058,-1681,-648,-2020,-925,-208,-180,1328,-148,-620,-3209,-52,7,175,-277,644,1311,-1801,-1589,-1491,455,583,1114,-644,2757,-2610,-1796,-2710,421,3248,587,-1308
ABprppaaaa	-294	0	-492,-988,746,914,-1861,-40,-3127,2414,-2628,-3227,1913,-838,-358,1005,4093,327,-2858
ABprppaaap	-154	0	-1541,-2804,4437,4521,-2711,-1271,-2229,139,-164,2931,1869,-812,5,-1944,41,-1579,-1514
ABprppaap	-557	0	-1187,-478,3723,-1742,-544,-2593,-2206,-1653,-227,-982,312,130,-2470,-1279,1457,-832,-3115,-2233,-1173,246,629,-2550,3196,-35,-81,489,-508,516,852,-2191,1157,-3147,-3026,1129,2517,-1607,-1369,-341,-523
ABprppaapa	527	0	4407,-889,-3475,1945,-549,3641,-584,1622,3507,266,711,-3663,-95,-1335,1144,2426,1145,1493,-3412,2234
ABprppaapp	-9	0	1842,3473,-1141,-4192,882,-1687,-874,-4487,7371,-1882,-1327,4374,1229,-5455,1177,1789,1771,-1241,-36,-1767
ABprppap	-843	0	-2263,1240,-670,-1951,-1671,-1888,554,408,-1107,-954,-2551,1982,-824,-3167,-802,-2317,-1582,-1847,387,-1737,483,-581,434,-1013,-532,-854,65
ABprppapa	-826	0	603,11,-787,161,2203,188,2106,-574,-291,144,-3561,-1525,842,-3333,-324,-2284,-2697,-3561,478,-5130,1539,-3104,28,-1505,-741,493,-384,-2357,-2330,-2147,-1180,1863,-1089,-2483,-1909,-1423,2707,-213,-635
ABprppapaa	-1032	0	-316,-1021,-1992,128,1290,1315,-519,-919,-3203,-1255,699,-2588,-967,740,-1336,-3818,-258,-3418,384,-557,-3330,-1663,1974,-4134
ABprppapap	-499	0	-3596,-3075,1641,-1725,797,-5340,-2116,2429,-1413,801,-853,626,28,3480,850,-3200,2030,-3236,-1365,2915,236,-1292,-1318,713
ABprppapp	-550	0	1070,-3317,-2500,1346,-1817,-3473,879,-1728,-1509,1227,708,-356,475,-703,106,422,1803,-1902,2653,-2935,-535,853,1388,187,-1519,-3522,-2387,282,716,-671,-1429,-2677,-2540,879,684,428,-683,1302,-3675,-711,1376,-1302
ABprppappa	-561	0	1002,70,1468,-4744,-970,423,-526,-430,-2939,-516,-58,-3315,-1363,-2370,30,-1878,1000,1103,-1468,-362,4063
ABprppappp	72	0	-823,-393,2555,1254,1506,-2080,-1652,231,-971,-837,3767,4168,67,-303,1727,-1047,-107,-3628,-2697,883,-109
ABprppp	-228	0	-1481,1305,1545,253,-171,-1368,-411,-588,1350,-1160,445,-567,598,-1035,-877,-268,-659,-1276,406,-535,-952,939,-726
ABprpppa	65	0	3281,-1959,3208,-1181,-1590,993,4585,2740,-1463,140,-266,-172,412,-2728,-572,1576,39,-1359,322,-2274,419,-894,-2686,762,1095,-735
ABprpppaa	-796	0	1349,-1480,777,285,2155,-1530,338,-2018,-2375,637,-2398,319,-4959,-1194,-649,-5438,-1236,-895,-1182,-327,-2327,-662,-16,-3008,-1461,-1168,2021,-573,-175,-361,-2812,1400,-985,-2603,1216,-293,368,-1981,2215
ABprpppaaa	-985	0	-744,262,-6067,-324,-610,-277,-676,577,-2547,-2912,3790,-1605,-293,-1423,-337,-855,-1995,1694,-1849,-4338,-3326,3045,-453,-2499,298,-2149
ABprpppaap	763	0	-953,1071,981,446,-293,-1733,1077,-1302,2636,1079,2336,-939,-2240,7531,1923,-1394,277,68,-1945,3471,-2473,-1793,6294,2570,1876,1278
ABprpppap	-546	0	414,-1131,-945,-1790,2429,250,-1207,-216,-377,1160,-2764,2717,-13,-1765,405,-2305,-1107,-650,-1986,12,-605,547,-1566,-676,1157,2736,-1177,478,-755,-971,-2149,-2463,33,2468,-1665,-1243,-3129,-2904
ABprpppapa	-437	0	-366,1665,1829,295,763,-1840,2490,-377,-676,-104,-4947,-405,-4084,366,-1128,1317,-3957,-1379,2486,-1199,-3629,1389,85,61,2121,-2140
ABprpppapp	-235	0	-3896,-5488,5049,1358,3865,-1689,-224,-2840,-214,-300,-636,557,-3047,1884,900,1408,-2801,-129,-2066,-3289,5105,2798,2064,-800,-1105,-2891,79
ABprpppp	-663	0	-2572,-1497,185,-2044,-1840,1340,-456,586,2007,926,-382,-212,-66,-1419,-815,-1106,-373,352,-2106,-427,-4919,315,2649,-725,-4466,-175
ABprppppa	-575	0	-590,1412,745,-2403,-154,-902,-693,-1255,-3066,158,-1137,-1017,1798,341,1347,-1485,1391,-3320,1116,1475,627,-1813,-490,-719,689,-507,-1217,-446,-1552,-147,-2513,-940,-339,-665,-1123,-3306
ABprppppaa	642	0	1951,-1651,-933,5370,1707,2629,-1564,3779,-3820,493,612,-589,2660,16,357,578,1038,5336,1255,4039,-3476,-1837,-1440,-2320,4122,115,-1607,3004,-1199
ABprppppap	-104	0	-442,-470,-2413,-1797,2452,-1082,-2756,4260,-835,434,-4467,665,-983,-1506,683,428,848,-113,-1910,2828,455,-706,2248,1233,2732,1962,-1133,-900,-2735
ABprppppp	-70	0	1049,-1219,-1762,-1134,3368,1688,-1874,1922,1026,-296,-378,-1813,439,1627,1470,-349,28,49,1331,-1264,-435,-1525,-1407,-730,-1444,822,-2479,507,-3272,455,3285,663,-35,607,-490,-967
ABprpppppa	2423	1	1523,1204,-1798,466,2755,-2282,572,1435,2777,3573,1827,1984,4038,1905,-2475,410,3219,5256,-225,4050,1534,4915,3898,10784,6677,4793,3558,719,3170
ABprpppppp	211	0	838,1367,-2715,-395,675,382,-1724,-2026,2818,302,1116,1811,2021,-3223,4969,1333,-2747,452,1412,3087,-1987,3407,-192,321,-2172,1722,-978,-3988,219
C	-1488	0	555,82,-3428,-1689,-686,-2421,-2633,-1189,-1742,-1951,-406,-2460,-1975,-894
Ca	-1876	0	2231,1959,-2265,-1643,-917,-3717,-2742,-2409,-3251,-2625,-2589,-2904,-2637,-2668,-2171,-1752,-2023,-1383,-2129
Caa	-1659	0	-2118,-467,-673,-1653,-1979,488,-572,-1323,-2306,-1781,-1418,-1809,-2371,-2265,-2084,-1983,-1861,-2798,-2381,-3106,-1776,-1016,-1839,-1461,-931
Caaa	-1503	0	-340,-4615,78,-1422,-2170,-1145,-2426,-478,-1687,-2053,-1803,-2453,-2797,-761,-1813,-2293,-1046,-953,1422,-2377,-1229,-1229,-491,-1240,-753,-3642,-867
Caaaa	-1028	0	3176,537,-505,389,-1516,-1176,-475,-1746,-995,-2130,-1534,-989,-1489,-1673,-2598,2027,-1765,-1781,-523,-424,-1455,-3269,-1486,-1586,-1192,-577,-2144,-2057,-1237,-2353,-520,-1013,-443,-1425,84,-2027,214,-1405
Caaaaa	-1418	0	-1359,-1241,-1020,-359,-4927,91,-1707,-377,-326,-1025,-1568,-2189,-1605,-4689,-2315,-3851,-1065,-1386,-2396,-2056,218,-223,-192,-1774,-3670,-4666,-2824,-1551,1713,-1523,-2841,-1567,773,426,-2144,-1221,1957,-1647,-1653,-383,33
Caaaap	-1267	0	2939,-258,-2486,1477,-4806,745,-3264,-1717,-5355,1032,-2100,-2474,-3966,-1047,-520,-306,-6685,143,-951,-2270,-15,-451,-2185,-126,-685,-1698,851,-682,-2384,-549,-2948,-1855,-2374,-1367,-3179,-946,1443,-3139,1575,1265,-611
Caaap	-1461	0	-2271,-1348,2119,472,-1867,-150,-3193,-6753,-17,-4312,457,-1162,-3653,-1687,-3053,-1235,-568,78,142,-376,-1572,202,-737,-1066,-2684,-1096,-3038,-1380,-1800,-2584,-2840,-1917,-2107,-403,-647,-559
Caaapa	-1271	0	-2512,-3056,912,-2076,-1066,934,-113,629,-2774,-1128,-453,-1574,347,-37,-913,460,-84,-4202,-3238,-2698,-2646,-2532,-1669,-679,-3441,155,405,-173,-4150,-1089,-2467,627,-4193,-1776,-1664,-1548,-917,-1309,-1632,1494,-1324,-1312,-185
Caaapp	-1503	0	-691,-122,-2860,-2009,378,-3310,1199,-3197,-2274,1921,150,-131,-2421,-2011,-5135,-2980,-1011,-994,640,-1066,-182,-1144,-4442,-3399,-1424,-5477,-4659,-77,-575,-1689,-590,-2853,-2791,1270,-2260,-2508,-2345,-237,-485,-2482,264,2001,-2607
Caap	-1219	0	-948,-1236,-3248,751,739,-1673,-2772,-1099,-225,-2598,-1151,-1894,-2155,-2802,-1015,-811,-1254,-2020,-196,-1392,-1334,1565,-2265,-580,117,-665,-1525,-1590,-1239,-752,-857,-4159,-462,-712
Caapa	-60	0	-951,-673,-1255,-1092,-1334,-1123,1803,-2241,576,-1598,-3201,-2288,-2140,858,1323,-2346,550,1265,3944,645,448,412,-356,1188,-1295,-274,-782,104,-1062,1775,910,-299,-990,-2096,-1018,-997,885,-1089,-404,1146,-58,436,264,2918,815,201,1397,-2998,-714,480,1969,1120,153,-3349,136,191,-1495,-637,2639,609,-1075,404,3160,1833,695,1100,996,276,408,819,-173,-3736
Caapp	-246	0	-1229,-677,-1143,1906,-1119,-421,395,-1311,-780,1830,-398,-2780,-1208,1476,-1197,355,-1604,-253,-3880,-1128,1247,690,-2190,84,-362,590,585,-2681,1104,2357,1775,2443,-1046,-3450,839,-681,-2196,3351,-1403,-1198,316,-1842,4259
Caappd	137	0	4716,1463,1786,-977,3087,-79,500,-74,-1388,-1073,789,1975,355,-1954,-863,-3702,-943,1749,3687,-3551,-1418,-736,-313,-4282,4110,2637,-1015,-505,6
Caappv	-788	0	3744,1015,-4880,-365,1563,531,1960,-2698,-6483,-3007,1528,-1408,-3248,-2782,4461,5993,-202,-2530,-2817,-4366,-467,-2426,-1557,-2527,3401,1049,-389,-171,-5774
Cap	-1784	0	579,-2107,-3166,-2635,-4747,-2222,-2228,-776,-602,-2380,-1005,-1669,-1813,-1810,-2685,-1426,-174,-1763,-1809,-2730,-2443,-1435,-1412,-947,-693,-2644,-1323,-2955,-725
Capa	-661	0	-153,669,-3000,-986,-191,-1778,1022,-3838,580,-1535,-3006,-1112,-1069,-2263,-904,-2824,-1138,-1065,-989,-972,1259,-165,-1584,-3036,-732,1486,-882,-603,1842,1410,-627,-299,341,738,-137,204,-1267,-486,837,-90,-765
Capaa	132	0	2318,398,-1019,-2184,-905,-406,2268,3105,4786,819,251,333,2608,1522,-630,-1427,1191,2844,745,-1994,-769,-2655,667,-3169,-1239,-842,1022,-2763,2081,-142,777,36,-841,-939,-472,1355,3105,-1780,2976,2919,310,789,-1147,-2927,-2136,-2779
Capaaa	-162	0	1714,280,-10,2322,-426,-1027,938,2430,-3321,1176,2147,-3305,-2896,-1978,-471
Capaap	-807	0	1087,-4193,-2660,4093,-73,1376,213,-2192,-1679,-2101,-2379,1134,-1782,-1080,-1866
Capap	-559	0	-937,-778,-2856,1230,-1439,282,-824,-1042,-1498,-118,-2129,-1083,-754,1396,1481,-757,-419,1614,-3028,334,-496,-2854,-2052,4177,342,-1975,-11,-745,-2347,787,1195,-3046,-357,-1119,-844,1782,535,-3031,525,825,-4204,-335,3440,1081,-1798,341,-2829,-2181,-849
Capapa	-1441	0	-1212,-1028,-2853,1859,1463,1719,-4614,-1006,2188,-2922,-4404,-6483
Capapp	16	0	-2435,-146,-538,4182,-2027,-1965,3002,318,2864,100,-34,-3124
Capp	-901	0	1719,-2103,-1796,-750,-145,-876,1177,-1369,-1565,-1291,-1116,-1150,-2831,-1191,-1702,-3245,-534,-2261,-1167,-2308,-52,38,-3540,-798,1986,-651,-464,-946,-986,27,-1199,-1259,-235,1933
Cappa	-468	0	-1946,-1780,771,-2044,-1402,-2401,732,-1728,-1134,-1191,1264,-1157,-168,1168,-688,3387,-2097,583,2677,-440,-1845,-2826,155,-1036,-324,1428,505,159,-2204,-3138,-1270,-799,1621,-108,256,3243,1092,-1650,-3295,-236,-694,-2647,1188,-559
Cappaa	-1073	0	-2304,-42,-2509,-1839,-236,1034,-2763,-1686,-301,-1899,-1005,-2221,-508,-3525,-663,-1396,-710,-580,-2687,-107,-5,-478,-385,1064
