cell_name	average_expression	binary_call	time_point_expression
MSpapa	-2708	0	-1199,-4534,-4064,-1600,-2297,-1353,-1083,-1634,-2058,-3650,-1336,-738,-3178,-2135,-2665,-3084,-3263,-2270,-3496,-2306,-2870,-1522,-4550,-3486,-7336
MSpapaa	-2356	0	-2167,1297,-362,-4647,-5024,-5390,-607,-3477,-2240,-2349,-583,-1469,-1472,-3325,-4521,-3956,-1534,-2065,-761,-2253,-3058,-2158,-942,-2560,-490,-1289,-3732,-3344,-4368,-2202,-1981
MSpapaaa	-1862	0	-1831,-2252,-3411,573,-2849,-3283,-3190,-2005,-1031,-1592,-3682,-3067,-3398,-4147,-39,-2259,3769,-4467,235,-2411,-1093,471
MSpapaap	-2454	0	-20,1147,-2239,-3615,1539,-495,-2561,-4520,-1874,-2678,-2665,-3140,-4221,-2034,-4424,-2457,-389,-3931,-4377,-6949,-3859,-237
MSpapap	-364	0	-2242,-4325,-2637,-2167,780,-1867,-3136,-3596,-3212,-3939,-7076,-2296,-787,-6481,-2547,-1580,-587,-3701,-4146,-1426,-1227,-2445,-1464,429,910,-113,5135,1079,3598,2962,4090,8302,8304,7804,5519,329,281
MSpapapa	10877	1	-4564,1686,7233,6336,8498,9463,16600,7235,15864,13708,16926,12958,18928,16200,14128,12831
MSpapapp	8113	1	-1385,659,3952,8818,2461,12009,11974,13074,12253,10986,13303,11761,5917,12772,9023,2231
MSpapp	-2222	0	-804,45,-1387,-2316,-1322,282,-5456,-1272,-2031,54,-1725,-3409,-2385,-562,-1155,-3597,-1788,-1919,-2452,-3819,-2588,-1891,-3451,605,-1279,-3534,-4931,-2458,-3202,-5672,-1113,-4575
MSpappa	-1738	0	-2108,326,-547,-528,798,1251,1400,-420,-327,-1475,292,-2104,-1768,-3051,-2014,-2414,-1196,-3078,-2698,-3108,-2077,-2157,-1066,-657,-849,-5627,971,-5632,-1496,-2912,1137,-2957,-2592,-2093,-3355,-785,287,-3582,-1142,-2050,-1579,-4040,-3912,-2078,-3309,-3608
MSpappp	-2635	0	-1421,-2982,-3074,-3571,-5456,-5741,-3356,-1523,-2631,-3483,-2930,-151,-4191,-3802,-2646,1797,-748,-4658,-470,1824,-466,-2675,1461,-1113,-3067,-1186,-367,-504,-4192,-2176,-8382,-2531,-2508,3,-1445,-3715,-5561,-2281,-4698,-2674,-3289,-4117,-4561,-4785,-3493,-3677
MSpp	-1960	0	-2028,-2544,-1556,-2924,-1200,-552,-2668,-587,-2237,-2104,-2038,-1321,-1431,-2435,-1998,-1619,-2383,-1318,-1959,-1929,-2684,-3600
MSppa	-2380	0	674,-4062,-560,-2209,-2692,-2001,-2974,-2637,-623,407,-2494,-2715,-3175,-2300,-2148,-2676,-3711,-1052,-1684,-2846,-2306,-4630,-5006,-3689
MSppaa	-2616	0	-234,-1507,-2418,-1307,-3337,-3608,-1121,-1842,-784,-4223,-5636,-1861,-2177,-4485,-1946,-2415,-1423,-3494,-2041,-3924,-3527,-1243,-5264,-5129,2749,-3675,-3748,825,-2256,-5788,-4249
MSppaaa	-1211	0	-440,-1356,1193,-1722,-932,-2825,-429,-3536,-3653,-3268,148,-2528,-716,-193,301,-2826,752,-116,-2861,932,839,-3352,1620,-3099,-1073,-3359,718,311,1210,305,-1095,-4151,-3131,-1929,-2141
MSppaaaa	-572	0	-3330,-1278,-75,-2950,4549,692,-2356,-3308,1009,1329
MSppaaap	-1259	0	-4214,-3661,1241,-1771,600,707,-1010,-377,-5447,1339
MSppaap	-1774	0	1691,-1730,893,-2534,-2727,-1260,-3846,-1641,3807,-2946,-1520,-4322,-294,650,-2725,627,-4392,-783,-414,-1307,-2099,-6562,-2125,-4467,-1514,1470,3,3341,1047,-2274,237,-764,-1776,-490,-1677,-3331,-4152,-1261,-6794,-3521,-1386,-4180,-3868,-5117,-3784
MSppap	-2326	0	-348,-2205,-959,-1822,-1688,-2485,-2325,-2300,-4515,-2248,-3340,-2838,-3422,-287,-944,-1804,-3937,-1604,-4792,-3639,-149,-2431,-3007,-63,-3528,-2109,-3078,-5425,-161
MSppapa	-2089	0	4120,1327,2442,-3021,-1605,-3495,-3219,2174,-766,-3846,-3409,-5112,-4664,-3733,-3192,-4503,-2890,-4214,-873,-1193,-470,-4257,-2885,-3158,-5716,-3932,-1627,-974,-2287,-1995,68,-912,-2797,-4450,346,-472
MSppapaa	-1903	0	-3892,-4971,1206,-586,-3987,945,1132,-1871,-2840,-4421,-1651
MSppapap	-1292	0	-3246,-3469,-2800,-1368,-1027,842,648,-869,609,-237,-3300
MSppapp	-1042	0	-3836,-588,-2590,625,-366,-1706,815,1203,1128,-1207,-701,-381,3550,-2599,-4748,-1159,-1427,-1841,-596,-2087,-2723,-4384,-2963,895,-2341,-3755,-588,2168,1491,-1525,-2452,-2094,2391,-4882,-3891,-2261,-2344,-1954,-85,2798,4300
MSppappa	-1342	0	311,-6252,1835,-2242,-1966,264
MSppappp	-1453	0	-1413,-1430,968,-2777,-2515,-1552
MSppp	-2149	0	-4141,-1824,-1107,-3088,-2511,-805,-2134,1194,-2805,-2901,-901,-213,-1812,-4009,-2741,-2376,-2798,-895,-1912,-1787,-2865,-4623,-1172,-1557,-3950
MSpppa	-2642	0	-1385,-1870,-2708,-2070,-2783,-3600,-1721,-3895,-3717,-1496,-6119,-3038,-2185,-2941,-5217,-749,-3907,-1248,-973,-3204,-3515,174,-2616,-730,204,-4553,-5062,-4868,-4251,917,-2583,-2851
MSpppaa	-1602	0	2757,-1068,-668,-1157,-5106,-2362,1245,-2451,-3400,-5720,-3730,-3863,-2269,-4080,-3302,-3733,-2422,-995,-781,76,-2972,-4708,-3390,312,697,-1586,1489,-2565,-436,3987,-925,-369,980,-2835,-1701,-489,-2714,-611,-6044,-1002,1451,-2214,-196
MSpppap	-2097	0	-4610,-828,-546,-2214,-1310,-3796,-5430,-1656,448,-622,213,-1340,792,971,-3082,-1816,-2655,-1017,-4005,-3858,-1869,-2966,-2205,-5923,-3001,-3079,-4339,-257,-2868,1060,-1868,-312,-928,-5032,-4037,-2992,-4118,-1347,-1869,-3449,663,-2895,-182
MSpppp	-1849	0	-4102,-645,-1690,-1049,-1993,-24,-13,-2595,467,-3177,-4478,-3016,-659,-2267,-672,454,-4425,-1870,-3600,-706,-3756,-1741,-1584,-1163,-310,-2488,-1683,511,-2792,-4134,-3516,871,-2181,-1328,-1444,-4789,-835
MSppppa	-1792	0	-730,-3476,223,-804,7,-1520,244,-1497,1147,-1961,-4295,-1830,-4311,446,-11,-5772,-12,-1051,-2260,-239,-4445,-4021,-3718,1112,1027,-2307,-1804,-3548,1119,-2523,-3002,-3899,-4687,-2729,-2222,-4958,-431,628
MSppppp	-860	0	-298,239,1864,-2580,-1148,649,-2882,-1280,-3351,850,-2217,1514,-2957,-326,2289,-3019,-449,-2397,-2462,513,-2248,-2713,-1067,-215,4642,-3842,-1950,-2471,-3121,1736,-1418,-756,-2600,2779,-5298,546,2725,35
P2	-1881	0	-1391,-2314,-1330,-3196,-1804,-2463,-1512,-2162,-1489,-1149
P3	-1332	0	1625,-2387,-461,-1140,-558,-1267,-3001,-1037,-1306,-2653,-1683,-3316,-1424,-448,-1437,-2284,-880,-1597,-2179,-842,304
P4	-2218	0	-869,460,-1399,-1738,-339,-721,-311,-3140,-1926,-3305,-3921,-2287,-1558,-4130,-2056,-2919,-1752,-2159,-1358,-1124,-3903,-1788,-2077,-3001,-1384,-347,-2458,-2830,-1705,-2889,-1690,-1890,-2442,-1552,-1660,-552,-1283,-4348,-2030,-1794,-2269,-1567,-196,-2720,-1202,-3395,-3418,-1771,-3268,-4105,-3169,-3067,-2537,-4436,-3242,-4426,-916,-2970,-3711,-2265,-3449,-1248
Z2	-1947	0	801,-3223,-2609,-2788,-1550,534,-2020,-769,-508,-2566,-2342,-1000,-2329,-3987,-3124,1434,-2731,-2889,-3856,-139,-1130,-4143,291,-2059,-1867,-735,-1653,-2622,1066,-2262,571,-900,1898,-5269,185,-3033,-3339,-1428,-2009,-883,1427,-1477,-2971,-2327,-2642,2309,-488,713,-4626,-5567,-3789,-5097,-2888,-1544,-72,-3257,-4930,-522,-3560,-3591,-3528,-4109,-1412,-2324,-2679,-4004,-2482
Z3	-1493	0	1320,593,-2113,-1548,-1024,-2634,-3631,-63,-813,-654,-2604,-1901,-2463,-2643,-3657,-177,-2412,-2491,-1294,485,-603,-4226,-3051,-2636,-1008,-543,-5648,-1982,282,-2364,-400,-1118,-936,-2463,-4727,-592,-279,-4376,2320,1050,-1610,-665,-2794,-983,183,799,1265,16,-3694,-426,19,-423,-1250,-947,783,-2118,-2628,472,-1586,-1297,-1387,-2708,-662,-2438,-4586,-4676,-3664
