cell_name	average_expression	binary_call	time_point_expression
Caappd	20766	1	-828,4432,11132,11605,6775,21462,15088,22254,22222,22424,19896,21970,20600,20667,25170,24497,19231,20555,27631,16123,19425,26810,16668,15492,22708,18514,23669,24253,24036,21776,30973,25005,30406,21278,23996,27758,19417,26034,19349,26802,23740,18146,24351,25790,15626,23267,24703,23878
Caappv	6983	1	3095,1110,3407,1562,6290,2606,2571,8853,6117,3012,9662,495,6527,-1706,3760,5672,4874,9190,7674,9632,2291,492,5900,14461,1951,8010,5788,5441,3795,11168,4296,3258,9171,7536,11015,-439,503,12693,6751,13424,11467,8782,17735,15832,7119,14088,15810,22460
Cap	-2393	0	-1268,-1538,-1727,-2565,-1787,-3175,-3178,-2453,-4281,-1624,-1950,-332,-2998,-4150,-1667,-394,-1256,-2691,-2596,-4148,-1631,-4850,-3140,-2486,-1445,-3651,-2077,-898,-3435
Capa	-532	0	-1352,-1647,-2278,-2024,-794,-2734,-2347,-1829,-3409,-1191,791,851,-1617,-3988,-1034,-3259,-1403,-77,-3744,-1853,-1576,-155,-1206,1956,-562,426,-1005,-142,-327,562,721,2196,1255,-250,944,2318,554,-1260,-418,3561,-1321,2909,2892
Capaa	-310	0	-2102,3003,-6073,-2273,-837,979,46,-2337,-1154,-939,-2224,-510,291,1410,-935,-1586,-2137,1339,925,-1003,-297,-135,2565,-2082,-595,1382,-1744,1710,3287,729,584,1813,1682,-2508,-1012,-954,2091,1134,-2595,-380,-1270
Capaaa	-1569	0	473,-2688,-1523,-1976,-3000,1995,3670,2116,4891,924,-4779,-1190,3160,1312,1808,564,-3954,-2949,-269,-2817,-2945,-3398,-3250,-672,-6739,-1858,1262,-3184,-3660,-2101,-1550,-4543,-3647,-5265,-6830,-3627,-605,-4285,-62
Capaap	-643	0	-2623,-5078,-2407,242,1639,-285,-3042,-496,-1597,-1627,2812,1352,-405,-887,-1260,-833,-1262,-606,812,-3953,-254,4190,-1567,327,185,-1649,-1440,1405,4149,-1804,-2563,-3282,449,-2116,2026,956,-1378,-3055,-150
Capap	-403	0	-2486,-3018,-1633,-1749,-933,-1342,2337,-139,-2756,-1659,1156,2838,-2362,-818,-645,2251,-1813,-1,-3072,661,1280,157,2936,301,-3968,-835,-657,2636,-440,-44,52,835,-201,273,-1736,-918,-2621,1469,-739,161,610,1339,-1899,-2411,1464
Capapa	-1458	0	1484,-688,-788,-576,-1037,-1752,69,335,-3957,-4389,-3599,1949,-1489,-1094,269,-1684,-833,-595,-388,-4861,-6613,-2974,-1993,647,-4796,1300,-1411,1678,-3579,-4062,-4796,-2399,399,-391,1567
Capapp	44	0	1241,-1589,695,877,-1223,-3339,1048,142,107,3069,2482,-492,-3202,3314,6,3055,-1322,2853,-2992,3443,-2286,277,-2715,-1054,1509,-1799,-1467,-104,530,1620,1526,-4007,1262
Capp	-1732	0	-4926,415,-1202,-3424,-342,-2271,-1542,-951,-3393,-1375,-4123,-764,-591,-2170,-580,-3933,-3106,-1752,-2601,63,-703,-1316,-3035,-636,4,-1100,-470,-1633,-1070,-4659,-1517,-1209,-2993,-2381,-2081,1659,-2390
Cappa	-987	0	-2714,-3929,-242,-2266,-1460,-134,-576,1861,471,-4091,-2281,-586,-1670,475,-2217,-2276,-365,2524,-2995,-668,1179,1369,-1462,-1809,-2925,492,-592,2785,-2340,-157,-288,-2647,1130,-2294,-1961,-1699,-2200,-1502,-2118,1410,-1101,-1595
Cappaa	-2046	0	834,-2993,-626,33,-3468,1957,-1834,-1909,-1707,3402,-1394,361,-1660,-1015,-1340,-2434,-191,1539,-1349,701,-3143,-1757,-3299,-6379,-4988,-7538,-4106,-3269,-1614,-3126,-5766,-2016,-2449,-679,-3133,-2812,-1546,-4052,-2541,-7330,-1266,-3445,-464,-205
Cappap	-997	0	51,2444,-3883,-803,-1057,-2024,1606,2002,-2153,-583,-4168,221,-965,-980,-1084,-1517,153,-822,-2301,-2360,-2103,-720,-84,688,-857,-4106,2544,-390,-4509,-612,2189,1789,-443,-2593,1378,-2533,-2002,-2205,-2629,-1800,-2929,-1152,-1112,-1461
Cappp	-517	0	2415,-208,-350,1071,-1942,101,-1882,1488,-1600,-813,-946,-2051,-3130,223,1944,-2611,-340,-3751,541,1290,-2347,-884,-4169,884,-801,1271,693,411,478,-51,-1752,734,-310,-1276,-135,-1717,-4859,-1489,-348,-883,-719,-299,-1341,567,553,2286,626,627
Capppa	-621	0	2864,2138,2552,1900,938,-2304,1754,980,-1794,-147,4986,-3662,1291,1694,395,-2852,-4902,-1839,-3184,-1795,-2544,-902,-688,-3799,-6087,864,-394,1350,-376,-6165,1205,-1522,-1151,149,-2832,-508,-613,1392
Capppp	817	0	-146,-1067,1739,-2727,-2338,1298,-2711,1152,-2812,1810,193,-1154,-2067,548,-1539,844,-2428,-1349,-854,1580,-1914,2753,-944,-3340,1221,-765,2941,3128,718,4765,2648,5849,5227,10764,2233,723,5317,1736
Cp	-2295	0	-2543,-2324,-1232,-2198,-3073,-3556,-2011,-1508,-2775,-2396,-2781,-2718,-905,-4103,-2701,-2262,-1273,-3780,-1412,-347
Cpa	-2751	0	-3155,-1236,-2167,-2868,-854,-3595,-2080,-2751,-4108,-2490,-2726,-2960,-1753,-1337,-5051,-2631,-2627,-4531,-2670,-2248,-3983,-2975,-2886,-2026,-3065
Cpaa	-1985	0	-3917,-3718,-1061,-1321,-3677,-1052,-2308,-1669,-1095,-2149,-1525,-1592,-4527,-1983,-2592,-3335,-3545,-853,-1248,-424,-1769,-4118,-377,207,-2057,-599,-3084,-191
Cpaaa	17070	1	-2017,-793,-4,262,2885,3578,3520,4864,7381,6624,8195,10711,11319,12221,10145,15377,12623,17647,14409,16418,23139,18137,19398,23775,23265,20911,26073,24220,30090,26627,24577,29649,29172,31512,35930,33967,43756,32566,35700,5333,6693
Cpaaaa	53377	1	6225,20150,34681,44762,45427,50788,38317,41376,48616,58207,53000,51263,55021,53159,51189,52061,49401,63595,53332,63605,60300,56755,56950,51564,55313,53314,64073,55416,52937,59491,65305,60909,62219,65034,60655,59514,61734,59240,51704,62701,54512,59625,57932,61288,58618,55113,54833,59471,59419,49856,53028,58422,52960,44720,50350,45195,55602,55633
Cpaaap	49203	1	3498,18833,25074,32076,41595,40450,38956,36344,43879,54178,43617,45407,39206,52717,53630,48048,53024,49138,58819,42728,46418,52939,58990,55730,58401,55712,60570,62368,54474,55743,56420,59570,40929,54471,44318,57028,58221,52021,58649,54240,46075,49268,58200,61186,51398,54674,57885,57978,50008,54024,57841,54298,47410,43508,50184,48563,47566,45261
Cpaap	14695	1	-994,-141,-1835,81,-209,1311,3898,3089,4845,5731,6782,7568,9427,7932,6787,13359,12894,13478,13542,15738,15911,18310,15136,20698,22325,23479,26308,27189,24549,29416,25500,28551,31757,27847,36096,30329,31166,6506,8758
Cpaapa	49757	1	5220,30195,30675,37770,39475,44967,37281,53258,43339,39131,49379,39084,53622,38114,53788,52600,62402,60240,53280,56686,52330,52974,46134,41566,69872,55686,63853,55411,61873,47100,52251,48567,40632,56994,64696,56071,47554,52015,55750,60883,42750,49062,46862,52656,53771,52849,59614,50616,51581,61222,62157,46833,57350,55311,55145,46648,42856,47238,36764,51388
Cpaapp	43724	1	7023,22673,25715,28516,29283,34902,34160,29523,36403,41606,38144,36076,40636,41319,40143,43043,45476,44672,40490,42792,46833,47821,44171,47586,50190,57023,56734,50515,43248,53105,50553,47097,47303,51043,44946,46429,45965,51782,54254,47803,47376,43888,51798,55073,46380,45404,48814,46812,49729,45491,57476,47391,44511,47904,50115,52909,36174,36312,46231,36629
Cpap	-2335	0	-2113,-2718,-1973,-3301,-3323,-1082,-3000,-3245,-2350,-2596,-2528,-1896,-3468,-2275,764,-3721,-928,-5235,-3046,-4138,-2415,-2860,-2744,-3328,-1987,-1951,-2464,-1047,-72,976
Cpapa	6854	1	-2285,-2801,490,-619,3122,1098,1949,2095,2884,3709,6373,7298,3655,5624,3531,3864,6994,6348,6718,6186,5342,10107,7191,8719,11631,8184,10584,8250,12947,12022,11979,12833,14649,11506,10727,10343,11944,13165,6776,12831,3045
Cpapaa	24259	1	-7263,3252,6388,9399,5052,11061,5549,9769,16706,14755,10167,16331,13944,12362,15384,14614,25495,18348,21051,21778,24863,28338,28829,26226,30134,28028,26932,22299,34075,26386,25578,38865,31093,40624,33969,29959,30660,30350,30097,39711,43527,33740,39204,39085,30662,30943,36009,30677,23777,28752,27514,27370,30830,32226,26431,26592
Cpapap	27945	1	-2748,-1715,10640,12885,16799,14512,25817,20133,16686,22832,18972,22096,26294,17901,22828,25997,30787,29010,30907,37352,31897,34439,34609,38357,36803,39286,33875,36031,36620,29242,30778,39597,38988,31493,31235,25895,29271,34391,42774,39221,24636,34065,32264,24997,26102,31821,25039,35411,26791,27438,27139,22978,33962,32791,32175,34543
Cpapp	5376	1	426,-2077,509,-1992,246,1529,3014,3683,2569,4009,1845,4675,5920,6767,9640,3560,8819,7550,5530,5699,8662,6285,9111,7989,9605,9550,8600,11062,5661,8533,12607,8659,12187,7796,9596,7425,4464,7293,4322,2059,3836,1651,2043,2583,2097,1707
Cpappd	22351	1	8016,5671,4026,11607,12759,11958,17519,17063,15210,14408,15397,19692,18286,24158,16901,24368,23556,17033,23149,31448,24627,27194,25078,22283,24176,31928,26200,27157,24783,32503,31261,23204,23772,24669,24462,25792,25713,20569,28106,27382,33484,21486,29233,21932,26578,26194,31283,21551,28100,27540,19419
Cpappv	7355	1	-788,412,5134,3745,-380,-1180,7750,4536,5215,1345,5659,6216,3760,11244,6213,11346,3186,4658,5032,7952,8235,1252,8831,7240,9585,3178,5844,3590,6493,6319,13797,5940,8781,12223,3345,8901,11173,12789,8029,7430,7739,10829,10688,15856,10323,14420,14009,11239,7106,12757,16130
Cpp	-1984	0	-2226,-3877,-2290,-974,-294,-1436,-2021,-920,-2129,-2237,-1570,-2463,-2343,-1384,-3541,-1662,-1217,-3275,-3000,-1653,-2046,-2771,-1744,-2434,-1308,-2761,-2039,59
Cppa	-803	0	-983,-1189,-1744,10,-723,575,-1783,-2514,-913,1337,-812,-2572,-585,-711,-788,-2950,-3369,-2360,-477,480,-1081,-3062,884,-989,461,1423,-2115,-16,-306,-898,-1690,-546,-786,1230,3084,-284,-3063,-654,46,252,-943,-2619
Cppaa	-349	0	-669,-2041,-198,316,740,-2905,-2948,314,196,943,576,1478,4125,-601,944,-1690,-1204,928,-2789,1771,-1558,-350,-1724,1873,-990,-1192,-2070,-985,-1199,-2033,244,-620,258,-1961,401,-1793,326,148,-87,-350,-196,166,-766,-75,1521
Cppaaa	-757	0	1689,-1442,-969,-1457,-371,-898,-3398,-4540,-2076,-1738,388,231,143,2144,-1481,-661,-555,1103,425,-2939,-2503,-2833,-1664,318,3191,-1953,-401,1770,-2071,-1313,1242,-5144,2059,2548,-1645,-3551,353
Cppaap	-910	0	-1249,-2699,-2310,-2817,-1288,924,-1463,14,-1348,206,-1599,-416,-757,-2650,-259,-251,821,878,-1514,198,-1190,-2115,1081,-3015,-27,-1860,-2817,-2616,-2788,-1568,711,1823,659,-3932,-430,90,1892
Cppap	-482	0	-492,-198,-750,1984,-1200,28,-2134,869,-355,1018,-2432,-2133,1473,-891,-1218,-2305,-1632,2197,-66,-1,-1531,-422,-2130,-2126,1091,-1903,2058,-490,948,-187,609,1043,309,-1757,-1114,-1416,-503,-4404,714,6545,78,-2711,-782,2371,-2419,-746,-2356,-3687
Cppapa	-894	0	-1842,-144,-559,-193,-5180,820,-118,-1999,-1584,1794,-342,801,526,-5717,271,-5773,1675,748,-2848,-1334,-4885,-1197,529,1741,-1540,-2493,2356,61,-2395,-1492,-2171,702,1641,-254
Cppapp	-272	0	-817,149,-5875,2142,1796,1879,2095,-4031,-763,-207,-3016,-3613,1167,489,1152,3657,1476,1525,-1802,-1205,439,66,-672,-1933,80,-1222,-196,-6664,-869,3399,-1922,-240,1867,2425
Cppp	-1493	0	-1780,-4002,-1176,-991,1579,-469,-1770,-2139,-1203,-3113,289,-2500,-2055,152,-2522,-2403,-2153,-1498,-686,-2504,-561,-2707,-2241,-241,43,-1680,-4740,-1319,-2106,-969,-1861,-63,166,-2106,1750,-3016,-2633
Cpppa	-878	0	289,-1884,-2125,-3874,-3711,-2562,-2531,-1270,-1461,-711,-269,33,-1000,-673,416,-1376,2482,1623,1337,276,-697,-269,-269,-1508,-407,1324,2110,-1646,-767,-1355,2553,-2746,-3544,-1623,-2656,-755,-1310,-5403,-1777,1922,-200
Cpppaa	-3569	0	-989,2418,-752,-1619,-2402,1101,-1345,-753,-4646,-3156,1012,-4698,-5796,-5012,-2282,348,-5709,-3063,-7973,-836,-2056,-1779,-4346,-5188,-5032,-4777,-6358,-6203,-6673,-3611,-7732,-5696,-5008,-7397,-4706,-4590,-5620,-3134,-4456,-4330,-3501,-3259,-5234,-2971,-1921,-2453
Cpppap	-1381	0	-4393,-77,-1508,-234,-749,-1978,-2769,-1740,-1170,-5181,-2345,-3041,171,-1014,-73,-3117,-5476,811,-2671,-612,474,-4567,1696,-1137,-649,-1509,-1857,-520,-663,-2767,1344,-3492,-5611,432,-1440,-3322,3577,2212,138,-6714,3640,-892,-2891,3359,-2783,-2410
Cpppp	-404	0	-241,2786,-58,1446,1428,952,-502,-2176,1146,-255,-2511,212,486,-1265,4178,-448,-958,428,-1905,-464,-991,-812,-1078,1787,-1317,-1800,-102,-2991,-988,-1191,-905,-1217,-24,375,-2030,-2053,-545,-1259,1041,-130,-333,-1322,-1568,-1879,1005,-525
Cppppa	-1237	0	13,3756,-6382,-4221,630,-1389,-1361,1273,501,-4832,-3437,237,-3915,1713,-464,1123,-3039,1741,-3693,-1906,-636,194,-3850,-2962,-657,-1865,-1896,-1445,2142,42,-1485,-563,-1476,-944,-1885,-664,-1777,-1145,-3201,-2107,-866
Cppppp	-2229	0	775,-292,-72,-3013,-1851,-1535,-1265,-2648,289,-7013,-4242,-4837,-977,-947,-1858,-2058,-2489,-4434,417,-5823,-1372,-1963,-2797,-2398,-4237,-2955,1057,-2839,-2922,-3233,631,-1093,-916,-3298,-4568,-2927,-1293,-3460,-2962,-1842,-2117
D	-2047	0	-1627,-72,-693,-575,-1501,-1407,-1485,-2353,-1552,-2643,-596,-2446,-2811,-3976,-3173,-2006,-3395,-2201,-2234,-1794,-1997,-2452,-1545,-1931,-1705,-2403,-3191,-4053,-1886,-1703
Da	-2294	0	-3561,-1850,-3665,-3412,-1579,-1619,-481,-2760,-1663,-2411,-3557,-2344,-3794,-2433,-1821,-2967,-1745,-2737,-5184,-1577,-1064,-2653,-1427,-1038,-517,-3589,-3838,-696,-2102,-2130,-1757,-1451
Daa	-71	0	1942,356,81,1261,1311,1250,587,-724,-926,326,-1012,-7,448,-714,68,1735,546,-1078,-2181,964,-2811,2021,-490,-1082,1359,-2163,1134,705,-755,-1358,-338,932,-2891,-491,1637,-553,-682,-1103
Daaa	-1427	0	-3132,-1312,650,1045,511,-1432,1965,387,-1213,437,2607,3017,-562,121,-3106,-3952,-3354,-2352,532,-2139,909,-517,-3682,-2715,-5158,-2188,-891,2673,-4339,2974,-3742,-4004,-4115,-2867,-4429,-2692,-937,-1666,-2784,-6012,360,-680,-2729,-5845,-263,-1300,490,-1073
Daaaa	-65	0	1155,3152,-97,1290,-3392,-3574,-197,1865,5681,-142,746,-1076,302,1731,-1623,-2696,-1331,-2972
Daaap	-2011	0	-1759,-4784,-1593,-3839,-3490,-376,-580,-5369,243,-2215,-809,2316,-6798,195,600,1205,-1191,-7958
Daap	-289	0	150,-142,-2523,2385,-1472,-2437,-1339,-2965,3857,-1694,934,-1814,858,3132,3119,376,-1705,2076,2760,207,502,-1123,-71,-475,-986,-311,-230,-363,-2313,-627,-854,310,-257,-2613,1504,1944,-1137,1258,1087,-1737,2790,619,-2587,-3088,-1315,-2249,-1078,-2150,-410,-777,-1788
Daapa	-538	0	-816,-4438,-7043,466,-77,3347,3343,2223,1211,-1493,1940,-2440,1620,-3769,-2147
Daapp	-1440	0	-8481,2719,-281,-1710,-5960,-377,-10,-2831,-923,1775,-2135,-2624,-352,1005,-1422
Dap	-436	0	-382,-856,-257,1497,-309,592,614,-354,-96,-1795,-1538,3683,1124,-682,-1493,-88,56,-351,-2419,-437,-750,-1685,-2301,-155,311,-1538,662,-90,-2317,29,-2222,-618,-826,-2087,1819
Dapa	-1740	0	-1828,-2973,2215,-2133,209,554,-511,-1640,-3541,-4946,-2002,-2610,-154,-1840,-1655,1211,-716,-3978,194,-3923,-2269,-4430,-1296,-533,-96,-1184,-1996,-1601,-604,-3023,3057,-2985,171,-4372,-3018,-1002,-2345,-3681,-4720,-3478,-4008,-1230,-290,-1579
Dapaa	-1602	0	-3212,-2244,182,-199,-2085,-2223,-4359,-2281,2287,-649,1522,-8639,261,2816,-3942,-1336,-1063,-1419,375,-1342,24,662,-5631,-4038,-3521
Dapap	-1800	0	849,-1652,-401,-4445,-622,1257,-2848,-1717,-5341,-1753,-1154,-542,2697,-2821,-2224,1301,-2140,-5084,-4287,-1807,-4846,-4377,-2765,-117,-163
Dapp	-1175	0	-2258,-1111,-3056,-879,-2494,-889,-275,937,-318,-438,462,-3028,-1249,-2498,2233,309,-1988,-246,-3241,-2465,-1172,-545,1003,-3087,3010,-73,-2675,-225,-407,-766,-785,259,-3664,-1802,-758,447,-2116,-4427,-2247,-871,-4393,-805,-647,694,-4317
Dappa	-2877	0	-1680,922,-4286,-2874,-2152,-3676,-2226,-1097,-4978,435,-4732,-1424,-4225,-4275,-6944,-3441,-5494,-2502,-2364,-5980,-4396,-99,345,-1912
Dappp	-1173	0	-73,-5672,370,169,-762,-2308,-3740,-490,-2162,-457,-3919,1153,-2885,-1194,-3961,666,-625,216,1201,-2281,-2045,1894,-344,-899
Dp	-1052	0	-3512,-433,-401,529,-1633,-376,-354,-3205,-1576,-1196,-1699,-2488,-1760,-2076,-3889,-398,816,-80,1824,-1857,-1227,-341,-3308,-338,-1407,22,-1381,2214,-106,144,-1582,-395,-3245
Dpa	-54	0	367,-2078,-1277,342,-670,-2679,4014,125,-272,-417,-999,2037,1469,1895,-3287,-541,-1002,955,-282,3066,52,-838,1694,2126,291,-79,-2696,481,1741,-274,-1393,-1359,-1955,-347,211,1322,1321,-137,-3237,157
Dpaa	-1326	0	-1038,-2704,715,218,-2042,-1227,-2538,1132,1005,2022,-3556,-1596,-282,-1216,-1867,-1163,-1634,-966,-504,2335,-4589,-4390,-513,-721,-4955,-1573,157,3090,-4216,2159,-1668,-2681,938,-2672,-2465,-1512,-3314,-5354,-2122,-3993,-4525,-246,-3252,596,1575,-1546,371
Dpaaa	-1640	0	322,1826,-9358,-2270,6496,-5478,-1440,-4808,-445,627,611,-479,-2321,-3655,-4969,-899
Dpaap	-1257	0	-1114,-4557,-38,-5202,546,136,-3597,1202,185,-2616,2819,2709,-2125,-3633,-4747,-85
Dpap	-608	0	62,2398,-990,3063,1395,-2008,-962,693,-2291,-1099,525,-359,-3806,-1421,1498,-5011,-874,-2311,936,-2333,2630,1313,3341,-777,682,99,-2705,-1220,-3000,1509,294,2070,-687,2174,1015,-2491,-4297,-2855,945,1236,-634,-734,-2586,-2968,-1264,-3351,-1580,-2057,-1001
Dpapa	439	0	672,841,9549,115,1763,5011,4543,-3249,-2814,-3496,-2458,-1214,-1328,-1788
Dpapp	-1124	0	-1149,-7836,-644,-181,-299,154,-1009,-3715,-4444,-1242,1630,-527,3498,28
Dpp	-924	0	785,-2679,-1075,-3242,239,-555,-1379,-489,-1935,-1809,1907,664,-1088,307,-2373,-735,-1638,143,940,-3051,-532,248,-2127,-2231,-2100,-2007,244,381,-2758,-1392,-1419,-2302,1160,-1596,1153
Dppa	-1287	0	263,-191,-1340,1196,2131,-47,-2398,-1895,-2680,-2192,-690,1554,-611,1037,-2405,-3477,-1406,-2723,-1619,1901,-2778,-908,-568,-4693,-4620,-2968,-2931,628,-2434,350,3451,-3309,-771,-2738,261,788,-3204,-4028,-971,-260,-3928,-3456,-1240,-2738,-1007,-406,-413
Dppaa	-382	0	2659,-2831,-2211,396,-1125,-2992,338,722,3462,-565,3522,1009,-1596,-2027,-163,441,-1473,-3849,-2799,-585,1653
Dppap	-2357	0	-1166,-926,-1755,-2804,-1274,-2099,-1444,-2571,-3481,-5466,-3626,-4375,-3446,-872,-379,-41,-829,-3522,-710,-5424,-3278
Dppp	-1398	0	-3550,3101,-892,-3573,-1058,1371,756,2594,864,189,-1812,3649,-109,-1687,-2284,-2878,-791,-467,-1733,-800,-2566,-1853,289,-3567,204,200,287,-3424,-1240,-208,-568,-1870,-2544,-1355,-61,-1989,-3533,-2419,-3676,-2685,-4228,-2076,-4752,-2008,-4236,-4562,-3574,25
Dpppa	-2837	0	-3898,-2212,-5191,-2919,-4164,-2731,-3047,-4355,-3097,1982,782,-3482,-973,-6001,-3248,-4715,135,-2529,-3168,-3918
Dpppp	-1742	0	-3231,-4007,-340,-6236,-1954,-1672,-891,-2476,-3642,-5151,-201,366,-405,-4110,-2327,-772,2128,-1023,1384,-274
E	-2705	0	-1811,-1720,-1630,-2462,-1767,-4021,-2149,-1967,-2999,-2454,-3222,-3171,-3255,-4036,-4098,-2522
Ea	-2004	0	-3036,-1610,-3893,-2537,-2846,-996,-1187,-938,-1535,-1755,-3331,-2273,-2421,-2256,-3328,-2824,-1127,-3037,-4092,-3533,-1121,-1701,-1867,-2703,-1413,-1116,-575,-1983,-1735,-1184,-1420,-1134,-3120,-1822,-998,297
Eal	-1270	0	100,319,-250,-135,-100,-2903,-850,-2958,106,-1051,-961,-2307,-1683,-477,-2305,-291,-1572,-3071,-1404,-1326,-2114,-2304,8,-1491,-863,-449,-2247,-946,-3363,-1068,-822,-2488,-594,-983,-2031,-853
Eala	-2335	0	-584,235,-2159,-820,-1593,-3554,-679,-595,-2334,-1333,-2893,-2491,-2354,-2400,-3272,-855,-2490,-2340,-4266,-2797,-5131,-1536,-3011,-2502,-2809,-2205,-467,-2941,-3683,-1764,-2956,-3045,-2574,-2737,-4142,-1817,-1454,-2004,-1547,-4707,-1750,-2555,-3788,-1387,-3466,-3793,-2361,-870,-3013,-2825,-3593,584
Ealaa	-1652	0	620,-3451,-732,-3827,-2408,-1316,182,-735,-1131,-4447,-4053,-842,-2554,-531,258,-3230,-957,-2600,-1190,-2501,-146,-1281,864,-2064,-1723,-3027,-2192,-2671,-2890,-590,-32
Ealap	-1817	0	469,-815,-3805,-518,-654,-1470,-3111,-1769,-1435,-3190,-3101,2997,-3168,-6958,-2190,-1034,-3206,-929,1913,-1023,-943,-1977,-2161,470,-5134,-4935,-3229,-4204,-1230,-697,709
Ealp	-1445	0	1232,617,-1196,1032,-927,53,-2181,-2395,-3090,1293,-1743,-2236,-2802,-664,-1472,-1923,-3435,-1214,-2015,-2109,-1119,-713,-2731,-960,-2942,-841,-2379,-772,-377,-1123,-2355,304,-1000,557,-1484,-3479,-3370,-1879,-1224,-1485,-2004,-1760,-1216,-1589,-2182,-1537,-146,-2803,-1583,-2295,-1792,-390,-807,-2128,-2723
Ealpa	-1172	0	-205,3261,-2639,-3398,-865,-5150,267,867,-2147,-1827,-5429,-1553,-4043,-3195,1140,85,-828,-1629,-1147,-749,-984,1711,-1450,-162,457,-901,1456,-3766
Ealpp	-962	0	-2,-1088,2062,1566,2109,-4180,-812,-199,-2924,-478,33,-3838,-1616,-258,-2516,-3010,-3022,-1648,70,-1145,862,2255,-417,-3563,-1672,-1834,-1300,-384
Ear	-771	0	1711,-593,-2360,-596,-1058,-2575,207,-671,662,-1226,994,658,254,627,182,-2468,-1031,-562,425,-532,-389,1307,-341,108,-1504,-2310,-613,-845,-2435,-1064,-1856,-2174,-1105,-3058,799,-1104,-1626,-1679,-2226
Eara	-1915	0	-3981,65,-2048,10,-734,-1531,-1096,-2843,-3250,-600,-1204,-4121,-2792,-1392,-1529,-708,-1792,-2438,-1333,-2875,-1026,-3224,-2525,-2428,-1688,412,-1734,-682,-1912,-4185,-2015,-527,-1581,-1156,-429,-821,-426,-3280,-3271,-1501,-1844,-113,-2095,-1594,55,-889,-2477,-2245,-3159,-3823,-3194,-2255,-1849,-880,133,-3212,-1230,-5465,-6663
Earaa	-996	0	-890,-922,-3100,-267,-697,1016,-1774,-428,772,-973,-2392,-41,435,1042,-1658,-3879,-3471,-1,-3084,-348,-265
Earap	-312	0	3482,-194,4497,-2553,-2241,-1120,-71,-2542,1133,761,-336,2449,-3520,-945,2246,-1354,-3157,-1141,-1013,-701,-227
Earp	-827	0	-1495,2814,-1848,-3037,-438,-606,1030,311,-1607,-1067,-2508,-1681,-89,-1433,-2100,672,263,-1715,-691,-1836,690,-1928,-605,98,317,-1630,-980,66,-3040,1756,-1499,443,-2116,690,-1148,-2427,-1278,-158,-685,-598,-2275,-4266,365,143,-1451,-1072,372,-1407,111,-291,-1364,212,-1392,-2941,-460,-1143,915,-1153,-961,231,-1661,-672
Earpa	-593	0	478,-4112,994,-2385,2720,1675,-2840,-2312,-1690,-1473,745,17,1849,-2873,-146,879,-965,-1242
Earpp	-583	0	-102,-896,659,-2849,-3989,2539,292,-814,138,-2029,-2421,1705,-483,-27,-604,-475,-579,-560
EMS	-1596	0	-771,-1180,-2090,-1880,-1946,-1417,-3038,-488,-1550
Ep	-2444	0	-668,-1286,-1591,-2553,-1817,-3233,-2930,-3369,-2300,-3208,-2011,-3276,-2663,-3199,-3132,-863,-3013,-1822,-3106,-1626,-2167,-3389,-1816,-3625,-3349,-3172,-3973,-2834,-2375,-2312,-1052,-1963,-2897,-1742,-3625,-656,-1818
Epl	-1523	0	30,-1764,-275,-1094,-1785,-1301,-1804,-2406,-1131,-2024,-3368,-1385,-2955,-2186,-530,-1945,-1263,-943,-1210,-1530,-3788,-1892,-1960,185,-3627,-1721,-2608,-1244,-151,-281,-1352,-1384,-914,-1085,-1935,-374,-1269,-820,-2313
Epla	-2100	0	-4636,988,-1320,-1089,-1050,2087,-3153,-1306,-2703,-1022,-2439,-1399,-2796,-3035,-1833,-2015,-1155,-1108,-1262,142,-2559,-1276,-2799,-1777,-1878,-1461,-1007,-2272,-2573,-3448,-671,-3783,-3523,-3744,-3561,1077,-1640,-4177,-2125,-2958,-2961,-3170,-2911,-1410,-2871,-3431,-3944,-2280,-4062,-2840,-941
Eplaa	-2363	0	-696,-2114,-717,-5782,-3725,-3408,-2098,-3533,-4517,-3411,-3258,163,-2258,-1577,-2436,-4384,-3133,-4417,-3284,-919,-1430,214,-1233,44,-3822,-2023,-1735,-673
Eplap	-1106	0	-523,1007,-103,-2703,-3152,-705,-2352,-1501,-754,-1684,374,1796,-757,-4361,-1373,-744,-1875,-3126,-4219,-213,-127,-417,-2070,1143,967,-1549,-2971,1016
Eplp	-1759	0	-756,-1922,-2291,-2437,-4465,-1623,203,-1412,159,-2652,-1267,-1007,-3723,-2417,-2035,-1375,-3635,-2145,-1187,-978,-3214,-2955,-1930,-1390,-882,-1177,-1919,-2359,-529,-1563,380,-2467,-1265,-2297,-1918,-1454,-1081,-1918,-2345,-1836,-2034,-3309,-2761,-1806,-49,-741,-2448,-1513,-2289,871,-2630,-1645,-1788
Eplpa	-1674	0	-2372,-3472,201,-1691,315,-2245,-2222,-2985,-4334,-2808,-1660,-1025,-1811,-1172,-3667,-1753,-12,-4452,-1064,399,2735,-2336,-149,-2496,-3575,119
Eplpp	-749	0	271,-2893,-2854,3922,-1612,1612,-67,-4135,-2150,-349,1047,-830,-2907,-1021,-2266,2596,2405,-2709,-38,1332,-318,-1352,-814,-812,-2788,-2734
