cell_name	average_expression	binary_call	time_point_expression
ABprpppppa	-941	0	-1833,-4287,-3032,1735,70,-715,-424,-1430,73,2571,-328,-1737,828,-1572,200,-485,-3534,4101,-1216,-3744,-585,-4443,3131,-4352,-6596,-2166,-853,-2395,-1613,-1142,-1623,4138,2754,-1489
ABprpppppp	-592	0	75,-3150,892,-3417,-2113,-838,3157,-121,-1241,-938,-972,-3673,-4002,-2144,3564,-368,3484,-1205,259,-1724,-1712,-2904,-304,-2744,-1055,1166,-1590,-1379,-1194,-357,1736,-1774,4396,2079
C	97	0	527,674,-9,1851,723,-239,887,-402,546,-810,-546,-742,-1435,328
Ca	-424	0	2099,2165,1149,-1939,-1469,847,-1094,-23,651,-705,-1245,-1363,-2256,-749,-385,-2190,-1145,17
Caa	-68	0	-47,953,-75,1898,-1249,1271,82,1594,-930,-204,-1862,-423,70,179,-946,-2035,-371,114,878,2015,-556,-347,-1578
Caaa	-100	0	-265,-1796,-2415,820,-1787,-86,107,-385,1412,-442,2176,-961,453,1225,1503,-998,1951,548,-433,-314,328,-8,-1674,570,-323,-1367,353,-1003
Caaaa	878	0	1543,2376,-228,1110,2189,1344,-457,1274,814,1865,-863,-818,1044,1880,-882,-2047,272,-1172,-660,2404,2771,-1737,2055,1288,1928,262,-1337,4186,-330,1432,-169,1013,-1811,-337,3829,5343,4979,-989
Caaaaa	-1022	0	1706,-1523,-2483,-1810,-2986,1599,4474,3372,-2168,-1060,-947,1197,-4508,-475,1316,-2992,-4237,951,-4297,-1559,-5130,830,-2055,-2123,-2013,-403,-3104,-1239,567,-1021,78,250,-1919
Caaaap	-577	0	-2289,-3201,-691,-2198,-3261,-2301,-413,1648,-1320,-2824,1267,2739,-3607,108,-233,1608,-1080,1068,-1076,-1416,-3365,2290,-2902,335,4029,107,-1142,-1150,-1,-1310,-755,480,1799
Caaap	-483	0	-428,2417,-2660,-1725,1381,-1043,-642,-523,-179,-1559,-2308,-2651,641,-1030,-936,-1156,1320,-1718,-63,-887,1506,-501,-740,-2397,1610,-599,-2210,-1386,-108,1668,1288,1088,-2227,335,-490
Caaapa	76	0	3527,403,-500,1944,-31,-2091,1861,-2340,846,-266,1595,-2777,-644,-1654,938,217,-1808,-2562,1088,2583,-2390,-1238,1187,-314,-1788,-338,1075,1733,2556,2144,-832,457,878,702,-1700,261
Caaapp	-317	0	-40,1720,951,-203,-2233,-1702,-1577,4837,450,-16,984,1763,-1457,-1648,-696,420,1278,-1017,-1725,2398,-3618,-591,-177,607,-340,-1887,1189,97,-453,-217,-2423,-1625,-1087,843,-3306,-914
Caap	-232	0	1400,432,622,2626,756,-1418,947,559,1924,-501,1461,-1275,-904,-563,374,622,-2851,-458,-607,-903,456,363,1718,-1802,-311,219,-1154,-1030,432,-2043,-654,-2395,-3472,-455
Caapa	-382	0	523,-2575,-1061,2012,-229,-197,-2361,-1393,190,716,-1085,-2048,1242,2621,-1304,322,1087,-264,-396,1182,-3266,-569,-45,-3646,-28,-329,196,-357,-192,2173,-1535,-2105,2290,402,-2608,12,-1100,934,-2067,1963,-1086,-2950,-2830,-1438,-1856,-32,1417,1304,-3532,234,-2310,1870,1487,-2596,-3567,4817,-2048,4153,-1197,518,-694,-1096,657,-1372,188
Caapp	-987	0	197,-3794,-470,-1311,-3119,-307,-1540,-3489,-1278,-2859,32,-84,-2415,-726,-354,1768,-711,-1094,-1590,-3397,891,-2381,-267,2739,-3586,1671,-311,-1733,-276,992,-172,-1280,-1258,771,-2077,-1894,-304,-508,-1043,-2918
Caappd	-719	0	1801,794,-404,-1341,-1758,717,-3328,-1815,2427,-1256,-3545,1728,-168,-86,-2137,-1976,-1876,-1583,710,66,-638,-1166,-2282,1597,-2447
Caappv	-150	0	386,-6170,-1490,-3354,1024,1912,3366,2591,-780,-3266,1492,-950,1862,-924,-3004,2280,-2045,4873,-1171,-2380,-1318,1640,2445,-671,-109
Cap	-361	0	575,2149,-423,1141,-40,-199,-2059,-761,-1332,-958,-727,1062,488,-326,-1065,252,-427,-757,471,-1786,373,-907,-2241,-1229,-959,1864,-1928
Capa	-531	0	-4347,-660,684,1191,989,492,-883,-696,36,1281,-483,283,-143,-35,1354,-579,-1841,-990,-897,556,-3653,1113,1156,570,-2085,-2325,-770,-1399,-522,-1815,-1512,-1979,1318,-1621,-1293,-944,-386,64,80
Capaa	-904	0	4649,-3500,3272,-600,-2155,-293,-1387,-910,-866,-365,-5217,-2039,-1461,-293,-3397,-1501,-971,-893,-37,-308,-1150,-3943,-2539,3972,-561,-4356,-42,1954,-2449,-1259,-2549,-4119,540,944,-3446,-991,-1683,-433,-91,4703,-1279
Capaaa	-1047	0	-267,-3785,1136,-365,1946,430,3036,-5633,-796,-3709,-2754,-387,-1220,-1874,-1466
Capaap	-931	0	177,-593,969,2744,-1235,526,-1774,-5291,-5292,-867,-2072,1311,-198,-2553,190
Capap	-943	0	-1591,-568,-3364,2546,453,-1171,-1777,-93,461,624,-1341,-118,-2568,754,-2144,-1525,-4122,-741,-1145,-2400,-98,1826,-3318,-1480,-2513,-489,642,2893,462,-2717,-476,-1690,-73,64,-3255,-2040,-1209,-5441,603,403
Capapa	-225	0	-205,2961,110,84,1398,1158,-42,659,-1005,-932,-3113,-2804,-339,-262,-4098,2824
Capapp	-1285	0	-1673,-1329,-2650,-3438,-3727,-1098,-219,-1362,-3821,-3006,-1462,1407,-432,2310,966,-1024
Capp	-558	0	2737,-368,478,-1447,-1378,1240,217,-1444,-37,1357,-427,1444,-628,199,1308,-1848,-1151,-2155,-327,-1675,812,-1392,-3614,-3163,-3527,-1451,-1471,714,-1372,2498,609,-2301,-860
Cappa	-627	0	122,-616,-972,1970,-1033,287,-3892,1322,-2041,-796,2240,-1098,-1299,-36,3584,-2422,-379,-825,-1441,-196,-2083,485,-2224,-4182,-480,707,-456,-165,-1514,-2441,983,-16,885,-2665,776,-2547,-177,-1166,13,-1279
Cappaa	-349	0	-2750,-1762,-318,-1650,31,276,-2634,2154,-729,2912,-3504,1805,3200,286,80,-3050,1613,-70,-2127,1425,-1224,-1632
Cappap	-1135	0	-4073,-3805,-1791,-3139,-1401,-2585,1538,-1588,443,-2358,-3085,1217,-79,-142,-3725,-2767,1321,831,-934,1410,343,-598
Cappp	-1078	0	-2830,-1746,-1833,-1252,-1168,855,2229,-3105,-702,-856,-1692,-680,-856,-3245,-1680,-2575,-2191,-1101,454,2606,-2296,-117,-1451,-1925,-2758,-1489,-3310,2886,-1448,2056,-737,282,-160,-5632,-1605,-2972,95,113,-724,-729,-921
Capppa	-1627	0	2390,-2107,-1289,-3967,-4701,573,-3140,-2517,-4221,-1875,-124,-3576,119,-1141,-1783,-2062,-1558,-889,-367,-1288,-634
Capppp	105	0	-2751,-2598,1650,-824,-1205,-1311,2041,-3370,4993,44,3244,4263,881,-3268,-415,3614,949,-1554,-388,-166,-1623
Cp	-742	0	-3893,1333,-1009,-650,-707,-1387,-404,1812,-471,-1896,-1409,-379,-750,-87,-160,-772,-1777
Cpa	-288	0	-876,-139,-468,-420,-1023,-319,7,-839,856,-170,982,-54,-248,359,-1429,823,-931,-262,283,-827,-980,-1326,374
Cpaa	-585	0	-747,-927,886,-1443,-1705,-502,-579,-1508,-694,-2120,-257,664,-572,-612,-876,881,-891,58,-356,-1870,-612,-506,-569,1466,-465,-558,-1370
Cpaaa	356	0	970,571,-357,1259,1157,-1485,688,1476,1502,-462,1003,459,-149,939,1040,-1109,-3005,2023,1551,263,3252,-133,-824,-1007,-214,4993,2286,-3427,408,664,833,1070,-1853,277,1741,2161,-2409,-2127,-148
Cpaaaa	-148	0	-646,-1302,-1918,461,1562,-1064,-225,-872,-1543,415,3382,-1589,-94,-1870,-4410,-3191,-524,1171,2229,-630,673,-767,419,1058,1003,946,2955,655,-688,1276,2052,-1467,-774,-1732
Cpaaap	-606	0	-480,-788,-4081,-371,2418,-317,-2359,-113,2366,-1846,-2498,-1624,-4641,-209,-788,897,-1154,-2652,2501,116,-1322,-649,-1393,-147,-860,-401,-387,-1526,255,-1225,-542,406,2985,-178
Cpaap	315	0	2156,-702,1718,-2203,-887,990,399,1376,-1057,1209,62,1490,922,504,789,4635,1692,916,1719,-809,14,570,-61,-1764,686,-1004,1568,1533,247,-348,-2718,-991,1044,-984,-1686,305
Cpaapa	-110	0	1144,-1312,-855,-2296,132,-443,1452,-1848,-286,-1021,-1510,1005,-548,-433,-1178,-217,1438,-1794,747,780,2249,2303,205,862,240,-1535,-851,622,-293,-971,703,-2568,-2205,3301,520,2378,-1987
Cpaapp	-507	0	1268,-2702,-954,203,1638,-1313,-1479,-1911,1236,-2239,-898,3007,-1453,-3245,-946,1099,1110,-247,-2672,-3651,-2385,-1310,1751,-1488,-1922,474,306,2257,2796,-1316,-456,-1860,-2534,-1154,899,-68,1385
Cpap	-58	0	608,1049,-900,604,1845,-1037,354,2049,-980,570,-396,956,-1220,756,-323,-1197,-1172,-658,-568,-720,1116,-582,-1144,-941,-205,-30,-862,1416
Cpapa	-1209	0	843,-2524,-431,-2167,-1352,975,-1477,31,-1420,-2909,-2462,-1250,-1315,-3043,-1742,-1331,-2318,-2884,-1826,-2006,-1508,-884,1076,-1949,-1762,-380,-387,-1087,-1970,-478,-170,-1024,-282,-1553,-1004,-2672,-1275,262,-448,-1884,437
Cpapaa	-908	0	-818,-978,-690,-1750,-3340,-2567,-49,292,-4583,-1078,-1590,-2536,-2020,-1181,-2429,-326,200,-3055,-280,-584,231,-4331,1848,1325,1846,-11,-169,-620,667,-809,1228
Cpapap	-15	0	-801,-216,1821,314,-3185,-589,-97,661,-164,775,-3453,148,-989,-638,-3355,1888,3330,129,599,666,-167,-1344,1505,756,2672,179,774,-300,-2001,-544,1155
Cpapp	-676	0	263,269,170,-2276,603,-669,-1424,-1710,-6,-1610,-118,1445,250,-3343,266,2008,-198,-1262,542,-188,-985,-2,-776,-1908,661,-1757,201,-1176,992,-2377,-686,-1466,-3798,151,-1236,-2583,1114,-1617,-1105,-1940,-616,-487
Cpappd	-1012	0	-519,-553,-3367,-94,-5083,-1577,-949,-3041,-1634,2022,-456,-1386,-4374,-2221,1464,-4024,-360,-2771,1574,1186,-1229,983,-1109,-3227,338,1655,-1176,305,-1251,514
Cpappv	-250	0	-5572,652,1845,3410,-2020,-14,1152,-976,116,1429,-627,-1361,2126,854,1,1990,785,-1677,-2512,-364,-1107,2481,1194,-740,-2487,-1777,-2301,-2379,-2388,2757
Cpp	-395	0	-2038,1210,252,-1651,719,-1455,1739,-531,455,-1319,-599,-309,-1102,-1274,-1083,-699,-1430,96,-910,-271,192,-914,-1947,251,716,245,982
Cppa	-377	0	1708,2218,393,-856,38,-15,-1220,-2151,-4070,-617,477,-2067,-716,370,-2953,668,859,-1239,664,-830,157,-876,198,-479,-2642,424,-317,-637,585,-481,-810,24,-1886,-205,-2064,2187,2209
Cppaa	-1455	0	-1374,-4414,-3693,-2092,-1449,-786,-830,-353,-1161,-1604,-403,-1685,-1354,-374,-1567,-738,-1326,-34,-1201,-4432,443,-1427,-2667,-473,53,-4762,-541,-2236,-279,-2705,-1367,382,-1703,-105,-3414,-2731,-1747,856
Cppaaa	-1271	0	811,-3658,-836,-2808,-1462,-1170,-3409,-2707,-1873,-1351,-4036,-28,-1817,-314,253,-865,-2263,-2780,4009,665,-1046
Cppaap	-1189	0	-4400,-5633,-2552,-598,895,256,-1716,-910,788,-2007,1321,-838,1369,-3272,-954,3431,-2492,-291,-3047,-2174,-2146
Cppap	-1137	0	-806,-1040,-3296,-1554,-745,-375,1228,-1035,364,-2577,-868,-3608,-825,-1345,-3579,360,-1445,-176,-2375,-2480,1902,1120,-531,2246,-4616,-886,-2021,-2181,16,-201,1042,-5955,-1517,724,-3026,3180,-954,-2593,-2280,-1213,-159,-3675
Cppapa	-364	0	2607,900,-1822,-142,379,-702,287,-1109,1373,-2599,255,-3691,-895,-2820,-637,793,1631
Cppapp	-2161	0	-3881,-4043,-2210,316,-1153,-475,426,-3296,-2089,-5714,-635,-4361,-1039,-3327,-2287,-1112,-1857
Cppp	-1301	0	-1430,-2097,-435,422,-1210,-1799,-2531,-1294,-1562,-4513,-1904,-1495,-1829,79,-2333,-2426,-2169,-729,-3571,-499,-968,-1192,-504,-836,166,-1041,-161,-942,-1534,606,-607
Cpppa	-908	0	-1290,853,-1706,-1478,403,-679,282,-489,-1031,-1381,314,-577,-1820,-2223,-4189,-1396,2406,-2325,1524,1909,-2815,-1358,-2340,-831,147,-2850,-1474,-3115,-132,-140,-4083,214,-2681,-1031,-1368,-546,3692
Cpppaa	-533	0	-2774,-2417,-1169,-4065,-954,-659,2275,-855,-1690,-4431,927,-2394,-1793,-2686,-1401,-598,688,2786,-2413,1640,-525,-113,820,3658,2480,17,404,330
Cpppap	-1203	0	-4903,-199,-5720,2569,-1644,-3384,1064,-3275,-2310,-4530,1104,-2627,-401,-1057,2956,1566,1166,-1354,1137,-3666,-1043,-632,44,-1971,-5468,1342,-791,-1670
Cpppp	-770	0	826,2207,2003,795,-2338,-2013,2828,-2354,14,-1359,327,-19,-943,-2796,525,-2188,-373,-895,-2297,-312,-2169,889,-3261,-1911,-1983,-378,-1305,-1671,303,3658,-2176,-1840,-2155,-1103,-156,-978,-496,-582,-1428,-3557,-892
Cppppa	-1549	0	1260,-3799,-3105,3754,-4109,554,108,-2576,-2428,363,-1226,-1047,-2757,-1363,-728,-2158,-3094,-2894,3431,-2474,-2976,-5072,-2095,-2753
Cppppp	-491	0	284,877,-700,-2656,1568,-2284,-189,622,-1904,25,-146,-327,969,-2273,-1055,703,-992,-1734,-2073,991,2031,-2157,-1139,-227
D	-1043	0	103,-2005,-1310,360,1107,-94,-556,-763,-1083,704,-839,-101,-1679,-1645,-1610,-1532,-593,-1933,-2191,-2924,-1702,-810,-424,-3231,10,-1236,-2186
Da	-1385	0	-382,-1556,-2440,-439,-867,-1314,-793,-869,-2063,-771,-468,-901,-2612,-1104,-1016,-1168,-715,-1353,-526,-2044,-2589,-874,-1019,-2810,-1009,-651,-1135,-2110,-2244,-3859,-1238
Daa	-1024	0	-1712,-711,-143,-1183,1743,-2527,-2332,595,1014,-456,-1847,52,-3143,889,1469,-928,-1841,-257,-487,-1393,-540,-1391,566,-3871,-1496,-2334,-1863,-2728,-29,-1925,-241,-1221,-1948,-2496,-1034,-1098
Daaa	-1018	0	1207,-3315,1985,2018,-879,144,-1638,-938,326,-672,-2927,-2115,1017,-4779,2471,-974,-2477,693,-1250,-3175,-1166,-1138,-3823,-703,1603,-787,-3445,-1352,-3589,-2752,883
Daap	-1376	0	-63,-4068,-2338,-264,1171,-1459,-2673,-2512,982,-4639,-3218,902,-2178,-3425,-2154,-1444,-4039,-3108,-2333,1687,753,-710,-2789,39,653,-5107,-1197,1744,892,-1695,-63
Dap	-1160	0	-1344,-1022,-2426,-1285,-2680,-2823,-1748,-233,-711,-1701,-2626,-3523,-4142,-911,315,1591,-1055,368,-1734,-2637,-1504,-1820,1704,83,-2197,346,-446,-1307,-434,-1148,-1157,1078
Dapa	-232	0	4847,4243,-572,59,-102,-605,-247,-2888,427,-1705,-840,-1722,1163,-17,-1338,781,-102,-536,-781,-3410,-774,1193,-1100,1088,-14,1392,-1222,2001,2188,657,-2273,-1992,-2394,-550,-2961
Dapp	-590	0	-1991,340,-3990,1722,-2328,-2033,-950,128,-1600,-1873,1102,914,353,1303,-405,-1274,-1361,-348,4861,-2464,-614,-862,-2859,-1030,-985,1159,-1199,767,-1572,-2141,-2396,-634,1165,1792,-1359
Dp	-1667	0	-3587,-781,-795,476,-2515,-1913,-1653,-1155,-3108,-1225,-1586,-2340,-1025,-2038,-2721,-865,-2107,-1695,-448,-970,-1551,-1301,-1976,-910,-2332,-1266,-3398,-3106,-2107,-2
Dpa	-1236	0	-119,-1017,928,-988,-966,-1083,43,-1141,-2375,-772,1494,-4059,-488,-1335,-1152,-288,-929,1450,-1948,-649,-3741,-5354,-348,-2411,471,-3224,-2967,-2165,1377,-2546,-2314,-2409,-1416,-1127,291
Dpaa	-1330	0	-941,-1417,407,2401,-2418,-1865,1680,609,-1437,687,-3950,52,-4073,-2080,-3268,826,-3761,377,-427,1560,-1953,-816,-330,-1047,-2603,-5176,-3188,-2198,-4036,-711,-2597,-1053,-1138
Dpap	-1272	0	770,-2245,32,-4850,-1851,-2,-2143,-1569,-695,-1986,-201,-1810,850,457,-707,-2692,-292,-851,-387,-2162,-735,-1021,-564,-20,-956,-2518,856,589,-4232,-3762,-575,-2190,-4506
Dpp	-1084	0	-671,414,-1802,-2106,331,-2233,-1599,-669,90,241,-366,-1668,-2704,-2347,-1587,-3202,-2931,660,-2122,-56,-1369,-2268,-215,-2249,-1362,-1798,-2003,960,666,-273,649
Dppa	-1126	0	-722,-1871,-1777,-1731,-3100,-986,-4722,-2202,-8,-1510,-1432,-2849,-969,-1279,-1139,-1180,-1109,-3515,1337,-995,2613,-40,1080,-996,503,-2242,229,1092,132,-2459,-4885,-2906,1235,-961,381,-1789,-903
Dppp	-1230	0	-199,-1247,1354,-703,-1504,1479,-2803,2127,-2301,-3875,141,-1753,423,-2418,-1156,-1196,-2960,-2178,-820,-2189,-2175,-2780,-363,-1379,-2903,-1006,747,-696,337,-2475,-3215,-1157,-5269,-3340,-633,6055,-3476
E	-1883	0	-1686,-436,-2629,-741,-1179,-1745,-2825,-1999,-2439,-2423,-1322,-2698,-2088,-2147
Ea	-1832	0	-2011,-263,-1743,-2049,-957,-2366,-2403,-2810,-2185,-2361,-2188,-1922,-2610,-2808,-2818,-1184,-2305,-1588,-1324,-2562,-1207,-1016,-1945,-2212,-1369,-2714,-533,-1194,-1906,-1445,-780
Eal	-1059	0	1473,297,-617,-482,-1101,-3677,-640,-1757,-2110,-1429,-1957,-588,-2087,-1695,-3068,-2547,279,-459,-1256,-719,-2534,-28,-1117,-456,-1703,534,-583,-72,-555,-410,317,-1801,-2396
Eala	5820	1	-344,2746,1795,-838,405,118,-461,501,968,1847,2973,1826,3600,4009,1950,2143,4410,3822,2586,5280,2069,7930,5005,3424,6945,7910,5405,7523,7084,7138,8416,8258,7276,8719,7219,7709,9281,10169,12429,11414,10771,12751,12264,10951,11059,9082,12112,9012,6516
Ealaa	11726	1	3948,1811,2059,7151,5151,8040,7028,9796,16428,13630,16833,14566,12008,16915,17676,16608,18154,16709,18278
Ealap	8398	1	8464,3827,3734,10966,5150,6600,4751,8787,7208,6051,6705,5829,10914,13113,12973,9803,11136,13348,10199
Ealp	6284	1	-595,830,1314,532,-57,1768,3323,477,2460,896,3380,4734,7332,2079,4136,2913,2027,3723,5927,5734,2341,3535,6125,7667,6080,6571,4712,8632,6519,8490,7865,7907,6033,8825,6511,8841,9338,6290,10945,9727,10308,8558,11453,9990,11900,10443,11075,10706,12015,11073,15874,9457,4653,5969
Ealpa	12286	1	-1652,9668,9596,5749,9606,11134,13896,19551,11460,14417,14559,23724,12738,17551
Ealpp	10544	1	4896,9105,9677,4516,11529,6140,9566,11886,8532,13224,10799,12780,15350,19623
Ear	-1135	0	1371,-1235,-1507,-895,-1191,-196,-1373,-2936,-1409,-512,-2519,-654,-1615,-968,-3461,-2119,-1458,-13,-3386,-1040,-652,-1636,-1397,-1604,170,-754,146,-2015,-1688,-822,-1110,183,1408,-1713
Eara	5725	1	-989,-1243,-687,-176,771,-756,-151,1205,304,1619,-111,1321,3610,3516,5022,1133,6073,5539,4994,4326,4213,7204,5783,8696,6387,7328,9355,8378,8213,5333,8741,8511,10560,9999,7483,7079,8486,6809,7776,9208,10223,7376,11075,11204,8357,9290,7749,9965,9045,9652,8692,5260,4655
Earaa	10284	1	908,3202,3323,10634,6373,11722,15014,10951,9131,14482,18264,9332,13849,16792
Earap	8858	1	-1320,10090,1097,6194,5560,12489,9005,7807,14764,12143,14019,11502,10121,10548
Earp	6001	1	2348,562,749,2022,17,1468,993,219,4380,3625,-550,12,623,2360,3430,1859,970,2895,2606,4502,4002,4084,6017,4044,5444,5874,4636,6477,11325,8733,8900,4915,7641,10176,6010,8613,7848,7498,9210,10747,11503,12599,8134,10099,11912,12565,12368,10016,12287,8862,11915,14705,8252,1564
Earpa	15111	1	5986,7172,10294,8911,15557,15614,20274,17281,20603,23431,15947,20056,15313
Earpp	11911	1	932,6133,6631,11247,12395,9072,14043,14055,13777,16272,16800,15835,17651
EMS	-1130	0	-2161,-2025,-2333,-859,374,-953,1264,-1887,-1588,-639,-2162,-596
Ep	-1293	0	71,-1347,-2080,141,-1358,-503,-1357,-431,-1259,187,-727,-1726,-2191,-1183,-1742,-1529,-1991,-1129,-1288,-1887,-544,-2115,-2025,-1819,-1290,-1661,-743,-2156,-2138,-1074,-1174
Epl	-947	0	-1668,1437,-347,-1040,444,-504,-710,-867,-1091,-3154,299,-1849,-1072,-2195,-2122,-2133,-2222,-367,-983,-1872,4,-763,-1805,298,-1668,-3288,-1226,-1794,-1707,-759,-535,-1938,1162,854,-340,1445
Epla	3759	1	-3113,-587,-144,518,2223,-582,532,2907,1588,2862,-528,2371,2611,1246,196,2858,2214,-997,1262,6625,3211,3663,3052,4189,4259,371,3389,5244,5006,4987,5514,3237,3710,3708,6629,8000,6009,8870,12414,5419,7195,8807,8937,8949,7115,5124,4797,6010,4461,1635
Eplaa	6919	1	7867,3719,3578,6503,13034,4118,8151,1888,5150,10907,10179,6751,6258,7347,8328
Eplap	9568	1	2403,2234,7365,10223,8253,9779,12136,10581,10075,11154,11004,11603,12032,11073,13600
Eplp	5215	1	-2714,-702,1425,2803,-1063,1441,2202,2838,1129,3308,1012,2015,1862,235,5063,2076,1374,2891,3304,1197,-1522,-578,417,3217,3992,3676,4177,7133,5916,8731,8455,6266,5108,7666,6588,6815,7949,12960,8838,7004,5958,7287,10016,10350,8582,8040,7139,10406,11761,17229,16103,14933,4112
Eplpa	6441	1	2633,554,6422,4348,3384,6974,5744,9505,3137,10205,12858,11529
Eplpp	18236	1	1216,6548,12616,12524,18035,19374,19463,22427,24169,25601,25938,30917
Epr	-1171	0	-2147,-1149,-291,-940,-1246,-1491,-1119,-2220,-1722,551,-2209,-782,-2792,-691,-2209,-1401,-2011,-1936,-1148,-1745,-1339,-2616,-794,-968,842,-333,-2937,-1725,-911,-2032,-1304,1194,955,553,-1245,-781
Epra	3826	1	1971,-1198,1999,1635,-1218,527,1159,4749,236,74,793,3053,2060,2103,2862,2329,2903,3457,-55,2509,3942,5534,1916,5558,-2125,2300,2967,3693,2872,3773,2824,3309,1007,2693,235,4021,3583,3780,5786,5959,6107,5579,7299,9119,5284,8527,9066,9394,8656,8304,11277,7476,11891,3747,3149
Epraa	5181	1	-1017,1793,3779,6921,3033,6824,7321,5102,8480,9573
Eprap	9495	1	-2052,8604,10497,4168,13512,9824,13729,14040,10959,11673
Eprp	6535	1	1364,-968,-1342,-1536,-130,1258,-397,1334,1745,2724,1690,967,1733,304,931,4391,-331,1508,571,4047,3409,5091,3546,5438,3834,8028,7150,5723,3556,7083,4662,6487,5616,6763,5094,8286,5746,5696,6417,5806,6948,6557,6806,7879,8597,8692,5667,12042,15435,12357,15983,21334,19634,21373,21830,18346,17773,18637,5210,7711
Eprpa	4554	1	-1446,4817,6378,3295,9728
Eprpp	11307	1	10466,5008,13429,12277,15355
MS	-1713	0	73,-1351,-2220,-1434,-1391,-1756,-1972,-2301,-2445,-1930,-2338,-1864,-1343
MSa	-1829	0	-610,-1797,-1739,-2027,-2585,-1287,-912,-1602,-2792,-3459,-1638,-3412,-1557,-1188,-799,-1865
MSaa	-1201	0	-1725,-722,-1318,1129,-861,-2148,-923,-2920,-1613,-1015,-696,-1072,-1161,-1550,-1772,712,-1047,-1726,-2387
MSaaa	4132	1	362,-1635,-562,442,1604,2921,3027,2353,1760,4878,3352,4378,6239,6466,7969,6296,7466,8660,9560,8671,5456,1235
MSaaaa	13482	1	3973,6128,10548,9896,12117,17764,17687,16107,18076,15473,15894,17511,14298,15838,15011,14721,15525,19059,16920,14488,15967,15776,5412,-632
MSaaaaa	18200	1	4718,5445,13244,11918,18133,24244,17104,23042,27841,23980,26277,21002,24893,27075,23322,22534,21114,23077,28838,22356,15438,15978,18341,19233,11302,14853,16856,13450,6616,3784
MSaaaaaa	15875	1	4992,6170,3782,12333,16313,16669,21629,22628,20794,21372,18009,18616,11634,17869,16328,20145,10624,11963,20033,23930,16400,17012
MSaaaaap	11284	1	-237,-700,4731,9608,7768,12580,13571,13198,8273,8480,12929,16229,19702,11430,17247,13730,8938,13385,17796,14015,18237,7346
MSaaaap	12283	1	3910,7981,5395,4886,7000,7797,11892,11590,9496,12294,19199,13532,14225,15309,11774,15632,12375,14271,13144,21991,14504,15123,20002,15878,16002,8723,14144,15696,16232,10444,11199,8739,4974
MSaaaapa	22366	1	652,3153,13259,11431,19773,20811,13673,21317,19512,17481,31749,22195,33143,29701,32361,38620,33927,33132,29062
MSaaaapp	10634	1	3157,5258,6851,2852,5849,9508,7447,6007,13775,13835,7221,16243,14369,17410,14449,12731,14853,16327,13910
MSaaap	15610	1	273,5269,7857,8539,15010,12634,13914,12033,15190,18520,17402,22861,20396,16716,19519,17607,21820,26941,15858,19392,17798,19109,20990,21552,17144,11917,5206
MSaaapa	18533	1	1160,6374,16952,17369,21478,19013,22012,23278,23209,21247,25395,25512,17546,24478,23829,19495,20308,22414,25638,17228,21939,19203,19519,21111,14192,16976,7741,4295
MSaaapaa	28878	1	5062,9323,20664,22066,23411,27168,33994,23816,9068,32029,37941,39049,30594,45573,35276,37518,44563,30419,35473,30189,33249
MSaaapap	17833	1	5638,6406,12655,11729,16472,14508,15092,13909,17821,14461,18853,21215,22929,27926,21081,21882,21219,24336,26285,17888,22196
MSaaapp	16018	1	2495,1193,11259,18554,15023,12087,14671,18050,14593,13243,14346,15869,16883,16395,17253,15501,15711,14000,15753,13033,13714,8501,12786,14855,10094,13643,12949,17096,15588,19781,5256,18315,12168,14129,13197,13528,19287,18244,18623,25025,25938,23948,19639,25538,21345,25156,22863,24556,23200
MSaap	4214	1	-4360,1022,1174,4549,4146,3522,3045,2610,3689,4411,3598,6156,6058,5792,5754,6463,7323,8346,8726,4598,1867
MSaapa	13542	1	381,3755,4975,7232,10006,14725,14950,13906,11712,14583,13507,15671,17177,18085,16636,18318,15955,18102,18600,17808,20994,18453,17560,1927
MSaapaa	24870	1	6059,3728,13715,18909,23235,20194,20839,24880,29281,23640,23728,25734,27876,30515,25737,29974,32988,30467,29402,31400,35595,29848,33874,30067,32297,27749,28271,23880,26099,6119
MSaapaaa	30908	1	5423,12738,18365,19583,22943,28794,27516,22700,26412,23870,30167,29700,28564,35757,35190,49106,44607,41296,39852,39576,35966,44311,48457
MSaapaap	23053	1	1394,6233,13182,12487,21783,20402,22548,18768,23754,18011,22825,19212,27775,26330,27284,25720,22790,30271,36491,29602,37521,31155,34689
MSaapap	27868	1	2775,11705,11691,9112,18031,19345,18600,13023,23668,23647,28273,31126,34907,32023,31238,27899,29224,35415,31296,33380,35080,35023,31979,27463,32735,29915,31617,30198,33427,32801,39379,39791,34173,42623,39956,41769,43337,20740,15213,11140
MSaapapa	35255	1	11333,27493,20501,28061,34924,41325,39334,38041,47362,48392,34322,33118,54113
MSaapapp	43685	1	20950,20658,36850,44574,41871,45957,39237,44965,59167,53274,50648,53211,56541
MSaapp	15561	1	-1424,4886,6754,8317,10646,14803,11948,15835,14223,15190,14932,12552,17086,16742,15057,14592,16501,16473,18075,24361,20085,17955,20873,21362,27192,21108,21264,19301,22229,22006,9613,7413
MSaappa	20193	1	2035,8758,20819,19951,13530,16635,12608,20935,19078,14986,18355,15815,17420,13301,19186,17444,17292,15677,16904,13805,18241,14090,12782,13030,14375,18421,21533,17791,12221,17222,16034,17561,22798,17919,27723,30511,36771,35230,27182,36393,30048,35314,28289,31159,41534
