cell_name	average_expression	binary_call	time_point_expression
Capaaa	-1051	0	-2812,-1359,1023,-4276,751,-2155,-3800,-1442,1029,325,-3664,1750,-486,407
Capaap	-1412	0	5182,-1760,-1510,-1697,-2877,936,-1903,-2484,-1491,-4819,-3054,-1445,-1253,-1590
Capap	-1331	0	-1571,43,-1417,-1295,-999,-983,-1324,1210,-1684,-1492,-4200,49,-2431,-1182,-1569,-2834,-2394,-1296,-2434,-3370,-543,-919,-2317,490,487,-569,-2995,395,-2265,-485,-1434,-858,351,-2982,-823,-587,80,-2627,-2941,-2904,-2046,-2641,2055
Capapa	-1120	0	707,-2023,1014,-2834,-3752,-1292,2033,-1886,-69,307,-3891,-3415,-3526,838,993
Capapp	-796	0	-100,-2660,-434,1075,-403,-1808,-1482,1094,3307,-4045,-3324,-2178,1069,72,-2116
Capp	-1003	0	3288,-3555,538,-307,522,1068,-1460,29,-39,-1195,-1985,-1287,-1087,-533,-652,1183,-2457,-2724,-1590,-2587,1266,207,-542,-2812,-1999,-653,-101,-2173,-1641,252,-3147,-1374,-744,-1595,-2790,-1710,-2717
Cappa	-1451	0	-3722,375,-307,-715,671,-1325,541,983,-1542,-3949,-1269,-790,-1433,-2823,-3873,-1711,-59,-827,-3101,1175,-4551,-1771,-2480,1743,-2250,-3275,-2271,-89,1017,-4624,-3624,-4226,1013,-2042,-2248,-2016,455,1144,-1784,-1642,-1111,-491,-3582
Cappaa	-1596	0	-2784,453,-4,2042,-4914,-2813,-1786,-2499,-2519,-153,-2870,-1796,-3205,-1090,2152,-2228,-3017,-5443,-3945,2399,497
Cappap	-619	0	-3410,-522,62,-740,2301,-2049,-1555,97,-1228,1939,1295,-3817,3631,-60,-729,3533,2099,1350,-3698,-8873,-2618
Cappp	-1690	0	-5137,-2200,-1609,-2150,-3969,919,1992,-1148,-3088,-3176,381,-1043,-2198,-3162,-2957,-2420,-5474,-316,-400,485,1644,-3172,-4298,613,-787,-2534,-101,-1540,-3162,-2380,-1012,325,-1665,-471,-3641,-252,-2714,-3605,-2285,-1809,1653,-2477,-743,-1737,489,-5424
Capppa	-257	0	4011,-1572,-763,-2023,-1483,2276,-1012,-3194,-575,-3887,-2882,2197,2670,2885,-1405,-416,1578,-1032
Capppp	-3038	0	-4262,38,-4097,-7031,-1482,-1635,-1741,-4637,-1715,-4193,-2086,-5096,1652,-6561,-5069,-2948,-1442,-2387
Cp	-778	0	730,-444,-78,522,-657,-130,-1872,-1321,-332,-1888,-1563,-301,-1946,-83,-680,-1109,-1307,-789,-964,-886,-1237
Cpa	-405	0	-240,-1356,364,-467,581,-1851,137,-1027,477,-371,-604,-256,-579,-1580,-189,972,-2389,1407,-752,-275,-2606,1331,236,1431,-2530
Cpaa	-386	0	356,-3412,306,187,-1084,-796,1267,-2055,-718,1286,1402,-20,-100,860,94,58,-2249,-179,-842,-1214,-3204,498,-381,212,-2159,179,334,561
Cpaaa	832	0	-1319,1675,272,-330,-663,548,-20,-719,1296,-11,-2475,1198,-399,-406,-82,1479,950,4370,-2666,537,-759,88,2886,3866,-642,1915,103,-181,248,-59,1310,4808,1927,983,2137,1326,1297,1078,579,2995,1083,1573,5112,1800,-1259
Cpaaaa	3809	1	-1878,2821,6490,1213,2802,1799,7718,-302,5115,3903,4517,7402,4057,-534,1535,1316,8074,6684,8897,1673,1801,6010,3926,2218,2727,2764,4611,7703,-160,5402,7099,2164,6123
Cpaaap	4342	1	2607,2469,1721,2843,-327,-9,4341,1417,3058,5351,5208,3840,2294,7460,1733,4787,6763,4066,7695,6784,-186,13191,1689,3736,1227,4156,6040,2491,7772,7936,10253,2708,8162
Cpaap	1722	1	-262,1882,-335,1232,-206,-2768,-2701,4015,-266,1168,-2003,1277,-1284,3109,2004,1442,1357,2266,-1188,-1514,413,617,1618,902,1715,879,5146,770,3185,1773,5497,7715,3287,4948,1994,4563,3330,4327,4738,6205,2141,-656
Cpaapa	4803	1	139,4179,-1659,398,6694,2838,-158,2502,3000,5093,6009,3541,4322,-1291,8418,-1232,4616,2870,5493,3961,6090,2236,5700,6826,10321,6710,7552,6238,4346,8127,7076,5638,8306,13168,3144,11700
Cpaapp	15482	1	-413,5221,9098,4726,7992,7900,15501,19804,11122,7391,11375,15139,17890,16206,20578,14930,18804,22697,13920,14797,11695,14072,19919,25464,21275,19853,21616,17161,17333,16476,15358,24476,19406,21825,20471,16272
Cpap	-311	0	2999,-120,-11,-875,136,1651,-2124,1943,-270,-1183,416,1370,-1296,-455,-758,2042,-285,-1218,-576,-2199,-2102,-3666,-112,-859,-843,-519,-93,-1226,-359,-605,1552
Cpapa	8004	1	87,2464,1301,-523,2527,1609,2037,4188,1469,3573,2079,2141,287,2068,2856,2965,3569,4959,4250,5358,6145,8887,6300,8520,10010,9202,11620,9487,13274,15211,14375,14679,14920,14586,18589,22680,16400,19347,22265,20058,6152,4217
Cpapaa	38943	1	1780,11066,21639,27651,30728,24415,31921,34903,34261,40905,34821,30078,34135,32171,44581,35571,39277,31841,38476,38886,38760,40546,45935,62051,55710,41907,48707,60088,50617,60820,53604,54622,52637
Cpapap	32849	1	-1234,8108,13988,23649,22816,25438,21541,27020,22139,27699,25651,26840,23791,31315,32474,35114,34009,36167,38035,39260,38414,34697,39880,47484,45659,44360,50226,41711,41058,44315,42583,48347,51454
Cpapp	13038	1	-279,1486,5955,-113,1062,4255,2877,6505,1561,3645,7836,8724,6567,5971,8931,9379,12220,11939,8689,8993,6669,16263,12324,12699,14781,15363,19606,17274,16296,22919,23622,24461,22886,23039,23398,25640,29700,23996,29577,29831,24940,21634,5054,3268,5246
Cpappd	31038	1	342,10532,19226,21235,22688,14785,28256,23368,23642,27421,25894,25559,31178,25894,37179,31093,27444,35371,35650,32730,36937,36110,45208,41589,45807,45348,53003,42386,42244,43032
Cpappv	41970	1	5570,15039,30160,29383,31207,41525,39946,27026,40361,24227,42574,35138,40863,51704,42996,41999,48706,57812,43541,50741,49937,41069,45862,44371,50059,52013,55048,53200,55379,71645
Cpp	-303	0	-2456,-1813,881,-1204,121,1020,628,-906,166,148,-1211,-1847,-1254,-146,-948,-913,-659,1630,-932,971,-653,-1302,1115,471,-257,846,317
Cppa	-1233	0	-2036,-1986,643,-1976,-5136,-748,-1839,-2790,-67,-855,171,-818,-368,-2122,536,-627,-2533,-2522,-1197,-723,-1708,45,-1050,-737,-1346,-2631,-683,205,-2428,-692,1439,-1953,-1004,-271,-1266,-2581,-356,-1528,-2520,-828,-1000,-1420,-1706
Cppaa	-1414	0	1592,-2974,-2660,-2738,-692,-1550,-1472,762,-742,73,-3004,67,89,-4455,-3903,-1917,-409,-3215,-6886,-376,-42,-1567,-3015,-1536,-1231,951,-681,-2167,-4042,-1310,-2067,293,-2252,1131,477,-1282,390,-595,539,-2864,-2751,-1350
Cppaaa	-1040	0	508,-746,1317,-2735,-539,-778,354,-2038,1522,-3098,-2027,-4048,-2725,-4498,1384,-1671,1543,-510,-983
Cppaap	-634	0	553,554,1412,-674,-2591,710,-786,-929,1965,-1319,-733,-234,-1766,479,-3220,-3933,-1183,-1542,1186
Cppap	-1201	0	-911,-2394,2139,-1499,-625,-1742,-495,2623,1965,-2295,-3401,-2670,-2218,-2902,-6195,1426,-2363,676,-2231,-128,1773,-2984,-2949,-1827,-1283,-1980,-1130,342,55,-1414,-2318,211,-2918,-2295,-1915,-97,-3020,-16,1564,-2235,629,-3392
Cppapa	-1745	0	1036,-1314,1384,-2107,-3551,-1811,-6673,-2097,-448,-4097,-413,-3071,-3566,-1164,1259,-3238,-2922,-537,169
Cppapp	-963	0	3353,-2152,-837,-416,-45,74,-4131,-2238,-1819,-1534,-350,-348,-440,-1124,-2308,3042,-2776,-4392,138
Cppp	-1087	0	72,-701,-1485,2023,-3548,-249,197,-2578,-2671,693,616,-643,-2779,-2771,-1302,-2381,-169,1005,-878,-1849,-1078,-555,190,-1956,-2756,-416,-1018,-2974,-2038,-2195,-555,-1438,-669,-87,-2484,-694,-106
Cpppa	-1490	0	518,587,-1116,-86,-684,-2211,911,-2795,-1439,-2603,467,-2256,2890,-1510,-1954,-1824,-1522,-3014,-1911,-343,-1073,-1872,-2434,-3860,-1535,-797,-933,-2845,-4865,-2547,-1340,-3931,-1658,-3623,-2106,-2326,-2367,458,1464,-1551,-1473
Cpppaa	-1225	0	-2927,-249,-1114,-1707,-717,989,1902,1162,65,-528,-2821,-450,-1452,-2499,2934,-58,769,-4813,-2261,-3815,-3817,-556,-2031,-3619,-3118,-1111
Cpppap	-1268	0	709,-844,-98,62,-2606,-1407,567,2227,-31,-959,168,-2832,-2115,145,90,-1013,-4729,-4511,-3534,927,-3390,-1744,-4811,3156,-6338,-45
Cpppp	-1981	0	-247,-1793,-2166,-885,-2689,-4438,-4012,-2447,-2375,-1800,-914,-1009,-2450,-2274,-2148,-425,-649,27,-658,-3676,-2169,-398,612,-2718,-1473,-726,-2332,-2146,1224,-2467,-1856,-4086,1134,-848,-3701,1430,-988,-1654,-5581,-4652,-4803,-5501,-329,-4844,-3232
Cppppa	-2612	0	-62,-4197,-4766,-3595,461,2339,-2741,2606,-4524,-839,-2436,-3519,-2030,-2626,-3931,-783,-8033,-2714,-3036,-3207,-5356,-4473
Cppppp	-3291	0	-1255,-3030,-4561,-3773,-7678,762,-1545,-8637,-6677,398,-175,-2479,-5067,-464,-8286,-1669,4741,-6200,-6542,-2989,-3309,-3960
D	-2834	0	-1905,-906,-1860,-3732,-3968,-1412,-2196,-4003,-2250,-2993,-3304,-2229,-2464,-3123,-3197,-2389,-2565,-3184,-2791,-3649,-3025,-2291,-3005,-3801,-4504,-3803,-3345,-1133,-3156
Da	-2260	0	-3766,-2900,-1655,-3842,-676,-2475,-1742,-710,-1107,-3424,-2119,-2181,-269,-2206,-3337,-229,-4873,-1138,-2498,-3056,-2430,-4248,-4322,-1805,-1153,-2492,-3358,-2012,-2311,-1676,-2782,-2189,-842,-2475,-793
Daa	-1848	0	-1007,883,-661,-2283,-2886,226,-594,-1436,-2676,-1557,-197,-3600,-1064,-3071,-2971,-2783,-2971,-1522,-3897,-2655,-2787,967,1407,-2548,-2481,-879,-995,-997,-1318,-2744,-1977,-4519,-1558,-1169,-402,-2100,-4383,-3842,-2991,-3741,20
Daaa	-1004	0	1171,-1933,-3916,-988,-2238,-687,-4360,-1165,-2428,275,816,-751,-552,623,2003,-3440,-877,1609,-664,4970,-2080,385,-1896,-3064,-1433,-1210,-1770,-612,-3016,-1164,-403,-1708,-4240,-108,1635,163,-841,-539,-4344,-1393
Daap	-1126	0	1071,-1997,953,-1000,282,-148,-86,-3337,1698,1713,2841,1893,-1776,406,-4387,-833,-132,1128,-1089,-2915,-1721,-6069,-6504,-2241,-2206,-1272,-3054,-2522,-1178,-603,676,434,-1454,-3192,-2432,2086,-2458,-1555,-3280,-791
Dap	-989	0	-1723,-685,-1748,-2523,-3086,-1834,-1924,-486,-591,2257,1514,1382,-2237,-1701,-786,-1145,-858,-744,-1635,-859,-1990,-1115,-3141,297,-1349,-1062,-1021,-3682,-1469,-855,-2063,-637,1653,717,649,-2261,-583,-263
Dapa	-1622	0	-705,3444,-898,-2963,851,-372,-2130,104,-115,-4745,-2230,-1683,-783,-2455,-3744,-3214,-604,-2936,-582,-915,-4358,85,-2117,-3491,-795,-1292,-797,-2282,-2535,-4291,-1651,2937,-1325,3312,-4372,-1816,-3225,695,-3455,-5059,-3416,-4043,219
Dapp	-440	0	-1003,-2598,2069,-3629,72,2706,-4752,-928,329,-1408,2272,-2135,1200,-2634,-1148,-3477,-2417,2304,1599,-1893,148,1633,-2312,4610,-1504,-1984,1220,-2048,1912,-1639,1856,-2027,-700,-516,-83,-1247,-4883,-362,4395,721,-986,-1836,2186
Dp	-2732	0	547,-4663,-4598,-3638,-5133,-3932,-1589,-3256,-1624,-3595,-2432,-3317,-1746,-1885,-1927,-569,1599,-2205,-3285,-4756,-2020,-2590,-4758,-1492,-2139,-2972,-3863,-4094,-2570,-3732,-2170,-2787,-3211,-3703,-2748,-1492
Dpa	-2317	0	-100,-2931,-1758,-2873,-1396,-1826,-4270,-2303,-1892,-2484,-5493,-2419,-3295,-4401,-2398,-2975,-2888,-1753,-949,-2313,1443,-2817,281,-332,-1787,-1623,-2768,-2091,-696,-3147,-650,756,-3324,-3201,-4006,-5463,-3783,-2028,-1005,-5723
Dpaa	-1570	0	-404,1654,-216,1957,-905,1805,-825,-1343,-2368,-1931,-5740,-1528,-757,-3272,1854,2335,-8549,-4579,645,-3707,-4502,-2033,-2058,-1936,-1886,-2703,-4022,711,-2983,-2294,543,-1290,-2059,-3877,-3124,-1950,-1633,-1920,2529,-421
Dpap	-1468	0	-1894,-2124,-4760,-3337,-53,765,-8,-983,2524,-1080,1262,-2012,-3691,-3186,-3164,317,-1184,-725,-435,-424,636,-199,145,-2368,2590,-2821,-2643,-1135,-5341,-614,-1596,-3926,-962,-1404,-939,448,-2068,-4233,-5136,-2957
Dpp	-1273	0	-2042,-504,-2710,-1211,-1391,-1088,-3298,-394,-1876,-212,-1854,-1017,-4948,-355,-2135,-1853,-412,-434,-1389,-1542,-12,-940,-248,-1778,-483,-811,-2742,104,124,-1653,-651,883,-2095,-2312
Dppa	-1760	0	-1253,-5808,-1440,1062,-2000,-3083,141,-3636,743,-3764,-2442,-1772,-3014,-2107,607,-1292,-556,1070,-369,-4336,-1123,-491,-1755,-1128,-4378,-4572,-442,-7266,-1802,-2848,674,-1891,1479,-3747,131,-2708,-220,-816,-2633,-2792,-1089,-2057,-2169,-558,-175,-3337
Dppp	-942	0	715,2471,-1998,-1766,-1252,-2181,-761,-131,-2938,-2348,2221,2716,-242,-1650,-1028,442,-2742,-993,-668,-1006,-4167,-846,-3389,-961,-4025,-246,1113,-1718,-1592,-2155,-2666,-1528,963,-4161,-1661,-769,804,545,1220,5779,-2574,-763,-854,-3140,600,-4007
E	-2631	0	382,-2405,-2250,-1912,-2863,-3056,-2624,-4333,-3146,-3279,-2485,-3463,-4218,-3084,-2739,-2195,-1058
Ea	-2922	0	-1030,-1632,-2658,-4473,-4065,-3900,-3593,-4948,-4161,-3387,-3083,-4324,-3751,-4500,-3137,-2908,-4120,-2369,-3424,-2963,-2575,-3570,-2595,-2114,-3259,-3249,-1669,-3426,-2296,-2507,-2666,-1744,-2834,-1355,2013
Eal	-1831	0	1378,-1472,-5302,-1456,478,-1029,-892,-2643,-1539,-1556,-2765,-3117,-3268,-1243,-2964,-2399,-2468,-3088,-1516,-3455,-2686,-1476,-1878,-1171,-4198,-252,-2382,-528,-1891,-2802,-896,-2210,-1644,-2377,-1719,-211,-966,-2136,-1046,-469
Eala	-623	0	503,-820,-2808,-1092,-555,-956,-2799,-1776,-1842,-1948,-299,-873,-1140,73,-1094,21,-1343,1273,-733,605,-1623,1206,1371,829,-225,-1688,-305,1015,-29,-3322,-632,48,1545,-345,-207,-517,-2377,-1034,936,-462,-1604,-1817,2406,-720,-564,-1542,-972,145,233,-1826,1092,-260,-2058,-1332,-118,-2510
Ealaa	-610	0	-489,1840,-3103,-5091,774,-1397,480,336,4261,-969,-418,-5101,-407,739
Ealap	255	0	2345,-1598,171,3903,2157,-1109,1487,-600,-1380,-1065,-256,-2661,1224,955
Ealp	-1087	0	883,-1565,-264,114,-2206,-1210,-1385,-1814,-1772,-1076,-1898,-1565,-564,-1325,-3444,-3563,-2142,104,-373,4,-284,-535,-2280,-1643,249,1183,-776,-1055,-552,175,-160,-1995,943,-1175,-2703,710,530,-1715,756,-2291,-1982,-2904,1481,-3083,-849,-2811,-2178,184,-2439,-84,-3648,-2823,1539,-2098,450,-2893,-1138,-79
Ealpa	-1473	0	-1482,-843,401,729,-564,-4249,-248,-2624,-4242,-1306,-1151,-2097
Ealpp	-525	0	-1129,1737,2763,-5009,2464,-888,2047,-2136,-2866,-2409,-826,-51
Ear	-1346	0	-1483,207,-425,-1804,974,-889,-104,-2490,-1966,-1201,-2001,-296,-4223,-1576,-2732,-2429,-639,-1844,-2923,-2337,-3074,-2541,-3080,-1005,-1371,-1865,-1187,1830,-1704,-566,-2270,-2417,-913,-293,-1386,-102,1230,-506,-1077
Eara	-722	0	-70,1593,-2311,-1574,-423,-1310,-1015,330,-1535,-1456,-366,-3345,-998,113,344,-1417,-1775,-1136,-238,-190,-292,-1682,-54,-523,-227,859,-587,-1647,-1832,-2603,-857,-921,-1599,64,-3819,19,1123,-1171,2065,-421,-1934,-4775,-750,369,-1908,-1414,-776,-601,1820,115,-233,1082,1033,-2544,618,-755,-673,162,-550
Earaa	-568	0	1851,-2187,310,-1757,4050,-5040,-848,-11,-126,1083,-3457,-679
Earap	101	0	-822,-1792,1259,135,-820,2595,1963,-652,-243,380,-731,-61
Earp	-870	0	-1558,-646,-437,-1956,1013,-4145,846,-914,-834,605,202,-926,-685,-1187,-338,-360,1333,-1103,2945,177,-2619,-114,-2309,-3359,-1350,-935,-1023,-3313,-1805,-515,-854,235,-1233,665,-1831,-1260,-828,18,-233,262,-867,-1942,-1463,-372,1105,-1623,-1798,786,-611,245,-936,-2828,-1446,-446,-588,-278,-2727,1149,-1188,-2494,-4388
Earpa	-1482	0	-2867,-5094,-1822,-246,-2351,-1565,1220,-1132,416,-1377
Earpp	-972	0	-92,-5192,-528,2814,-1020,-1935,1261,-2357,227,-2898
EMS	-1960	0	976,-3839,-734,-1541,-1859,-2457,-988,-1397,-2540,-2242,-2801,-4105,-1950
Ep	-2159	0	-1648,-1844,-1729,-1002,-26,-252,-1715,-1122,-1362,-2535,-4218,-1980,-3720,-2658,-2184,-2670,-4261,-2792,-1699,-2673,-3248,-1496,-2607,-3833,-2253,-3392,-2618,-4099,-2684,-3075,-844,-1243,-1674,-681,-898,-2128,-955,-2221
Epl	-1295	0	1673,-284,-1317,-1490,-2163,-2130,-3106,-1055,-872,-695,-383,-2763,-3309,-1332,-984,-2317,-459,-2157,-2337,-426,-207,-1519,-113,-225,-1069,-861,-1154,-1125,-2486,-969,-1543,-2232,-919,-1866,-1866,-2211,16,-945
Epla	-600	0	-58,951,-4001,-1017,-98,-383,-361,-1832,-1503,592,-287,-2530,-2368,-1656,-2176,-3178,-824,-330,-1737,-430,-1037,2055,-514,1271,-434,1772,-2137,299,-505,226,-1284,-686,-578,-453,-212,-62,1574,-273,-1732,-1644,-552,494,312,-1287,-1711,297,-798,-673,652,-144,-812,-3263,1394,-1165,1626,-391
Eplaa	44	0	-2213,-627,4020,-350,-2661,-2460,-856,1641,876,337,1586,-147,1425
Eplap	-759	0	1401,-66,-6078,1170,-578,170,-1088,-1713,-162,492,-1637,-2185,412
Eplp	-1444	0	-2188,955,15,-480,-1913,-2548,220,-1413,-2319,-452,-852,-1746,-1296,-915,-1295,-4098,-1451,-955,-3337,-2812,95,-589,-1704,-1851,-1037,-994,-1845,-3158,-2821,-1090,-753,-1092,675,-157,-1720,-49,-982,-1733,-153,-851,-1637,-199,-3005,-874,-833,-2169,-2777,-534,-2015,-2216,-4482,-684,-1647,-3304,-1347,-1159,-436,-1761,-2857,-1612,-1732,-1569
Eplpa	-617	0	1342,-1736,-1073,2103,2711,-4488,-3175
Eplpp	-1751	0	-706,-1519,-791,-5176,-4526,2360,-1901
Epr	-1508	0	905,-392,-1368,-1868,-2035,-3032,-2312,-1207,-2171,-2751,-1901,-2108,-2355,-2066,-783,-653,-1634,-1827,-1847,-1342,-565,-1710,-2232,1346,-544,-683,-680,-3313,-2928,-1328,-2143,-1180,-3437,-2108,433,-451
Epra	-738	0	-994,1077,4635,947,-649,-412,908,-1319,-934,121,-1852,-1287,-1012,-1764,-458,-2979,-248,-3413,-2344,-2520,-928,1062,-529,-319,34,1444,-2674,-514,47,-2302,-531,-1245,-1431,278,-684,-355,-3857,1835,61,-1376,-253,-486,-123,-929,-2811,-2097,427,-167,-2742,471,1622,-577,-1138,-2330,-72,-2267,-2118
Epraa	-1742	0	-3549,1156,-1420,-1872,-1249,-2697,-2640,-1239,-817,-3451,-900,-1608,107,-4203
Eprap	-449	0	118,-602,5579,-1757,-5425,-1494,-1603,-1946,1510,2230,-4206,-2197,4458,-952
Eprp	-1295	0	-2103,2976,-2328,478,-1196,-91,354,-2300,-1110,636,-4519,-680,-883,-1713,-24,-719,217,-1024,636,783,-1414,-1715,950,-1209,-2344,-2736,-1183,-3490,-2347,-2360,-992,-651,-135,672,6,-2506,-2335,-488,-2040,-3372,-4035,-3096,-1215,-1500,-1934,-2342,-992,-3523,-2161,-1745,-2096,-1544,-2368,-1391,-1569,-613,-1545,-2560,-1028,-1415,-1504,846,31
Eprpa	-2277	0	-8325,-2303,-2563,-99,-3017,1205,893,-4008
Eprpp	-1512	0	-2048,661,-1475,291,-2420,-2837,-1060,-3208
MS	-2247	0	-2074,-1244,-1151,-1704,-689,-2799,-1823,-2705,-2386,-2630,-3748,-2946,-2647,-3325,-1511,-2573
MSa	-3282	0	-2259,-3568,-2025,-3460,-1500,-3736,-3838,-2815,-3293,-3968,-3846,-3389,-3866,-3625,-5612,-3074,-1924
MSaa	-2944	0	-2719,-1904,-1704,-3665,-3422,-1520,-1090,-4317,-4582,-4026,-3553,-3333,-3008,-426,-2548,-3254,-2298,-3079,-3069,-3105,-4048,-4097
MSaaa	-2351	0	1080,285,-1507,-4247,-2502,-2029,-884,-2304,-2947,-3195,-2918,-1496,-2320,-3252,-2574,-2659,-3015,-4038,-842,-2729,-2056,-3378,-1966,-4936
MSaaaa	-1580	0	-3662,-1185,-4809,170,-1257,-5689,-3097,-67,-2775,-1081,-951,-2324,61,-1259,-1696,-4101,940,-952,-520,-1992,972,-67,-3306,-1152,1142,-1117,-2891
MSaaaaa	-1155	0	1054,765,-918,-1825,-4855,-1552,-3813,-1477,366,-1507,-2674,57,-973,-1250,773,791,-2135,219,-770,-1094,-2704,-1616,-1888,3673,-2979,-3124,-20,2181,-3103,-858,-4542
MSaaaaaa	-536	0	-2159,243,-848,4013,1876,166,-1210,-1499,2530,-368,1452,-2691,2251,-982,-3927,-2666,-387,-4584,-2233,-755,-877,-1538,3121,-1308,-1023
MSaaaaap	-1374	0	190,-2398,-1526,-2371,-1460,-1182,-922,376,-1053,1034,-3715,-2758,-2279,-1282,-4764,470,-1279,-5294,-4262,332,547,1877,-3363,470,251
MSaaaap	-641	0	-1694,2622,-450,2293,428,1716,-1603,1207,-2750,-2689,1460,1265,438,-74,1366,-1575,-2299,-635,-256,-684,-673,-2521,-3170,-1762,-3968,-186,1203,-2516,-269,-1699,-1742,-1393,-555
MSaaaapa	-335	0	2345,-1951,1234,-1089,-2834,-843,-1804,-17,1699,-208,-1641,-2013,-20,3569,2667,3722,-3221,-248,-1961,1134,2601,-4253,-4572
MSaaaapp	-457	0	-1553,2214,-1983,827,906,-1564,1730,-700,1045,503,-1694,-3347,-3223,727,-958,3125,3285,197,-1244,-2988,-4532,-132,-1141
MSaaap	-2375	0	-45,-3624,-748,-4795,-617,942,-1684,-3818,-3465,-1746,-2463,-4243,-2522,-2790,-3129,-2563,-2471,-1440,-3964,-3842,-3226,-2021,-32,-3828,-456,-3965,-1168,-4625,-3822,907
MSaaapa	-1641	0	-2701,1093,-2643,687,-2322,-3086,1401,-1068,-1111,379,-3295,-1514,-1182,-2324,-174,-3288,-2802,-1718,-1611,-584,-5609,-1586,-3855,-2941,441,-365,-3752,-756,-608,-2342
MSaaapaa	-674	0	454,-897,508,-265,-3419,-128,-1666,-2121,-3566,2301,1496,80,624,878,-662,353,-2153,-2088,-3931,-3181,91,2761,-960
MSaaapap	-1298	0	-2153,2874,2963,-1329,-2772,-3564,614,-2695,-1696,-2515,-2433,-2527,-411,-1603,-1253,-1267,3709,-3897,-1094,-1179,-1570,-2718,-3337
MSaaapp	-1250	0	-560,-4132,3315,-5887,298,368,-3316,-446,-3055,-2923,1607,-3701,-2380,2540,-3611,-2691,-249,-132,-1641,-956,-1513,-833,-1123,-2791,-1283,905,439,-341,-5087,-2087,-389,-451,-358,-2651,-6059,364,282,-459,-928,2461,-2599,-3348,-3391,1853,634,-637,-1781,-2560,181,-4413,-186,742,-1300
MSaap	-2292	0	-2666,609,-3962,-4084,-2701,-2649,-773,-2406,-2350,-1969,-2556,-2935,-1416,-3017,-1861,-2828,583,-197,-3015,-3992,-1559,-2301,-3329,-3643
MSaapa	-2742	0	-4386,-2385,-4265,-2339,-1520,-1965,-798,-3208,-2719,-3540,-1829,-1187,-3645,-4220,-2617,-1795,-1760,-2547,-2988,-4697,-3574,-2897,-1638,-3228,-1535,-3658,-3089
MSaapaa	-1597	0	-2743,-3301,-1304,-454,-2243,-3194,-1350,-2977,-2384,134,-1670,-2788,-2227,-1308,-2564,-3851,-1611,-2445,-640,-221,-206,831,-2711,-309,-2865,1255,827,-2530,-2888,-2611,831
MSaapaaa	-1116	0	-1079,487,3017,-2900,-681,2309,-4708,-741,-350,481,1143,-979,-2786,-4776,-6139,-787,1748,-489,-2974,-5504,-5101,-683,-755,547,3809
MSaapaap	-1429	0	-8057,1129,-915,49,-1382,-3421,126,-2086,-1145,-1707,426,334,1460,1313,-3459,-2808,-4728,2574,-4523,-1768,-3575,-95,-1660,1837,-3640
MSaapap	-1676	0	4263,421,-3753,-2491,-2214,-2780,-2081,-3187,-1172,-3805,224,-1382,-3515,-316,-1700,-469,433,-2783,676,-1138,-5019,-3323,702,-1890,-3039,-1726,-2717,-2926,1607,-2460,451,-2961,-1713,-3810,-88,-3790,-2535
MSaapapa	-2031	0	-3386,-4725,-3474,-3005,-3176,1019,530,-4249,-4759,-2770,-1906,-1292,-3116,96,-2488,1105,-224,-1411,-1353
MSaapapp	-2062	0	-3359,-2798,-584,-2201,-1395,-4243,-2621,-1291,3044,-3977,-1404,-2615,-2772,-280,-1360,-858,-482,-6319,-3657
MSaapp	-1951	0	-1697,-114,-72,-2134,-3957,-620,-3775,-3962,-1330,-475,-2154,-927,-4112,-1845,1053,-3076,-2461,-2338,-2960,-2872,-1217,-2602,-1888,150,-2821,-439,-1846,-1181,-1200,-4509,-2605,-2449
MSaappa	-1167	0	1220,-381,1533,2354,-442,-3082,-1876,-3816,-2134,-2122,138,1488,-3438,-1722,447,-2359,-1065,-2755,-1350,-2030,-2039,-3039,2318,-1291,721,-345,-2371,-559,-1954,-458,-3249,-2322,-3190,2716,803,3186,-1709,-4442,-6268,-1489,-1218,-769,-2192,-1588,-140,-536,-2660,-3629,-1891,-224,1681
MSaappp	-1624	0	3377,-2774,156,-5195,-2158,1071,-1173,-276,-28,-363,-6643,-3023,-636,-968,-3312,-559,-3087,446,-192,-1179,-2165,-990,-2653,1307,-2538,593,-300,-2665,-2497,-3213,-954,-1567,-1381,-987,-2700,-288,-433,-3043,-4331,-3376,922,-3946,-2989,-1051,-2117,-2535,-354,-1989,-3149,-1991,-2917
MSap	-2811	0	496,-1563,-1385,-3504,-4061,-3207,-2045,-507,-2229,-1077,-1912,-2000,-3617,-2417,-3761,-3956,-3104,-3797,-4289,-4533,-3848,-3626,-2278,-5236
MSapa	-1606	0	-2625,-2772,-1456,-1551,-1090,-1400,59,-1464,-1037,-2186,-1317,-1370,-3026,-1504,-1402,528,-2403,-219,-1514,-1999,-2018,-2981,-3404,-365,-1947,-1296
MSapaa	-1227	0	-1014,-2732,2871,-123,-528,-3011,-1693,-2711,-405,-2206,85,-1638,594,-3914,-1735,-331,-1273,-3675,302,-3067,-3515,-884,-1483,-328,-1370,145,-973,-1243,-3171,2224
MSapaaa	-1201	0	-2748,3491,-585,-2868,-1279,-2701,-1643,-2819,-1495,-2006,-2278,119,-487,-2045,-2511,-301,-1726,1021,728,-1438,-2757,-1319,-4818,-2655,-2855,1049,-599,-1913,-1765,-600,1274,-980,1087,-1892,2774,-4446,-182,-4056,1367
MSapaaaa	-1950	0	1466,251,-4416,-228,-3991,-5704,-1919,-3093,-1541,-324
