cell_name	average_expression	binary_call	time_point_expression
Capa	-523	0	533,656,-879,-1612,-1521,-2006,-681,-1307,1185,-142,1244,-877,-1169,-163,-2657,283,-526,-115,-58,-2081,-255,-308,-1957,261,-694,809,-3450,-1457,-659,-17,1934,735,523,-814,-499,165,-1394,-1332,-983,556,222,-252,-72,-2165
Capaa	-981	0	-1945,2499,-2313,-4419,363,255,566,-270,-377,-419,850,460,323,-1590,-3559,-1424,-1499,169,-2438,-709,-1329,931,-1284,-477,139,-150,-847,-2739,-1843,-3202,-3462,-837,-3249,-2067,-1834,-2152,-401,-637,-1203,880,1026
Capaaa	-1235	0	-194,-737,-3967,574,-3759,-2191,-1495,920,135,-1208,-1658
Capaap	-800	0	-1371,3813,41,546,-4720,-1232,-588,-284,-2429,-2427,-154
Capap	-740	0	-1233,-2560,-2715,-1474,1688,1330,-1844,2725,-1735,-1074,-277,983,-80,1404,-2989,-2752,-19,-3728,1881,-1722,-1957,-1471,-437,-2961,-2520,3062,-1097,-878,-1387,-1407,-1734,-1051,-1942,58,-1646,-1208,-1224,-658,-18,4065,262
Capapa	-1245	0	2054,-1255,-3905,-480,1512,-2839,-3569,-3946,484,-414,-1332
Capapp	105	0	-1221,1969,1086,-185,4772,-567,-1074,-153,-1655,367,-2187
Capp	-660	0	97,-2640,793,-1656,-389,749,-1333,-1691,-11,-785,-79,-1221,735,217,-30,234,499,-1363,51,-431,87,-866,-79,265,-1212,-3005,-1310,-874,-2116,-490,-369,-1598,-2526,-833,172,-1217,-764,-86
Cappa	-864	0	-1087,799,220,-384,-106,2527,-1984,101,-234,147,142,964,-2000,1012,-69,-2567,-2233,-3504,-2830,-1876,584,-1270,-3242,620,-159,-3709,-143,480,-3303,-2745,1112,189,-1557,-1638,-4584,-464,-1591,-42,717
Cappaa	-746	0	-2249,-1558,2623,2651,-1272,-5705,-2951,1414,-3057,904,-2067,-3151,583,1075,-337,-1689,1152,-79,-467
Cappap	-282	0	1734,1261,-2010,1880,2190,-372,-1102,3254,-2629,-885,133,1962,782,-2020,-2884,-3076,-854,-784,-1937
Cappp	-1709	0	-1745,-2649,210,-1389,378,-2134,-848,-2869,-2322,263,-2473,-1583,-4206,-3659,201,-3947,-2705,-1744,293,-3186,-3507,-2583,-3696,-86,-2479,-702,-1833,-1000,-1131,-1861,914,-993,-1064,-2936,-175,507,-1156,-801,-3350,-2302,-3724
Capppa	-838	0	1801,459,253,-385,243,683,-1429,-2484,575,-2687,-1196,-752,-5636,-1149,-3192,76,568
Capppp	-1273	0	972,-233,-1874,157,345,-1966,-2558,-942,-2632,-1393,-2147,-3913,-1861,-714,-233,-450,-2200
Cp	-824	0	235,1025,-1637,-1133,-1435,-681,-715,-607,-55,-1117,-1093,-2411,-421,-1190,-1127,-1162,-1944,631
Cpa	-473	0	-1538,-499,-1862,-89,756,87,-486,-776,710,-1257,-516,-1292,99,-39,662,468,-1908,123,-1000,-783,-463,-648,-693,-399
Cpaa	-454	0	1176,1479,-1736,-858,1720,85,1310,96,-279,-243,-1609,-1104,-822,-1617,-988,-846,-2095,390,-985,-1663,-774,-466,-1018,-370,-168,-120,432,-1637
Cpaaa	-385	0	2045,-2222,-1193,7,-2162,764,1868,1245,267,177,-1200,767,882,-1068,535,1278,-1901,-1332,314,-2718,-54,-2735,-856,-368,-3094,135,147,-1379,1594,-2003,1609,-1691,-2539,-588,-247,-915,100,-1234,89,1134,776
Cpaaaa	-254	0	361,-2048,3477,-1371,-3199,-557,-574,4441,-1254,-1840,530,-982,-2001,-3538,-2177,-178,-1548,688,1294,831,640,1250,1758,1537,569,984,-375,-1242,108,-1294,582,-1318,-1005,-1181
Cpaaap	-655	0	2040,-1784,-959,-1970,-1948,-654,964,213,-839,-1190,-143,-3200,1902,-1373,910,1808,-709,-2273,-660,-1396,1094,-1346,-477,-2402,132,-1880,-192,-745,-2767,-1172,-1098,3031,118,-3307
Cpaap	-550	0	-651,-796,-2236,1573,-1624,561,-159,725,2610,1138,-2099,-1299,-1031,-1460,-3549,-1014,-815,-415,-977,1059,-862,-907,370,-1585,-2091,-673,-1330,-2280,-610,4,-911,1124,3349,-770,-2563,400
Cpaapa	-405	0	-1291,-817,1412,-507,31,-703,1388,-131,2228,-1289,-1717,-1864,-2240,1527,-267,842,-5390,783,1712,224,-1090,983,88,-3519,2873,-3323,481,-687,37,-2397,-1179,-2449,894,-808,327,30,808,161,-948
Cpaapp	-246	0	-517,-1866,1285,-1090,1304,-2284,-926,71,1614,1369,-865,-3145,247,559,328,-2580,-17,317,-763,1178,270,554,-745,-875,-3247,-1686,-1200,-105,-2625,1983,-1163,3206,204,-787,2955,1162,-928,1342,-2128
Cpap	-259	0	356,-2095,1774,90,1351,603,-580,1483,-906,-1298,-633,-583,-279,-1549,-1503,-1924,-1481,704,1003,-3,891,-1525,-220,80,-286,473,1180,-1560,-1464,133
Cpapa	-1169	0	3734,-1197,662,-818,-1724,-114,1033,1154,-6,-3158,-253,-1925,-3318,1385,-3834,633,-4223,-1098,-2925,-1292,65,-2963,-2903,-5438,-39,-2327,-1053,1096,-706,-2353,461,-155,962,-529,-2794,-4315,-972,-2351,-1261,-1071,-274,-848,-2858,-429,-2259
Cpapaa	-646	0	-1813,830,1115,-2671,-3675,-1270,-572,-983,-538,-2579,864,-1044,1118,-1801,-2396,-878,1006,-1712,-1481,1108,-103,3667,1314,-2805,467,218,-3301,-175
Cpapap	-67	0	-130,714,1292,-1301,-1790,1139,813,2300,1696,-358,-44,-70,1054,-3133,-1331,625,2244,-528,-711,-2454,176,-803,-705,748,1592,-804,-517,-1596
Cpapp	-759	0	-1408,-108,-1735,-52,-1277,-1710,1639,-1853,-1458,2746,-1145,1585,-1179,-2550,182,-2706,-412,1747,-3370,363,-610,-1220,-1297,-1960,-1053,-2477,-614,-688,-1083,-870,-1126,-3647,529,564,-137,-763,-2295,-135,-963,485,-2792,1760,-1051,58,193,-1018
Cpappd	-963	0	-1840,-2453,-1598,1905,-1674,-535,-396,-1327,-457,1287,988,484,311,-1065,-2682,-1851,-2367,-5316,1352,-1326,1822,-2140,-2140,-1131,-2169,-628,-1063
Cpappv	-512	0	-536,-2256,316,-1095,1404,1488,512,-389,-108,2536,-3112,-272,538,-1179,-283,-2100,-922,-2683,-1209,-1672,-1557,934,-1987,-851,-1052,1557,144
Cpp	-955	0	-450,-2516,-1783,537,-1731,-1562,-275,134,-251,-708,-1816,-1365,-1935,267,-151,-1052,-2010,157,51,-664,-410,-1794,-1941,-2215,-1300,-1294,-1845,1174
Cppa	-970	0	-806,223,38,-792,-481,-965,-307,1590,227,-1738,311,-2263,-2378,-1572,-65,-721,-1541,-2074,-714,-3216,826,297,-1059,-1119,-839,-537,-5,-648,-2238,-800,107,-3108,-674,-1281,-1215,-611,-3437,-926,-261,-2174,-1545,-659,-2551
Cppaa	-1151	0	-2636,367,-2734,730,-1104,1177,-1712,-812,-1897,-2628,-2012,-4791,-1124,399,-2947,-3519,-1585,-884,-2579,924,1189,108,-1108,-2102,-157,-1305,-629,-1035,-867,-648,-2377,-3120,-1117,124,-1794,-1897,1505,1034,-2429,828,-2180,-1017
Cppaaa	-462	0	260,-1003,138,-1003,861,1610,2695,-657,-1534,-1057,-2387,-3379,-5176,4157
Cppaap	-1131	0	-196,-2552,-1736,591,854,-458,112,-1349,-2082,-3285,-3008,-989,-562,-1168
Cppap	-1062	0	-484,-2060,750,-529,-821,-915,-2128,-218,-860,564,1282,-1789,-1356,810,109,954,-3265,-907,-1722,-14,-1839,-258,-2814,309,-1703,2283,-3788,-2635,-2999,-3601,-432,-3629,-2355,-989,-299,613,-2892,-1694,44,-280,-2549,-506
Cppapa	-586	0	2692,-3555,-1034,-1356,2013,-1152,-983,-231,-2539,1676,-2301,1387,-2245,-576
Cppapp	-884	0	825,1534,-5351,-5046,1377,-886,-1223,-1631,-620,866,852,-1743,-2255,926
Cppp	-854	0	-1034,341,-137,-409,-1459,620,227,1113,-1081,-309,-1812,-275,-1474,-644,-1718,-608,-1542,-515,469,913,-695,-1603,-1074,-1419,-1864,-2411,579,-1433,-1860,-3615,-393,461,-2166,767,-517,-3662,-1466,-1033,-584
Cpppa	-1328	0	-1177,-1289,-1391,-2227,-8,-2727,-1351,-1385,-178,-746,-116,-948,-640,-1636,-2327,-2709,-4283,-4314,-2199,-2150,-1667,-3264,-1545,-1314,952,-3119,-2150,955,-1334,-54,-1634,-1303,-3330,52,-434,-506,-830,525,557,-1447,244
Cpppaa	-630	0	-1808,-1638,-321,2181,-1566,-351,2,-1803,-884,-3102,-763,-341,34,1967,-2172,-618,46,353,-1194
Cpppap	-656	0	-2244,-2713,433,-3771,2054,-2749,-612,-2472,-2160,3130,245,-1998,-1976,112,815,-155,-85,842,844
Cpppp	-722	0	-2116,-1607,2343,959,-553,408,210,-4508,-226,-3682,861,-111,-831,866,-1312,-1184,-405,1697,-3371,-1464,-441,-3356,-1616,-584,139,-433,2699,992,464,4204,-1156,-2632,-2123,-1251,-737,304,836,-3580,-3353,-2352,-1368,-542,-1151
Cppppa	-291	0	-2234,346,-582,356,-304,-1346,451,1727,-196,-3646,-1683,-820,227,1084,2952,-3209,1928
Cppppp	-411	0	-2043,1414,1161,-162,766,2836,-539,-415,298,518,-2823,1031,-2995,1617,-3304,-2798,-1543
D	-1755	0	-3043,418,-1057,-867,-1702,-1511,-3269,-1861,-697,-3271,-1688,-1477,-517,-2383,-166,-397,-2044,-417,-2096,-1286,-3462,-4152,-2597,-2065,-2430,-1588
Da	-1437	0	-1301,1639,-3439,-791,-2218,301,-863,-807,-949,-1067,-1201,-2981,-626,-823,-127,619,271,-2296,-399,-63,-2330,-816,-3853,-2023,-2745,-966,-1815,-1211,-2918,-2242,-2307,-2199,-1113,-2535,-1145,-2991,-2132,-2133
Daa	-1416	0	-47,54,19,-4419,-885,-213,269,-1176,-1817,-2814,9,-1115,-781,-3409,-1531,-1347,-5539,-1341,-1211,-2096,-3278,-1763,-1701,-1460,-327,-1423,-892,-2746,776,-736,-1903,-2320,1298,-461,-1599,295,-5526,-3563,676,-587
Daaa	-552	0	2234,1936,-1134,-2626,-2526,1223,-2120,96,-3277,-1166,-2809,-291,619,-1290,-1878,4005,-1202,-1465,-95,-2105,-3289,-1347,-3454,-1963,-1618,1979,-3768,974,-2299,1505,321,2432,3629,2005
Daap	-1366	0	640,-1570,-1337,-1855,561,-1693,-2729,-3506,-1070,-797,-1389,-2294,-3758,799,299,-1236,-2894,-45,-428,-1256,-977,-1738,-1750,-3199,-1284,-285,-1701,-1978,2170,-3811,-3130,165,-1426,-2729,-3058,1125
Dap	-1053	0	1945,-4097,-2160,-1154,-2082,-4032,702,-1524,133,-3257,155,-1300,-1669,-3155,-893,304,29,-2570,-1067,-200,-1172,-4,-903,2307,-922,-936,-1259,-2451,-2483,-731,-549,1620,-1971,-572,-583,-1391
Dapa	-1299	0	373,448,-289,-1291,-2956,3350,-182,-1522,-415,-1087,-424,-1873,-6438,-1707,1724,-101,-4214,-2271,987,-3268,171,-2980,-3604,-6230,-1864,-819,-442,-1840,-1189,-1647,-2820,-842,763,1612,1114,-1918,-416,-5014,-1567,-1272
Dapp	-853	0	3035,-5251,-292,-1297,-1258,1408,-1838,456,-294,-1677,-1361,-2000,-5035,1801,-127,-888,-1182,-795,-1039,-70,-1009,692,-1340,-539,-1784,-1165,-453,-903,-833,-1169,-864,-1633,-1175,-2164,-988,171,-1258,-1324,-1100,2417
Dp	-2366	0	-3109,-877,-3863,-1506,-2023,-1701,-3074,-1641,-1794,-3614,-2165,-2357,-2478,-4220,-1639,-2145,-3175,-2850,-2535,770,-1944,-2422,-2797,-2641,-1406,-3387,-2726,-1827,-2784,-1984,-3741,-4664,-3766,-1960,-3699,-1605,-300,-1707,-919
Dpa	-1414	0	-238,3989,-2044,-2864,-2883,832,-307,-1227,-1082,-3036,-3862,-4787,-1910,-3437,-743,-811,975,-3329,-1768,-3306,-368,-912,-691,-363,-1909,-5154,-2361,-976,755,-896,-1330,-792,-2769,978,-1218,-1245,-1770,-1287,-2638,244
Dpaa	-1361	0	-4615,-32,-3653,482,-2323,-2276,429,662,1210,2135,1125,-1924,-1678,-335,-3830,-5746,547,-3100,615,-5359,1346,-3203,1053,-4287,-1409,-1357,3131,1129,-2462,-2496,-2288,-1238,-1580,-4427,-1875
Dpap	-2024	0	-1647,-2120,-2291,-3080,-3520,-2329,-1646,-2808,-762,-1174,-2020,-476,-404,-2551,-828,-342,-1363,-2958,-2313,-2308,-2367,-1475,-3836,194,-2709,-4655,-5194,-2856,-653,-3844,-1638,-4734,660,-347,-436
Dpp	-1490	0	-3801,-1496,-308,606,-2089,-834,1331,1211,-2343,-2195,-3031,-2963,-1144,-1078,-2900,-2126,-1391,-735,-527,-866,-1942,-2093,-1549,-1969,-4023,-2222,-800,-2726,312,-1306,-1856,-1738,-1938,-1789,-68,-1237
Dppa	-1204	0	-1941,991,-3350,-1688,-324,-138,702,-2792,-1655,-406,-2116,-3586,46,-104,-1585,-3003,899,-595,-545,-2578,-2004,-2044,-683,-4115,-1217,100,-1342,-1164,-3440,-4134,1266,-238,841,-2271,-975,1457,-564,-4076,1417
Dppp	-1752	0	-3007,666,-2604,-887,-3194,363,-830,-3620,-1563,-1891,-862,-2948,-758,-3742,-2534,-3427,-2958,2033,-1500,-2953,-1384,-2870,501,-2246,-2390,-4086,-1475,-771,-1659,-4059,-2503,-1509,-462,-1158,-754,-87,-1212,-2516,-1462
E	-1853	0	-2170,-1489,-2118,-1870,-2334,-1849,-2916,-1025,-1782,-1428,-1700,-2519,-1718,-1028
Ea	-1899	0	-2158,-1938,-662,-1967,-2115,-2129,-3202,-2019,-3639,-708,-1536,-2007,-2672,-1458,-1298,-1779,-2110,-1006,-874,-1894,-2257,-1483,-1731,-2330,-1960,-1864,-1288,-3040,-2920,-1935,-1851,-949
Eal	-1382	0	2165,-818,-484,769,-422,-524,1074,-450,-1064,-1751,-1558,-1146,-2113,-2071,-3730,-1400,-2140,-3162,-2363,-2560,-692,-3255,-521,-3221,-2534,-2069,-2084,-2460,-1139,-626,295,-246,-762,-728,-3513,-2210,-1379,-293,-2696
Eala	-709	0	-349,-3238,-1184,69,-2282,-1669,-2201,-375,-1378,-512,-2193,-1654,-1439,-1171,-2,-771,-420,-1074,-591,-788,-850,-1639,-440,1077,-1600,-423,967,-1215,-200,961,-1869,-1042,-195,-140,-902,-605,-866,-1478,-2855,63,-731,-220,-94,-2425,888,-415,-319,2000,-306,-1960,880,710,370,-493,-387
Ealaa	-314	0	1183,-4173,-747,-1022,-203,588,300,1640,126,-3260,644,-583,1437,-275,-2045,1245,-1516,-1218,730,-2896,3459
Ealap	-338	0	-438,1097,-487,-4158,1190,2139,-2586,-1850,550,-638,664,-738,-980,657,-935,-930,-2063,1696,-1732,1139,1315
Ealp	-920	0	-4142,-1385,-1156,94,688,800,-1980,-708,-753,1132,-963,-3529,-682,-3079,-2165,-2442,1313,-2502,737,342,-164,-565,2073,-1159,768,869,-961,-1082,-803,-1235,-855,-2743,-1477,-3571,-1990,-1980,-1472,495,-978,1159,42,-1346,-686,-639,-448,-2710,-3172,-1571,54,103,-1331,-682,-954,-957,1757,-2935
Ealpa	-1463	0	-6233,484,-3369,-1670,2817,-718,-1580,-1411,-2898,-427,-4119,-3294,-2597,-510,-2455,-852,47,3079,-321,-3235
Ealpp	-1133	0	8,1010,-806,-2798,-962,474,-2873,865,-233,-1172,-4698,1535,-2840,-25,-2760,1385,-2492,-2527,-74,-3670
Ear	-1789	0	-879,-2636,-1293,1735,-987,-1421,-1091,-3228,-1688,-3035,-1356,-2230,-2592,-3127,-2717,-2638,-1991,-1213,-3464,-709,-1696,-1538,-1840,-2389,-3043,-2454,-659,-1419,-2282,-2820,-1618,-1096,-228,-2685,-1650,-2635,-782,-573
Eara	-748	0	71,-1897,-1812,909,-1231,117,2482,-1810,-988,-1165,-1421,-1037,204,-2166,1118,-633,-2549,361,-1920,-1006,-2344,501,-1533,-2059,-989,-1541,-3296,-610,-1313,-730,-808,-1910,176,156,-1637,-306,-85,-2859,-907,23,594,257,-270,-1620,-325,-1117,38,1040,-397,23,-1745,-1220,-444,774,-691,635,-1193,-1926,-94
Earaa	14	0	1980,521,120,-695,-1263,-2266,444,1958,-1667,233,-1560,543,-1058,3104,1705,-1091,-767
Earap	-202	0	-15,-1899,-1115,-1557,2600,1327,-817,3408,-3137,-1227,-137,-2912,-135,2068,-195,-649,1915,-1152
Earp	-1132	0	930,190,-3327,-1913,-2765,-1154,466,-30,-723,1876,80,-516,208,-2647,-1796,1053,-2178,-767,-218,51,-2933,-1077,-1392,-2314,-943,1021,-1349,-388,-566,-78,-1111,-2276,-303,-101,-2033,-349,-1163,-161,234,-3701,-3414,-3930,-492,-2481,-2509,-752,697,-2076,-909,-1281,-2710,-2341,-2630,-2240,-1170,1936,611,-2407,-2846,-2106,-501,-2483
Earpa	-1464	0	-839,-1469,-2256,491,159,-2855,-2900,746,-3508,20,-1950,-2901,-1672,-1112,-1909
Earpp	-997	0	1604,-1549,194,-2857,1186,-212,-2090,-3098,-2276,-1217,-239,228,-2024,874,-3481
EMS	-1460	0	-879,-1387,-2027,-1208,-678,-2766,-1152,-1721,-1322
Ep	-1154	0	-2594,-3358,-2606,-317,-894,-860,-269,266,690,-885,6,-845,-788,-1074,-2129,-761,-1368,-1635,-281,-1800,-1361,-209,-1717,-1630,-2490,-1469,-2106,-2556,-1637,-1772,-964,-1147,-1732,-1121,1835,44
Epl	-955	0	-392,-2126,-793,-1680,-2547,-1752,-700,-1685,-974,-1516,-1156,281,-355,981,-2002,-1752,-486,-1205,44,-1769,814,-679,-35,-115,-982,-1606,-1650,-1210,-1369,-2093,-572,-818,603,-909,-1066,-1232,-62,-1334,-1677,-626
Epla	-399	0	-1338,1253,-1290,-1142,-432,-1949,295,181,-1814,-536,-5,-843,209,-641,91,-1508,-624,514,-1168,150,-2002,253,461,-1090,-1040,-755,-757,364,-290,-1144,-139,-2350,-531,-673,2297,-1016,-158,207,-380,-161,-1648,-330,782,-2095,-144,931,-607,1187,-1979,1154,728,-356,-1205,1557
Eplaa	-552	0	-2039,-1214,-2483,-1690,1347,2144,-24,-1247,440,201,-3049,2179,-3241,-1396,-2053,2267,469
Eplap	-517	0	458,-1905,1085,1090,-1744,240,62,-16,-3543,-857,2426,324,-1114,-1485,942,-156,-4594
Eplp	-900	0	-84,358,-366,-370,-2724,617,-1340,-1187,131,-1585,364,-202,-1515,-655,-2578,-1419,-1627,-2876,35,-1232,-1441,-268,-436,-2303,-792,-1588,-857,-462,-2889,-2233,-681,105,-577,17,-1752,-245,-660,-1129,-70,-87,-2016,-294,-1078,348,-1191,287,-588,1347,-1487,-1410,-604,-1836,981,-1689,-1493,-1399,-1560,-2047,-903,-1989,327
Eplpa	304	0	337,1213,1250,691,1101,-160,-1678,-1112,924,479
Eplpp	-1124	0	2569,-2161,-432,-1967,809,-350,-2942,-3055,-3257,-456
Epr	-1161	0	-850,-2421,-3,-860,-1342,-674,-23,-612,-970,-256,-1913,-1051,-1132,-1398,-350,-1650,-1474,-1266,-2003,-1873,-1345,-1930,-166,-1536,218,-168,-2094,-2439,-2767,-1123,-802,-1344,-2255,-1110,-1545,-219,-2437,248,-2318,798
Epra	-484	0	2150,465,-2402,-1161,-593,-1685,-1852,237,160,928,-1555,299,-3476,-2390,-938,-773,541,7,-2896,-3174,-1302,-1384,1625,266,-3016,658,-854,587,1828,48,-649,256,-560,420,423,-1563,-1096,-1081,-82,-2373,-116,282,576,-1297,-1229,-21,12,845,234,-151,-1055,-796,360,522,49,638
Epraa	-963	0	1545,1631,-2540,1479,306,-1476,-3389,1482,-1633,-2026,-3054,-2231,-1195,-1330,-2007
Eprap	209	0	2708,-922,2208,233,1733,-1085,-792,460,913,-107,-335,-1394,2513,-1462,-1539
Eprp	-414	0	722,-1559,-2351,-1615,-2065,-1192,-1887,-1210,1922,322,-1487,970,-1075,-953,14,-285,-1340,-416,384,502,454,-982,-70,-299,-1361,979,-1556,-1360,-3127,-1416,-1007,-478,470,-623,-398,9,-674,1375,983,-1275,636,168,-359,1135,-281,204,674,1237,-1985,-234,-689,-347,-1788,2022,-1688,3093,111,-9,-3323,-148,-753,-544,-268
Eprpa	-1868	0	-2193,-3281,-884,-664,-1474,-1141,-3672,-1633
Eprpp	-1410	0	640,-1913,-701,-4253,1380,-980,-2276,-3180
MS	-1276	0	-266,-912,-1134,-1249,-1108,-1684,-1743,-1786,-2033,-1713,-2127,-856,26
MSa	-1896	0	-303,-893,-2040,-1496,-3895,-633,-1785,-779,-2509,-1521,-2079,-2513,-2551,-2564,-2724,-2057
MSaa	-1864	0	-625,-774,-2980,-1304,-3376,-2365,-832,-1538,-1160,-986,-1559,-1741,-2904,-2797,-2736,-1785,-3476,-1798,-850,-1686
MSaaa	-1409	0	4030,-764,-2708,-936,37,237,-1813,-4066,-1132,-1293,-1127,-849,-2384,-1796,-2449,-221,-440,-3415,-1332,-2067,-3907,-1308,-1308,-2809
MSaaaa	-1464	0	-68,-2388,276,-992,-1579,799,1161,-1897,-1503,-702,-3127,-2061,-1056,-3419,-2770,-1675,-1947,-3168,-1210,-1919,-759,-2423,-138,-300,-3029,-2366,-1274
MSaaaaa	-1310	0	-1993,1135,937,-1200,-896,-2874,-2991,-45,-4403,-2996,2242,-1334,278,-2903,-262,-3514,-2177,1603,-1531,1110,-2360,-259,-2869,-730,-3820,-2258,-2679,197,55,-163,-3344,-1885
MSaaaaaa	-478	0	179,-1062,74,215,-1227,731,-3950,845,1769,-611,-4266,-3602,-2673,1385,-4593,-44,989,-820,-4281,981,2553,3348,1924,-1177,-1193,-780,-3328,3816,932
MSaaaaap	-363	0	5094,2372,449,-2931,1086,-465,82,74,449,-2450,-1312,-2900,-766,4350,-369,-3130,-1241,-2435,1360,-2872,-2763,2195,-92,-1401,-1139,-2228,-1783,2483,-236
MSaaaap	-941	0	-2370,-251,636,-3511,1173,-985,-2454,-842,-1204,-2746,-5063,-2503,-98,203,-34,-92,-65,122,-4255,1644,-457,-2530,-692,966,696,-2398,-3120,876,-2496,-33,1621,-3069,-561,-645,1589
MSaaaapa	-606	0	-1707,-2533,-3719,-3067,-1253,869,-1743,3131,-2238,661,-3,-3562,1174,1486,-3500,-1401,-961,1442,-1487,-1532,1196,329,768,1298,-1432,2028
MSaaaapp	-236	0	-1167,986,598,2125,-514,-2982,-2223,-1258,-2710,-154,-46,-35,-2155,1753,-405,1858,987,1377,-212,216,1172,2575,-2742,-852,-1382,-935
MSaaap	-1527	0	-3617,-644,-3079,-4585,-2524,-1982,-4041,-1448,-1169,-1261,-1397,-1092,-920,-1217,-1948,-1104,-867,-1067,-1607,-1649,-490,871,-1664,-922,-2179,-2089,-1798,-52,1090,-1064,-2052,-1296
MSaaapa	-1280	0	-1638,-1776,-892,-1962,1752,-3284,-1121,-3016,-1414,545,287,-2544,-4056,-173,-2148,-2684,1097,-337,-2883,-3202,-789,1697,-1271,-1429,-540,-189,-3230,-1778,-439,-989
MSaaapaa	-1294	0	6070,879,-845,-1994,-1477,129,-1521,1299,-2697,-3840,-110,449,-2998,-4121,-367,-4319,-80,-4493,-3508,-355,-1439,-2300,-2873,-3387,1368,-1112
MSaaapap	-723	0	-844,3186,-1730,-1259,-183,-2267,138,-2316,-2001,-1448,738,907,-8416,-3067,546,1266,-4108,1827,2847,1661,-4321,-1982,-839,2219,1369
MSaaapp	-628	0	-2292,-482,638,-684,955,1174,-88,2302,-418,-1938,54,-2586,-1703,2327,-5033,-709,104,1470,-1184,-3484,1631,284,-3143,-1384,-2475,-1978,-1210,1371,-1153,-2192,-828,-1263,-3153,-548,645,1569,-2777,-2306,-997,660,514,-2426,-1864,456,-1740,529,-471,298,-344,1215,675,2496,-1567,-889,-619
MSaaappa	-3248	0	-3248
MSaaappp	1223	0	1223
MSaap	-1241	0	-229,-2389,15,-3149,1386,430,-1186,-481,-1728,-613,-804,-788,-953,-977,409,-2893,-1002,-1687,-1863,-3068,-3674,-2366,-935
MSaapa	-2037	0	-4845,-2849,-3386,-1700,-2981,-307,1341,-1209,-2648,-1569,-2029,-2523,-1579,-3078,-3019,-2591,-2228,-869,-752,-1676,-1977,-3118,-1624,-1365,-2168,-3836,-414
MSaapaa	-2047	0	-2250,-2239,-4442,-149,-3004,-2753,-2239,-401,-2447,-360,-1328,-2393,-3930,-1715,-2272,-2362,-699,-1085,-3243,-3071,-2060,-4207,-3716,-2081,-3408,-585,-2143,-578,653,-2027,-928
MSaapaaa	-2021	0	2069,-196,502,-123,-1283,-3430,-3327,-2501,17,-771,-1228,-3780,-3722,-189,-3299,660,-2613,-1544,-2979,-3395,-3947,-2605,-2672,-1892,-3936,-2804,-4074,-3770,-389,-3083,-2359
MSaapaap	-1165	0	-1497,-2792,-1768,756,-1143,-552,-3293,2847,-1045,-753,-275,-3288,-201,-3463,-2796,-643,-1852,-101,-2565,-2430,924,148,-1874,-1044,-2839,-1389,-1458,-2330,-49,-955,1617
MSaapap	1056	0	-788,-1114,-1297,-2079,-378,-1777,207,-1111,-2070,-864,-2679,-846,334,92,-1972,-1966,1040,2265,-762,-2107,-2337,-4323,1380,3350,1009,2035,765,2860,4011,4621,7486,7464,7761,5228,9268,6458,-803,1764
MSaapapa	9852	1	4657,-459,456,9736,7922,6746,11794,1311,7140,10553,8557,15053,12951,13743,14307,14059,13807,9144,15906,14526,9545,12822,12414,9758
MSaapapp	8206	1	1964,979,6440,7141,12091,14934,9641,11586,13816,13109,13089,16024,11861,13776,11883,10528,9352,5396,1614,4400,1263,4414,3647,-2014
MSaapp	-1352	0	-1869,1026,-2872,-1712,-2625,-664,658,918,-873,1226,-1886,-3126,-2239,-504,-1101,-1366,-3687,-1046,-1964,-1199,-195,-1801,-2049,-1815,-2376,-1414,-1279,-2539,-1312,416,633,-1326,-1665,-4359,-1345
MSaappa	-1357	0	-3891,-232,2449,-191,-706,420,-15,1078,-135,-1620,-489,-960,-1497,-827,-2523,-701,-1478,-3013,363,-100,-952,-2203,2099,-2069,-491,-3475,278,-1401,-5216,-637,-2579,-3152,-3936,634,-306,-751,-2977,-49,-1069,-1027,-2429,-3431,-115,-3026,561,-2587,-263,-4103,-3147,-953,159,-3661,-4524,-2408
MSaappp	-1223	0	-2652,-6350,-3359,181,-504,-986,-532,-331,1178,659,-782,-3966,-1689,-1465,-1531,-1909,299,-2416,-1204,1084,-460,-1723,-1722,-615,-659,-300,509,572,-2371,-3555,-1728,-2612,-1265,-843,-2219,-3385,-1031,-1431,-602,-345,-972,-391,-187,-2139,-1773,-1919,-1366,156,93,-181,-2402,-1855,-961,-86
MSap	-1328	0	-662,-1131,-245,-1294,-317,-1510,-1214,-2473,-2695,-982,-1703,-1712,-1387,-1141,-1658,-1795,-975,-1477,-1597,362,-250,-1870,-2531,-1612
MSapa	-1630	0	-495,-1228,-1957,-2146,-2322,-133,-2957,-1645,-680,-2064,-2105,-1062,-1183,-1322,156,-1413,-755,-2577,-1642,-3307,-2084,-1057,-3509,-1627
MSapaa	-969	0	-2937,-1453,1269,-1540,-2076,-147,228,241,-691,-437,-904,-104,-1341,-1182,-895,-508,-3985,-2029,-1948,1015,-658,-3585,-2406,628,-326,-489,-604,619,567,-2138,-2221
MSapaaa	-1347	0	-3948,1125,-1754,-1521,91,-3196,-2700,-2630,-2797,-730,-1510,-468,-87,-2049,-55,-1687,-2495,1454,-1678,1932,-1061,-1570,217,-1354,-1518,-4269,-1784,-457,-2480,-1306,441,-2078,-158,-2387,-1286,-3277,-792
MSapaaaa	-688	0	-660,891,12,-1675,827,2753,347,-3080,-1279,-2952,221,-1267,-52,-1665,-2444,-984
