cell_name	average_expression	binary_call	time_point_expression
Caaapa	-85	0	317,-622,-5802,-2447,-1610,3919,-1708,2265,5588,1260,-3120,308,1835,-448,464,-1569,-307,251,-907,311,917,-2060,-231,-882,-1102,-1102,368,723,1168,-1041,1345,1203
Caaapp	-298	0	129,1409,-4184,1070,531,-1756,-2821,34,726,1235,-878,-1074,-2508,393,746,1290,-808,-2176,737,-336,75,-152,896,-1509,-196,-3306,120,1943,-2696,1473,169,1882
Caap	-701	0	-2075,-3610,392,1678,-582,382,-1950,-1827,-1893,-138,35,-2072,-2229,556,462,-1830,-343,-562,-893,-818,-2298,-578,1506,-365,3070,-1096,-2088,3,-1014,-1175,-807,-2789,-679,-331,1425
Caapa	-314	0	-1983,-1639,-2065,-1571,-1489,892,-1511,-1255,-1318,2184,1988,-2191,768,1007,2401,-420,520,-574,-1144,1019,-1093,-153,1140,2776,1872,467,-306,1102,-541,2775,1170,-1038,1754,1652,133,3738,-3398,-1545,-1400,-4168,-2489,-1801,3049,-2489,-1260,-249,541,717,-4424,653,1650,-2523,-3559,-1213,2424,-1022,-1014,-2779,-111,2000,-939,-2119,-1056,-2455,3272,-2070
Caapp	-947	0	-1324,-562,995,354,265,77,-672,-134,-3631,-1299,-4314,-2048,-5036,-880,-1537,-345,27,-1773,-2146,-1201,-888,-1411,-538,-873,160,-4024,-659,-1872,-398,-692,1743,-1366,-91,1600,-2338,-1939,-1228,-1037,112,-696,2791
Caappd	-657	0	-2777,-5405,1455,-69,-880,702,-4881,-278,-1231,-1116,-244,469,8,-2958,1169,-33,1577,-1457,-738,1267,-1166,56,936,90,-918
Caappv	269	0	-3375,2779,1507,1939,-710,-2169,-1103,2957,-395,-547,-597,-1160,412,-1791,-1802,-2078,4015,-3617,168,5392,-2493,-843,6519,322,3392
Cap	-226	0	-1362,-19,1351,1355,1762,-1034,-178,346,-1911,216,325,499,-1460,-278,-1606,827,174,-702,-1493,247,325,176,-415,295,128,-241,-130,-2313,-886,-782
Capa	-535	0	-2690,-163,-1199,-944,-3655,1353,1401,-1058,-1176,1168,-351,-2077,892,-876,1106,1103,632,-665,-1731,-700,872,-186,494,-1565,1097,231,-1069,-1032,-739,-633,40,-283,-189,-666,-1934,-1614,-830,326,-1371,-1235,1292,-2185,-1032,-1757,-488
Capaa	-1065	0	-118,-901,-2250,-118,-1820,691,-316,-1717,-363,-4099,-1404,-1077,-1076,-1554,897,665,679,-1310,260,-864,-1086,-2861,-1554,-685,-2425,-954,-1148,-1842,-580,-2059,245,-2305,-2342,-1443,-1484,-81,-3510,1574,-2124,-1630,427
Capaaa	-936	0	-4512,-912,48,-2359,-1629,-1237,116,408,2092,-1372
Capaap	-1397	0	-1208,2021,-3470,-768,1271,-2957,-2369,-2635,-858,-2994
Capap	-912	0	-2167,1009,-1663,-1669,-2068,1355,-669,-715,-2078,174,709,-3904,3109,725,-533,2406,-1354,-1726,-2454,-3686,-928,-2367,-2328,-2746,270,-372,-2139,-1575,-355,-850,11,-1897,-2192,294,-1824,-454,1357,774,-336,-532,-3094,-137,-2582
Capapa	-1273	0	-988,-463,-4269,301,-671,-2334,-1241,-516
Capapp	-818	0	1413,-1485,-1851,1496,-2762,-1874,-3,-1480
Capp	-585	0	1612,-1484,714,956,-2693,-1505,-1144,-599,-967,968,1030,-1958,769,-741,420,-791,-269,-1778,-1309,-303,-1729,605,-1802,-486,-1544,-584,-341,-20,-677,-784,-1270,-2049,-2936,694,1517
Cappa	-1108	0	-1699,-3274,1048,-1771,-1759,-774,-1566,-1232,-1038,-2501,459,-418,-2336,-870,-1260,-1895,-2671,-948,-800,-1235,73,-283,-894,-816,-1052,1314,-3981,-2493,-3005,-2652,106,-1734,-211,-1625,236,-1940,-935,824,693,-2125,-324,827
Cappaa	394	0	-1361,1377,-829,3216,656,-492,987,-184,-435,-74,825,-2066,1726,1732,607,1968,-831,489,179
Cappap	-425	0	2114,-1130,77,-533,-2536,-128,-900,1952,-2261,-2246,-1205,-687,-1545,2380,2269,-1352,-4929,202,2387
Cappp	-996	0	2443,-1850,3047,-2341,1710,-1215,-3217,-3424,-1866,-107,-354,-2036,-1915,-2038,-2744,-4269,-1658,-294,-303,-2512,-1390,-699,-509,-102,3857,201,-793,-1289,-394,-4423,350,-302,-3162,-1181,-481,-472,-2573,361,-555,-1777,253,-2063,76,-1820
Capppa	-1397	0	-1704,-1355,-1772,-202,2208,-1310,-3667,-454,-1464,-1921,-719,-1732,-1179,-3149,362,-3447,-2237
Capppp	-267	0	-61,-3211,1921,-1444,-1114,409,-1234,-285,-3777,-349,1486,-1708,1911,-710,-134,1752,2012
Cp	-1089	0	-2218,214,-890,-396,-672,-1278,-1190,-1559,468,-1476,-1769,-736,-1315,-770,-1540,-106,-1018,-2743,-1060,-1734
Cpa	-613	0	-11,-1479,-1781,57,-232,-36,230,461,-683,-1510,-169,-353,-917,-767,-620,-730,495,-1415,-835,-1042,512,-1939,-1341
Cpaa	-519	0	-871,-93,-1246,-1424,937,-1253,433,-1330,-2294,55,-2071,1110,-3914,336,185,631,-314,-571,581,499,-706,770,-1524,446,-1708,-149
Cpaaa	-272	0	832,-127,-578,740,863,24,-1065,2987,-241,-947,-2342,294,-1979,601,-1747,1101,-293,10,-1174,-1485,641,-32,967,-719,-88,-26,-61,49,-991,-1492,657,140,-1459,190,598,-1159,-718,-2391,375,-399,196,-1567,114
Cpaaaa	-559	0	-3621,857,-1309,2878,808,-1112,1862,-890,-1772,-474,-2064,-3149,2154,-1762,-372,17,1379,-3261,-472,257,-635,893,-523,-1766,-723,442,-1056,629,-3208,-2185,365,-691,66
Cpaaap	-553	0	406,-757,-2638,1568,1023,0,1576,-5537,-271,-1914,-1552,-847,-2313,-717,-2329,-1811,937,-1253,972,1359,1872,-436,1432,-1268,520,245,-958,-1054,1062,-3566,-15,-2492,514
Cpaap	-744	0	-141,225,-3231,1830,-490,-1764,1074,-1034,600,-1592,-3366,-3455,-387,-1654,-2338,-2005,-1667,-1232,656,-2580,-462,-1036,-794,-1173,-348,777,207,-1118,-699,1875,-2479,-681,-2155,788,-320,-2150,-1618,-129,1439,1084,-170,446
Cpaapa	117	0	-3790,2313,-2917,3241,1135,315,-1941,-1124,3528,-1075,-1472,362,-660,464,172,-384,464,-814,-474,-425,1382,1728,1341,-159,-76,674,1800,290,969,2402,-3586,-1355,521,1143
Cpaapp	-366	0	694,2081,2116,-3795,1905,-1166,-705,-1248,-1358,-2921,438,3135,-417,-331,-1563,476,361,-2275,1541,-307,-527,-1327,1597,-343,-493,699,-375,-2804,-2430,-1030,-2556,-2245,2218,509
Cpap	-339	0	880,-2153,-1857,413,318,717,-1093,-491,118,-870,1237,1574,-1262,303,-144,-41,-2621,1659,-660,-310,-1739,-280,-693,-860,420,79,-1088,-1569,1085,-1243
Cpapa	-462	0	1575,-3745,1087,-1212,-114,-2222,1276,-6,475,13,1143,-649,-2343,1212,568,-979,124,-1751,-2998,4398,-2531,-844,-1354,-3116,-862,-486,-222,-435,1351,-1366,-255,-979,1244,889,-1131,-806,-2125,815,-1984,-1040,1340,-819,-621,-862
Cpapaa	-27	0	750,-3012,-1310,278,-2031,596,-282,-2043,-800,426,-785,-2831,-1261,1967,-3103,2748,-1168,-1195,-2875,3148,131,1227,608,239,3707,2027,1851,2235
Cpapap	94	0	-1417,4272,1170,330,148,-612,531,-174,25,-363,-28,-4675,-870,2231,-1723,1754,119,-511,-768,100,307,6,-1029,967,249,2926,1003,-1335
Cpapp	-935	0	-720,333,-1398,1163,94,1213,-2633,408,-2844,-1169,-831,-3355,2227,66,-6067,-2828,-1277,-1069,-518,-1138,-1722,-505,1966,835,-1772,-799,-444,213,-753,-5375,-452,-1703,-39,-23,-1378,2620,-1247,-605,-2100,-1243,-3297,-2544,944,-1367
Cpappd	-901	0	-1400,-1338,-346,-2263,-654,733,86,662,1885,-4000,1053,-2965,-279,562,2875,-1756,-1450,-3362,-2600,978,-1015,-1157,-1236,-30,-3965,-2893,-2703,1347
Cpappv	92	0	-1807,356,155,499,870,-1813,-518,1264,3467,1310,-156,-421,994,1376,1008,2419,525,-2723,-102,-388,-2555,-1179,1709,-2963,-3115,2361,3216,-1223
Cpp	-551	0	598,-1458,603,767,-892,-999,-1213,-1493,-1205,821,-291,-1260,-1983,525,-323,-1480,-1536,-1060,-2357,-694,-1176,-1625,-24,-552,-321,-532,-868,1437,2607
Cppa	-977	0	-591,-370,-756,-1192,-248,-1244,-1711,-634,-2761,-1273,-2132,74,-1400,-511,-2036,-589,-1028,299,-2254,-1891,254,-716,-741,-1060,-1760,721,920,-555,-754,-390,-561,-2231,-281,353,-356,-712,-2866,377,-3866,-1618,-2342,-613
Cppaa	-1093	0	-2993,-60,-292,517,-2643,-2074,1120,-3905,-265,284,953,-853,186,-4431,-718,-2890,-2724,193,-1006,-2712,-1534,1928,-675,1231,-4074,-1133,-1191,-1032,367,-2653,-953,-2042,-336,-1064,-1721,-2703,593,436,-1269,987,-2521,-2253
Cppaaa	-526	0	32,-693,1351,962,-3511,-355,-561,300,-126,-299,-2114,-1296
Cppaap	-627	0	1422,-764,-424,116,402,-3951,-3058,-1567,869,95,1665,-2334
Cppap	-1662	0	-1565,-2572,308,-2281,-68,-3223,-2422,-3706,-2005,176,-2568,-3354,-3272,-2899,-1016,-3584,257,-1841,-994,-2118,-2056,-199,-2032,-1216,-3770,-2453,-1792,-472,1598,-2965,-1749,-1972,-901,-1949,248,-2178,-296,-769,-3230,432
Cppapa	87	0	-851,-633,1144,849,1266,-104,436,1886,2112,-1747,1341,-290,-2320,-1877
Cppapp	-760	0	-2340,-531,14,-239,1077,379,-2021,-1113,-740,-2940,219,1243,-3756,114
Cppp	-1116	0	518,-1416,-1024,-2390,1013,-1222,-3059,-1347,456,-74,-1374,-1597,-651,-790,-1637,-2262,-1266,-732,-605,919,676,-964,-686,-2515,-2157,-1006,-992,-2540,-1654,-1006,-1029,-1420,9,-1922,-3325
Cpppa	-712	0	-1012,685,440,-1344,-134,1900,-1585,-1112,-1797,-1453,-175,-2993,-479,-2266,-3263,361,-1160,-1517,1155,-615,-802,-4256,-1911,-1110,1036,-847,261,1108,-3809,538,-405,-682,-492,-733,897,-370,-205,1081
Cpppaa	-312	0	-1828,-154,-1550,-2064,3706,-381,-1433,-432,-783,-245,-1176,-306,-1300,-744,-942,2786,2971,-496,1742,-354,-1850,-2078,-264
Cpppap	-852	0	-1267,1245,-297,-1123,409,1052,-835,-1409,1557,-1751,-649,-683,-673,-3909,-1101,-2445,1467,-2551,-621,582,-2374,-2432,-1796
Cpppp	-892	0	-345,-583,-412,-347,-679,-1052,-2161,-1849,-532,-2552,350,1028,1083,131,-2178,-278,-2117,-2885,-804,303,-72,721,-2413,-1524,-1715,1068,-2181,-1271,-1287,-36,-3392,-1245,-1392,983,-603,-2479,214,-988,-1501,-1419,-156
Cppppa	-1090	0	-4046,-2235,-828,158,1562,-1325,174,-244,-1759,-1986,-2133,912,797,566,-1733,-2057,130,-2200,-3052,-2497
Cppppp	-122	0	151,-1800,930,97,-482,1222,1349,-1548,-2148,1262,1941,512,555,1190,689,-2509,-3342,-1168,-589,1242
D	-859	0	43,848,371,30,-940,58,-1976,284,-1096,-1958,-1469,-768,-1344,-1740,211,-4029,-355,-37,1239,-849,-2066,312,-2467,-1556,-1307,-2035,-295,-388,-1628
Da	-1079	0	-2036,1943,-1950,776,-1909,-4001,-2588,695,-1757,-2246,1739,-1201,199,-662,-1001,-1135,-901,-2609,43,-1852,-1128,-226,-2317,-3431,-2384,-1363,60,-1809,-1083,-1329,-830,-174,861
Daa	-1259	0	-84,-1056,-174,1101,-1871,-1148,-1845,-2653,84,596,-2114,188,658,-896,-1541,-1932,-1026,-4907,-1242,-1722,-3410,360,-1704,-1896,-1123,-101,-1188,-2717,-3465,-1023,1870,513,-2400,-3448,-2081,-2393,1967,-4027
Daaa	-530	0	-2552,3335,3215,-3540,-4016,1804,-434,560,223,267,-981,-2994,-335,-1319,-1005,-428,-930,-2814,-457,-617,-2811,-2638,-670,-3288,-1446,-75,-2379,-2416,1382,239,-700,2663,2218,-148,903,1501,-904,624,286
Daap	-851	0	-451,419,-1119,-1401,542,-1860,-483,-610,-3780,-226,-1790,-2180,-3207,2322,1932,528,-1155,-2458,-663,554,1025,-3281,-115,-2127,-1856,-1313,376,2133,-1111,-1005,-3935,333,-589,-2162,-2867,-1661,-2011,2664,-587
Dap	-1369	0	-1718,-4315,534,-1402,-1296,-326,-4556,-380,-1139,-2752,-494,-1466,-2486,-1793,-1188,-749,-420,-2080,-2160,-1313,-1393,-1284,201,-1864,-332,-1392,-3224,-244,-766,-1039,-2518,-2732,-348,2767,-2233
Dapa	-1108	0	1078,-717,-1932,-1011,-1483,1623,9,-623,-3575,-605,-1696,-3535,-35,-3509,1656,-2308,-3094,1535,167,-2855,-1550,-5908,-235,101,375,-2351,-2757,-1705,-2832,976,-1063,-264,-644,-785,228,-2393,-1573,881,-259,-96,-2651
Dapaa	-192	0	-192
Dapap	-1724	0	-1724
Dapp	-642	0	51,632,-2114,10,-2144,-484,-2986,-1219,1255,1282,-3860,-327,-1288,-126,-1388,-316,488,-2940,-1864,-1114,733,-2418,-4,1099,-69,-541,-5269,-629,984,-583,-1776,-1290,1458,-1100,2057,338,669,127,-1720,-1215,-102,732
Dp	-2001	0	-2338,-1628,-1941,-852,-2057,-1849,-1668,862,-1708,-3022,-2561,-2765,-1988,-2629,-2877,-2291,-2419,-2807,-2999,-1461,663,-1336,-1964,-2980,-2531,-339,-2216,-2031,-2170,-2989,-1586,-2736,-2726,-1742,-979,-3363
Dpa	-1237	0	-539,-1242,-2710,-3014,1083,-264,-1681,-2367,-1075,-3598,-2074,-2408,-1750,-1325,-2871,1304,-985,-2755,-1042,-5253,-1319,1784,-1199,-72,-1408,-2335,-1573,519,-2471,-552,-407,-974,-885,-1846,2670,482,-1633
Dpaa	-742	0	-1423,413,1816,-1034,624,-2024,-1297,-360,1500,-1321,-328,-725,-20,3656,-964,-863,1156,-4486,-4019,-368,-2928,-874,-1604,-127,-1055,12,-555,-71,-2422,466,1447,-1924,-4295,-627,254,-4005,925
Dpap	-1336	0	-1535,-2150,-854,1058,-4220,-1769,-3299,-2764,-787,-316,-3621,229,-779,-3708,-1941,-1778,-3395,-830,-1875,-1156,45,2009,-2947,-106,1651,-1274,-1577,-652,-738,-3003,-609,-526,-621,-1858,-3532,-1696,1500
Dpp	-1298	0	-3706,-1820,-1994,-2616,906,-1624,-276,-1389,-1631,-775,1922,319,-2470,-39,394,-2099,-1912,-838,-2242,-2120,-2547,-1033,-2644,-900,-2770,-1347,-83,-4010,1322,-3878,587,-926,-1501,826,-2528
Dppa	-531	0	2772,-2452,-797,627,-348,-1799,-520,110,-1023,2339,-824,-4086,-1806,1404,-725,-1259,-599,-2372,-2009,-533,935,410,286,28,-346,810,-2512,-511,-1206,-2726,-2003,-490,773,-883,1363,-786,-921,-424,1413
Dppp	-990	0	2178,-2963,-2192,-3579,-604,-890,-993,-1845,-1888,450,-2669,856,-748,-135,-1510,-954,-1185,-4498,-42,-584,-300,1204,-2976,-2483,-2597,473,-2323,-3308,1197,646,-1170,1099,-1167,141,584,-1103,-1545,-1321,118
E	-1304	0	-1165,-357,-2540,-2411,-1344,-1607,-803,-657,-1080,-1899,-1849,-760,-717,-1074
Ea	-1791	0	-1444,-307,-1652,-4067,-2623,-767,-1005,-2421,-2130,-672,-1759,-1607,-2885,-2001,-1156,-1521,-2608,-2213,-1990,-1750,-1206,-2664,-2093,-2603,-2282,-2780,-2071,-2637,-1793,7,-2270,-606,-77,-1226
Eal	-1170	0	-2756,-1422,-1122,-1851,-161,-1109,-2130,-1365,-1024,-632,-875,-1030,-1869,-578,-507,-1030,340,-614,-1729,-3135,-2173,-1145,-2127,-2090,-1363,-1079,-391,1270,-1632,-1497,-236,-1927,-1207,-2219,-1370,-241,727
Eala	-89	0	795,3757,-3060,-1221,157,873,-549,-30,-657,-322,898,694,-2797,22,361,348,55,-185,-345,232,-665,-886,412,454,-556,-1447,662,-852,-609,342,-400,-1405,-706,157,676,142,-1259,-2661,-1463,-233,-902,-276,322,1013,-1626,1435,-709,505,676,904,537,2058,2608
Ealaa	-465	0	1510,-6743,-2139,-722,498,94,-194,3845,262,1995,153,-620,828,146,-458,-1641,-2544,-1340,232,425,-679,-856,-2753
Ealap	-650	0	-2655,-2719,-740,222,2142,1097,-488,-1217,365,-2487,420,-2869,-2539,51,-258,-1063,1271,-1394,-302,-1279,1627,366,-2494
Ealp	-917	0	635,1144,932,-842,-567,798,-530,212,-1077,-3197,-1429,-668,-2888,-1319,-176,-154,545,-1927,594,-2207,-963,-4,-841,-1392,-763,-324,168,197,-753,-242,-712,-589,-2603,-1191,-2307,-2707,-1965,-2115,-2888,-798,-409,-3956,-662,-3449,2022,-3183,-1915,708,-323,-1324,340,-1304,-1185,21
Ealpa	-1112	0	-2705,-850,-819,-2143,-2735,-2564,236,-1993,-611,-516,-1604,422,1157,-4742,2230,291,1096,244,-694,-2370,-1714,-4073
Ealpp	-346	0	-439,-479,-1044,-3106,-1893,124,-1840,-393,942,688,-436,302,-1880,1490,-459,-676,2302,-339,2421,-2035,11,-883
Ear	-1264	0	-2892,1095,885,-578,-683,-1925,-1301,-1585,-1806,-1200,210,-2069,-1597,-385,-879,-1485,-1820,-1144,-2662,-2936,-2045,-782,-611,-1833,-1020,-333,-826,-1234,-2123,-1248,-1471,-1458,25,-2347,-2207,-943,-1543
Eara	-924	0	1470,-849,-851,-69,-2678,583,-1697,107,-1633,-178,-643,-1274,-1707,-2266,-1670,1545,-1119,-195,-1404,220,-2758,-148,-1104,198,-2044,-764,-2583,-2805,-1174,-880,-2364,-474,903,-67,-1878,-2248,-326,-1113,-1688,-2463,-1687,-290,-1528,-892,-685,502,-237,-333,-921,-1014,-3038,494,-1147,-452,725,-1136
Earaa	-38	0	-1490,-870,2064,54,1141,3897,153,492,-784,-2260,762,-841,-299,494,-1692,659,-1312,-888,-93,45
Earap	-531	0	-1615,-2971,2615,-1721,-1444,128,816,1578,-2780,-2926,-1093,-21,-876,-930,-827,850,-2383,1610,232,1135
Earp	-920	0	2788,-2357,2,-1047,-1623,-132,421,-967,-753,-849,-2245,-625,-1167,-1583,458,-1108,-1288,-499,870,378,617,574,54,-1940,-3207,-1909,-1458,-525,-811,136,-792,-935,-196,857,-345,-795,-1756,-1014,-397,64,1140,-2635,-1341,-2622,505,-2595,-2736,-2014,-1622,-143,-1967,438,-643,-1360,-2046,-2259,-3366,-1657,-1467,-1683
Earpa	-1448	0	-2408,-2629,-5086,-3260,967,-2670,2616,-730,-646,-506,-1827,-1662,-1417,-234,-1549,-2124
Earpp	-697	0	-250,-1158,677,-1331,-2493,2133,155,-1814,-51,374,-1160,-2462,-263,-328,-1891,-1296
EMS	-1411	0	-1930,-1418,-963,-1528,-1318,-1062,-1779,-724,-1292,-1542,-2110,-1266
Ep	-1186	0	113,866,-1111,-63,-725,-1847,-692,-1996,-1240,-1544,-1079,-1005,-905,-1113,-1412,-1639,-237,595,-2697,-838,-653,-2852,-1889,-992,-810,-997,224,-1611,-2617,-1350,-1939,-1891,-2388,-1245,-1919
Epl	-1149	0	-3065,-582,645,-733,-1164,-1517,-99,-1427,-2247,-1348,-482,-933,-1823,-1289,114,-1972,-1041,366,-1750,110,-2117,-1007,-2397,-1238,-1826,-1625,-412,-681,-1867,-1936,-1884,-2515,-1655,-1473,22,649,399,-1866
Epla	-813	0	-1320,-1246,-1551,-2449,2421,-1335,-2165,-539,-1094,-1688,-1470,-658,-1333,-1018,-332,88,-886,-1480,-1523,-1724,662,-1525,-278,-519,-1356,-395,-1904,-266,-1605,1080,-1103,-1612,1046,203,-1470,-29,-426,738,-230,-599,-2373,-1299,-631,1679,161,-3122,-410,-575,-1862,-927,-945,739,-1707,-2576,28
Eplaa	-679	0	-1286,-441,-1542,-2040,-569,482,-958,2690,-861,1277,-7,-2578,-2795,1318,-2864,-79,470,-2799,-315
Eplap	-936	0	-2705,-650,-425,-1515,-1437,-3350,324,1745,-934,-514,-1333,-703,1065,-6061,-800,-1513,-688,1913,-195
Eplp	-581	0	-1531,447,280,1419,-1905,-939,-1289,478,-2906,649,-332,1039,-2282,-3650,-866,-567,-757,-1247,248,144,-1616,-1217,111,-1650,-1177,-913,-414,726,-2088,-2372,288,-257,-156,-623,-1359,-693,333,-867,-120,-949,258,-125,1006,507,1553,-2878,961,-513,408,-1640,-1160,-1484,494,131,-464,-906,-1103,-966,201
Eplpa	-1089	0	-739,-3988,-451,696,-4190,-596,3,-239,-3099,-998,783,-1774,-2002,-693,953
Eplpp	-1663	0	-95,-2984,-1228,-1550,-3637,-2444,-1017,611,-1808,-2090,-2536,74,-1415,-3911,-913
Epr	-1448	0	-127,-375,-2364,-1639,-2203,-1399,-1302,-2256,-2748,-1133,-2244,193,-1302,174,-1687,-2656,-1696,-2767,-2366,-1848,335,-831,-2624,-1553,-495,648,312,-2763,-1576,-1978,-2952,-1723,-898,-2234,-1255,-1496,-683,-2519,-939,-1386,-1019
Epra	-507	0	-977,-1136,-2236,-1557,-810,-1125,195,-358,-1249,-627,-1634,31,-743,-1080,-333,-1999,969,-253,1563,-2229,384,109,440,-372,18,-1325,-379,-258,276,362,-607,-1105,-1386,-76,1151,-1697,-1968,-1768,-713,-663,784,533,-609,1294,-433,-1584,516,796,-1135,1231,-1050,-930,-1096
Epraa	-244	0	-1550,-3708,-1997,1477,-3348,-452,2811,-377,145,1035,4075,684,411,-954,-1220,-81,-2344,1004
Eprap	-309	0	-1483,-262,-150,2513,-1427,-863,642,362,-42,1497,622,-3797,-1318,-999,1217,-337,-1352,-383
Eprp	-723	0	-1644,-147,38,-428,-2560,-1844,-513,135,28,151,-1465,1430,-141,-96,-3447,-78,-881,134,-313,-28,-744,-541,108,-1402,-240,-211,-512,-756,5,-3186,210,-867,-495,-746,-1937,-619,-1795,-1479,-1415,-651,-1068,588,-916,744,-2830,-1360,-1433,-1686,-209,198,-1182,-658,339,-1738,-2777,281,-178,897
Eprpa	-132	0	-2318,-304,423,4036,1441,-466,-2015,-954,-57,-3024,31,1717,-224
Eprpp	-2067	0	-3464,-1467,-827,-1811,-11,-2001,-2258,-2371,-1037,-2579,-4064,-3814,-1171
MS	-1685	0	-1265,-1548,-969,-1644,-2515,-1723,-1816,-2438,-1906,-1411,-1767,-1317,-1591
MSa	-1249	0	975,-1195,-1316,-1368,-2541,-1731,-764,-1364,-1656,-1446,-1182,-2009,-1571,-1549,-1685,418
MSaa	-1091	0	-1363,970,-2573,-1358,-1951,-1353,188,-69,-673,-87,-1853,-674,-2910,-1277,-420,-2046,-141,-1938,-2770,-247,-373
MSaaa	-1653	0	-3402,-2720,-2009,-2476,-1577,1155,328,-1498,-3926,-1874,-1274,30,-1791,-1454,-2130,-831,-1712,-2475,-1591,-1259,-1564,-1286,-2674
MSaaaa	-1147	0	-3747,1518,467,-3248,-574,-2213,-368,-912,-1244,-299,-848,-2000,-2798,10,-1095,-460,-1010,393,-1927,-1143,-2171,7,-2619,-746,-1640
MSaaaaa	-1326	0	-1389,1313,-983,-862,-407,979,-2375,-1285,117,-3144,-1509,-1950,-198,1823,-1201,-293,-1024,762,1141,-2360,-4290,-3445,-233,-5291,60,1196,-3730,-5117,-2366,-1871,-3166
MSaaaaaa	-281	0	1618,-1174,-591,586,1185,-2537,-1342,1135,-619,2900,-1079,-2534,-3421,2364,-454,114,-1849,-906,-3550,352,130,1548,915,-3941,-798,26,3232,-1970,3276,-831,752,-1532
MSaaaaap	-1021	0	-96,-741,1321,-3241,-2065,-1263,-1724,-2219,1574,-2441,-3423,-720,-568,1633,-762,-1545,-282,-1999,-565,184,311,380,-3239,-2618,-1836,1428,2118,-2499,-1461,-1990,-2327,-1992
MSaaaap	-707	0	1622,1010,-1349,109,-1688,844,-868,-1146,-4034,-1088,-1613,-165,-422,781,-1280,-1190,-1692,-3100,385,-3370,-439,-746,-272,-2573,2445,-576,-362,-1688,-662,432,-1888,-912,24,-115,825
MSaaaapa	-8	0	-2382,-2116,-901,-166,-772,-1486,-36,92,90,-758,2096,-2973,-1387,1536,3169,1139,-804,538,-409,-686,2112,-1496,4029,-1264,3076,-992,-458,999
MSaaaapp	439	0	-2172,2192,1108,477,37,-247,3033,-3255,3353,-3096,1507,-460,-1785,3571,628,247,1263,-347,1931,-772,2528,-6,1959,-2794,-65,733,435,2277
MSaaap	-1574	0	-2558,-1589,-108,-3238,1123,-880,-2046,-795,-1988,-627,-1700,-3389,-281,-381,-560,-1170,-984,-3319,-1456,-1672,-2003,-3517,-1722,-431,-1966,-2470,-2763
MSaaapa	-1025	0	-3028,1792,-1451,-3683,-310,-1201,-627,-993,-1415,-148,-2799,1138,1374,-391,151,-2773,-1953,-3193,-934,-1413,-3519,1837,-1992,1123,-2253,-1775,854,-1715,-1588,256,-1151
MSaaapaa	-676	0	321,-814,-2486,4085,-925,2687,-922,-1554,1762,144,-3076,-974,-587,-503,-4197,-1173,2739,1333,1210,-664,-5613,-1473,-934,611,-2153,-3485,-1552,615,-1842,-847
MSaaapap	-320	0	2346,-2743,6132,-553,-844,1107,-657,-1739,-4688,-3502,-470,-700,-24,-1228,5357,317,-34,-1228,-2451,-269,-275,-1121,-964,74,1978,-3902,992,3708,-1340,-2881
MSaaapp	-161	0	304,-299,132,-693,974,1276,-554,-265,-1494,-2579,-1839,4203,-3137,-512,97,-2955,-863,-722,2273,-188,1379,-3176,73,-1422,-1314,1576,-404,116,-1493,4519,1522,-2863,-2697,-761,-1408,1146,913,-952,410,266,525,1903,3340,475,-1633,-1387,-811,-195,18,-2220,-1281,496,-3058,2772,1653,1810
MSaaappa	-472	0	497,-3584,-2400,1321,1805
MSaaappp	-1346	0	517,-2630,-1780,1152,-3989
MSaap	-1918	0	-1888,-2527,-2520,-2818,-889,-3807,-2515,-3016,-593,-1138,487,-1470,-2509,-2615,-2559,-1138,-1742,-823,-388,-3076,-1065,-3547,-1962
MSaapa	-1901	0	-1271,-2290,-563,-997,-2463,-1194,-522,-1901,-1418,-1680,-970,-2525,-3808,-1702,92,-3566,-2750,-2003,-2404,-1200,-2761,-2701,-1831,-3171,-1930
MSaapaa	-1186	0	-1489,-1075,-1469,-3450,-2529,1125,1308,-3601,-4178,-422,534,-78,938,1139,766,-3023,-2132,-2151,-6070,-1047,753,669,190,-3573,92,-4191,-1649,-1074,-1374,1470
MSaapaaa	-1158	0	-3502,-563,-165,1855,-432,-6240,-453,-3831,2402,185,-1159,1263,1108,-230,606,-1088,561,-3384,-1268,-3570,-3045,-2067,-2114,302,-3280,-2211,-1585,708,937,-2150,-3403,-535,-1867
MSaapaap	-952	0	-1707,-2588,-1998,-1935,784,-3166,2339,-2656,-1354,-1636,-3134,738,2903,-711,-2117,-1515,-4159,-653,-568,1544,1763,-766,-2013,-455,-579,-1870,-359,-1860,-1430,-190,-1321,355,-1097
MSaapap	52	0	-1400,-2304,-4453,-949,-907,-2006,-456,-3546,-2381,-1318,-1997,-3690,-2843,-2825,176,-2294,-1778,1674,-2347,-1923,-2353,771,546,-2114,-45,480,854,1771,4697,6233,4586,9375,6207,4111,5273,-606,-304
MSaapapa	12747	1	-1953,4115,7607,4653,14253,11080,14256,19970,13762,13488,13767,11756,13803,11391,10904,12802,10175,20230,17719,18805,15906,15025,15409,13605,15728,13173
MSaapapp	7305	1	1039,362,5280,11118,12465,10564,11528,11332,11272,15982,9864,9719,11972,9428,9607,11561,7879,3271,5039,8070,1421,5060,4276,2772,-937,-12
