cell_name	average_expression	binary_call	time_point_expression
Cpaaap	-304	0	224,-552,2247,-1726,1475,2189,-2486,-3952,-1316,2188,-2583,-1271,-3535,1800,1299,-2266,-1554,-1329,-3197,2723,360,-795,-1383,-713,930,1098,2191,1534,260,-973
Cpaap	-719	0	-729,-835,-1341,456,-2238,-802,-634,-810,-991,-2297,-584,-1105,-1905,-638,-2957,280,-2208,-402,345,549,-857,-1439,-898,1657,-153,-733,1762,1113,-660,-1668,942,-1019,-2916
Cpaapa	-360	0	-2314,984,634,-2463,-726,1850,-1999,-2452,-567,818,-2240,-1531,-2808,1254,-138,2455,586,-690,827,1038,-1805,-4043,-1352,-2277,2669,2381,-1637,810,1009,333,-502,184,-170
Cpaapp	-894	0	-251,-1562,510,-1844,-721,1614,1311,1269,-430,-994,724,-3129,-888,209,1957,-2311,-1248,-473,-4852,-2805,-3261,-2326,-4130,1497,429,-1374,-4336,2552,-1465,-1676,2326,-1810,-1998
Cpap	45	0	1195,1257,1624,-1118,-674,317,-811,1356,118,302,280,-541,-90,582,1610,-914,-440,509,138,830,-1000,-1202,-314,-1289,-600
Cpapa	-722	0	1527,-2119,-681,-528,19,-222,-630,-316,2027,-1353,-202,-63,-402,1966,-2007,-1646,-540,-2858,-410,-1890,-148,1838,-1308,-412,-1794,-1013,-818,1120,-2290,-1707,-953,-879,1212,-1605,-2202,-1525,-3884
Cpapaa	-1216	0	-4505,-727,-1083,-1223,-867,1996,-779,-3162,-1552,-2366,-2210,674,-2211,-1566,-1026,-1865,492,-707,-229,-2601,-332,426,-2118,-1432,2927,-2639,-2157,-1795,-2625
Cpapap	-723	0	-479,1449,245,-392,1518,-1072,1391,344,-3710,-387,-1842,-410,-1373,-2308,-2911,586,-2018,-3088,1328,-110,-830,-1266,-2399,-1095,487,-1925,-386,-239,-81
Cpapp	-857	0	-1219,-887,-1548,1990,-786,-1348,-3028,-1358,-1481,893,-333,-864,-251,-3262,-1401,-1196,-298,1741,-2760,-508,347,-2076,-2223,1506,-1534,694,208,937,875,-213,-2370,-848,-797,-3564,-2166,-3182,-2465,2198
Cpappd	-1053	0	-1342,-992,-317,-2049,-157,122,-591,-1804,-415,-1433,-2969,-2081,2174,-644,-2702,345,173,-609,-152,-1996,-1233,-2511,-3037,318,1124,2184,-4103,-4797
Cpappv	-407	0	-164,-1788,-1010,-562,-2186,1776,1547,762,561,2111,391,-1456,-539,-1256,-48,-3082,-186,-653,-70,-4008,-2303,-1389,3267,-1972,1923,-1871,-969,1781
Cpp	-444	0	-467,-140,-1436,-887,-581,500,-1288,898,-3496,383,19,716,-845,-978,-1123,-305,-445,-89,486,863,778,-703,-19,-1776,-1153
Cppa	-752	0	-2219,-1555,-39,550,-2119,542,-155,-899,-72,-351,-1363,-329,376,-1687,-1282,-1455,-1328,-518,-1451,-344,-686,473,1728,-720,732,-2719,470,108,162,-366,-1344,-756,-1149,-2737,-1862,-2695
Cppaa	-1409	0	-1772,-1389,-1213,-1366,-828,-4259,-892,-1737,-331,1940,-1345,-1482,-2866,-1890,-4233,-1268,-795,-1641,587,-1623,-2984,-472,-1371,-1086,-2482,-1666,-1226,-1399,-2516,-1868,-2648,1150,-2485,-602,-312,216,-1992
Cppaaa	-999	0	-501,-4572,-1597,-668,-1086,888,-845,-2809,-585,10,-2652,-889,3763,-1110,-2331
Cppaap	-430	0	1766,-1621,-2456,-3081,1990,-1358,-2399,-1094,2009,163,-2753,554,1520,16,288
Cppap	-975	0	-391,-2275,1158,891,-366,-1848,1363,147,-389,-493,1305,1162,-721,-29,-3446,482,525,-3843,-1281,-2667,-2599,-2379,-2167,-1855,-913,238,46,-1259,561,-3632,-1349,-2628,-614,-498,-567,-1781,-2679,1000,-4226
Cppapa	-1534	0	-812,-679,-82,-2186,-4375,-1284,-819,-1059,-3794,-2454,-1513,-1352,468
Cppapp	-2281	0	-2408,-3809,-694,-4820,-2485,-3169,2268,-4805,-2723,-753,-2077,-2689,-1489
Cppp	-1252	0	1832,-3296,-1344,756,-2368,-631,-488,-2028,352,-3258,-669,-1626,306,-2850,-328,-461,-3489,-2748,-2339,-1084,-1124,-2612,-141,-263,-1007,-2339,-1227,-624,-1215,-1579,-1299,-881
Cpppa	-890	0	3456,-2027,643,-431,-2966,-369,1190,508,-1287,-1550,159,1210,-554,1143,-191,-1867,-1150,-2399,-2752,-397,-1437,977,-590,-3396,-39,381,-443,-1751,1718,-1728,-4725,-2654,-2278,-1146,-1480,-4105,-606
Cpppaa	-1307	0	-2880,-2162,-4362,-611,-1626,768,769,-2440,-1331,-601,-606,-1046,-1551,-5243,-2612,-1970,-2060,2004,2734
Cpppap	-1284	0	-74,-4917,2011,-3510,-686,579,-1871,-3772,-2142,-82,-4100,-1263,-1705,724,-1112,-2625,-680,144,692
Cpppp	-1206	0	-618,-1841,-521,46,-3577,1910,-858,-799,-3242,-2856,-633,49,-911,-2849,-1161,981,8,-294,-2873,-2282,-1923,-92,-5057,-4396,-1537,125,-1033,-1572,-1698,-2226,-754,707,-910,915,-1727,-1228,-1413,1113,-2023
Cppppa	-802	0	-839,-1955,1944,-878,-3771,-482,-2997,-1033,-403,-2391,-336,610,-1267,3283,2273,-5034,-362
Cppppp	-1722	0	-1005,1713,-4604,-2941,-2907,-815,-2611,-168,-1237,-4924,-1373,-2698,-462,-4365,245,-1681,566
D	-1240	0	1206,-1908,-415,-871,-278,-1598,-2725,-2046,-2484,-69,-1369,-1498,-157,-831,-103,-1625,-2752,-820,-1873,-1559,-3348,-1317,-1592,273
Da	-1130	0	-3604,1266,-471,-903,-1318,-1191,-2722,32,-925,-2306,-989,-913,-2062,-1976,207,-1726,-1429,-3868,-1287,-1628,-1149,-706,-1321,-1611,-1106,-464,-322,2132,-414
Daa	-1946	0	-5384,-3842,-1387,-766,-1352,-1292,412,-3621,-895,77,-1781,-2593,-1571,-1869,-2361,-2136,-1118,-318,-953,-2144,-1477,-1094,-3039,-3232,-1698,-3352,-660,-1745,-1401,-3494,-3640,-2650,-324,-3687,-1726
Daaa	-1159	0	2338,1278,-2775,2123,519,-5253,-800,-3975,-3022,939,-3024,-1747,-329,-3075,-2355,-198,-1150,-2073,-2439,-2067,-1287,935,-378,-840,-69,2317,-1074,-2233,-681,-2477,-2215,-3475,-2895,714,500,-2572,647,-1878
Daap	-798	0	-1043,-1172,-2690,-916,2536,2006,640,-97,245,-1661,-2575,-1775,-509,2443,-1786,-1230,-598,-1479,-1122,836,156,-4562,-186,-1516,-1276,1888,1066,-3321,-4190,-577,-1006,-1670,-1924,-1230,8,-397,-673,-969
Dap	-1186	0	-1194,-718,-822,-1186,-424,-764,-1493,246,-617,-1388,-2158,-2938,-940,-1612,-2076,-1434,-2675,-1060,-1037,-1957,-1887,-1391,-1472,-1783,-514,-1716,519,-1084,-54,-274,-868
Dapa	-945	0	669,-951,589,-2087,-3976,517,4496,-18,1191,-927,1553,-2440,-142,-3739,-1464,-1555,-1172,-981,2734,-2208,-1306,-600,-2208,-1189,-411,-26,-73,-518,-420,-1437,2779,-3980,-2228,-2822,-2389,-1323,-1889,-956,-1177,-1005,-5059,-1542
Dapp	-948	0	1615,-513,-231,1883,38,-2712,-4082,-608,-1523,-1246,-2817,574,-2070,-95,169,-748,807,1937,-4880,-600,-631,-1753,-2476,-757,-1918,-1731,391,-270,-2883,-5925,-1277,-2607,27,-1710,-1440,35,-138,-1513,1243,2500
Dappa	1510	0	437,2583
Dappp	-1059	0	-2412,294
Dp	-1717	0	-2805,-501,-1450,-1070,-1790,-3106,-866,-1651,767,-773,-2391,-2113,-2392,-1781,-2279,-2974,-1647,-2712,-2880,-276,-2189,-1364,-1042,-43,-3808,-3066,-2895,-239,341,-2515
Dpa	-1575	0	-636,-2105,218,-1900,69,288,-1500,-1864,-2673,-1582,-1204,-1897,-2281,-275,-420,-1763,-251,-673,-1875,-2557,-1733,-2227,968,-2370,-1364,-1505,-2423,-3807,-1123,-1836,-5388,-3001,108,-2973
Dpaa	-1219	0	-761,-573,-959,-1619,788,482,-2729,-1730,75,-1326,-1779,-4864,-653,-121,-2426,692,-1975,-1511,-1029,158,-278,-1182,-2647,-1080,757,-691,2210,371,-5689,-1120,-1585,-2983,-156,-4367,1136,-2755,-4518,133
Dpap	-950	0	823,901,-246,-3128,1182,-6564,622,-835,-1586,-1942,-2755,-2431,-4,2196,-617,-2128,-324,2598,-3327,-3268,1190,1006,-2968,-1029,-3464,-1811,5004,-600,-3243,-1646,2204,-1089,-1836,-754,-595,-2547,-3004,-85
Dpp	-1311	0	-6691,1413,-1677,-1866,-2606,-829,-953,-1716,-955,-525,-2482,-845,-2506,-980,-16,-2514,-1779,106,-169,-2393,-503,-706,-1788,-1928,-78,-2187,-965,-2213,-131,1147
Dppa	-1072	0	2667,-328,-1622,-2401,-2668,-1597,-2159,2934,-2076,-1148,2517,-1280,-3969,-1420,-2500,-2334,-1173,-913,-217,-2763,2839,-1971,74,-5341,-324,-795,-3319,-1127,108,-2047,-2831,-2058,-638,-597,342,1296,-1452,-2347,-3550,1177,-2066,2074
Dppp	-977	0	-4398,-1497,-1280,-679,-1960,538,2245,-1379,-3576,-4294,-851,-838,2103,-558,-523,-2194,1519,331,-1464,17,607,-1577,-1568,-302,-1358,3560,-2883,-4748,-2607,-2334,-588,1858,-849,-550,-1204,-3453,-1253,-1563,1466
Dpppa	-691	0	-4224,794,1356
Dpppp	-1075	0	-1440,-2144,359
E	-1147	0	-182,494,-1744,-2251,-1767,-1618,-1953,-986,-1489,-101,-1543,-2390,-667,135
Ea	-2084	0	-1309,-1952,-2196,-1743,-1974,-3341,-860,-2344,-2399,-1068,-2950,-3714,-1492,-2779,-3047,-3268,-1075,-2280,-2880,-2811,-3081,-1916,-1532,-2317,-782,-1150,-1476,-1958,-1542,-1291
Eal	-1094	0	-2552,679,-1390,-3156,-858,-1233,-1190,-2073,-2198,-1382,-402,-2105,-1826,-1068,-1327,-1510,-1118,-826,-834,-553,-1036,-1802,-1977,-1106,-144,-2059,-912,-997,-900,892,817,2739,-2696
Eala	8613	1	805,1229,-632,287,352,565,559,3829,4411,2349,4068,5467,3361,4553,2781,5036,7446,5006,6836,8406,6942,5850,7228,10592,9356,9718,10866,8661,10552,11035,9486,10765,10741,9525,14043,15268,16334,15731,16001,20329,18344,20521,15108,12552,17916,15680,8955
Ealaa	15620	1	2072,5795,7316,13720,10281,12770,18728,18969,15363,18819,16208,19888,11969,19358,17010,15622,23826,16537,17891,20219,18752,17394,17605,18761
Ealap	10546	1	3065,2098,9451,9170,10094,8363,12256,11340,10835,8390,11293,12132,13496,9740,9046,8549,12153,10758,16209,17114,9235,17839,6522,13964
Ealp	10545	1	895,631,298,3080,4044,1038,3616,5480,5690,7598,5595,4330,6121,6555,8663,8107,9631,6618,9622,7127,8933,10029,9699,9623,9642,11491,13656,14628,12722,16921,9363,13146,12741,19314,19525,16599,18880,15581,15961,15609,17915,15956,15504,16796,14006,19428,16864,22947,5834,3175
Ealpa	17975	1	7100,10463,9623,11073,20052,17815,18603,16226,19320,20688,21686,18802,23078,17279,17485,16385,19768,20688,21868,23056,26408
Ealpp	19943	1	3238,13105,17447,16413,19488,18865,16592,22194,22785,24052,27100,25434,12007,19431,27161,22877,18600,20888,20354,24938,25842
Ear	-1503	0	-2996,-338,-268,-825,-1816,-848,-2937,-1695,-3096,-1009,-1926,-2420,-2474,-2519,-1546,-2116,-3368,-1366,-982,-1249,-1360,-1302,-2344,60,-1862,307,-605,-898,-1113,-249,369,-1431,-3364
Eara	7087	1	-1969,-1109,2470,611,2492,333,-1483,-811,3544,3335,1239,2308,5043,4053,6119,5018,1890,4395,5078,5512,2568,5686,9756,9882,7490,9550,8251,7768,10360,7617,7884,10252,10024,9286,9861,13541,12330,11604,14296,16586,13938,11629,11236,10813,11468,15005,15983,12765,1749
Earaa	14507	1	3508,431,7489,7280,6473,13285,14783,14723,17023,14915,13884,17537,18353,19713,13107,17729,20763,18789,15985,16552,26423,20418
Earap	10322	1	-715,2219,4211,6580,8267,9302,9254,9585,9575,8735,15013,8509,12465,10067,11387,12184,14942,12123,11479,15557,16544,19796
Earp	9060	1	-2803,-221,1069,2543,3006,3090,1865,1495,3165,2635,2362,1849,4117,4512,5750,6000,6405,4376,7212,6584,6085,5146,3416,7441,9409,6919,7750,11156,8989,7753,8617,11113,11303,8815,15034,13524,13862,13938,15253,15442,13559,12814,17010,15502,19587,19991,21883,18713,19181,19376,18184,16679,1717
Earpa	17551	1	2326,1538,7843,10779,17672,16936,21070,19847,20996,25335,23066,25625,20056,16348,22271,22669,23672,17868
Earpp	17021	1	2625,4666,14821,14646,11689,15459,15751,19279,19568,16475,24670,23221,19266,21162,18794,24128,20393,19768
EMS	-1832	0	-1413,-1627,-1425,-1855,-2402,-1131,-2973
Ep	-1149	0	-224,-1810,-1471,-602,-815,-629,-903,-2530,-1059,-1781,-548,-2792,-927,133,-1450,-1232,-1391,-950,-1551,-2120,-3118,-2423,-487,-1376,-1407,-625,-1207,-1163,-1571,-872,309,1827
Epl	-642	0	211,-587,-1819,153,-1599,-1687,-1248,-1098,-1967,-1342,-2276,-2686,-167,-232,-1424,410,-1647,778,-884,179,-98,243,-597,-259,-353,-1033,-667,-965,-411,485,-262,30,223,773
Epla	5055	1	-1445,-916,1505,1932,1035,402,2436,782,1578,1146,1796,2349,2337,2909,3954,4821,2974,2826,3916,5240,2876,4931,4263,2426,2349,506,5485,3765,5659,5236,3610,6379,8155,8156,10207,7118,6470,5821,6968,7112,10929,10760,10652,12517,7830,12014,13852,12216,7844
Eplaa	8742	1	1458,2197,2691,4952,4467,9068,10176,5744,9399,14177,8364,11643,11199,9892,8286,13130,12865,13251,13143
Eplap	12964	1	2931,1627,3781,5079,7449,15526,15307,17266,12814,14494,11337,17183,16544,17319,17723,16275,19038,15588,19044
Eplp	6545	1	349,596,857,-377,1888,-524,-151,229,3291,3384,3710,2518,2640,3344,2726,3320,2288,2129,3542,3014,1034,1991,3671,4492,3173,4531,7677,4633,5680,5573,7358,8392,10291,11724,10456,9564,4443,8363,8509,9414,9090,11407,9965,14468,12805,14580,13337,14963,21453,15999,17898,14628
Eplpa	11122	1	4558,5882,5516,2161,7365,8685,9320,9064,11621,12520,12441,14654,16547,13525,20645,23442
Eplpp	19641	1	14198,5193,6810,3995,13269,15491,15794,24859,24357,23970,29060,29429,28660,30963,26749,21460
Epr	-839	0	426,-368,-1247,-1466,-838,-1645,-512,-3484,-1427,-1236,-3457,-1071,-703,-2369,-2334,-1477,-1463,1020,489,45,-103,-237,-2707,-608,-1784,-1288,-1688,193,-1712,1887,764,2244,594,-960
Epra	6258	1	270,1142,1764,797,2090,5547,1096,325,2023,3090,2863,3755,6015,4105,2998,4252,4165,4268,7565,8086,3076,3386,8933,6122,5991,3585,5780,6068,7509,7599,7833,5692,6536,10184,7870,8837,8581,7604,7624,10657,12070,10166,14578,12351,10906,9671,10753,9738,11233,8666,9371,237
Epraa	9053	1	2339,3322,8247,4105,7615,6808,9767,7818,10229,12111,13332,12905,10613,15290,10784,9567
Eprap	10654	1	-2563,2710,5257,10380,12259,11531,9671,17316,15627,16577,15570,12158,9955,11019,9359,13644
Eprp	7409	1	-206,-885,-1285,926,742,1169,1797,2871,5842,2785,1780,1032,3124,2728,5802,5760,4349,2220,4925,3341,4724,4901,4338,4539,3440,4863,6270,8874,3339,5130,4172,5413,7653,9015,8228,7128,9160,9197,7121,12051,14200,9361,12931,10903,11526,10741,12381,12564,16764,14085,16891,14458,14883,17704,13513,20744,20343,7384
Eprpa	8205	1	3566,551,7125,6556,7876,10729,10384,15278,7672,12313
Eprpp	19155	1	2770,7734,12749,19639,20930,21677,27258,26571,24624,27594
MS	-2472	0	-2902,-2594,-2745,-1867,-2697,-3733,-2802,-2792,-2260,-2737,-2683,-2164,-165
MSa	-2079	0	-3109,-593,-1667,-1496,-2112,-2180,-1389,-2031,-2793,-3522,-1315,-1898,-2572,-2028,-2482
MSaa	-1566	0	-2829,-1325,-1956,-1267,-2220,-1361,-1870,-180,-3779,-1719,-452,-560,-829,-238,-250,-1280,-3031,-2727,-1877
MSaaa	4900	1	1223,-105,1643,2385,1647,3761,2990,3042,5101,4456,5479,5700,5991,8474,7996,9667,11410,7414,8857,4935,827
MSaaaa	12302	1	-1380,6740,8190,11168,10485,13872,14713,15685,15014,18343,14680,14814,16126,13765,14881,13646,12997,11323,12920,14708,15265,2684
MSaaaaa	17171	1	6704,4210,13017,17726,16642,13383,20925,17672,19973,17946,21060,21896,21724,21690,24193,17124,17083,13385,21218,18692,19527,17680,17247,18207,19588,17905,16949,7435
MSaaaaaa	13642	1	5163,2639,14011,13078,15255,13679,23519,16270,15434,5986,10107,9569,7302,10189,12717,13753,13991,15859,12506,17786,12571,12790,8612,17300,16893,23346,24824,13369,13787,16940
MSaaaaap	10879	1	-1146,-1650,3500,8285,14959,8970,15291,7519,15021,8991,11796,16384,15641,12946,11556,14472,13567,13979,13225,12595,12292,5230,8436,5923,17009,9157,13306,13110,13115,12895
MSaaaap	10897	1	-979,3875,5109,5910,11302,8142,9376,14135,12961,15622,12282,12384,11203,16488,14853,12899,13306,17047,12297,14597,12675,9477,14057,13985,11057,11027,9654,12913,7104,2150
MSaaaapa	17241	1	4263,5943,11143,7123,12816,11065,15124,12858,16197,20175,20266,13936,16289,11959,18051,18174,21344,18907,15396,25258,20521,19627,17687,28213,27946,24065,22106,26300
MSaaaapp	15481	1	1788,4726,4997,2830,7080,13280,11621,14153,10196,12981,12534,18192,17856,17575,12018,16962,17751,23516,20996,23037,23704,22887,21350,22430,18814,18948,20397,20854
MSaaap	14143	1	-959,2346,7546,9964,11108,11755,15720,13397,15654,16035,15467,18771,16663,17975,17225,15564,18839,18671,20853,19614,19339,18599,12539,6751
MSaaapa	16201	1	3671,4004,11891,19582,19007,15800,16445,13089,16556,17238,24856,18239,16290,16163,15042,17340,18793,14100,20952,19923,22264,19033,16893,14448,13414
MSaaapaa	22785	1	16179,5648,1753,3745,11633,14830,15515,24118,20329,15915,21193,16956,18633,24028,18864,21182,25192,20873,28994,24932,26734,31824,31477,32585,32103,35540,27858,34377,42219,29086,32017
MSaaapap	18502	1	11590,2897,3997,4765,-124,8698,11558,10570,10662,13352,11812,18074,21865,23830,17419,21393,17470,17503,21604,23607,21852,26802,26773,22613,28011,32508,30043,25162,27126,28442,31700
MSaaapp	17201	1	3674,4024,12638,10593,15849,19187,14461,14984,23505,22921,27742,20631,21332,20399,13966,18689,17438,12149,17495,14400,14093,14153,17721,12300,18499,18412,14633,16720,22747,19602,21112,22418,17018,25969,13112,19055,22650,23212,16067,21068,20403,19588,14624,14979,17798,7211
MSaaappa	20802	1	14157,14109,14929,34017,28805,27740,14087,15065,19998,25111
MSaaappp	22996	1	11166,18328,27134,22970,21884,27201,28026,29834,21112,22306
MSaap	4492	1	652,242,788,1382,1438,2033,2545,2633,5697,2992,6315,8680,6382,8462,7117,8471,9583,8292,8197,2079,356
MSaapa	14573	1	1112,5309,7162,8256,11297,11084,14340,15192,16730,12368,17053,17631,16397,23288,20640,19199,19734,20662,20463,19093,18689,4917
MSaapaa	24856	1	2863,10130,14827,14275,22935,18877,26873,27436,26120,28210,29246,27920,35077,31455,29683,34883,39382,32757,33361,33186,25808,20276,21720,30712,19773,8481
MSaapaaa	35357	1	2654,11873,18071,27721,31955,36149,37393,43856,38015,36623,40715,41273,47502,42275,42537,43215,38541,31243,32680,29972,38596,31668,39297,38203,47884,37526,38897,46257,28948,32383,37837,39653
MSaapaap	28175	1	5927,7207,17898,20868,21703,30292,32306,31952,29746,26424,22377,28497,35141,35032,27142,30063,31849,32707,32196,36331,30000,30490,27608,33422,31074,24302,21083,38756,30924,25173,40060,33046
MSaapap	30928	1	2562,11697,13839,22546,24163,24111,23636,32159,31821,37675,35842,37818,37736,34364,35209,37543,41933,38765,36942,38012,41513,39400,43189,38319,42038,37168,28955,32742,33952,28546,30228,29238,15776,12100
MSaapapa	36899	1	12158,14022,26292,22929,28222,31740,31836,39993,30289,40533,28997,50991,47748,39652,47774,43531,53037,37661,46236,52138,42275,36577,39411,41523
MSaapapp	42197	1	14711,18160,23472,33556,32681,35086,38944,41669,52483,50625,45677,44219,39449,41157,42188,44535,40539,48836,56763,52663,49015,52977,54101,59230
MSaapp	16040	1	-530,9231,6337,9378,13296,15294,17521,15464,15251,14398,22238,15828,20557,19116,21763,16226,21561,19410,16049,17899,21038,18937,21169,18494,24082,21874,18212,7792,7264
MSaappa	32328	1	7359,14474,12491,21295,21799,21679,20879,19241,23060,27190,20963,24039,27709,19024,20489,24155,25145,20866,17549,11632,15961,14416,18505,23275,20848,20885,20078,24610,27453,28328,27485,33878,34461,29844,34578,46492,47612,48887,48707,45006,52583,53705,51166,56092,61387,58141,73152,72826,65094,58295,33927
MSaappp	15325	1	2780,12139,25067,27615,25286,22664,27917,25166,23120,23117,19322,19189,20790,18732,22316,18998,21265,18758,16268,14101,18234,16467,15869,13362,16961,12116,10423,13664,10823,14770,9846,16154,15193,11819,10287,14944,12693,8725,10164,8323,8153,10639,8744,14229,8153,10254,7275,2720
MSaapppa	5261	1	4059,4413,7311
MSaapppp	1767	0	-766,3660,2406
MSap	-1334	0	-2249,-2896,-1845,-1518,-1254,-1850,-1410,-2112,-609,-1938,-1403,-392,-718,-1572,-1792,17,-1437,-630,-1687,605
MSapa	-53	0	2891,-2061,-1167,1323,15,540,-683,-91,-1691,194,1159,144,-16,1388,1338,-241,-874,-153,530,-346,-1897,-1458
MSapaa	-840	0	-482,1309,-3484,-1806,-1153,1642,-1224,958,-155,-2997,-450,1344,-2932,-2094,-1746,-1622,-1687,-194,181,-1659,-676,-374,-1457,371,-112,-1347
MSapaaa	-1138	0	-3102,-529,-1332,-3525,2633,-51,-989,-4467,642,-1492,1207,403,-3151,-3481,346,1716,-2411,-905,-120,-2176,95,-1309,-975,-302,-3494,-3988,-1102,-766,2883,-1477,-4064
MSapaaaa	-1655	0	994,-3565,2544,-222,-5588,-504,-1514,-3089,-689,-2856,-2309,-464,-3745,-1501,-8134,-1727,-1974,89,2968,-1519,-1943
MSapaaap	-1779	0	2713,840,-3169,1214,-2882,435,-777,-1401,-2499,-475,-712,-1077,-1342,-683,-4882,-6394,-1878,-2735,-4094,-4353,-3201
MSapaap	-1258	0	4529,-136,824,3772,-1823,-438,-340,-1742,310,1901,-2440,-1511,-707,-2747,-3948,-2334,97,-2795,-595,-190,516,406,-1740,-862,-3794,2218,-3503,-979,-355,-3056,-1275,-4257,-4783,571,-878,505,-2608,-937,-594,-2367,-3287,-2281,-868,-581,-3922,-3426,-3477,-1141,-4586
MSapaapa	-2956	0	-3694,-476,-4697
MSapaapp	-2182	0	-4599,2037,-3984
MSapap	-534	0	1097,2906,-2600,494,-2824,-228,2221,1559,-962,372,-1106,-573,-878,-292,-1512,-505,2007,757,-162,-3569,-1812,-935,-3162,-1088,-1083,-2005
MSapapa	-224	0	1155,-4711,-303,2333,2610,-367,-666,2896,90,-592,-3343,-2475,-2974,-1336,267,1087,-954,758,1097,2844,-557,-719,414,26,-2514,-886,-1651,473,-1258,2259,-1974,1803
MSapapaa	-494	0	1772,-816,-644,-2532,-697,-1895,-1388,1604,577,-3244,-719,1650,-169,-1598,-1776,-300,-2629,-2967,6284,-396
MSapapap	-1098	0	257,1572,-2539,1109,-4523,1581,-4000,-1654,2827,-5049,1078,-4231,-786,-3329,-849,-370,-2994,-2254,3281,-1082
MSapapp	-826	0	-1155,-875,-1097,2148,2638,-1561,-1315,-855,-1308,-1910,-1196,-578,-19,1294,1216,521,697,361,642,-3142,1205,-5479,-1168,-1636,227,-1044,410,-1505,-3880,1193,-1361,-410,-1247,-1851,-3281,-1804,-2756,-5128,2790
MSapappa	-610	0	-1176,-1555,318,2965,461,1064,5444,-1647,-463,-4508,530,-8546,-816
MSapappp	-1581	0	-2758,-209,-3734,1618,-7311,1571,-944,-335,-3393,-2652,-3922,-1257,2772
MSapp	-39	0	-2465,-475,14,-215,1053,-865,1119,-1128,-834,-947,572,2958,-559,-884,-955,1552,684,533,780,-634,858,-1020
MSappa	-166	0	136,752,-1448,388,905,1556,501,200,1116,366,-646,163,-476,-951,1774,157,1609,22,876,-1813,227,-431,-1554,-501,-1738,-1256,-559,-1425,-2753
MSappaa	-1120	0	-1007,-2050,220,-113,-1078,-4026,-1911,-1262,-1209,-1971,-224,486,-177,1531,-3621,-3485,-2984,-2424,-270,-1345,-500,-902,359,58,1594,-1482,-2083,-539,62,231,1314,-2839,597,3395,-392,-1500,296,-5437,-2997,-1160,-2778,-1743,-1330,-4568
MSappaaa	-1615	0	-709,-1803,237,-5209,-589
MSappaap	-2020	0	-173,-674,-7063,-481,-1710
MSappap	-974	0	-769,-2324,988,-1867,1986,1953,-733,-893,1153,-2922,-3535,-2336,-3456,-3663,-1848,-1414,-1617,-263,-2723,-3639,-2158,798,-2379,1437,-3986,54,-484,-846,639,-3773,845,394,-4255,3398,-1204,329,384,2860,-918,-3079,-1017,-3553,843,623,-17,-2073,-3878,1397,-174
MSappp	-295	0	-440,-2995,1799,822,197,-1035,-1232,-1009,-80,-1169,-116,237,-999,-2474,468,-2418,762,-497,362,970,-128,-535,268,-709,-620,-1011,1305,-1165,2759,1741,-2214
MSapppa	-767	0	-1201,-1259,967,-1168,1255,3290,-1866,-1026,-1261,-1024,-1046,-388,-138,181,-1719,-2994,46,-429,-193,838,-2421,360,-1439,1284,-137,-3801,-3076,-2168,-2144,-1282,-2228,-1490,-220,101,-1533,1915,-2316,-1823,-1615,2479
MSapppaa	610	0	1350,-429,3188,-2890,414,-1029,3663
MSapppap	-409	0	2385,-3772,337,-815,1152,-2455,304
MSapppp	-898	0	-696,-3722,-1562,2191,-238,532,-461,-3150,475,2085,607,489,228,-1151,886,-3318,-3152,-2247,-1230,2048,-5679,2880,-1644,-2136,1239,-2046,2050,-1703,-1980,993,-1991,-8,-5756,-2706,-1491,-465,-1518,-209,-1019,-2176,-77
MSappppa	-679	0	2051,2299,-1719,-230,1257,-7732
MSappppp	-1366	0	1162,825,-7538,2331,-3087,-1888
MSp	-1797	0	-569,-1739,-2481,-2745,-1331,-1890,-2216,-1077,-2528,-1245,-2450,-1518,-888,-2637,-1637
MSpa	-1828	0	-1174,-2026,-2944,-1537,-1038,-2053,-264,-1104,-2972,-3128,-1802,-1854,-2978,-1080,-1400,-3264,-2018,-1651,-442
MSpaa	2762	1	-2079,-516,-1305,317,721,1435,578,1277,3009,925,3303,2551,3874,4501,6927,6605,5634,7044,6464,7601,1388,511
MSpaaa	9601	1	730,6179,4495,10249,9201,11303,9815,10459,12058,12124,13995,11758,11074,11570,10743,13173,13793,10509,14409,10939,938,1703
MSpaaaa	14987	1	5204,7993,13278,13812,14308,13953,16872,13991,12180,16183,18568,14796,20975,20354,19066,24288,26580,19407,16740,13968,12899,20193,16657,13195,11138,4669,3391
MSpaaaaa	18827	1	8233,15532,15330,24389,23215,22810,16922,23218,24986,18163,18971,17868,18041,16605,21804,18188,22888,17735,22534,18287,27497,19468,20121,18622,14843,15961,17979,16897,13250,14442
MSpaaaap	13974	1	5313,6188,13070,10484,14179,14527,13751,16033,9626,15199,13511,11058,16344,16089,10775,12338,16332,12343,19162,12686,11620,13354,15389,13251,19057,15031,14732,18392,21894,17477
MSpaaap	10150	1	712,5989,5273,11462,5204,6752,11550,10370,10231,8081,8425,12345,9938,11870,10691,12602,7402,7878,11457,12571,15585,11366,9167,14427,14180,19902,15088,3694
MSpaaapa	16364	1	-402,2345,4000,12033,13062,13343,12468,17118,12467,13886,14610,17105,16096,15573,12584,21658,19639,18084,18645,19134,20300,17582,21718,19032,26852,24883,24298,26801,19636
