cell_name	average_expression	binary_call	time_point_expression
MSaapaa	13797	1	-1513,2588,2592,8370,10663,10889,7021,9866,5151,10615,4336,8284,6369,17860,9225,12862,15544,16381,17119,19123,23752,20628,24879,20991,22755,28684,26294,21142,18579,20719,8621,11104
MSaapaaa	20785	1	1606,182,5401,13029,15052,19124,16010,20990,17973,23734,22941,18722,26062,25402,16915,22069,17098,19131,21366,29558,27698,27050,35653,30231,26762,23072,30287,28860
MSaapaap	26047	1	9565,11372,14794,15366,20439,14052,16993,20216,24724,24455,38292,29763,29284,27880,27442,24705,26832,23419,28999,28704,30897,33867,35142,25163,28388,36162,34203,48208
MSaapap	11131	1	-2543,4435,1200,4835,9046,3264,7827,5071,6493,10576,9545,6652,11870,9940,7096,8957,10973,11747,9287,10217,10563,16532,16647,16748,13754,14353,12122,15454,17154,19371,17035,15867,15995,18379,12781,17334,18863,8337,10338
MSaapapa	15251	1	7183,4763,10230,12093,7636,18523,14210,14496,12250,15110,16766,14840,20413,13718,14775,20434,18822,19378,12831,26327,25468
MSaapapp	21492	1	8155,4094,8075,13119,20000,23526,23609,26834,25081,24754,25495,22536,24233,26239,23796,30642,26096,26291,23908,23691,21152
MSaapp	3634	1	-661,1906,2022,2676,1761,2010,2907,4155,4445,4148,337,4358,3069,4243,2166,5212,4014,5202,4941,3267,2258,2215,4390,711,4037,3395,3787,7066,5465,6055,4865,6704,5451,5232,3758,3259
MSaappa	6350	1	900,3073,1575,2513,2601,2824,6412,4949,6032,3855,3374,5745,4257,9854,-360,4918,5208,1983,3511,-251,4241,2282,3803,1724,5319,4400,4230,2545,-2056,2069,6326,7649,2170,9236,9075,9781,21664,22233,12418,15930,8510,12481,6854,7462,8517,8868,11323,13571,9705,12214
MSaappp	3555	1	-1803,1553,3045,868,3954,2036,2695,6631,5383,8584,6696,3712,3388,6580,2825,2286,2520,3969,4889,7085,5122,1329,6262,5134,2546,4928,3887,4556,3703,6055,8401,6758,3823,-1314,2483,1879,1763,2707,6812,3278,1218,3226,3239,2647,791,293,1095,1709,3375,3161
MSap	-997	0	-1182,-1983,-329,-2856,-1634,-852,-1063,-2579,-1599,-969,-278,-2289,-518,-644,-615,-1534,-908,-1347,2036,-250,-392,-153
MSapa	-911	0	-1896,516,-831,-1089,-2234,-307,-1223,-190,-2154,247,70,-1663,-990,-1250,377,-1969,-1274,672,-687,-788,-1488,471,-2525,-208,-2359
MSapaa	-752	0	-89,-706,92,-404,-1321,564,64,1368,969,287,300,-1985,273,1198,396,-2587,1429,279,-963,-2645,1235,-1440,-107,-619,-1478,-513,-2166,-2740,-2433,-5211,-2663,-2434
MSapaaa	-1394	0	951,1998,2522,8,-624,58,26,-628,-1320,3511,877,-4211,-3617,-4204,-3035,-594,-848,-609,-2232,-2284,-354,-1235,-505,-5728,602,-1535,-1726,-2520,-1872,-3121,-2043,-1437,-3426,-72,-4791,-4788,-1899,-2276
MSapaaaa	-1177	0	-508,-2259,-1431,-5003,-1035,3721,-954,-470,-3600,-2596,2064,275,-3508
MSapaaap	-1693	0	154,-1216,-4394,1715,-4108,-5391,-3875,-1437,-1770,1969,-2830,-2280,1457
MSapaap	-811	0	3135,-1653,-2156,-660,-1814,523,2086,3459,-1320,-1934,-36,-2452,-1285,-2281,273,-866,-1406,454,-2181,-4886,-1976,-2767,837,-3125,-1782,-4896,1324,-4088,982,-1130,-1763,145,-848,1333,-1051,-355,484,1062,-1773,3868,-3626,636,3602,78,-1508,-1382,-2148,-833,-4066,2027,-3626
MSapap	-517	0	956,996,-595,-1519,-239,593,892,-2020,-1866,146,-1489,-626,-1490,-1351,-255,-280,868,-1840,-681,342,-2063,530,-1314,3168,2197,2711,-2989,-2704,-862,-2692,-1738,-1337
MSapapa	-969	0	-790,1791,-1232,-1,-788,-946,1350,-1736,-1839,1076,-594,1784,1147,-5430,-646,-656,-64,-2737,-1008,-4262,-577,335,-2253,-2712,-1200,-1374,-2262,-1673,-80,-640,-2773,-1467,356,-43,-819,-2740,-368
MSapapaa	-306	0	-5818,364,-1386,616,-1827,765,-3148,2680,875,-563,-3171,3258,2261,812
MSapapap	-816	0	-2183,1893,-4475,-2978,-5029,-1195,426,-1816,3431,159,-1543,1901,-295,274
MSapapp	-1454	0	-3362,-1617,-3589,-1566,-439,1151,-609,-2394,-3458,-3677,1282,3532,-2903,-1644,-1166,-1686,280,-1344,-791,-681,810,-1292,1804,-3481,-3093,-3008,192,98,-4259,-284,-351,-1087,-571,-1717,-1094,-2605,-2367,-535,-43,-2558,-3732,-3213,-2239,-2282,21,-5317
MSapappa	-910	0	-1932,2865,-1498,829,-4812
MSapappp	-1600	0	-1919,-1622,-2595,-597,-1268
MSapp	-381	0	-2240,521,1796,-1084,891,1323,-1271,-248,-973,-765,-1182,-824,-731,-573,-1762,254,269,-540,-519,804,-768,-1460,-719,131,-1854,1619
MSappa	-607	0	-3998,-450,-505,4544,519,-1161,-1710,-53,-2159,1581,-2811,1937,181,-1771,-124,24,337,-1459,1073,1043,-363,-6,-2072,-1505,1372,1244,-896,-3118,-778,-808,-1087,-1276,-3136,-2831,-1353,-1114,376,-769
MSappaa	-1472	0	-3541,925,-176,-962,-703,-3112,-3070,682,-2594,-5742,1091,-59,-1606,-3356,-2292,-638,871,-2678,-76,-679,64,-2948,-1253,-3337,-3686,991,-1742,-739,-181,-2007,-615,-3484,-3547,4218,-5594,1494,-1754,-924,-2309,-5242,-2196,-10,-4242,1989
MSappap	-1103	0	-1396,-1676,-230,213,-2757,-1372,2142,-3710,1351,-3150,-447,268,-1800,-1135,-1230,-1786,-3777,-3390,-1279,-2637,-1215,-3205,-982,-5450,-2168,383,-591,-945,-1923,-200,1117,-5239,-1364,955,-667,733,-2052,1438,835,514,27,-1275,977,-429
MSappp	-537	0	1031,-3275,-352,1776,-106,-163,-2011,-1150,643,-2991,-1124,-599,-2337,-2453,327,528,117,948,-322,-2262,-437,-376,1523,513,-355,244,-2270,-1891,-206,-1260,611,-2835,232,-109,-733,891,-2715,-1299,-1554,944,323,1971
MSapppa	-690	0	663,-3086,-942,-371,1720,1432,864,-1188,-3527,-930,-934,284,-1707,1013,303,-1309,925,-1019,1695,-2242,-139,-2328,2480,-2011,1363,-1299,497,-473,-3970,-284,200,315,-6902,-433,-2844,3475,-593,-2082,-1070,-3166
MSapppp	-1332	0	-2441,2340,-5141,-142,-1108,-3425,-4311,-1988,-961,1087,762,56,-588,363,1937,2325,-271,-3427,3898,-1300,-1601,-1535,-2384,-2785,-3300,134,635,-2491,-1622,-2012,-2175,-1261,-1654,-2219,-280,-364,-4436,-3316,-4961,-3318
MSp	-696	0	-3953,-913,-64,-903,-1100,-13,470,715,-67,-1206,-311,-367,-315,-610,-1497,-999
MSpa	-735	0	-2020,-1611,-2,-253,1119,-1050,1572,-1680,-1925,-1462,-1151,3,-870,39,-242,-1671,-585,-1537,-563,-484,-1065
MSpaa	860	0	122,-3712,-815,-470,-78,650,-169,-74,687,992,-1095,1610,734,514,2214,1958,648,2958,3376,1703,1126,2695,3637,1430
MSpaaa	8509	1	1740,178,2583,4205,4504,7353,12943,6517,7551,8806,6041,5920,9229,10722,7437,11291,8446,9147,12711,10529,11545,15698,10260,10943,16930,11018,5490
MSpaaaa	17866	1	4829,4523,8419,9154,11100,16631,16397,20050,12098,16132,17671,18817,19301,19657,22994,19900,18358,20963,22806,22300,24616,22677,28540,19961,26838,24312,21292,22699,22314,17842,6572,11935
MSpaaaaa	20479	1	4327,14773,16003,25533,15283,12730,27277,23950,14075,22305,14813,24376,22014,22157,22797,17700,20426,25036,25456,31094,21761,16045,26335,18350,27754,20080
MSpaaaap	22151	1	7530,7167,18302,15136,23166,16877,23505,25204,21670,29228,24175,29753,26936,24931,20603,17575,29992,26006,23924,25207,24543,26450,18196,22678,23143,24038
MSpaaap	22579	1	6796,6934,11567,13271,14636,17507,21412,22403,23603,25417,21499,25685,20840,18773,19640,25104,21380,28453,26389,24630,23197,30544,26614,25314,26882,33668,32268,34170,35294,26343,34528,26711,7144,9060
MSpaaapa	36085	1	14324,12381,19827,25374,29184,33090,31041,36316,30257,38988,36394,32816,38471,39224,32644,36844,44907,40712,40944,47039,59987,51160,47542,46563
MSpaaapp	41587	1	13901,11219,23010,21096,37880,36141,45034,42505,40120,46494,43291,47117,45265,43459,42317,44106,60495,48744,45183,52566,50449,54952,45115,57636
MSpaap	6421	1	746,813,4187,7186,2887,4153,4167,4460,3028,3838,4341,2636,1381,6495,5565,3329,8223,9326,10002,8727,7093,11220,12828,7999,7393,12726,10895,8021,8086,10471,7002,6243
MSpaapa	13562	1	1011,3683,7092,11668,15389,11153,11575,11736,11829,9901,13802,11563,12172,8611,16112,13087,14143,20259,15877,22577,15585,24298,15844,23178,18767,18881,14904,14307,16489,18298,12988,6002,4770
MSpaapaa	18786	1	8433,9972,14244,16848,15691,21410,25506,18822,20106,18810,15103,24162,17177,22445,24132,24834,25130,18575,20309,14021
MSpaapap	21110	1	4764,11499,12150,19694,20972,16058,22255,24987,22326,22599,13803,23561,21854,23912,24987,25254,32510,25698,24304,29020
MSpaapp	6049	1	2986,1823,5727,796,8224,9679,12948,13498,2860,17487,9145,9921,9192,9286,12488,13888,17270,9497,8996,6447,13064,14755,14919,11214,6096,232,620,2750,-87,5044,3524,4420,695,3533,6294,4292,1994,3871,8896,1203,93,5964,240,5879,-1407,1675,2192,1659,6218,444,4965,3957,-777
MSpap	1022	0	-1952,1026,-1268,833,945,803,-113,1002,1707,363,-488,-47,3695,1346,1149,2565,2131,576,1009,3028,4306,2528,969,-1581
MSpapa	3178	1	1256,-422,129,-637,5009,4431,4823,3961,2664,2417,2949,3908,5155,1407,5450,4095,7660,4336,4358,1665,3000,4156,3794,4890,3218,-1039
MSpapaa	10426	1	-1161,3221,1524,3087,5269,2999,7370,4936,8248,4384,4863,4590,7797,9680,10900,11947,15086,17092,13368,11891,11608,18347,21460,18757,16028,17094,16684,18933,18596,17577,10171,1298
MSpapaaa	20612	1	4411,5351,7282,8268,15421,15945,22848,16882,22296,28542,14686,16980,24387,18025,14465,20602,27023,28645,27649,32972,34950,26823,23350,27500,29510,20164,21551
MSpapaap	25076	1	6444,12803,10158,19630,22553,20323,22263,22637,24966,21967,21279,21673,20980,22503,27690,20046,22585,28901,33843,35905,34507,29408,25882,39370,37755,29514,41457
MSpapap	10317	1	-1859,4763,1673,4548,731,4925,5808,11719,7432,9677,4437,8584,6096,10624,10134,8544,8007,9700,9745,13490,14991,11751,11255,15104,16274,15769,15012,17142,16057,20565,17406,15597,14769,8870,16281,16667,5863,3885
MSpapapa	16845	1	10505,3505,13672,7999,16818,13864,9653,15544,6692,14374,16364,19985,17719,24375,20149,22425,22331,22411,25432,20251,29671
MSpapapp	16123	1	11428,3114,14930,12761,13862,15790,12376,13071,11833,13791,14207,11347,23243,18134,17542,24729,16833,13930,20749,28702,26207
MSpapp	3082	1	2997,3011,2229,3770,1791,1708,2628,6109,2430,-3002,3300,3445,2062,3909,1723,4998,2045,4369,3466,3376,2830,2768,3490,948,6147,6529,6109,5038,1454,4189,1683,1064
MSpappa	3472	1	-1741,1543,5073,5065,-261,5310,4835,1986,3599,8009,4276,4147,6120,7039,6946,6576,2984,3227,558,1670,3621,7480,2900,6899,755,3996,2503,2733,1698,-803,4177,2289,6446,7703,6338,3882,2484,8000,2553,902,1662,2871,187,5622,1190,960,3160,-351,3502,2258,2380,2238,4844
MSpappp	2440	1	-1376,-1344,503,1774,1171,2367,5492,2928,2241,1800,4437,4734,6224,4716,7364,6488,1985,6141,3689,5232,5161,2670,1764,5116,2970,1533,2005,1096,1692,3173,4290,-223,-1590,5892,454,3813,6518,2725,3574,1556,1501,-1119,1311,-2307,1541,1905,1529,953,2032,153,2709,380,-2047
MSpp	439	0	1774,2163,61,110,-1256,1856,650,-147,-209,1669,-324,403,131,2197,-950,1064,280,617,-1759,-69,883,512
MSppa	-212	0	-261,-1448,-223,-1259,1869,-1929,196,-1890,-585,647,-230,1563,-197,-2132,632,1652,1530,749,-58,40,996,-692,-2714,1294,-742,-2333
MSppaa	-169	0	-420,391,-1819,-936,714,571,-2711,-167,-2034,-788,2318,72,-3814,2637,-532,1386,486,2580,-725,-1724,1725,-1112,1005,-395,99,-2944,832,-196,16,979,-298,-54,-708
MSppaaa	-1169	0	159,-1099,-5767,-2779,796,2273,-2718,1127,-119,-2395,-1128,180,1081,-5115,2728,2051,-2763,-1426,-105,-1179,-3357,-619,316,-4560,-85,-1710,-945,-1413,-223,-2156,-3076,-3029,1057,-3914,-1018
MSppaaaa	-2036	0	-6348,1722,2823,-1584,-3066,-2784,-3128,-3237,-5726,-1115,-3805,2894,-6317,1172
MSppaaap	-997	0	132,-2696,-1043,-1650,-5996,-2711,1198,392,481,1369,-768,-1367,-1060,-242
MSppaap	-1136	0	-3339,141,291,-2138,1699,-350,-1084,-1919,-3436,-3486,-2484,-2555,-961,1662,-4151,305,-1057,-616,-140,-1020,-533,511,-2568,672,-2756,2403,-1635,-3181,-668,-342,-1394,-2766,-49,-813,-2279,-298,-2235,1579,-302,-2966,-2529,1541,-2189,775,-1959,-3489,-2302,-1055,-200
MSppap	-300	0	568,623,1129,-1054,2421,-723,-774,-2747,-1974,-208,1016,-1165,-16,91,627,-1683,-919,1865,860,-369,-1864,3643,-2171,1074,-341,-2465,-1714,828,-812,-950,-2095
MSppapa	-725	0	-60,200,-180,869,-2641,2003,171,362,-39,586,-2018,1879,-1816,1819,-2658,-4289,572,-4246,1384,-1151,-5122,-2185,1048,-2621,547,2411,-1560,-2127,-1316,-2463,556,729,699,-174,-2810,-2026,-1148
MSppapaa	-1220	0	7759,-3864,58,370,-4639,-3351,-10619,2213,-2189,-193,-697,-1502,1955,-2376
MSppapap	-792	0	-3487,281,-5622,-923,1045,668,-3711,2209,81,-573,401,-3471,-2516,4527
MSppapp	-1134	0	126,-1946,316,-238,-493,-52,-2815,-1791,-2088,-608,-1375,-3789,1515,62,1105,-1013,2504,-871,-399,1266,-637,-1858,-2086,-1807,-489,-1584,-6466,299,1209,-2200,-1861,-2427,646,-4331,-4320,-1,-1473,-2913,-2715,-2809,279,487
MSppappa	-685	0	-2566,968,-166,-1203,876,-3720,3370,-2467,-1253
MSppappp	-1392	0	579,-1443,-1983,-1764,-4209,-3126,-2231,76,1571
MSppp	-157	0	-937,-2580,-473,-994,339,926,-402,-1835,2,199,74,745,867,1103,-1257,126,1120,1510,-600,-201,979,509,-652,-1171,-1312
MSpppa	-559	0	-2561,120,3166,-1078,-394,728,339,-572,194,-1411,823,-1097,469,898,-1378,-1277,351,-480,-3947,-3057,3131,-2818,148,-775,-913,1560,-874,-1800,-1959,-2463,2782,-1378,361,-2837,-1867,70,-2780,1338
MSpppaa	86	0	-1589,1643,11,1165,-502,-538,-1970,2088,-1555,2578,-1239,303,-1760,804,1152,1001,860,-1171,771,3151,1654,-477,1821,3837,3992,132,5019,2837,-1475,-3600,3577,688,-741,40,-1692,-484,-385,-1087,-1305,-161,-2941,-3728,-1604,-2842,-2400
MSpppap	-610	0	-259,1476,-3361,-1999,-168,405,-5,-1200,468,-896,-749,-261,-3849,-205,-2392,-342,1376,-410,-176,-2758,-4136,-1387,45,-2881,-363,-35,-188,1103,-2050,-2206,-3583,-1899,-244,74,-1804,-2183,-195,-699,1072,3461,-1116,2339,647,3397,675
MSpppp	-615	0	2922,240,-411,2146,-293,-633,-531,2248,-483,-718,1753,-2550,-2297,-887,-1085,-1825,-53,3631,-1718,447,-2640,364,2323,-1607,-1620,-2620,-742,-1699,-3089,-1359,-1185,-2091,-1007,-575,-1524,-2173,-2454,438
MSppppa	-1220	0	-2848,856,-2343,-326,1212,-1145,-3083,-4204,1011,-1460,-1224,-1973,-687,-1665,-382,-1776,-237,-851,-1609,-2584,-3350,-337,-2226,-3406,-1004,-748,2267,-2771,-2024,-3056,-375,-2874,1194,-2359,-3840,185,1817,-899,-2380,-1335,-1405,1715,65
MSppppaa	-232	0	-1108,643
MSppppap	-946	0	-8,-1884
MSppppp	-947	0	3076,1792,-1374,1503,-2125,1808,-958,-799,-1148,-118,295,1592,-1265,-1533,-2636,-2472,4604,-3318,-2185,-104,-1925,873,-1117,350,3307,69,-477,-5296,-1634,-2931,-3802,-1923,-3844,-4887,-1153,-3463,-1378,-912,2203,-2036,-2719,-959,-3145,716,-1184
P1	-1933	0	-1390,-2542,-2026,-2112,-2253,-2773,-1267,-1101
P2	-1572	0	478,-1761,-2413,-1619,-3310,-2384,-1624,-1382,-1020,-1474,-1344,-2169,-1489,-600,-1463
P3	-1435	0	-1466,-1536,-685,22,174,-611,-911,-1287,-1596,-2217,-2111,-2885,-1609,-389,-1980,-2259,-3018,-720,-2174
P4	-686	0	624,-82,3603,-963,-2400,-617,-702,-2015,-2289,-1193,-1339,-2661,-1469,-487,-1097,-2556,24,-2831,-2991,-711,-1072,-271,809,-1399,-1102,4,728,244,-1126,-822,158,533,-1010,-2013,232,-1273,1405,-311,-1102,-56,-1253,-560,411,196,-37,-1694,-1083,819,-1483,-760,-691,79
Z2	-1075	0	-3771,2172,-1265,-410,-2309,-1697,1965,-821,-359,570,-182,-278,-908,-1571,1216,-2385,-306,-681,1390,-1730,503,399,1697,-1776,-917,-2391,-1711,-3327,-639,-4719,-2835,-1081,160,-1928,-891,-1802,380,-2005,-2679,-2094,-2325,1475,-3640,456,-1896,-692,-1313,-2470,-4934,484,-1645,-2158,-1874,-887,-132,-1603,-2274,-322,1671,-2877,-108,-2252,395,1561,-4522,-952,1595,-3331,-1050,-1379,-803,-1342,-740,-2308,28,-521
Z3	-930	0	333,610,1401,-2458,1495,919,438,-995,-1040,73,-1494,83,71,974,-955,-922,452,-347,1680,-2352,-727,-1451,-410,-437,-89,260,-2197,-838,-1717,-944,-2639,-643,-1183,859,2432,-1654,-237,-1209,-1408,-251,-1149,-115,-1194,-1543,-1252,669,-1605,-78,-562,-1293,-2943,-3474,-2135,-362,1442,-4251,-3474,-1690,-3209,-235,-3005,-611,-3297,-2637,-3526,608,-1951,-1816,-1042,-2619,-1052,-4372,-194,-1313,2046,-961
