cell_name	average_expression	binary_call	time_point_expression
MSaaapp	18734	1	1892,5929,7813,9884,13777,13666,13109,15444,16047,15167,10576,14163,8776,14217,10200,11286,8521,7482,7735,9507,12406,9205,17688,8540,19010,11353,10078,14889,17408,15450,22282,22137,22348,20231,21292,26947,24182,17446,24136,20873,17991,20678,24422,24573,25034,19116,16797,14198,13297,10785,23725,33591,28733,30671,39360,36413,39053,32560,43932,36972,37772
MSaap	3544	1	-2322,-350,-565,1035,-789,2858,1081,3510,4935,1547,2128,4491,6177,7103,6545,5930,8520,9045,6288,6886,4116,-198
MSaapa	11980	1	1093,5840,4932,9185,8543,12450,12757,9921,12790,11947,14034,14469,13525,14315,14974,19744,19460,15919,16650,18542,19731,4855,-145
MSaapaa	22867	1	5732,7286,15908,17993,19038,18670,20568,24780,28598,29303,28658,28319,28162,37773,32601,29616,28729,27562,19825,20645,21879,27035,26124,26651,24178,24604,15234,4807
MSaapaaa	38867	1	7871,11929,16035,25980,36601,35580,34979,28327,27896,35242,30639,35746,37862,43127,40227,46088,40136,42126,42868,53263,45339,45114,45592,44947,47150,45405,48648,43977,45615,48677,48044,43734,46990,49733
MSaapaap	34795	1	9442,9520,16987,18678,23760,36135,34551,32599,33194,35367,31135,31876,38953,29975,41299,39128,35448,41928,36858,39225,40427,36479,44921,47412,45857,40771,45742,38337,41527,45586,33795,42649,24474,38990
MSaapap	31710	1	885,11445,10758,19888,22199,17438,25258,28165,36206,32712,29312,39001,35704,34084,30990,38183,42617,41009,34463,30749,34306,37253,34103,37886,39506,37387,36731,42228,42653,42423,51017,44646,42395,24409,13067,20496
MSaapapa	45162	1	21095,9766,25540,39921,39899,37022,41984,42356,47861,48241,41441,56617,61085,52600,60192,49154,57268,53451,52872,50685,55444,42747,42859,41520,45416,57180
MSaapapp	61012	1	19428,29380,37908,44406,50541,63048,61475,54699,69125,63245,68889,70391,62492,69617,67363,65976,69999,75627,71597,70582,75574,68469,66488,53673,70598,65729
MSaapp	15065	1	4010,8835,8751,7744,11302,13455,12604,11677,12036,13508,16165,19034,15555,14853,17673,18594,22899,18286,19763,19196,18873,19775,18136,20260,15554,21176,18420,3682
MSaappa	31263	1	1912,6809,14899,19270,19605,23075,22268,22704,20455,23405,18735,21719,23196,17079,17353,13944,13897,17731,12827,20507,20594,18310,11031,20598,13210,20185,20349,19194,18742,22463,19411,19311,18539,31261,31856,35710,31713,35479,40584,48727,43288,46251,45911,45092,52720,41778,49678,58480,62717,56483,65294,64743,71050,58029,60801,54428,56573
MSaappp	13535	1	752,3880,15519,20692,17777,19306,25666,19601,26736,22815,15620,16114,19053,16866,15834,15992,19336,17207,18308,16214,16907,17217,12053,12347,13141,13867,17113,14229,12892,14368,17874,9698,12109,14461,14670,7739,11463,10973,11950,13663,8694,8978,9964,13534,7545,10979,10933,12399,9447,10399,8409,6027,7168,5877,2055
MSaapppa	3185	1	-583,6953
MSaapppp	777	0	456,1098
MSap	-1380	0	-732,22,-46,-613,-1344,-2721,-1263,-2453,-255,97,-2378,-1860,-1875,-1584,-1279,-1150,-1796,-3095,-1891
MSapa	295	0	-1249,-677,-1758,440,-553,303,-768,-154,404,561,1162,182,2173,-348,1297,818,1293,-224,1266,1591,-496,1227
MSapaa	-513	0	-175,62,-871,2025,-1695,-2178,-3092,855,-815,608,804,1296,-1009,-1447,-1439,-629,-889,1485,-2079,-1732,434,613,1463,-1434,1775,-5267
MSapaaa	-772	0	-296,-2177,-864,-82,5127,1476,3042,-1005,5158,4797,2206,-746,3972,940,-632,-3188,-3192,-3720,-2085,1763,-3182,-3394,-2225,-3420,-877,-1823,-3231,-550,23,-5674,-2040,-2612,-4919,-2827
MSapaaaa	-1782	0	-1728,-2502,16,-3045,-570,-1045,3542,-918,2012,955,-3061,-2257,3095,-6066,-2700,-1515,-7064,-1510,737,-7960,-2677,574,-3415,-5660
MSapaaap	-1441	0	5445,2042,-2933,-6206,-4718,-2621,1727,-5316,-577,1393,-3421,-3875,2643,957,-1971,1640,-944,-3251,-1104,-1961,-2489,-4277,-4136,-622
MSapaap	-1365	0	-30,1844,-2791,1766,-90,-620,182,-4110,1499,1259,-1337,-1937,-3022,-3173,-468,-1544,-686,-453,-2532,1527,-4511,217,-2375,-4338,-2470,-105,-1655,26,437,-4033,274,-1285,-1570,-1701,-215,-3660,-2267,-662,-346,-3191,-1211,-4333,-4344,-2325,-1622,1149,-1431,-3737,-881
MSapaapa	-2291	0	-2008,-5007,-2728,885,-3813,-4673,411,-916,-2767
MSapaapp	-1454	0	-1369,-717,-1492,-1926,-173,-1434,-3045,-2733,-193
MSapap	-438	0	-1019,120,1249,1034,-863,669,-1094,-192,-763,-622,2590,1047,-1055,214,-655,-46,-955,722,-2526,-1815,-165,-1180,-2521,237,-1264,-2536
MSapapa	-57	0	-491,4116,-38,-4045,339,-2292,364,851,274,-1104,261,3832,426,1032,869,-245,2669,1051,-1054,-2747,2152,-1727,673,-1234,1049,184,-287,-598,-3093,57,-1630,1443,-2941
MSapapaa	-899	0	-3315,2358,-2427,-1921,-2484,-1234,-1645,-2798,-223,-212,-526,2794,-5116,3059,1508,-1365,1167,236,-2256,-2477,-929,-2495,-2028,965,-1119
MSapapap	-843	0	1047,-1269,511,-3265,-52,-1923,-1006,769,-1888,1972,-2523,-1291,2181,327,-442,-6035,-521,-3305,239,607,-7007,816,400,-131,715
MSapapp	-691	0	-2371,-1975,-2577,-204,-112,-2031,-4180,568,191,794,758,-951,-1031,-208,1674,-2301,-1281,-1071,-4239,-668,-273,-343,-1855,460,2252,-364,-1326,998,-2421,1645,-2325,-158,-2611,-4083,430,534,2144,103,2807,-2037
MSapappa	-1943	0	-881,-6514,160,-4381,-1577,-2425,-2677,-2659,-3752,-1454,-2056,634,0,-1437,-2099,-1823,-2210,185
MSapappp	-1150	0	-1157,-3893,-3004,-3811,-4137,-201,2640,-171,-797,-3977,-1806,-1450,-5000,2708,-2026,2711,303,2374
MSapp	-66	0	-2680,-996,-956,-553,1194,2143,-671,-2355,-172,-594,777,966,2231,-1603,2440,-1172,1164,-23,-1182,17,-1673,2246
MSappa	-834	0	-2518,2098,1036,-1358,-230,-1394,-546,-1661,950,-245,-991,-1219,91,-1102,609,-1020,245,-2695,-1685,-1824,1160,1863,-298,-3256,-1034,-612,-1600,-2228,-1015,-4538
MSappaa	-1090	0	-4215,-1635,68,2538,2827,4554,-428,75,-3463,-472,-753,1660,1891,1993,-1829,-2883,-1860,1783,-595,-2040,-4275,-1756,1525,-1088,-1745,-4089,691,-1406,110,-2972,-2373,-1937,-2508,1251,-5007,-3651,1560,-2515,-1468,-194,-3751,1141,-5748,-3893,-380,-1922,-3114,-1
MSappaaa	-3020	0	-3908,-8033,-2731,-1711,831,-2571
MSappaap	-2974	0	-3526,-2619,-3007,-5001,-3287,-402
MSappap	-962	0	275,2360,-44,-3422,-1866,-5235,459,-3602,-2025,-994,28,-2229,-3304,-2272,-1026,2463,-500,-409,-3718,-1466,-1791,-640,1291,-1773,2255,-662,-1089,-1973,-127,367,-2547,-279,-742,860,-212,1063,-4556,-1261,-1942,-701,-779,-3354,1423,-802,347,963,1979,-1885,-1059,-2333,-4219,726,-1530,-432
MSappp	-835	0	-2920,-2244,-2048,-985,-1268,-197,337,-231,-2839,1105,1600,-1577,-30,-2255,-300,-853,232,-2293,899,-109,-934,-347,447,-2425,-526,-463,193,-1516,-1201,-123,-3010
MSapppa	-278	0	-2014,368,-401,8,-2177,883,1400,-3015,-2007,3671,-574,1095,-799,-894,1171,-1892,-407,-842,375,339,-287,-3080,-646,-2894,-838,3819,-249,295,3572,-2143,176,-1730,208,-643,-186,1247,1283,-1575,-1789,1006,761,-2288
MSapppaa	79	0	1338,-2213,-2990,2231,118,-1836,2750,1087,-1247,275,1357
MSapppap	-1182	0	-1187,-4784,-2050,-2888,2183,-2211,5021,-447,-2573,1659,-5728
MSapppp	-1051	0	108,-6164,-1187,-943,1729,2263,-1737,-2378,139,544,-574,86,-3668,-906,112,436,-2138,-450,-660,-267,433,-1553,-4692,362,-3904,-2820,-305,-1474,130,-1270,777,-1974,-1056,-2740,-1244,-2753,-992,-2079,-1142,2530,-1699,-1485,126,-1778
MSappppa	-628	0	1245,-5436,1198,-1840,894,-848,-956,-463,558
MSappppp	-491	0	-2177,-2814,-2099,3821,1574,-965,-2398,57,583
MSp	-1730	0	-655,-1049,-1612,-1634,-1171,-3068,-2346,-2586,-1615,-395,-1948,-2937,-2437,-3028,-403,-798
MSpa	-1586	0	-869,-716,498,-4401,-2286,-2396,-296,-2309,-1298,-1506,-1066,-1173,-972,-1785,-1595,-1210,-2362,-2807
MSpaa	3357	1	-2720,-235,160,-226,-2228,489,2988,3666,2994,5035,2287,4143,5086,7298,4687,6569,8784,9300,7628,6721,1162,274
MSpaaa	13293	1	-213,3702,10076,10062,9358,10984,11085,16047,19684,19365,16765,18353,19079,17063,16049,17076,18047,17780,17654,16274,15396,3203,2857
MSpaaaa	24307	1	5104,11899,20950,18945,22123,27160,25387,26942,26754,29752,33096,20850,31856,28276,28004,33834,32214,29653,35013,26064,23986,27605,27832,23172,21538,27681,6074,8834
MSpaaaaa	27597	1	5307,11070,18013,27462,24021,23193,25127,24143,22452,33093,33973,23287,28738,34886,25733,24519,31687,30933,26043,33625,27846,31606,34985,33127,31363,35006,32721,33301,28160,22356,35061,31120,25013,29337
MSpaaaap	24645	1	7137,10460,15362,14532,21538,18584,20997,30821,22100,17952,25729,21398,32704,20420,23332,29014,31251,26429,22965,20529,29040,21249,30368,26016,28400,28364,21994,27996,27989,35731,39213,29961,28027,30327
MSpaaap	15795	1	-1365,3367,6575,13454,14714,19702,13868,14945,17681,18045,13667,15939,18118,16188,17841,18856,19389,18018,18609,20793,19715,20764,17291,17715,18883,27209,16948,12567,16628,15470,20263,3576
MSpaaapa	22700	1	962,3609,9247,8041,15083,29077,25764,28121,26240,20936,26334,28936,24605,23518,30680,25749,25275,25448,26912,26058,18848,26260,26956,26728,36414,33841,29012,31440,10822,10084
MSpaaapp	22671	1	6629,-1220,7107,9582,13508,20831,22032,22648,24970,29092,25003,22531,26850,15510,20999,19167,21108,23919,24531,34331,28380,23770,28513,23226,25483,29489,30202,38945,30921,32075
MSpaap	16062	1	1409,4820,9264,12178,15949,12489,15538,12205,15442,17539,18333,16965,16445,18751,20950,27430,17167,21504,23564,20785,21712,18319,20703,17158,20942,6281,9822
MSpaapa	20241	1	6048,15512,18080,23743,19984,23144,24113,16311,17473,20104,22810,22648,23382,26182,23364,22451,19030,22809,26315,25186,26512,27077,16146,19015,19220,22040,24451,7719,6120
MSpaapaa	27281	1	8198,15722,12159,21446,22993,21801,25515,29408,29611,30755,32319,26203,22850,37488,30840,26675,30101,27564,27512,30292,32492,37610,31271,33602,28169,34012,31860,27730,24944
MSpaapap	26719	1	5704,2677,26909,17457,24304,25428,25792,22862,32205,28941,28453,28032,23818,33419,33684,37035,28840,22010,24832,33395,27089,27325,26134,28445,29430,34561,27755,35997,32332
MSpaapp	11525	1	4478,11711,11407,15111,14042,13678,23542,18022,11296,17186,19296,18035,19158,24816,18170,25321,17922,16970,20435,24428,25065,20815,19180,19303,17314,19531,18385,9207,4862,2147,2595,5785,3880,14746,12532,4905,6593,9481,6807,5424,5560,8239,1677,5015,6585,7578,8479,7615,10139,1450,1786,5356,-560,4187,442,7924,7785,5624
MSpap	4101	1	-2963,-992,-1488,-516,1153,3305,3049,3667,3001,5465,4400,3838,5988,5442,7557,7623,8647,11873,7366,7827,1878
MSpapa	14433	1	3984,4434,5865,5710,14270,13187,11008,13757,18008,14247,17191,21055,20097,15677,22200,19356,19635,14935,16863,17139,17873,18090,7388
MSpapaa	25657	1	2202,2658,17576,14653,24616,19120,24362,22086,20055,28738,27907,29931,28037,32983,36646,33349,29131,42046,34217,31684,27792,31958,29802,38202,32636,28198,18511,9302
MSpapaaa	42932	1	3083,10878,22553,24880,26045,34207,33796,43749,39443,40008,33613,40164,38306,41012,47631,35327,47638,43323,47548,53417,58650,53384,56895,55407,57294,56846,51328,42814,55249,42957,48754,49886,56176,49876,60481
MSpapaap	37338	1	1192,9804,15264,28125,23332,20499,21801,25225,26973,33611,29503,29946,39958,46892,47787,46043,45773,44076,40040,49086,47872,44793,52121,49464,42500,46573,48339,45569,37524,38455,51728,48466,46788,39491,42206
MSpapap	27728	1	2439,6947,14740,12573,19718,19026,20280,23453,27954,26246,28398,27162,29539,27508,26823,30350,27126,38863,30386,41317,35125,33356,39980,35057,35426,39572,34277,38376,39380,40242,37901,28064,10263,14875
MSpapapa	49613	1	14994,18673,36949,31081,36871,45273,42784,48042,55748,41890,51441,44118,56289,50293,55711,55452,62743,65541,54808,61323,53139,51106,61214,56479,48400,63885,66301,58279,49957
MSpapapp	59753	1	18001,21786,38997,42654,47288,54444,54162,49598,52620,51128,59926,53575,60079,68219,63728,57096,68855,69917,68823,71819,79005,71377,79372,69973,71684,76351,73388,61858,77105
MSpapp	14893	1	1015,2131,8994,10046,9207,14370,12558,11649,14682,18820,16177,15790,16870,17426,16518,19711,19674,16379,15136,18774,19432,20585,20158,16969,18061,19600,14336,18544,17983,5188
MSpappa	12108	1	2214,8483,7766,13970,14515,17323,17992,19122,23108,13879,13828,15037,17269,18703,17445,14749,13832,13370,8231,11883,12739,11648,10760,12012,9630,11045,11483,12444,14115,10852,9105,7987,15354,14400,13502,13605,15112,13407,7938,10796,15977,14732,12617,12085,9966,14597,12736,10943,12983,7963,6036,5355,7416,5416,6236,2340
MSpappp	12843	1	4917,4418,13284,18561,21114,21724,17516,21149,19589,17267,15608,17677,17510,18748,15222,18180,16276,18973,11388,13385,12953,13759,11005,14682,12189,12324,15578,12757,15920,16622,12567,11207,12032,9537,8652,9515,15041,10060,10591,8291,5958,7823,5930,7927,5488,5990,6955,2623
MSpapppa	6027	1	437,4787,3518,5699,8429,9860,8865,6624
MSpapppp	5157	1	-215,3849,4661,7390,7460,8119,3477,6515
MSpp	-1112	0	-1044,-207,-3346,-708,-2133,-2714,-226,-1097,-499,-1049,-1275,9,-1641,-1428,-1139,-1019,-612,-2368,1361
MSppa	-545	0	-308,-1157,-1705,-71,65,-326,-1246,932,-1175,-1476,-771,327,-842,-1598,-595,269,-741,-593,-389,-1773,318,-11,322
MSppaa	-1044	0	9,-2976,-1257,-1193,756,120,-1039,-733,486,-2069,-3823,-1516,372,-145,41,-1227,-1593,-2349,-3293,-4355,-295,-1101,-1788,334,-2088,-1148,-686,3330
MSppaaa	-2011	0	-2384,-4354,1082,2010,-2119,747,-3608,-1179,-1288,-2557,-6332,-2093,-729,715,-4001,-4480,-2540,-2703,-2673,-692,-2573,-1960,-1391,-3645,-2142,-5394,1188,-2075,-2260,1703,-4273,-2348
MSppaaaa	-344	0	-3879,-1359,2186,-4145,-4908,-711,711,-2028,3146,-28,-968,1724,344,-783,5829,-2541,-2075,-1538,2845,542,-1469,-165,1350
MSppaaap	-389	0	1108,182,-4499,-1638,2230,2101,-4727,-4985,1768,1243,49,452,2271,-4108,-1544,-470,821,329,1880,380,-1609,2573,-2747
MSppaap	-1729	0	2079,-3602,-583,-835,229,-16,-197,-3132,175,-2093,-3510,-1698,-2993,568,-3206,-386,-651,-1493,-545,-140,-2815,-1924,-2147,-5928,-1215,-3931,-3542,1710,-739,120,-2790,-2939,-1184,-437,50,426,-3620,-2193,-3175,-1738,-571,-110,-1579,-1413,-2710,-6382,-6086,-3100,-2692,-1765
MSppaapa	-3066	0	-4288,220,-5727,-1680,-3856
MSppaapp	-568	0	5654,1909,-3815,-3995,-2594
MSppap	-456	0	572,392,1512,937,-2489,-2340,-2102,-994,-133,-1307,-1897,-3374,2529,762,1064,-1009,1058,-4000,-986,3157,-440,-2374,1793,-2625,701,-252
MSppapa	-180	0	-2028,-888,1052,1219,2413,-278,295,2018,-504,2423,1151,-729,1454,606,-1709,-2513,428,1925,1802,-1409,-757,453,1951,-3245,-1555,731,-1434,-2463,1091,-1583,-3894,-1224,649,-1553
MSppapaa	-538	0	794,4384,-1072,-1926,-2192,251,-2609,-2377,1042,-2393,1074,-254,-2717,3449,707,-979,-137,-1338,-4272,12,1090,-2861,-39
MSppapap	-596	0	922,-3262,-677,230,1237,734,-95,2329,1009,2434,-336,-3048,1776,30,-2381,-1762,-517,1576,-2612,-4255,-4732,-1854,-459
MSppapp	-835	0	913,784,-1000,-1150,1515,-2494,-519,-583,-721,-1950,-3890,-577,2898,-246,-1961,1457,-388,1780,-157,-721,-258,-2431,585,-2477,-1657,-1694,-367,-613,-1488,-545,-2756,-1204,-353,147,-3038,-1863,-3391,-1313
MSppappa	-2161	0	-359,-3031,-2711,-72,3287,1267,1683,-1850,-4077,-4402,-1164,-1130,-5512,-4178,-2729,-4073,188,-4286,-7903
MSppappp	-1535	0	-628,5388,-3236,-4712,-202,-2769,-2809,-618,-5276,-1644,858,-3476,260,456,-1778,-4290,-352,-902,-3435
MSppp	-831	0	-1327,-2386,-2856,-1899,-1306,-816,124,-847,-15,-2118,-2016,-720,-614,-326,992,214,-1683,-350,-429,462,238,-2324,881
MSpppa	-1148	0	-1061,-2250,-294,-762,-3616,-1945,-1423,-2698,-774,-2741,1876,-1306,-898,1263,220,-1833,-2893,-2228,-1194,-1330,1224,1004,-1260,-364,-1067,-1724,408,-2255,-3357
MSpppaa	-1585	0	1167,-814,206,898,-274,-2240,-2376,-183,-140,2144,-2395,-992,-3829,-1586,-3696,-2433,740,1845,-4421,-570,-1970,-6187,-1657,-3722,-1402,-3871,121,-1116,1057,-671,-1870,-3129,-2440,630,-4800,-47,-1302,-4401,-1654,-2129,-737,-2913,-2075,-3548,-5479,-1448,1226
MSpppaaa	-2146	0	-2081,-171,-6612,-1154,-117,-2505,-2380
MSpppaap	310	0	-1136,1608,-2203,-950,2755,-434,2529
MSpppap	-905	0	641,797,-1969,-1102,-974,-1568,-2100,-1336,-2201,427,-759,-267,1210,-1105,-48,-2469,2552,1723,-1294,-1739,3114,-3743,-2926,-1446,-824,-1383,-1076,663,-703,-213,-2828,-2309,1882,-2186,-2825,646,-3096,2783,-1461,-1947,1071,109,-3153,-1051,-1777,337,-5359,-861,690,-3710,-968,-921
MSpppapa	-748	0	-1205,-291
MSpppapp	-4320	0	-2973,-5668
MSpppp	-664	0	-2977,-419,125,1036,-1000,-147,1140,78,-637,-3363,-1412,-901,-851,1897,-278,-627,-1177,-2286,-2719,-2541,-1936,-876,1838,92,3196,1466,375,-1309,-1772,-1211,-2610,-1436
MSppppa	-649	0	-4131,765,-285,-1932,-95,-396,651,-493,-2831,-2223,-657,-1545,-759,-938,-539,-1982,-1459,-18,-2964,2924,3070,361,-4537,1007,1180,-778,2441,-1978,825,-2323,656,2230,1011,-2971,-1965,-2188,-88,-1419,427,-2456,-198,-645
MSppppaa	-1437	0	-3217,921,-1090,-5329,-1641,3117,-2467,-485,-2743
MSppppap	-1450	0	135,-711,-1407,-2236,-1877,-2286,-2671,-1239,-755
MSppppp	-1127	0	-6765,-385,-662,3337,-526,1386,-1849,8,6,-3312,-1461,-3146,405,569,518,1429,-820,-661,-364,-1945,463,-90,-1012,438,-3324,-2344,-1692,401,-1290,999,-1074,-2874,-3900,-916,194,-5548,-3023,-2707,304,-312,-2200,-3441,1199,-611,-4133
MSpppppa	-1363	0	-775,-3563,-1911,264,-2766,574
MSpppppp	-444	0	-3801,139,-1222,-2473,3226,1465
P2	-1068	0	-1911,-1959,-762,-464,-1123,-816,-561,-1310,-702
P3	-1202	0	-2624,-28,-727,-432,-1091,-1074,-1626,-2512,-862,-685,-1078,-1020,-1617,-1705,-622,-1191,-651,-2087
P4	-1311	0	-903,711,-2631,-2131,-916,-1564,-1163,662,436,-521,-622,-1848,-1018,-1044,-471,-1514,-1703,-1264,-1041,-787,788,-1982,-2192,-446,-1847,-1492,-1724,-2260,-1261,-1863,-2276,-1950,-984,-1571,-1622,-3354,-3425,-2323,-826,-1444,-258,-1653,-493,-1911
Z2	-1356	0	-2479,-1870,-2393,-1206,-1020,-963,-2006,-2908,-920,-645,980,-1526,-28,-1909,-139,-1324,-441,-92,1445,-3372,48,1747,177,786,-2405,136,-2494,-557,-3044,-1088,-314,-1142,-1693,-1649,10,-829,-952,-1910,-1156,954,-501,1453,-1488,-2210,-1767,-210,-1678,-159,-223,-300,11,-2867,-2857,-1107,-3099,-3592,-2607,-3213,-288,-637,-108,-3908,-2763,-3135,-408,-2926,-1011,-35,1235,-4137,-3952,-3178,-1710,-2219,-543,-3730,-1597,-3065,-2283,-3029,-1807,-2415,-3516,-401,-1322,-4972,-2314,2049,2039
Z3	-2176	0	-104,-2738,-1974,-1980,-564,-2357,-521,-2723,-4226,-1986,1150,-1772,-2076,-1170,-1414,-816,-1626,-1506,-1577,-2741,-33,-2793,-2797,-2134,-476,-1760,-4043,1056,-2953,-128,-1602,-2956,-106,-1376,-1846,-1375,-2497,-1467,-80,-1096,389,-81,-2324,-2736,-2089,-3597,-1973,-2449,-2577,-266,-3797,-3680,-2408,-2284,-2396,-3308,-985,-1959,-4273,-3174,-3496,-391,-2220,-2437,-2788,-529,-3234,-2691,-2627,-3022,-1884,-1894,-3202,-4011,-1668,-5535,-5348,-4787,-3089,0,-3012,-3741,-2653,-3432,-3918,-4740,-1343,-4395,-2427
