cell_name	average_expression	binary_call	time_point_expression
MSapp	-116	0	-2074,2087,-1410,-572,-2157,-5,-1321,1392,-896,1105,-1861,-417,-20,-235,-54,797,-295,2040,-362,535,-367,-470,781,1439,-561
MSappa	-60	0	-1764,-267,1342,1011,938,-243,-674,-2052,546,3021,1619,1063,-95,3068,270,-463,-2475,-816,-410,-1213,743,1336,-2513,-297,-1339,-1378,-971,2679,-1020,-3748,731,2265,2446,-4542,1209,-185
MSappaa	-1256	0	1137,-3274,1433,1894,-1162,-1501,-1373,-2343,-257,-442,1243,-636,-621,-494,-795,55,-866,-649,-3331,-2495,-2686,1977,772,716,-3377,-4713,-1671,2046,-3492,-544,-2153,-1565,244,-2356,-2285,-2322,-1784,-4718,-6040,2386,-119,-2447,-2296,475,-3058,-1308,-2595,-4249,-3,-2779,370
MSappaaa	1515	0	1515
MSappaap	-2411	0	-2411
MSappap	-477	0	1578,1481,2228,682,1034,-3906,-1593,-2065,4418,489,561,741,2352,-1620,-2556,-1188,261,-617,-808,-1492,339,-910,-408,-1837,-2664,-3999,1455,1666,1746,-4521,-4414,-1077,1587,-208,2500,-527,-2947,-2090,-2467,747,-1463,1432,-512,-1159,-2195,592,-402,-2140,3343,132,970,-5331
MSappp	-563	0	-749,-422,116,-1425,182,789,-2097,-848,-577,-3369,160,-1996,252,-1941,-2876,-1838,-2283,-1336,-140,-1073,1993,-2340,799,1133,1045,2348,-240,-1100,-94,-2527,393,-1384,-759,1359,-963,1646,1577,-2802
MSapppa	-544	0	-597,-973,244,554,1379,-1186,720,993,2206,-1287,1239,-1829,73,280,448,708,-1572,-188,2719,2407,684,-639,3567,576,-388,-3101,-1635,-1947,-3020,-1183,2307,-1551,-3769,-132,-4866,1222,-3527,-2370,3644,-4812,-499,679,-593,-1332,-3361,1678,-2769,-3916,3399,-5883
MSapppp	-1757	0	-2965,160,1482,-3226,-1041,-545,-1323,-522,-1618,-1012,37,-2483,2972,-4819,-3212,-874,851,-86,-449,-471,-2619,-2187,-4046,-1796,-1923,-2929,-2023,-1736,-202,-3911,-2018,-1836,928,-3709,-1687,-2752,-1567,-3523,-4401,-3413,-138,-1940,-3677,-1446,-4191,1193,-2086,-2239,-4326,-2529
MSp	-399	0	249,-45,-1289,127,-234,-792,-705,894,-797,-220,-181,812,-1041,-538,-201,-1291,-1534
MSpa	-535	0	-2572,468,-577,-218,-1143,420,-713,861,-804,-1037,-585,-1596,-1767,771,129,-417,-824,-142,-418
MSpaa	775	0	94,-4263,1493,994,970,-417,-141,-1043,-869,1526,-448,1457,1550,2803,4076,2061,2103,3043,-1632,2190,1687,-541,1136
MSpaaa	5719	1	-1638,2736,1142,3725,441,5534,1421,4365,6930,398,7144,8744,10714,10019,8563,8908,10432,8459,9713,7372,6205,7646,7680,6989,1540,3504
MSpaaaa	17287	1	4756,7670,8067,14656,12356,12331,12981,18267,17590,15212,16290,17789,17855,23547,24432,21558,17406,21068,23464,27302,22377,26717,24242,24678,18794,20971,18849,17982,9815,11142,5732
MSpaaaaa	21697	1	11214,8843,16649,23288,21326,23113,20116,24578,22309,18861,16503,19039,26819,15605,23015,26115,29393,20631,30104,21703,24235,22389,22337,25557,20294,18617,20662,25675,26753,21552,28315,26782,13707,22278,21008
MSpaaaap	25770	1	7181,5446,16957,19327,14750,22744,20778,23536,22507,24274,22397,23012,23779,27817,22134,20274,24513,24621,27754,22443,20709,28742,22011,29286,33129,22756,30151,33755,27159,37148,43472,40747,37919,35422,43298
MSpaaap	16989	1	2677,3598,9245,10475,10359,10189,12882,15194,17598,18244,17712,16172,11626,18881,13542,16957,20447,22235,26474,16762,18994,23747,25278,21927,26109,27141,25132,20563,22386,26584,13547,7349,10599
MSpaaapa	41324	1	7359,12150,11777,15832,23823,34149,36943,26490,34446,33808,40428,46344,28734,35735,45130,42166,49474,48778,44312,48299,47982,44094,48139,51563,58209,55414,51933,58463,39251,52468,65198,60279,64536
MSpaaapp	43675	1	7604,11457,19290,24993,29914,30651,30536,34373,30830,36417,38434,36599,40802,44671,44232,47529,38606,48480,57592,56756,52127,61732,53984,56943,39068,58349,50720,65195,57301,55986,66429,59917,53771
MSpaap	5571	1	2097,-476,1211,5909,3906,1754,2687,4412,2717,5115,3890,5361,5466,3540,7535,8960,7117,2023,4019,8311,7383,7946,9379,8344,6286,7576,8566,9230,10805,11204,5326,676
MSpaapa	10673	1	2515,4163,6423,6856,4560,9992,10420,7635,11327,11743,13814,9803,8631,12547,11932,12646,11117,12689,10013,14934,10242,13573,16417,14241,15583,12851,16159,15438,11189,13306,15583,5452,3629,5475
MSpaapaa	23463	1	833,5844,8835,10517,13041,15319,23225,19837,22700,19561,26713,25596,21905,28123,28215,31634,34797,29095,31497,24811,26025,35357,28795,38242,25938,33576
MSpaapap	24314	1	1943,12635,17262,19341,20311,18612,17554,22707,23064,21061,23336,18760,22550,24821,32206,30621,32328,28655,26273,30084,29960,24851,32917,36116,29243,34960
MSpaapp	7105	1	4563,639,2394,6673,6041,9864,6539,12075,7775,9786,10636,6494,8056,8356,8818,6394,6066,8645,6413,6493,12831,9989,11294,11124,16088,10252,21703,23887,10268,17903,12846,14813,14411,16994,20052,13750,8064,215,7590,2244,-1300,-85,5696,-2218,1269,6356,1757,2408,1605,-1146,1852,5136,2795,-399,-2218,2032,2741,1274,-2626,2362
MSpap	481	0	773,-2239,-331,-28,658,255,795,680,1063,-1033,-837,-227,731,282,2197,1889,622,285,22,1166,1939,2051,-93,915
MSpapa	2392	1	2787,791,6349,2727,683,1229,1698,2942,468,1746,2151,503,2889,2164,2556,2153,2235,2364,2693,5906,3939,2896,4727,217,984
MSpapaa	9232	1	3658,189,4887,5649,2303,2101,6779,9007,6050,8029,6035,11744,6412,9789,5368,8978,8861,9223,11641,19163,15911,14491,11783,19866,15002,14059,17792,11051,12616,850,6898
MSpapaaa	25486	1	3535,8627,10291,12098,16588,27447,18966,17478,22423,23805,27147,29689,23785,26012,23371,23378,30760,23736,26476,29242,21534,30801,28912,29493,28381,35194,30884,42075,31547,34364,30739,27170,32917,27836,35294
MSpapaap	25567	1	8899,12855,17471,22657,21963,19745,25121,20005,21864,22512,18634,25480,18268,19403,21306,19975,18068,17813,21625,28474,24238,32015,26284,19919,23745,38075,40349,37170,29248,31398,31860,34962,40852,40825,41779
MSpapap	8322	1	5168,381,4060,2900,3246,2231,2173,4360,5918,4199,7637,7517,6178,7674,6146,5398,10092,12996,12262,11510,15658,12834,7263,13186,8348,9259,15248,12183,12712,13610,12976,12856,12124,11546,4541,3214
MSpapapa	17393	1	7079,4187,12534,17424,14334,13860,14867,18048,15533,15361,9898,20104,10877,12924,16872,17350,14676,15922,13475,21272,23552,14526,26280,14975,29317,25796,19657,30733,22809,27558
MSpapapp	16374	1	5429,8736,14786,12432,10611,16879,9727,18031,12091,13614,12516,16695,10588,13869,9558,8637,21472,11368,13624,17129,12420,19714,14709,20872,25925,20912,33145,28899,26442,30401
MSpapp	2302	1	-436,2273,-539,2997,-130,190,744,2435,4359,3751,2914,1887,2838,2348,2778,2139,3196,2881,3320,1707,2322,2057,1878,2740,543,2457,4392,3469,5219,1773,2872
MSpappa	2452	1	1669,4015,2047,5712,5049,-915,600,-2193,2308,1141,3104,7475,-1635,1558,2490,5566,5835,2499,2384,6453,588,6611,4103,6128,2577,-814,4074,2915,2381,1229,534,221,2168,2886,3002,340,-1804,3343,469,4470,4061,2260,3629,4915,-1965,4298,3159,1245,2087,1124,463,-982,1158,4773,3181,4704,1872,2998,3292,249
MSpappp	2058	0	519,41,2467,4034,1828,2518,1111,2920,2073,849,1670,3660,1150,3468,567,5242,4002,5233,4744,3912,6307,571,-2524,2649,4725,5849,3897,4226,1943,2426,536,861,1566,-2735,-2543,3895,3171,3227,5096,-843,2349,1448,1612,4355,-862,1780,6182,1272,1283,1415,3248,3082,-3422,1064,3626,-496,1922,-1434,-1315
MSpapppa	3692	1	3692
MSpapppp	1240	0	1240
MSpp	2	0	-1957,2754,766,119,-706,516,335,310,-692,144,-801,137,237,252,-707,423,439,-531,-349,-1456,804
MSppa	-364	0	-1583,-159,-804,-70,-173,-719,538,-377,-568,-2581,812,-1641,1236,-870,16,-1578,487,-848,-66,243,390,-1364,1304
MSppaa	-748	0	-1187,-3259,-985,1128,-2061,-1022,-895,1823,-1916,2074,-310,1257,1204,-884,-1432,-354,-683,-386,482,-91,583,-5095,-1833,-748,75,-496,-3013,-2775,-903
MSppaaa	-1301	0	410,-2591,2950,-1957,-2582,877,1536,2607,-14,-981,-1618,-717,-177,-1555,419,-113,-2216,869,-1812,-3625,-4987,-4231,-3276,-1680,-752,-3889,-4771,-1950,-2957,539,-1335,-1767,-761,-4000,581
MSppaaaa	-1473	0	8290,-120,281,356,-3485,1500,-1917,2005,-3344,-1067,-1525,-2860,-1966,-2100,-4989,-668,470,-559,-2848,-2084,-5218,-1864,-3269,-7815,1511,-5017
MSppaaap	-906	0	-2169,-3131,-5727,19,-2114,-4691,1283,-1508,3578,1562,1146,-4522,-3972,261,-753,-171,2381,3388,414,2844,-1115,-2565,-2778,-410,-1210,-3584
MSppaap	-637	0	-108,-3917,-160,2787,3657,-279,-3410,3642,-752,-35,-396,2839,-550,2732,-968,-705,-284,-553,2321,-360,255,-149,-980,1681,-4076,-799,1204,-3121,-745,-732,-6862,-1617,-2880,-3755,1306,513,-258,1168,-1129,2179,554,-2378,-24,-3521,-834,-1994,-1845,-3229,-655,-3966,-346,1897,-3230,-1525
MSppaapa	-955	0	-1083,-502,306,927,-1229,-796,-4310
MSppaapp	-193	0	-4973,-143,-518,-422,-531,1562,3675
MSppap	-499	0	1085,-1318,2791,-683,-788,-206,-20,-1055,-3305,-2008,-1816,-1155,-1834,706,1071,-332,322,-1718,570,1291,-701,-1345,-167,-1019,-1218,-604,383,-298,-1112
MSppapa	-892	0	-585,-3153,1324,-415,-282,920,-2283,-1543,-1392,2565,-2677,-1528,-1968,-1863,-1798,-1577,472,-1577,-1009,388,-920,-468,-2280,-1811,-3666,606,-676,3187,-765,1121,802,-1596,-924,-2346,60,-4437
MSppapaa	-1286	0	-1088,1565,-1171,-1381,-1656,2529,-1160,2005,-1523,-2812,-3775,-2828,-659,-1811,-1205,-316,-803,-643,1043,-142,-4179,-1995,-6498,-3685,30
MSppapap	-1432	0	-1919,-1503,-6883,965,-941,-1518,-322,-1777,-837,-4592,-3555,-1687,-781,2235,-2748,-868,-901,155,-2661,2276,-3567,-3313,-1630,-317,879
MSppapp	-1267	0	1291,-1138,-1338,-988,1686,491,-19,560,-370,-1763,-2647,6,-2992,-3471,-779,-1226,-1274,-668,210,1326,-202,-1954,-1718,-1573,-1640,-2204,-3405,-935,-1372,172,-153,1073,-2065,2901,-2907,-3441,-5012,-1400,-3178,-3596,-3459,-3616,-3005,41
MSppappa	-1939	0	-3776,-2301,4320,-1728,-1491,-805,843,-1725,-4968,-1245,-6775,32,-1534,-3819,-4521,-660,-2816
MSppappp	-1297	0	-1560,-342,-2096,-4803,2232,-548,-2281,-2076,-931,155,-3457,-6160,1272,-1723,-9,-982,1262
MSppp	-241	0	185,886,-576,-1157,619,481,-576,-1107,361,-1713,348,395,653,91,-1080,-688,-570,-378,-563,-472,-712,-7,-232,17
MSpppa	-504	0	-902,833,-2069,-243,-2377,-2147,1082,-366,-289,-897,-248,838,-3785,1089,-1448,-298,1000,-35,-297,285,-326,-153,1286,839,-148,-3047,-1294,-713,789,-999,-1592
MSpppaa	-316	0	-1002,2779,-2167,170,-1967,-5297,-1287,2036,-74,331,3475,562,2211,418,-3689,-1431,3489,-222,-1854,-1432,-3487,-1062,-477,-2102,-1361,-2936,4160,5944,-2710,736,2484,3620,-1580,-637,-1476,-1636,700,-71,-139,-1171,-1295,-116,-2375,566,732,897,344,-4732,-379,-1272
MSpppaaa	-2049	0	1856,-3747,-3213,-5089,2255,-3454,-2949
MSpppaap	-201	0	2574,163,-1147,2269,-4107,-1175,1787,-1973
MSpppap	-464	0	1683,594,-3346,861,-1861,735,2027,2366,369,-1566,-72,-330,-260,-662,539,-1229,198,-2183,1185,487,-874,3108,349,-1213,-4852,622,-2726,-3954,-1226,-1068,-2369,-1515,2384,313,-679,417,-2432,3245,-3589,-483,1912,3060,-835,-1186,-416,764,-3472,55,-2273,-1352,-1273,-1952,-600
MSpppapa	681	0	621,1541,-1005,3208,-961
MSpppapp	-1776	0	-2480,764,-2379,-3567,-1220
MSpppp	-104	0	195,-169,1682,-1337,1156,1467,1037,-866,-249,669,579,659,-2025,333,-105,-2874,106,1014,1896,3133,-1614,290,-963,-1165,2028,-839,-1927,731,-1005,-1107,-1650,-476,119,-96,391,-441,-663,-1859
MSppppa	-664	0	360,2874,-2604,-157,-3925,-724,-624,-1318,-3537,-620,-1440,66,-622,-4176,960,-2833,-1995,2360,-1791,-657,546,-2077,728,2885,383,545,-2904,-3729,1001,865,-571,-579,-920,-394,-31,1020,-688,1135,-895,241,-1202,-1404,-2956,611,-1104,-655
MSppppaa	14	0	-1344,988,168,700,-441
MSppppap	-2174	0	-860,-4107,-4411,688,-2182
MSppppp	-837	0	2472,574,-373,-280,-856,-550,-2341,364,269,-854,-1469,-1871,191,423,-621,1810,820,853,503,-2384,-490,1513,-755,2024,-2104,-625,-1443,-569,440,-2946,-2808,-5917,-5284,-6874,-2980,-3577,-1100,-1326,1138,1045,-2515,-105,-84,56,308,-3916,-997,3046
MSpppppa	-2123	0	-4242,-1159,-967
MSpppppp	-4179	0	-3867,-6525,-2146
P1	-1296	0	-2734,-1390,121,-1180
P2	-1396	0	1548,257,-1716,-2222,-1128,-1768,-1697,-1911,-2151,-3004,-1374,-1956,-2416,37,-1440
P3	-1453	0	-2590,1927,-1336,587,-2290,-315,-1580,-1097,-2545,-2399,-1792,-2661,-2242,-2082,-1445,-1503,-2224,-1156,-867
P4	-954	0	-1130,-908,-1965,161,-2012,892,-172,16,-3681,-305,315,-588,-3661,-2076,-1031,-1659,-739,-372,1011,-1242,-1183,-826,-1379,-1260,-442,392,503,-673,-396,-1449,-2207,-256,-1898,-1085,-614,-1365,140,-1321,-832,-1522,-196,-988,-750,-2755,-798,-1984,-562
Z2	-932	0	1080,-2219,121,683,-1289,1305,-231,-1863,-1564,-319,437,3316,-512,907,-389,-2657,-1487,17,-638,-2948,1369,-944,-2020,915,-1910,-2229,-269,-614,-2099,-264,1857,-1315,223,-1171,-645,298,-3360,-284,-819,869,-1489,-596,-1212,-1684,-925,-1158,-1652,-55,-517,-2417,-6,-696,-1342,-1238,-1195,-863,-4148,-3051,-1468,-3657,150,733,-3024,-1689,108,-1509,-259,-1314,509,-1326,-2056,-1514,-3805,-2174,-2663
Z3	-816	0	1474,-3031,-830,1782,198,81,-341,1623,476,-711,-1031,2113,-746,-3501,-1612,-2044,482,-120,62,699,636,-2516,-3082,-1768,-774,-3082,803,-503,849,-1157,169,1939,-4651,141,-1140,1006,1094,622,-96,923,410,1578,194,-393,-1361,-2607,1752,-1976,-1631,233,1075,-917,-523,-726,-2132,-549,652,-1235,-2834,-5523,-2153,-574,-2638,-2346,-567,-2670,-28,1669,-2480,-3807,-4682,-3649,-2653,-682,-1872
