cell_name	average_expression	binary_call	time_point_expression
MSaapapp	-1037	0	-3640,245,-2170,1757,3681,-2451,-1431,-1363,2500,1147,-2858,-612,942,-39,-3200,-1346,-677,-1911,-2418,-4056,-3503,-1410
MSaapp	-967	0	738,-1279,-524,-2190,-3068,-1796,-23,-429,-2182,-1707,-2168,-1310,1726,-1195,-619,-114,-643,-1889,-1900,744,-770,-1589,957,-1364,-1619,921,-1084,-3027,-1730,-2087,616,2193,-3499
MSaappa	-782	0	743,-1661,-2245,-2149,305,1558,-2423,-934,1474,2117,1796,-2445,1806,726,-2114,-6262,-3750,-2602,-1693,-976,3041,-4115,979,199,4161,574,-2312,-1737,-5836,-1490,1182,-2236,-2318,4713,-342,-749,-2170,-2429,-4973,368,-2965,-377,-2670,166,-67,36,-1469,-1115,2112,-1116,343,1270,-1368
MSaappp	-1042	0	3213,-773,-1588,-749,1284,-769,365,-140,-1862,-2892,-1038,-1963,410,-1301,1408,1200,-3837,-1488,-272,-976,-1096,-2769,568,381,1721,-1396,1160,-1021,-2899,-1128,630,-2529,1191,-336,41,-1504,-3387,-1167,-2053,-969,-3886,-2413,-1515,-2143,-1929,-3698,-3375,-663,-958,-468,-1978,-767,-3117
MSap	-1629	0	949,-875,-2420,-1463,-2709,-1278,-3480,-2140,-1359,-541,-3901,-2149,-1011,-3126,-1779,-676,-1291,-2433,-1198,-1141,-299,-696,-2443
MSapa	-1636	0	-1814,-1195,-1878,420,-1434,-2393,-3501,-1827,-1565,-3374,-1745,-511,-1572,-1833,-1595,-116,-1450,-2226,-3185,-400,-696,-1820,-1249,-2296
MSapaa	-1021	0	-664,1200,-670,-2494,-1516,-125,-784,-2972,-1623,-752,-400,-1807,-1886,-2402,-2801,391,354,-794,-1073,-2470,-1425,-4466,1548,-385,-1278,-606,-1813,-1223,-149,2469
MSapaaa	-397	0	1172,-1106,424,2148,465,1419,-3594,640,-6127,29,-244,-522,3085,3703,-604,-3221,-3211,-1291,1392,21,1120,-2034,2391,-286,-773,929,94,-1164,641,-4086,-62,-2013,-2816,1015,1228,2006,-1735,-4102
MSapaaaa	-1040	0	-2102,-2066,-383,4462,-620,-243,-1167,-3675,3395,-4003,1513,-4494,-960,-2432,-2829
MSapaaap	-1061	0	420,-5270,-249,511,1084,-1293,-2008,-371,-3290,1056,-7122,337,138,47,98
MSapaap	-675	0	2512,-3488,1753,-2250,-1886,-3030,-2216,-3158,-115,-967,-748,300,1660,-2883,241,-2442,-12,871,-809,-1955,-2412,2712,1674,-2224,-1486,-918,1884,3041,-822,1532,-383,-1259,-1543,538,-885,926,-5186,-1106,376,-1702,1101,-3376,-2481,1529,52,-3316,-1553,158,319,621,-2349,-1285,655
MSapap	-805	0	-1359,-803,1319,-2001,-1583,318,-2316,-428,-1448,513,-763,-2013,-1669,-5702,-753,-2838,-331,1065,-1419,865,1630,-2545,1186,-1435,1033,-843,-2572,2353
MSapapa	-657	0	-2973,4656,-273,-3908,-3356,-310,-2144,-2301,-4932,758,-917,-1948,1415,-512,754,-1101,2218,-2281,-198,2897,950,67,-3885,398,662,-4424,-480,-734,88,-3725,1827,751,221,-2272,-1545,-435,-1024,3032
MSapapaa	-1204	0	-2593,2271,1691,-2136,-4088,-1716,252,-896,477,-1514,474,-1984,-575,-1961,-2429,-2269,-3474
MSapapap	260	0	-1231,3620,-71,450,2849,-4436,-908,-2379,2018,-247,-494,-2041,1770,-873,4588,-1048,2852
MSapapp	-666	0	-3032,-1710,2585,1027,2793,730,-278,-165,1338,-980,-139,-953,-111,-1493,-2309,-735,-843,1344,-1844,-562,-3606,1079,-2409,-2047,-3011,-863,-1769,-351,-2525,-586,14,-1087,-2662,-3173,-1100,-2220,1212,932,1801,-1421,-507,-882,-643,1851
MSapappa	117	0	-2201,2183,-3180,333,3095,2085,2514,1870,-2453,60,-3018
MSapappp	-296	0	-1739,-1476,1346,2988,20,685,-4387,-1142,-1852,2244,53
MSapp	-1807	0	-1127,1622,-2197,-3906,-1765,-1799,-4073,-3545,-1792,-3398,489,-2667,-765,-2106,-1372,-894,-3879,-108,-3425,111,-2490,-1945,-1093,-1234
MSappa	-1284	0	-1432,4249,1391,22,-2341,-783,-1741,-711,-1815,-3977,-1486,-3750,-672,-3,-3266,-3036,-2398,547,-1878,-213,-1735,226,-2366,-1595,-1075,-563,-291,-3392,-1712,-2325,-3732,249,-724,-1430,-1168
MSappaa	-950	0	-1532,-1016,-4345,-2126,-2177,-172,-2771,-2976,-3666,2041,-784,657,-1576,183,-1258,-283,2051,-3095,-1432,1337,-332,-3100,-483,640,-487,-712,-2716,2518,735,36,-1268,-127,-2866,1841,-950,-1236,-1239,-1245,-1161,-3858,-2294,-2240,2546,-2188,1561,841,-3824,-1062
MSappap	-552	0	171,-1301,-827,-1225,2765,-3258,1118,-27,-2722,548,-1979,-410,809,-1524,-573,37,608,-1961,1139,2584,-258,-1516,-791,-4044,-559,-1587,-938,1658,2490,-307,-4732,-803,-153,-3647,-1310,-171,158,-2094,3596,-468,-441,-1973,-162,716,1071,-118,-2841,-1248
MSappp	-792	0	-321,-1680,-617,-3002,-333,-1937,317,-3056,-1303,273,1532,894,-3312,1290,127,-317,349,-1063,-854,-499,-1395,-1398,-2563,3052,-972,-1920,-275,-1314,1046,498,-253,-2584,-1566,-2437,-2130,-1478,-105
MSapppa	-540	0	1088,-763,1236,1376,-1233,2669,-2701,-684,-1015,-2848,2419,-803,276,-2662,-1652,1023,439,-3610,2405,4741,41,5091,-3043,-2563,-1239,-2427,857,-264,1805,-900,-146,-1091,-3187,-2308,-3234,985,1842,294,-4881,-798,58,-962,-1281,-5579,-1804,186
MSapppp	-686	0	-2360,2559,1571,172,-2328,3284,-450,-1867,-757,-3923,-1655,1982,-2052,1594,-2040,3760,-3907,888,-1826,-1458,-2080,-3986,-2802,-1172,251,-3444,-27,-2749,-1202,541,-2534,245,-1737,-1405,-479,722,891,1156,1915,329,-1010,596,714,-1500,-928,-3040
MSp	-1666	0	-217,-2286,-1674,-1629,-2190,-2748,-1545,-1578,-1717,-337,-486,-2719,-1953,-2237,-508,-2827
MSpa	-1894	0	-673,-2688,137,-2242,-2405,-1770,-234,-3224,-2720,-3175,-1554,-748,-2134,-1438,-2293,-1101,-2802,-1323,-2445,-3047
MSpaa	-1960	0	332,-3857,-3098,-222,-1710,-4151,-2449,-415,-3168,-275,-1534,-2124,-2472,-93,-925,-1735,-4211,-3366,-2731,-2956,-2326,-643,-499,-2405
MSpaaa	-1716	0	-1499,-1944,-1886,-2957,-2712,-3057,-1610,-2095,-3161,-1890,-484,135,-675,-311,-1901,-2155,-1857,-681,-2004,-1320,-2762,-2397,-2142,-1341,-1590,-309
MSpaaaa	-681	0	1236,1969,-1278,-4095,-3596,-32,-1969,-2652,198,-1191,118,1852,-1751,-3204,-1403,1193,-274,-1582,-903,-953,188,2416,829,-1980,2288,-1052,-1050,-863,-522,-1691,-856,-1167
MSpaaaaa	-644	0	-933,-181,2416,-1823,53,-366,-1100,-4740,5000,1047,618,-942,3113,-4440,-277,-593,-2552,2749,-1576,-3304,-4425,-3890,-2525,3184,-1417,-2,-1165,34
MSpaaaap	-499	0	573,-495,-671,3098,-3275,1730,1992,-1749,-580,3822,-720,1348,918,-207,114,170,1444,-522,-2588,-981,-3511,-278,-1631,-927,-2757,-955,-4124,-3205
MSpaaap	-1120	0	-252,-1480,-1776,1028,1602,201,-3137,-709,-5419,-354,-2007,-2833,-646,-797,-681,-2444,-68,-2858,3813,-823,-792,-2582,-2150,-1112,-1554,-187,-1346,-1927,-144,-588,-239,-790,-2602,-2430
MSpaaapa	-710	0	1320,-2049,-1292,-798,-1776,3297,-2729,552,1533,-2591,-2157,-5938,-395,-257,3111,-165,-1686,-3169,-1524,1360,752,-314,-135,-1498,-23,-1900
MSpaaapp	-292	0	1505,2913,-4006,-1608,-1907,-1962,516,-1487,1408,-489,3424,-833,-76,-1635,-3309,3232,3227,1132,477,330,-3395,-648,-2813,-772,303,-1116
MSpaap	-1632	0	-2149,-326,-3934,-3118,-243,-4846,-3992,-1806,-5108,-1002,907,-3685,-1470,522,-3593,-645,141,-2794,-3315,-4969,-2056,891,-1389,-950,-668,-1883,125,1502,-400,-1678,1341
MSpaapa	-954	0	-3929,-44,-2031,-2466,-1718,-918,-2281,-19,-383,-3011,-902,308,-1349,539,1035,610,-1232,998,-371,-966,-3658,-2033,2497,-1777,78,-297,-62,-2088,-2185,915,-2968,-2886,135,31
MSpaapaa	-948	0	110,486,-2528,-3151,-5008,-1751,1638,-2693,981,-1288,-1644,-3528,3211,83,524,1157,-889,-2271,-235,-481,-2638
MSpaapap	-594	0	-2169,-1797,574,-2259,1550,4654,1205,-1341,1084,315,-5904,3717,-2391,-2235,-4357,-526,1637,-2293,-2793,2162,-1308
MSpaapp	4	0	667,2621,307,-1815,-666,-6195,-2281,-1371,-1346,-197,-360,-759,8,-581,-1186,-688,-1346,-1003,-2043,-1215,477,-707,-3342,471,-1945,1263,3424,515,2578,974,2500,424,-344,2471,3449,1032,-2742,1558,-1712,1976,-892,-515,-809,1130,2877,723,580,234,3320,-1848,-359,1047,878,37,931
MSpap	-1515	0	-2092,159,-2118,-741,-3184,-1579,-1389,-123,-1850,-1484,-1505,-1557,-704,-2646,-2417,-994,-1149,-2059,-563,-2756,-1762,-2493,167
MSpapa	-1032	0	-1494,1184,-1533,-984,-726,-96,738,-3117,822,-1911,-1112,-1604,-648,57,570,-2907,-1154,-3385,186,-1806,-308,-1375,-2511,-1747,-936
MSpapaa	-1634	0	-2099,-3087,-949,-204,-2222,-582,-4927,-3139,-3015,-1372,-1346,-576,-3605,-814,-2301,363,-353,-2953,-2122,-2508,3132,962,-4428,709,-540,-1666,-3681,970,-3885,-1880,-3314,-844
MSpapaaa	-953	0	1144,551,-937,105,-1532,-2435,626,60,-2188,-315,-2219,-1069,354,779,-2305,-600,-1782,673,-1134,-2811,-1053,187,-3589,-3049,-944,3995,-2278,-445,-5068,-1317
MSpapaap	-1309	0	2449,-3444,-708,-2031,-1748,-4700,-2540,-1607,-760,1298,-434,501,-4078,392,-3429,1910,-1795,-2570,-595,50,-2688,-5736,-5955,-1283,-33,1172,-418,-75,498,-927
MSpapap	-1427	0	1065,-788,-1306,-281,-340,-1320,-989,717,553,-810,-3145,-2291,-1285,-693,-2330,-1887,-1362,-3552,-3631,-3753,-45,1535,-1765,-2407,-1896,-1753,-4234,-464,452,-46,-3703,-2202,1127,-2305,-1075,-2312,-3887,-2497,-734
MSpapapa	-718	0	-2727,-1456,332,-1255,302,3864,-1378,1070,-3407,-2064,924,566,-575,-1054,1820,184,-165,-192,-7413,439,-89,552,-4783
MSpapapp	-694	0	816,-183,-3389,2198,-4176,-60,-4313,1777,629,-1882,-573,1830,1310,-1220,-3764,729,1075,-4227,-1340,-860,-831,69,425
MSpapp	-1355	0	-1822,446,-1289,-2011,-852,-1012,-3379,-1879,-4461,-3010,-1037,-4238,-149,-1397,-1958,-1178,-1664,-1222,-543,141,-3149,-1724,-153,-234,37,-687,-898,-1542,-1421,1679,-1770,-2782,386,-1310
MSpappa	-1081	0	-2726,-3784,-227,1130,1022,-2100,-1082,-710,772,399,1851,-542,-411,-4213,-304,1463,84,-1566,-4325,-957,-2448,-4552,-329,3152,2575,-1532,-3486,881,-3714,-2225,1957,-2539,-2359,-612,-5493,-1057,-4291,3406,-1601,734,-1884,-859,384,-2297,-1406,-106,-3995,-1366,-660,-1254,2113,-3669,-2553
MSpappp	-1046	0	99,-1282,592,-3077,-764,-131,-2601,2043,-1526,-4086,2408,-1655,-893,-3327,-4261,-1355,-2123,2135,-4682,-985,-1351,-1391,-2066,2664,-1340,356,-1908,-1734,-5342,-1607,1477,-3502,-3056,-2137,69,1307,-1850,4125,-531,-677,-3523,886,-2272,505,-1336,-2950,727,475,371,-1044,-2602,-613,-77
MSpp	-1434	0	399,-1164,-1764,-759,-304,-1282,-1236,-771,-1677,-2295,-916,-1778,-1379,-1501,246,-1941,-1528,-2046,-2869,-3185,-1599,-2210
MSppa	-1419	0	-1968,-2293,-2962,-138,-2162,-1562,-1285,-1746,12,-218,-1846,-2526,-1382,-865,-1433,164,-377,-1381,-168,-1906,-2999,-1674,-1232,-986,-2534
MSppaa	-1091	0	-798,-1138,-2732,-3191,122,-44,-2833,1087,-79,-581,-673,-168,-1797,-418,-1196,-26,-1533,1273,-2400,-1172,384,1692,-4080,96,-1218,-4287,-92,-1049,-2078,-3796
MSppaaa	-1050	0	2744,-447,-4349,-2250,671,-1604,-2565,674,-1963,-1635,-1796,-121,-3087,-1306,1063,-3237,-1069,871,-1565,69,-3182,-3950,839,-127,571,250,-1552,157,-4548,920,1650,-3934,1592,-428,1119,-6276
MSppaaaa	-702	0	-3122,-4412,192,-76,-71,1642,-466,-482,-2588,2500,-238,-22,1232,-753,-2498,-2176,-593
MSppaaap	-1300	0	-1825,458,-3112,-1576,1508,1721,-3541,156,-2096,-1049,1632,-1811,-6542,-3153,-3052,-269,449
MSppaap	-860	0	1695,-1475,-3190,-209,845,-1279,-2878,-1337,-4186,-530,-841,1503,3613,909,-1365,-4067,1207,-712,-3411,-1016,155,-1239,-2423,-2848,-2694,-567,3474,617,2253,2463,889,-584,-1506,-2760,1540,-3489,-2284,1593,-3715,2052,1967,-1060,-1779,-3316,-3170,-1178,-180,-4326,-1648,-1573,-1323,-4417,2212
MSppap	-969	0	-679,-722,953,-2574,-1158,-1060,-1714,12,-3031,-1779,520,-1726,267,-2713,274,-1410,-1768,-510,-2715,-1510,-861,-1214,282,-2011,-470,1074,-97,-783
MSppapa	-430	0	3340,932,574,-2685,-398,-2283,-1121,1078,-4096,2629,262,-2668,249,1675,2165,-786,-2072,828,-2137,-2945,925,-3732,18,295,4260,344,-694,869,1335,-1271,-1907,-2363,-1574,712,-2122,-3107
MSppapaa	-464	0	-845,904,-66,437,-1054,758,-2153,91,283,-912,-2714,-4219,-2880,-1170,2538,2286,-248,1094,-947
MSppapap	-1732	0	-2528,-4855,-2999,-2406,-3491,-2841,-3002,1717,-4584,2258,451,-1521,-1532,-3189,-4813,1302,1550,1307,-3735
MSppapp	-470	0	-2817,-1519,540,833,-1640,-2373,814,1816,-2114,951,-2863,-1512,760,3252,500,526,-3959,-1142,1418,1470,47,-867,-1411,-1790,-1047,-5371,-2045,1262,-2617,-4095,2642,1350,517,1770,767,-1288,-2599,1098,334,-929,247,3543,-1826,156,-1959
MSppappa	-982	0	-1694,-488,-1191,-1573,599,338,-1787,-2657,989,-2357
MSppappp	-1261	0	-5620,-28,-2287,736,-2884,-4305,874,987,-808,725
MSppp	-1606	0	-4552,-2294,-2127,-2064,-1972,-271,-1932,-201,-1112,-419,-515,-752,-2429,-562,-692,-1024,-1290,-1968,-1580,-1335,-2420,-1932,-2134,-2973
MSpppa	-1039	0	-4939,-12,871,-886,-3702,-2431,1129,-278,-2128,3247,-2358,-2424,-1351,259,-2870,-2066,-57,-531,755,1786,-1409,-1028,787,-1202,2038,-1837,-2227,-4099,-3073,228,-2396
MSpppaa	-590	0	-183,3311,-1412,-367,247,149,-1513,-3826,650,-3808,-3512,-3985,-1981,999,-410,-1658,1678,1534,1171,-1389,157,428,-1379,1576,1075,-3626,868,-3222,2204,536,450,-694,-931,-2829,-2211,357,-531,-542,1667,-1707,-2347,-478,-1949,-1094,2315,-447,-771,-665,1417,-2806
MSpppaaa	-998	0	127,-3646,526
MSpppaap	-1836	0	-729,-3216,-1562
MSpppap	-903	0	-2851,-1453,-2925,18,-2038,170,-897,-1109,-185,1962,-575,-1729,-852,-3877,1360,-188,727,-1871,-618,-2091,-739,-3059,1487,-334,-2505,478,1444,-834,-3765,-265,476,-1225,1700,-162,-1335,-1394,-3084,1096,-2440,-261,-577,392,-2346,586,-252,-1639,3072,-2168,-3944,-797,-3455,-1402,-1586
MSpppp	-1393	0	-3273,-186,-4792,-499,-1321,-1523,-1986,-2931,2928,-3719,-921,-214,-1495,-2195,-2592,-818,-1844,-1564,-903,-2347,-1098,-855,-661,68,-1807,-1571,-60,-1213,-1070,-381,73,-1369,-1613,21,-5015
MSppppa	-687	0	1501,174,-405,646,-2330,-2019,898,-2608,1274,654,-1413,-1205,499,20,374,-3399,562,-929,1065,-42,607,3072,-2758,-1224,-640,-2824,-3921,661,-1041,895,-1572,-3026,-337,-156,-977,-3984,-4143,632,-2023,40,-1309,1197,-33
MSppppaa	34	0	2030,2983,-554,-218,-5074,1034
MSppppap	96	0	-2302,8982,-4556,864,-3441,1032
MSppppp	-837	0	-400,3780,-3307,-514,-331,1566,3235,-273,1364,1502,-1562,-280,-3799,-1133,1057,-366,-2978,12,-2496,-199,390,-2051,-1214,-3247,-921,813,-4892,-493,-1793,260,-3941,-1642,-2007,397,12,995,-1023,154,-202,-1209,-2507,34,-2996,-6193,148,657,-1688,-905
MSpppppa	-890	0	-890
MSpppppp	1372	1	1372
P1	-980	0	-723,-625,-273,-1332,-1103,-1620,219,-2384
P2	-1033	0	-2178,-814,-460,-1365,-1146,-462,-988,-638,-1667,-2501,-1144,-900,-271,55,-1021
P3	-711	0	-962,828,-227,-592,111,-909,110,-1443,-1845,-1785,-215,-2968,-549,-636,-1630,-74,-1143,-191,1786,-1894
P4	-1236	0	-486,-531,-1311,-371,-2077,-1905,145,207,748,-212,-1388,-1283,-1062,-2,-1382,-1004,233,-391,-867,-1768,-1479,-1592,-928,-2981,-1325,-2187,-2108,-922,-378,-1084,563,-2067,-2617,-3474,-205,-2337,-1967,-1260,-2024,-1942,-2249,-1914,-1770,-324,-230,-3327,-697,-2243,-634,-1505,-1131
Z2	-965	0	-787,2454,-905,-1834,433,-2290,-776,-224,-1176,-1936,1582,-1579,397,-2042,-2188,-1440,-2362,-1982,1478,-2241,135,-1982,852,-1926,-2106,-1916,-541,-3201,-464,-565,-568,-32,-2386,-745,-2145,-1290,-489,-204,-2333,-4771,-2304,-1976,2174,514,-2051,-1048,-2226,-582,-2317,-721,1312,-266,109,-1842,2808,11,-1018,3913,1273,1325,-1011,-1083,2010,1504,-2370,-2190,-1822,-1169,-2265,188,-2053,-1302,-1002,-2080,-2727,-649,-1930,417,-922,-3119,-698,-1670,-2523,-1738,-2834,-2967
Z3	-1219	0	-1360,-1573,292,-1695,-960,-2984,-1003,66,-1929,-3025,119,-2523,-33,-2299,-2232,-1981,-1061,-3085,-3241,-553,-1889,1204,-410,-1208,-1423,-39,946,-1628,871,-969,-1755,469,-623,-1643,483,-375,-1586,-787,-2374,-2321,-2991,112,-2184,-805,-3127,-3035,-3734,-3169,86,-3571,1562,-173,-343,-2453,-3936,-1056,339,278,-19,-2967,-836,853,-2621,-1684,-241,721,-2136,-3177,-2730,-483,2036,-1760,-1502,-499,-988,-1738,-670,-1245,-2986,-1201,1454,-1727,-446,-2069,-2878,1061
