cell_name	average_expression	binary_call	time_point_expression
ABprppapa	-575	0	-1323,-2135,215,-1824,5238,618,1259,-3453,-3099,-40,-883,-531,-322,-156,-1084,-36,653,17,1381,1410,-481,-4905,-1282,-233,-596,-2901,2934,229,-3993,-2584,-1848,625,-49,-494,230,-1274
ABprppapaa	258	0	-338,-979,2718,-3071,-1093,2942,-253,-855,5458,3020,1761,2312,-1685,-1031,-1195,2510,-1637,1667,-332,-190,-5,-825,534,-2425,-133,1223,1580,-73,1882,-3064,-1125,973
ABprppapap	-141	0	3954,-3243,2119,728,1605,-1249,1697,-209,852,-5107,1463,-4374,596,2989,421,-4729,2366,-2293,-3348,371,205,589,840,-4822,1305,-346,3286,937,-2393,-1562,3600,-761
ABprppapp	-350	0	2796,-2404,-1089,-3311,1456,-1090,857,-1560,-528,-475,-2057,-1324,-2001,702,376,16,-1690,271,2152,193,-706,-133,1596,-272,1449,263,587,-985,-3128,-2440,1701,-338,99,-995,-1413,-1122,3915,-1472,-1535
ABprppappa	-365	0	-1538,-164,297,3561,-2810,-1188,-707,91,-351,886,2612,-1278,-1683,706,1543,881,783,-1846,-1863,1393,671,-2777,-1335,-296,-1386,-570,-2965,860,-2116
ABprppappp	-110	0	1459,1371,3070,-1582,-2386,-2464,-1274,-933,-2724,4276,-2293,-4041,-1274,-183,-736,681,1057,934,-818,112,691,4860,-2548,-1308,1056,-1393,779,965,1455
ABprppp	-272	0	80,1430,578,-1081,-133,-863,1633,-1848,-1938,-1139,436,-1196,-1093,-369,-533,315,-52,1058,-29,-672,-296
ABprpppa	-305	0	-117,-166,-2051,1549,1188,-1625,-475,-861,1323,966,1633,-828,1759,-2532,1156,299,-1951,1073,-3756,958,-2446,490,-2970,23,-587,15
ABprpppaa	-348	0	566,-464,335,1595,846,-1278,-1457,607,-946,-2207,910,-976,1775,-562,884,1106,2805,-192,-489,-1907,-967,-2604,-4538,-2512,2882,-2643,-1327,-1135,-649,2838,-1155,-2695,-2415,-547,-123,1704,2046
ABprpppaaa	244	0	1742,828,740,-1671,2546,2643,-2515,106,3281,-1429,-1643,-1891,1204,-2,992,1982,379,2230,1939,407,-1577,-567,-416,-568,595,2001,-720,-1272,-638,-178,956,-332,-1616,769
ABprpppaap	-141	0	4540,-1514,252,-4234,2548,999,-2602,-1004,704,-936,-1286,-1228,169,-4769,2260,-58,279,1930,3812,-4456,-1514,1549,693,-1891,2347,2324,-2412,627,1768,-803,-3722,199,-269,908
ABprpppap	-496	0	-2047,690,556,330,168,-45,275,-147,1580,-657,1793,-736,-2449,-1159,-1731,1940,-3629,-513,-620,-3035,915,-1798,592,-381,589,-1093,-448,-2365,-1535,257,-2034,-2763,-4812,1656,795,-1540,2075,2495
ABprpppapa	2928	1	2270,956,2984,2101,2011,-463,1149,1324,3875,929,1265,2688,1489,4074,3334,1672,1827,2390,6109,2534,2362,5404,1151,5368,3034,2348,6246,7957,2547,7723,4143,4189,-378
ABprpppapp	1040	0	392,-1568,288,415,-4682,1097,-2603,1663,-3415,-1857,3745,4454,-1863,4428,1168,5548,-646,2976,959,2853,-208,1224,-361,2561,6008,3796,1491,3854,2813,65,2530,-1262,-1528
ABprpppp	-501	0	-824,-604,294,-886,-858,-1517,430,-590,-494,2160,-893,-876,-358,-902,69,-540,-1531,414,-1332,-724,-1770,-2006,173,-277,809,-383
ABprppppa	-419	0	-2037,803,-1014,-2296,-793,-1126,-738,-249,-629,-256,-485,3251,1529,519,1141,-2063,-2270,-1504,-2795,687,-833,-2141,-709,-155,-357,1139,-2516,1590,908,-669,-2430,1593,1078
ABprppppaa	-63	0	621,-428,724,-5234,1948,-4363,-2106,-533,671,-1271,364,1249,2689,-843,328,225,1506,-1498,1277,-220,1053,-2050,3894,-13,-795,-213,-493,2192,299,5745,-102,-263,3086,-2224,-3319,-1034,-3726,451
ABprppppap	-198	0	738,-106,548,-2235,-922,1954,-1069,701,-1121,-704,-311,-921,4728,390,-3645,-1817,-2787,565,589,1345,4023,-273,632,-1263,-1617,4121,971,109,-1815,3473,-5365,-4217,955,-891,348,-1610,-736,-271
ABprppppp	-408	0	-92,637,-1322,-1513,1106,-1073,2355,-3054,136,-788,1912,-703,-2138,-1481,-1557,-2818,231,-89,1204,-856,-146,16,-2576,-203,191,-1602,225,-1072,842,-926,2891,265,-723,-1138
ABprpppppa	-167	0	-1403,3371,-1759,-4030,-1267,-748,-788,-793,-2797,420,2366,-526,26,-1818,2351,-1128,3023,-3566,-1878,-18,2046,1915,-2560,222,-939,965,1137,1055,1529,-138,2162,440,-2164,964,-770,-278,-810
ABprpppppp	7	0	2582,-1915,-1680,-50,1579,1199,-698,-27,-3261,-980,1409,-2026,1386,2,-2903,2459,737,2962,1873,-2429,1514,-80,-339,-713,-73,2220,-5475,-1213,2568,-4174,179,2238,-2137,3171,2230,1813,-1704
C	-1283	0	-1518,-440,-2117,-832,-1435,55,-366,-867,-823,-1572,-1193,-2492,-1906,-2462
Ca	-1580	0	-1356,-2043,-342,-1080,-1949,-2878,-1268,-815,-550,-1684,-2183,-1743,-1763,-2900,-1075,-1276,-1322,-1964,-1833
Caa	-1759	0	-585,-611,-1280,-2142,-1096,188,-1473,-2577,-3555,-2549,-1974,-1143,-2334,-2838,-3375,244,-3901,-3413,-797,-1990,-2366,-2263,-1037,652
Caaa	-1478	0	-3050,-1887,-1503,-1224,-1363,429,-1213,-3426,-1079,-229,-2410,-2193,141,-2961,-3345,-1044,-299,-22,-1389,-364,-1314,-1953,-3270,-3556,-2118,-381,361,-731
Caaaa	7351	1	465,797,1896,-889,-601,1928,-135,2582,2080,2059,3677,3842,7363,6629,4424,6605,6257,6375,8864,6468,8551,9644,12103,11017,13873,12212,13968,18046,15548,15053,13180,15672,13882,8300,5559
Caaaaa	30909	1	5347,12103,16455,24325,22509,20016,24069,21012,26929,27536,28700,22520,29633,30463,36492,27622,30665,31417,37532,32742,34100,36091,41965,34957,36172,39127,36195,46036,39042,37839,32210,42724,35074,28772,29067,38360,38811,39912
Caaaap	28012	1	-545,9602,14357,16475,20722,17865,21965,27615,26636,23272,29570,31059,28831,24721,23565,29927,28949,26057,29087,31662,32313,29511,28011,25750,28428,36483,36367,33040,29186,35195,35639,29447,35695,37256,36523,35410,40792,38004
Caaap	7017	1	-1188,-856,3883,159,350,-1041,5186,4570,2571,4117,2122,3701,5232,5870,3955,6833,8262,8021,6665,10731,9091,13120,10288,14048,10217,12891,13534,12411,13153,15129,18616,3841,6079
Caaapa	34142	1	1924,7316,19738,20279,19635,26285,25878,24411,29155,27049,28157,23257,37316,30698,34541,34017,37060,37002,37761,37118,44269,38872,41058,47530,39305,43881,41681,36053,42386,39697,45900,32862,30471,52632,48943,39989,47322,34737,38413,41065
Caaapp	25877	1	278,4312,7554,12422,10149,16430,12939,19616,21889,18321,17436,21154,23174,25589,21695,21314,26840,22783,23859,22328,25707,29220,26061,27481,37238,28659,30967,39732,28836,37247,40843,43149,40963,37604,35707,40548,37315,30980,31326,35405
Caap	-565	0	-1530,2170,1694,-535,-1625,-2899,-645,-867,-713,-194,-875,-1056,-2712,-1345,-1515,400,-763,-246,-2853,-1519,-2609,-3264,-2270,186,-1843,-2080,-290,991,964,3016,3458,1999,710
Caapa	5984	1	-967,1933,4462,7787,3199,6360,9025,8723,6289,5066,7015,5245,5212,6709,5426,8789,6636,6027,6660,7423,5618,9082,7625,8814,6137,7690,7144,8920,9768,7370,9758,6797,6600,2884,6411,4879,3658,4322,8006,6059,6737,4976,7904,6731,6697,6523,6101,3638,10040,2950,8891,6218,7665,8905,6483,7126,8163,3126,4887,2349,3033,3633,5662,2287,2173,1767,5070,2586
Caapp	5809	1	1512,1929,6504,3771,6168,5756,3518,3946,5183,3886,5220,6952,9002,4037,8505,4613,7696,6056,9220,4943,6781,7335,6423,6267,6656,6584,5632,10317,9731,6094,5868,9855,6875,4823,7320,4289,5590,3184,1773,2532
Caappd	14852	1	-20,3242,10414,8362,15660,12518,17039,18638,14159,12911,17864,17820,16465,15497,14504,16520,19233,16757,14183,14793,15175,16512,15165,17545,19931,17562,17365,20041
Caappv	7447	1	159,5276,6900,-3361,4538,9368,6027,8000,3962,4257,6384,5711,10773,11384,7075,6532,11770,11184,10616,10186,12370,11061,7347,9490,9053,5403,7323,9717
Cap	-1208	0	-354,-1039,442,-918,-712,-680,-1701,-760,-358,-1759,-1051,-923,-2428,-1741,-580,-762,-517,-2265,-2387,-1692,-1177,-1378,-359,-919,-792,316,-1906,-5428
Capa	-753	0	-2507,-2430,-3111,-1319,-2515,-5,-1611,-1049,-583,-1766,-2115,97,-2039,-84,-1119,-648,-747,-812,-1865,-610,850,1969,254,16,-974,-1061,-799,-1573,-561,-148,-159,326,-1351,137,-1920,-280,-581,1384,1928
Capaa	82	0	-1644,3117,-3871,2549,70,1741,-2874,-92,-783,889,394,1843,426,-1248,4153,-1216,612,-1452,1505,758,-1766,561,749,-475,-2006,2362,-763,-1711,-1403,994,943,1660,1208,1635,-1535,1561,-3420,566,-562,-202
Capaaa	-689	0	40,-364,2004,1482,600,-3392,-4163,-1584,2371,-402,-3673,320,-606,-4021,-175,-4644,837,2974
Capaap	-365	0	2202,-1246,-2947,-34,-2497,792,815,693,-734,-720,1815,-209,89,-3440,36,-509,-1876,1208
Capap	-517	0	890,3388,617,802,277,614,-3441,-653,85,-346,-240,-1219,-2861,128,-1442,-1892,1125,685,-3597,928,-909,-457,-145,-519,54,739,-2578,-1524,-677,1989,452,-1385,-35,-2759,1169,-3762,-1608,371,605,-279,-2100,-2188
Capapa	-14	0	665,-2667,-1562,84,-2340,4230,-49,2323,1063,-2599,891,155,-126,-42,-478,230
Capapp	291	0	1808,-374,4320,-133,840,1399,567,80,-494,2430,1340,-4135,-1127,-2444,1468,-882
Capp	-563	0	627,92,-2638,2181,-469,-280,1214,-960,-1616,-595,-426,-3348,-1928,165,714,-1074,-595,-522,731,-2662,-2748,664,-332,-783,-1376,-143,-230,-62,-1164,-556,177,-1752,-730,25,677
Cappa	-833	0	571,-1176,-959,-626,603,-1118,87,3439,-2011,158,-4258,-2112,-761,-518,-1173,308,170,1298,-1487,-1700,-2290,-2445,1143,-3396,161,-1805,-37,-2333,-1062,-1654,-1353,-2840,-1387,-722,-1574,2792,-1931,348
Cappaa	-122	0	-400,-1008,1740,2346,1384,287,-1978,2275,-206,-248,-428,-892,-492,514,-599,2224,-2580,-2015,-1979,-4099,-1383,2345,336,1927
Cappap	-1962	0	-2779,3209,-2914,-2331,-2869,-2494,-1305,-65,-2887,-770,160,608,-2532,-2925,-1740,-6038,1714,-5340,-64,-4424,-1835,-4557,-2647,-2251
Cappp	-635	0	-2145,-3258,2093,1150,1786,-2335,347,-3137,1570,-2424,-76,-2233,-708,2008,-1699,-2220,-1392,1779,-1523,4409,826,-1563,707,-1661,-2663,414,-506,-1135,-159,-2081,-3705,-2299,-2907,970,-1592,-1257,-851,1249,-419,-3477,4671,-1212
Capppa	-1623	0	3854,1680,1767,-3098,-2250,-1457,-2235,-4902,-1771,-2417,-1001,-1610,-2038,-1556,-1591,-3815,-2027,-2314,-2666,-3021
Capppp	-353	0	-4243,-1001,2115,-1221,-1007,299,-403,1529,-3429,32,2031,508,-2505,-1924,-728,-450,-492,1238,943,1645
Cp	-1244	0	-930,-487,-1273,-90,-247,-1423,-1029,-1131,-1084,-2746,-1169,-1942,-1974,-2214,-1218,-1344,-2296,296,-1331
Cpa	-1439	0	-2982,211,-385,-446,-720,-1617,-1377,-2003,-970,-1676,-1854,-1223,-1285,-939,-2237,-1467,-2213,-1082,-2334,-1215,-1514,-1129,-2634
Cpaa	-1311	0	-1726,-793,-1171,-1220,-1655,716,-2449,-486,-2112,-1109,82,-2179,-1398,-1246,-1772,-1941,-432,-2512,-2350,531,-2185,-1556,-1821,-1566,-229,-1501
Cpaaa	4160	1	-2411,3327,-1767,-1945,428,247,992,-556,879,1633,791,795,2393,1367,1205,4052,4342,3453,3518,3903,3877,6115,7285,7183,6258,9112,8694,9733,10081,10348,11477,9116,9420,10622,3634,159
Cpaaaa	19922	1	-1279,8240,12006,20087,17017,15357,15006,19965,14595,22006,17557,19222,20820,22135,20305,21327,27046,22886,23658,19987,22361,17879,20517,18885,22577,24123,27024,24466,26690,25190,19055,25721,19841,22774,21507,22319,22064,17254,22508,16167
Cpaaap	19755	1	1038,7526,9701,12146,17324,15390,14958,15607,16724,18844,17559,21208,15484,23390,20337,20863,24208,19091,19147,19568,23706,20079,21505,17921,25898,21208,24591,25013,27663,21765,26786,22841,26073,21022,24088,15076,23967,21322,27168,22385
Cpaap	3434	1	-3847,186,-1713,-824,1796,1438,3190,673,2619,-384,1481,2567,1557,2130,3161,3110,2463,4415,4483,3080,4444,2732,5868,5965,7431,3996,7009,9123,7774,10228,12021,7165,1404,31
Cpaapa	17985	1	-278,6516,8557,14759,12154,12800,12633,13558,12800,15405,16897,15138,15188,16213,15597,23331,18624,15445,20175,16248,18732,16856,21252,21648,18664,25625,17422,24576,25432,22121,15755,20515,23255,24838,22248,17985,21314,23182,20042,24989,22619,24543
Cpaapp	16747	1	496,5282,10122,10505,14030,11976,8859,9979,11935,10507,10499,9500,11652,13859,9844,16862,14551,16800,17716,15728,18838,19681,20468,24572,19886,19570,22865,22459,21748,18972,20589,19790,23816,21561,20824,25071,21913,27177,21606,19826,20898,20530
Cpap	-1158	0	-299,270,210,-2789,-1762,-933,-1248,-367,-3050,-378,-2697,387,-2173,-1013,-1377,-772,-1255,-3142,-2212,-399,-865,-1697,-239,-41,-481,26,-2705,-1421
Cpapa	5282	1	514,-555,-1912,1852,992,3372,381,1033,4662,3358,3353,1991,5058,2174,6000,3990,5567,4331,4204,7263,9605,7829,6251,7267,6789,5790,7538,8560,5880,10219,7567,11872,9379,11227,8745,11563,5206,1818
Cpapaa	14006	1	3111,284,3913,5688,6686,10280,7728,6624,8443,16175,13431,13987,10528,10586,8227,13992,11789,18522,12775,12268,14555,18736,15114,24980,13846,24770,17886,20942,19401,24162,21596,17197,17533,15711,23118,19640
Cpapap	17225	1	5227,6592,11156,12990,11957,14264,16972,14879,13241,18029,16192,16224,15318,15865,19774,15660,15793,16661,17785,20139,20693,22906,19201,20234,24977,15716,13364,15524,18816,16710,19132,23494,26905,23964,21967,21792
Cpapp	5058	1	-1975,2438,900,3195,-111,1092,5233,3741,5939,7814,4879,2959,2313,4890,5312,2572,6190,5060,2113,6673,4236,6134,6116,6801,6227,7200,7833,4675,7399,8335,6923,12293,6329,6328,10155,7908,6654,2997,1500
Cpappd	10288	1	102,1773,6734,5623,6899,7186,9801,9445,9970,8448,13977,9250,7459,11164,11165,13181,10242,15741,12201,10053,14923,14132,6135,10927,12803,12531,11998,9085,11834,14995,15882,14022,8123,8950,13319
Cpappv	4639	1	399,989,2548,4009,7462,346,5600,2629,675,3347,6168,4784,4746,6000,2656,4149,7551,3534,2748,5355,7489,6774,4670,10638,4473,3887,5574,4001,6515,9118,6644,1226,4634,5066,5949
Cpp	-1213	0	-1388,1109,-1250,-2180,-2014,-1719,-232,-565,-642,-2200,-1130,-860,-425,-2481,-1072,-2537,-2790,-712,-1009,-2018,-1102,-1546,-1928,1582
Cppa	-697	0	-2002,-189,316,-1211,437,-1044,199,-161,385,-686,-827,-1859,-1485,-753,476,-1997,-1595,-1567,-521,-2409,-1880,-695,1764,-845,-1399,-1107,-2347,104,-373,-896,-68,-807,-867,56,-1518,719,-667,-2603,2246,-218
Cppaa	86	0	-529,-94,-1974,-136,708,-253,2373,-1570,-1582,640,-3326,-831,603,1034,-1010,1044,4093,361,1124,1826,-1759,2489,1839,594,-1204,1201,901,-1102,1716,1256,-176,419,157,2679,-743,-3014,-2803,-448,-1155
Cppaaa	-1170	0	1758,-964,-2275,-2468,-1726,-214,-3427,-1383,-766,-3034,-2616,1285,-1921,-795,-2948,-797,1347,-2384,202,-1805,665,-1470
Cppaap	-81	0	2240,-1546,1463,1174,-1769,-712,-485,3395,-2253,812,2075,-857,-88,-1687,-1819,-1621,-2971,2334,1542,-708,-838,528
Cppap	-371	0	4000,1763,-1134,2182,-1257,-887,-1506,-344,-1545,-1570,-675,-806,-3281,381,512,1371,3638,872,-2115,-88,-226,-3303,-589,-2785,2628,-444,-2228,491,-1606,-4049,-1152,1364,1278,-1917,458,1360,-355,-326,-1267,-382,-1308,151,-1269
Cppapa	-1052	0	-940,-3876,-2814,351,-2823,-1310,-4131,245,63,2195,423,-856,-3098,-1079,-38,342,-1747,152
Cppapp	-121	0	1496,3234,-3138,-777,-1318,-848,-39,1979,-101,-662,-2436,2669,-943,-1146,-88,-1776,1182,534
Cppp	-830	0	-172,347,1006,-522,-1956,281,-173,-810,1917,-2246,-1244,-1053,-108,-1290,-1535,-361,304,-2025,-1980,-1137,30,-383,-1633,25,-2351,-200,-52,-273,-2771,-848,-2431,-1633,-2115
Cpppa	-728	0	-477,348,-1314,-598,-1927,-2794,802,1452,-206,-3568,-2057,-1389,-2151,-2469,-476,-1823,-534,-1784,-3837,1522,578,-241,1095,-1675,-1559,97,273,-631,-172,166,1875,1455,623,245,-1550,322,-1522,-1748,-1185,-2276
Cpppaa	-930	0	-5390,391,411,-2047,-2941,1564,-372,-1828,-2,-3108,704,175,-2883,-358,1051,305,-2780,161,-1056,-2929,-392,425,615,-1166,-107,-2975,-1242,-265
Cpppap	-147	0	1455,1838,-2833,-1878,1171,718,-2256,-1732,-617,2217,78,-354,-2540,-602,-891,1021,-371,-290,2370,-1726,-1258,-1521,3222,821,-276,2247,-2310,187
Cpppp	-517	0	-347,1636,309,1816,190,-1630,-489,-1461,254,554,-556,-494,59,-4739,-292,-3808,-1525,-2192,1045,-808,3154,-2210,-574,-3323,-460,127,-4485,323,-2237,437,-918,664,2004,321,1131,659,207,-219,1095,-3911
Cppppa	-161	0	-3252,-435,1134,-575,-2139,2064,1747,1567,2679,1326,53,58,-3716,-96,-1253,-2460,-511,-1576,-80,2175,-2102,1205,1708,-4244,-547,600,1666,501
Cppppp	-275	0	846,1155,555,-1649,-555,-3099,-827,-2403,673,892,-965,3083,-1516,-592,1671,-234,2440,725,-2474,-3156,-3233,-2072,-788,-2499,-1195,2883,1536,3105
D	-1063	0	-618,-1776,-118,-1652,716,-2990,-1617,-1880,-1414,-1589,-1093,-420,-710,-1682,-1392,-2835,-1275,-422,88,-91,-1612,282,103,-565,-1999,-2262,163,-1099
Da	-772	0	145,-2964,-2875,-1347,-159,-1455,-2134,76,-508,-139,-1042,-2918,-1920,514,-243,-45,-348,-1935,1462,-963,-2170,-1645,-417,62,371,1476,-462,453,-133,331,-2050,-1718
Daa	226	0	-471,643,-954,728,-366,2575,639,842,883,-420,431,-1058,1247,-1217,-82,-651,1494,-825,1992,-520,-117,1703,608,1439,-845,-737,-111,886,-1082,-140,1228,970,826,-962,-654
Daaa	-651	0	1273,2163,1667,2323,3942,1733,-1295,551,-794,-92,-2179,-873,-1283,788,-4102,-1800,-5102,376,-852,-150,-1841,973,-2091,-352,-207,-1034,-500,-2156,-2354,-2020,283,-1305,-4203,-1615
Daap	-479	0	-3682,-5061,-119,-2275,-1393,-522,401,-333,-1461,422,316,134,795,-1054,2625,3554,-2771,2622,-383,-103,1984,-2016,-1852,368,2073,173,-1006,121,397,-3108,-614,-307,-1360,-2845
Dap	-480	0	2567,-1478,941,-2677,475,1778,1989,-1787,-1536,147,-991,-1796,-903,849,-946,324,819,-2129,-751,-719,-23,-451,-1349,1245,-2086,-2095,-1495,87,271,-1975,-1174
Dapa	-1156	0	3530,262,576,-2163,-1589,207,-587,2735,453,-433,-662,-1932,-1936,-3238,1237,-643,-220,-1276,1183,-1858,-3678,-4874,-891,-3229,-1651,-941,668,-1358,-4041,-2698,-1303,-3395,1808,-1093,-365,-938,-3933,-5656
Dapp	-242	0	2191,4160,2103,1934,2421,86,3039,-1632,957,114,227,-2577,2548,-503,-24,569,732,-3482,1019,-445,-773,-819,-2006,1450,-147,-1653,-797,-917,-855,139,-1489,-2112,-117,-2303,458,-3216,-4591,-2890
Dp	-253	0	1770,-2778,451,-224,714,-1253,5,-214,-762,-113,563,-49,-319,727,222,339,161,-633,-246,-1105,1488,2111,-1398,-1734,71,-1680,-1361,-3305,384,925,-1537,2127,-1702
Dpa	-297	0	1389,-2211,-267,-1716,2184,-68,-600,1522,-745,-1316,-1415,231,-396,859,-894,-2208,126,-330,-1382,-257,226,-876,-1620,402,-3017,968,169,-1428,217,-2006,-505,-1221,2095,2050,1051,306
Dpaa	-618	0	2190,-2723,-2709,-1130,4483,-605,-2958,-2091,-654,-4143,-1413,-2143,2438,-961,-618,-1860,2122,-163,1076,-1399,-4217,250,250,341,1276,-3684,-1191,-2650,2719,-2341,1310,1420
Dpap	-21	0	454,1676,-512,-1292,971,-180,-423,37,-2124,-878,-553,-173,3401,2560,1313,-1915,2210,-2142,97,-1728,1224,-950,-3458,-1758,2529,-1480,-1032,4241,-1436,-802,-769,2234
Dpp	-557	0	709,-536,-960,543,-1277,-1768,-838,955,-492,-330,849,915,-1993,-483,-3270,-2741,1632,83,-363,-562,918,-1566,716,-2142,-1020,-661,-1141,-636,234,-945,85,-1728
Dppa	-629	0	-917,-1887,1395,2319,-1474,671,-39,-1669,-1500,-2150,-80,-1875,1155,397,2413,-1061,-2293,-741,-463,844,-2385,491,-2019,2260,-3471,-1853,-2032,465,-722,-1834,-357,-4324,-1968,-934,4501,-1521
Dppp	-707	0	-1611,316,1851,567,4290,695,-1303,-1833,-137,-49,-2180,-1422,-3523,-744,-1831,2433,-1340,-2988,-48,-2974,-308,211,-4569,-1185,1378,-1896,-250,-2139,352,629,-918,587,-1309,-174,-2723,-1300
E	-944	0	-945,-621,-1313,-1439,-944,-540,-245,-515,-1548,-189,-1198,-1660,-1426,-637
Ea	-1148	0	-927,-1215,-1825,-743,-1744,-1278,-1206,-985,-1071,32,121,-1567,-2069,-1095,-406,-1851,-1359,-2333,-1094,-950,-1264,-1231,-118,-1034,-1821,220,-1241,-2331,-1260,-793
Eal	-1380	0	-521,-1715,-526,-539,-3920,-3672,-2889,-2222,-2494,-740,-826,104,-1372,228,-2681,-1978,-541,-81,-2173,-2008,-1172,255,-2572,-231,-996,-1598,-821,-1841,111,-2517,-1188,-1705,-686
Eala	-526	0	164,1135,-33,906,-475,-900,-937,414,572,-1168,975,-1058,-2422,1073,-673,257,-2122,866,385,-1679,-2321,2708,-558,-2330,-1368,-59,-404,-1469,-1244,-776,491,-1439,-1251,-329,-1789,-353,-3603,-2498,-174,256,-4018,1316,-1457,-60,-637,-404,-923,1156,1070,-476,-21,-1527,966,334,-1005
Ealaa	95	0	3733,-1824,1631,2868,1215,-520,-2308,2176,300,2051,606,-1730,2013,1422,2000,-554,32,272,-3187,1530,1500,-2013,-1143,-2776,-777,-1944,423,-2324
Ealap	-622	0	2905,49,-1300,-65,1710,-1473,-338,-171,-2359,633,-1789,-1473,-1098,286,-2224,-504,-2830,852,-1375,-842,-1886,-627,-2142,-2005,-2416,-611,1489,2197
Ealp	-519	0	-1212,-1264,-960,-1914,-1523,-1177,-1829,441,-958,-785,-307,125,-911,455,-1783,-1641,776,-951,-197,-1925,-897,-1461,-656,-801,-1015,-320,335,522,-921,-1100,196,-977,-561,-1065,-1939,-1022,-1658,-2372,-742,196,-845,936,1919,1425,-134,490,-244,1180,1114,-260,-1542,1553,968,266,-1560
Ealpa	-143	0	-1725,322,-1380,-1329,1874,19,-3394,518,416,2148,492,-566,-3202,1938,-1649,-2133,1698,1618,-1058,-399,1021,1470,-1437,-479,-599,-177,-404,2395
Ealpp	220	0	-1108,3701,886,187,-2287,-3506,1600,2472,1537,-1079,2044,1892,-234,-2524,2273,641,-94,-400,1349,861,-452,-1067,851,-2329,-1040,775,1316,-96
Ear	-994	0	145,-1033,-2272,-1811,-1015,-153,-936,607,-1947,-483,250,637,-1745,-324,-3207,-969,-1717,58,-574,-1911,515,-1163,-1222,-792,-2746,-1365,-1075,-1803,-385,-1519,-1574,-2192,-1121,-184,244
Eara	-1020	0	2231,-3700,-1118,-1169,186,-1652,135,-205,-1599,-1123,-771,-912,-1158,717,-2996,515,-1623,31,-385,-2793,-449,-1618,-1525,-72,-1889,-1367,-1590,-703,-386,-709,-1249,-2609,-540,-158,-2493,-1319,-1130,340,-1497,-2549,-858,-1636,949,-591,-281,-1766,-803,517,277,705,-857,-1357,-2436,-696,-1363,-3335,-425,-1768,-1325,-3249
Earaa	-821	0	1297,632,-508,-1435,-1764,-2799,-994,1744,-3413,-877,355,-1607,-881,840,-2533,-532,1040,-382,-2145,-2697,-589
Earap	-443	0	-509,-357,-1795,-1143,-2521,1286,-1094,1875,2778,-1255,-665,-3154,347,812,545,-595,-161,-634,-1446,-3425,1811
Earp	-596	0	85,-409,-1180,-1027,-2366,-3179,-1177,1870,-1560,-1386,-1293,-1210,-712,-2356,615,-1618,-1193,-192,1109,135,-1080,-866,24,-771,-671,496,956,-495,-426,-913,-387,-1175,-790,-555,-367,-408,806,-1243,-1543,-757,-2576,404,-585,-771,113,664,1273,1556,569,-1558,-786,-209,-1586,-234,-990,-1510,-544
Earpa	40	0	-1264,111,2197,-1901,357,183,1208,1879,2043,-897,332,688,-1483,7,1418,1654,384,3427,-2718,-514,-2274,-416,-829,-2634
Earpp	198	0	-2571,301,720,1727,1326,-1410,3,758,-421,2227,-637,-2566,-484,-2240,1084,844,-1268,3449,1219,1826,-461,-58,2452,-1063
EMS	-1046	0	-1054,-732,-744,-2554,-182,167,-1795,-1014,-1699,-848
Ep	-1250	0	1967,-1067,-1562,-689,-1783,-644,-1492,-1574,-1379,-613,-1983,-1981,-2114,-2405,-1294,-2037,-1956,-2366,-1598,-1400,-2115,-103,-606,-1380,-2284,-1627,-552,-875,-2022,984,-210
Epl	-893	0	1,-2620,-3400,-362,1037,-962,-1991,-76,-1109,-1586,-133,-1581,-1318,-899,-177,1104,138,-933,-453,-1296,-1686,-1546,67,-1867,-197,1090,-1817,58,-1071,-596,-1160,-781,-1673,-1417,-1303,-1649
Epla	-1130	0	-277,-269,-124,-2271,162,-1908,207,-467,-1842,-341,-208,-1746,-1401,-1313,483,1279,-978,-2518,-861,-2867,-716,-1122,-917,-1798,-89,-2253,-1304,-410,-507,-523,148,133,-1430,-1384,-2813,-677,-2493,84,-1744,-908,-1283,-2624,-2423,-936,1346,-4139,-2827,-1791,-2595,-3270,1484,-3449,625
Eplaa	-2141	0	241,-3983,-1890,-4885,-2653,-2413,-2853,-3475,-2419,-2153,-1359,-831,-4434,-4671,-3763,-3148,-1317,-1028,22,-2141,-2736,-2508,197,-330,48,-1186
Eplap	-720	0	-1072,1260,-462,-3564,2491,-2000,-1163,-1640,-386,844,-595,-866,-720,827,-2392,-2927,-2564,-1628,1898,-922,362,375,-386,-4168,1789,-1118
Eplp	-1058	0	-1011,73,334,-1470,-1340,-1467,-2613,23,-1714,-132,985,-666,-1033,-527,-1339,-1741,-2345,-2699,-1273,-1950,-128,204,-1682,-1663,-3081,-2314,-1457,-1124,-3246,-350,136,-37,1156,-2561,-625,-1815,-2771,-1038,416,-701,-2150,-88,-2303,-696,-818,-856,-1278,-1052,644,-823,-1277,1955,722,-465,15,-747,-2455,-1349,-1556,-4294
Eplpa	-1441	0	1988,-3502,-164,-2634,-2440,-2248,-1722,-1681,-467,-606,-1817,-3909,-928,421,1096,-1521,-2269,-2463,-2507
Eplpp	-709	0	-867,-1688,-1358,-2755,-4959,-382,667,584,47,2539,-459,1397,-398,-1681,1174,-144,-1753,-1702,-1725
Epr	-541	0	-1530,2227,1332,907,83,-226,-721,341,-1337,-615,-833,-2018,-995,-2348,15,-552,-605,-17,-1652,-322,448,-723,-2184,-822,-1190,43,-550,-486,-759,-2196,-233,35,-389,-525
