cell_name	average_expression	binary_call	time_point_expression
Caa	-2432	0	-1938,-607,-3332,-4093,-2434,-3488,-3455,-667,-4198,-1761,-1674,-2156,-2240,-2370,-764,-1983,-2107,-3948,-3213,-2124,-3988,-1812,-1583
Caaa	-2428	0	-2923,-3217,-2615,-3423,-4607,-2905,-3018,-2383,-4160,-1804,-1658,-825,-1765,-2204,-3555,-3262,-1040,-2575,-167,-2043,-1044,-967,-2696,-3222,-926,-4629,-1928
Caaaa	-1188	0	516,-3064,-2017,-1299,-476,-3700,-36,-561,-901,-703,-1366,-2813,-1066,-2512,1435,294,-706,-2184,-344,-1252,-3086,365,-850,-3468,-1009,-705,-1785,-769,-2470,-977,938,-2566,-583,-2622,-867,63,-800
Caaaaa	-1445	0	-309,-1355,-1341,774,-2898,-853,-2466,-398,-3645,-5247,-2851,1911,-666,-1997,-2311,-2524,-3737,-1701,-3027,-3127,-1048,-790,-3569,1069,-258,-1937,-4078,1270,-1085,-2006,438,-1663,-240,-44,-964,213,-1235,-1914,-2701,492
Caaaap	-866	0	311,-2447,-4901,1828,-1398,1766,937,-2426,-3230,-1766,-1837,-1990,-522,-1507,1103,-1035,-973,-798,-402,687,-3499,533,-1708,-1493,-1048,179,-1822,-622,-1724,-787,743,-888,-534,-1654,-2077,1966,-512,284,2074,-3451
Caaap	-1630	0	1237,-1512,-2935,-1444,-3230,-814,-3030,-1958,-4936,-335,-2443,-970,-1428,-2179,-3177,220,-2564,-129,-2992,-2460,-1603,-2258,-2535,-792,-834,-2057,-2165,-2221,765,-2252,-1647,720,-594,-878
Caaapa	-1056	0	-2377,-892,-645,88,-368,-1431,94,-75,-2962,-919,-3062,-402,-1089,-202,-2661,-1592,-410,-737,-313,2905,-870,-2542,849,907,-2323,-1963,-2145,1358,-3802,-2719,-1421,-678,1346,787,-1498,-3949,-3051,-97,-247,-967,-1458,-1409,-2465
Caaapp	-708	0	-718,-1041,2801,-497,-265,1512,-2701,895,4030,55,-1996,-2119,1005,-2846,-689,-460,-1627,1024,-314,-397,-1726,1344,-805,-1367,-1211,-2626,612,-997,-1348,-1991,-2570,-2079,-2936,-4434,-291,920,-1025,258,-1955,-586,172,-1466,16
Caap	-1887	0	-3967,-1639,-301,-3774,-4714,-107,-3119,1029,-2464,-4294,-2891,-1978,-1923,-3552,-2487,-1275,-1678,-666,-439,-2898,-2300,-589,-1356,-864,-2929,-822,-689,-500,-2021,-1675,-1817,-1686
Caapa	-711	0	1882,-1235,-1036,-311,-1790,1406,-4208,-2341,-3184,-851,-1702,-6540,-1511,2387,-1545,-324,-2033,-581,-3484,-231,2805,-1820,-2417,-961,-3223,-1838,1118,-2758,-4837,-3123,6206,3415,300,-4471,341,-1197,-470,393,-476,-715,-1071,734,-857,-465,3,-204,3983,47,-2110,-624,916,-1556,-182,-3568,-729,1104,1754,299,-1096,-714,1076,1262,-2382,1629,-2448,-1650,327,-1533,712,-898,327,-2333
Caapp	-1337	0	-2245,-2335,-2391,-2350,-3120,-1204,-1853,-3062,-3171,1436,-1382,-277,-1048,-792,-1161,-2038,-1939,-3406,-1282,-2638,-837,-1102,-1581,-1686,-1791,-2246,-1635,-696,-4504,-906,-161,1647,1513,-930,-2267,1112,1399,134
Caappd	-195	0	2757,-323,1809,-101,-76,-1154,-1179,264,-60,1695,1008,811,1864,-4162,-349,457,1403,-86,304,373,1250,2000,-2370,-57,-2379,-1591,-872,-3462,49,-1317,170,-2742,-1131,565
Caappv	-89	0	875,1582,78,-1482,-2011,-1359,620,-1121,1271,-1777,-173,497,-722,-705,351,556,-1482,564,-918,1682,899,596,2412,405,67,1127,1882,-2894,-1798,-1891,-438,1454,-849,-318
Cap	-2137	0	-952,-975,-884,-1635,-806,-2264,-1460,-3632,-4041,-2811,-1650,-647,-1123,-226,-1339,-2947,-4016,-2551,-1959,-4410,-3494,-2092,-1347,-3354,-2818
Capa	-1624	0	1155,-2617,128,-1981,-2944,-1816,-3754,-2364,-3067,-2708,-1573,-2844,-842,-3442,-2516,-3126,-861,-1887,-186,-474,-1211,793,-712,-272,-2706,-3468,-1478,-2465,-1974,-1361,-597,-74,-1927,1408,-2856,-383,-3146,-808,-2378
Capaa	-338	0	288,1230,1999,-3266,1810,239,931,-271,-1709,-329,-2264,-1645,2635,-1185,-1837,117,-1250,728,-309,-525,-1855,1285,812,634,-352,-69,-1804,1603,-1922,-1679,-4296,-2240,1043,-672,1720,667,669,-2387,267
Capaaa	-367	0	-450,1184,-173,4010,-422,-1259,-1783,1770,613,-2342,-1026,-755,-4935,-555,30,-836,-1206,2397,-2715,-305,84,-1544,1002,409
Capaap	-107	0	1606,2001,743,3925,1589,-74,-536,-1227,-53,547,-1244,-1416,-1583,-1524,346,199,999,-2170,-967,2067,-2679,272,-3380,-11
Capap	-466	0	2980,-1163,181,2504,-1171,-2145,1680,-244,-1806,254,-2074,-601,-331,-18,-323,2117,-514,-560,-2156,-2022,175,-1401,-584,-2175,-2204,-517,-1835,1290,-145,-1382,116,-1408,-973,-729,-405,-1595,-15,-173,1841,-1106
Capapa	-590	0	2809,94,-2434,-1638,171,-2997,-1146,-359,-2436,104,823,1216,-2149,1066,-2431,314,-2024,-2508,1211,-1484,289,-469,411
Capapp	-88	0	2207,362,547,2356,1335,141,0,-709,707,313,-277,-782,-2041,-2471,3807,-532,-1050,775,-2025,-2037,2936,-1069,-4528
Capp	-1398	0	-1139,-3242,-2734,-1042,-1134,-1106,41,13,-1530,-2015,-1884,-938,158,-368,-608,-1150,-389,-1544,-1049,-3044,-2169,-680,-1776,-1024,-890,-2021,-1992,-1313,-1234,-3148,-980,-2401,-1796
Cappa	-265	0	-596,-1953,-302,-1939,-1282,799,1520,1834,2169,1862,-1153,-1777,386,-2589,1019,1903,-1720,1766,968,-274,1212,-2312,631,-908,-285,374,2077,667,-1118,1443,-325,-2787,-1149,-1075,-3019,-2090,-1792
Cappaa	-996	0	-229,3624,-2727,-3703,-3197,-2482,-1366,-1097,-4649,1909,1526,-4860,146,-1876,1651,928,-1991,-1969,65,-852,-2585,-2237,-1296,-24,1669,-3843,1831,-910,-929,127,-3104,588
Cappap	-1136	0	-96,-2867,-3506,1322,-3391,-2599,-2015,653,-281,987,-3827,-2634,131,787,-1227,52,718,-874,-2561,-1675,-1242,-1594,-102,-4282,-3155,-135,-4210,1431,2822,-2168,-847,34
Cappp	-676	0	-3116,-975,-1642,729,-2520,493,-2196,-1095,-935,-678,-786,-513,-2385,-2245,-143,-800,73,-1422,-1817,-633,274,-891,-55,-565,2643,753,-1227,-133,769,-1389,-1267,1673,-2379,-2159,-176,1228,-485,-824,-2082,1869
Capppa	-1287	0	-5337,-781,-3226,-1700,-2713,403,-2686,-3650,913,-1308,-2647,-604,-379,-1556,689,-296,3,879,-2283,-1012,-183,-2900,-1005,-861,-1480,195,-3629,-1509,1336
Capppp	-349	0	-2051,-4696,1730,1766,1056,-3957,692,2750,-1424,-3141,-524,-1664,519,1179,-2472,-276,1333,157,1290,2923,2306,777,-2335,3,-5106,-600,-593,-947,1174
Cp	-1973	0	147,-833,-2132,-3085,-945,-1787,-1859,-2733,-2553,-2050,-2153,-2960,-3023,-2972,-2679,-3118,685,-1469
Cpa	-2613	0	-2125,-3085,-943,-2559,-2360,-2127,-3294,-2758,-2187,-1430,-3825,-2763,-3385,-2457,-2855,-4331,-1673,-1877,-3700,-3245,-1885
Cpaa	-2114	0	-2215,-3751,-2330,-3271,1273,-2405,-2073,-2526,-2460,-1638,-2000,-280,-1832,-4236,-2846,-3472,-2489,-1832,-433,-2170,-4546,330,-2017,-2494,-1144
Cpaaa	-1630	0	-3338,-679,-818,-1596,-174,1919,-2667,-3338,-2308,-332,-2930,-416,-1792,-3414,-2440,-4993,-1733,-1191,-3135,-1638,-3094,-1378,-1227,-1240,-2587,-1436,-2482,-1227,-1378,171,-1923,-70,-2241,-1002,8,-735,-1151,-1942
Cpaaaa	-956	0	-1443,93,-947,-1224,-948,-4888,714,-1762,-9,1539,-1222,-758,-1242,-1764,1126,-3057,2116,-403,-2064,-181,-2482,-6,-2413,-3413,721,1043,-969,-4746,-449,-1251,-3708,-3103,-2608,303,2040,-1322,-973,-1639,1894,-1591,64,-1304,1107
Cpaaap	-1147	0	-635,-5375,1641,-576,-1776,-1060,-2503,-2942,-347,2497,-4697,-2499,-3632,-1397,-1997,-1166,-1604,-343,-1024,2260,-1078,611,-3640,-1524,562,-1696,-691,-1428,-658,-3118,-1816,-925,-2763,-2198,-650,1292,1764,220,-955,-223,-473,-501,-2245
Cpaap	-1603	0	282,-2269,-2596,-2872,-1914,-1950,-962,97,-4046,-1595,-3125,-2726,-3090,-1326,-1250,-1342,-1198,-1434,-1104,157,-476,-1050,-943,-1311,-2537,-2780,-960,-2435,108,-1314,-215,-2236,-3184,-892
Cpaapa	-613	0	-515,1928,1202,2840,2362,1269,-1230,-1979,-1704,-1415,-1945,-722,514,94,-2890,-2671,-2981,-1204,-1931,605,-460,-2765,-952,1282,-1546,-1196,712,281,-1448,-1084,-1856,1995,-2147,-249,-1514,-535,-1049,-1326,-1669,348,-360,583,-1427,-700,-1072,611,-902
Cpaapp	-899	0	777,-1471,-2141,-4684,-1716,-119,618,517,269,1238,-3176,1446,-542,-1993,314,1385,-615,-570,-2175,-3617,-317,-63,-1205,-496,1359,125,917,-3254,451,-1874,-579,1647,1496,-610,-900,-1037,-3755,-3548,-2358,-344,-1314,966,-557,-4432,-1259,-2438,-2596
Cpap	-1297	0	-1475,324,-1075,-1002,-1444,130,-2179,-1804,-1069,1288,-1551,-409,-2472,-1503,-1673,-1524,-1522,-1824,-2228,-2462,-584,-2659,-3293,-396,-2031,710
Cpapa	-862	0	591,2182,-1351,-3079,717,-3570,-2357,-2683,-1796,-130,268,-2164,-3706,1000,-2200,1693,648,-588,-1957,359,-2484,-1214,-2128,-721,-1344,-1127,-221,802,-1500,-1424,-394,-1700,719,-1058,-134,325,-78,-879,-919
Cpapaa	-289	0	738,4171,-1015,3919,-2998,-1179,-486,11,1906,-1885,-1720,-179,1505,-480,-3176,-3071,2272,1662,1413,-261,-661,-345,72,-2028,-499,-1789,-12,3475,-2064,251,-1824,-1500,-915,-502,479,-645,-3094,-967,-1787,2348,-996
Cpapap	-853	0	-2725,393,-5471,-1102,-212,-97,2514,-3081,2330,-341,1569,-3330,-654,-4858,-478,-1245,331,-115,-211,-934,-3325,-676,1569,2082,-2981,-225,-647,-483,-167,-250,-2171,-676,935,-536,-177,-5622,-496,-915,-631,-1403,-480
Cpapp	-961	0	-2134,-1052,-3494,-860,-224,-340,1439,1091,-994,-1146,-403,-1191,-765,-1003,-2440,-88,-2016,-622,-1294,-361,-742,-2141,-1061,-1045,-3361,-1019,-468,2677,-1467,-1360,-732,-712,606,-298,706,-5227,-2810,-3197,2083
Cpappd	-214	0	-801,805,1174,1181,-2111,1040,883,-412,1559,-262,565,-1627,727,538,-209,3505,669,3587,-2833,-1998,69,579,-66,840,-456,-6,845,-6042,758,1077,-5040,1748,-626,-1285,75,-499,-553,-2509,-932,-555,-2185
Cpappv	-374	0	2678,1891,-2837,1649,1758,1011,1729,1574,1185,-2015,1174,-161,779,1066,-3276,-3198,1453,1558,-597,-3839,-595,-670,1482,149,-3057,-3942,2540,4496,-881,-617,-2927,-3013,-1073,-2492,-1303,-1620,832,-1012,-439,-4465,-292
Cpp	-1808	0	-1152,-2876,-2688,-1230,-2095,-2102,-2011,-2155,-3139,-745,-1541,-1179,-2010,-2875,-1418,-1788,-1905,-2660,-1399,-1203,-2574,-755,-88
Cppa	-689	0	198,-431,-2327,-712,-1687,-1894,1673,-2191,-2239,-899,412,-765,257,-564,123,-1567,-339,-1235,-431,-2226,-859,-694,-782,630,530,-1286,-813,-1086,293,-502,-795,514,-2245,-2160,-263,-431,-954,-217,1108
Cppaa	-180	0	-1772,-1182,-624,-860,1336,-136,-1148,969,581,-1780,-46,90,-1060,948,996,-2036,418,416,-108,1535,1961,-1693,-3566,-1319,-1136,-1398,-1250,2026,3439,1632,-398,551,-627,623,1040,357,-683,1320,-1437,1098,-284,-450,-4097
Cppaaa	-1071	0	-3328,-644,668,33,-1059,-413,-1112,-3383,244,1894,-554,-2054,-3827,-2651,-3692,328,-1200,-1087,2293,-4342,-249,569
Cppaap	-683	0	-2610,-1079,1703,-318,-636,347,-2510,-1329,-2759,-1089,197,503,-1586,-402,-5012,114,-2040,-1791,-123,40,3074,2277
Cppap	400	0	-1177,803,-428,1697,697,2438,-1080,646,108,1651,1636,2486,799,-953,351,-586,1925,886,1172,-653,523,97,-2881,2788,-165,1228,917,-708,-150,-228,1614,3202,-3277,-1280,984,-1099,994,-1221,-26,1417,-1267,1647,1658
Cppapa	-597	0	-3093,-469,-543,-1712,-1211,-809,-1683,5878,-1681,-1073,118,587,-4700,839,-5358,1301,830,-1276,1079,398,617,-1172
Cppapp	-575	0	3604,-1130,-1627,234,-504,1466,-1173,2603,885,-2375,347,-1668,-76,-400,-3530,1453,-2271,-725,-1557,-2882,-2775,-546
Cppp	-984	0	-94,-2809,-1736,-2509,-1768,-2344,-841,-225,-794,-2293,-1378,-1382,-692,2041,-1372,-1570,559,-1455,-1459,-734,-502,-501,-2375,-2869,-479,-91,-1741,461,-1557,-17,-772,-1236,706,-834,236
Cpppa	-244	0	269,-3117,-1591,-913,-235,-315,-2493,-1060,1181,971,78,1297,-1744,-1836,-525,724,-216,2090,-2458,-290,178,-1148,-383,-211,233,-485,573,4741,2360,1703,-3452,-1499,460,-547,362,1964,187,-1524,-748,-2336
Cpppaa	-989	0	2528,1482,-3255,-3310,-1611,-2801,-827,234,-3221,-1153,-349,-1678,-3014,2629,-2632,569,926,-1617,-1968,3029,82,-326,-3318,-118,-2621,-1201,-2367,-746,-2033
Cpppap	-660	0	-498,-2537,-422,-2652,108,-416,-1592,-970,-1331,-555,1490,-296,1134,-1975,-766,625,1300,439,-4330,-2647,510,-1946,3097,-1113,-2167,-2268,-1455,2577,-493
Cpppp	-493	0	2673,-1552,3093,1862,2511,-2169,-1546,-2186,-5181,-2385,-787,-1328,-1691,784,-642,-2177,2184,1748,2090,-1409,-1761,-4121,-204,-352,168,2870,-2597,-1399,931,1098,44,1079,-1934,-2755,-169,944,983,-621,-2157,-1852,-669,-2135
Cppppa	-943	0	-2380,-3178,1768,-632,295,-1672,-1479,-3080,-4522,-137,-2498,823,1865,-1978,-990,2290,-2269,-1454,-1877,-711,-1494,660,813,-1994,1977,-3241,-363
Cppppp	73	0	-6342,3009,-228,956,1442,-1813,1307,818,1261,772,1943,315,-1260,1706,-2714,-179,-167,-107,2969,-1003,-4951,783,2721,-109,702,775,-643
D	-1577	0	-144,-428,-370,-3894,-491,-2776,-1372,-1530,-1402,-1264,-2180,-1540,-1806,-2398,-487,-2485,-1184,-2131,-1711,-1179,-1978,-1212,-2304
Da	-1137	0	-5263,494,-1687,-32,-1602,-2756,-2754,169,-2162,-1075,911,-2555,-2318,-170,-1820,-1005,-1736,-1466,-1141,-1615,-1969,-1227,178,-1081,-1370,-1315,-1657,354,-310,-694,64,949,-1162,-1282,320
Daa	-387	0	-937,666,-1492,-1207,-2489,-1698,-171,-2422,4285,-305,1217,-1824,2315,-956,191,-457,-406,1527,-522,-262,847,-2484,836,961,-1253,-1675,-1510,-1526,-1708,1489,-145,823,-1898,-1292,-51
Daaa	-1527	0	-1379,-132,-364,-1796,-5997,69,-2447,-3174,-4052,1065,-1158,-701,-1230,-1511,-2781,1642,-4433,-266,-1900,-2067,1383,-3830,1298,-2237,-610,-352,-3480,-2870,461,-2481,-2724,-805
Daap	-1138	0	385,1343,-2698,-2527,105,-789,-242,-918,-1164,-2898,254,-3204,16,139,-975,-1291,-74,-1003,266,-1044,-1717,-1791,-2233,-2304,790,-2369,-1025,-1541,-1580,-3340,-1956,-1034
Dap	-505	0	1853,-533,-56,-674,82,377,-498,-2564,799,1219,1615,-178,-1245,-1434,-653,-247,-4370,-862,-1828,1211,-802,487,-887,-559,-418,-1524,-751,-701,-296,-1726
Dapa	-446	0	-2934,-742,2059,668,-1551,-661,2720,1110,-2194,48,-176,1406,-215,2303,-3527,-66,-895,2502,704,1020,-986,-1280,-874,-2610,983,-411,-19,623,-3014,-3541,-305,-2516,-408,-3145,-251,735,-1055
Dapp	-689	0	2030,1723,-1887,-3143,453,1571,-1559,-3314,-714,-353,-1496,802,-38,-519,-470,-2577,1309,-1091,-1549,-396,-1020,2528,-2031,380,-870,-1286,-145,981,-603,-3720,437,-3416,-1572,-1672,-2178,611,-684
Dp	-561	0	-970,-1036,1151,-58,2757,-836,-689,-292,-908,-909,-2990,970,-581,-1014,-377,-1881,-579,-1659,668,-855,-1660,-652,10,-674,-2351,-1434,-1459,-1241,399,291,-179,-1012,1300,-431,178,-1426,-312
Dpa	-438	0	474,-1658,-1156,905,-581,-1838,-2285,713,1909,-430,-879,-787,168,-59,912,-1454,-1783,-2221,-1259,187,-1017,-786,2009,872,2312,-65,389,-389,1378,-2064,-326,-2461,-2093,-1871,-1790,1249
Dpaa	-1407	0	-3108,52,-3063,-1130,-1840,-2670,1498,109,-3789,-2523,-1291,-2915,2049,-342,-3784,-3059,-499,-4148,421,-910,366,-2399,-730,-1149,-1360,-1747,-182,-315,-2359
Dpap	-644	0	-2716,384,-1051,796,1230,-1668,-2578,-91,1494,-2009,-1885,1586,-1624,-2027,1600,-836,-453,-1495,-1413,215,1482,1965,42,-2480,-163,-945,-2730,-1896,-1398
Dpp	-364	0	881,-358,-1369,-309,-742,-827,-1668,-736,-425,940,418,673,652,231,390,-969,1598,935,434,1664,-1161,-79,-127,-1863,-323,-213,-1044,-4028,-1230,-1754,-1664,416
Dppa	-986	0	-3128,2056,-2895,1598,-1317,896,-3397,429,-3157,210,1413,-1078,-57,-816,-1881,-1686,-4058,1725,-1640,1443,-529,1007,-2995,-2562,334,215,-2629,-5459,-2560,-664,-1016,-1104,774
Dppp	-1117	0	-205,-521,-3052,-204,-1709,-1223,9,-660,208,-525,-1304,-528,20,-330,-1385,-1842,-2732,1163,801,421,-692,1298,-3680,-3242,-4155,-4080,-1714,-886,-4747,-1006,73,693,-1131
E	-1010	0	-935,-941,76,-2042,-106,-1955,-1237,-615,-1529,-1835,-1370,545,-1189
Ea	-1342	0	-1459,-790,-1926,-1599,-2924,-689,-2090,-1862,-1623,-2289,-1695,-1029,-1809,-2487,-123,-978,338,196,337,-1597,-1559,-1989,-1071,-1696,-2010,-1471,-1430,-296,-1275,-1372
Eal	-1404	0	-2514,-1851,-1294,-260,-306,-850,-813,-1249,-264,-1376,-895,-1917,-1213,-1060,-1248,-1664,-2681,-1409,-2536,-1805,-1692,-1315,-841,-1543,-2276,-1138,-2443,-3012,-512,-1236,-3117,226,-238
Eala	-1350	0	2240,-2362,-172,1927,-847,-1661,-1549,-285,-696,-882,-346,-674,-2622,-871,1418,-1808,-1435,-2628,-1000,-2663,-1333,-1960,-3030,-1406,-3168,28,-2245,-902,-1150,-3390,-1095,-1816,-2392,-220,-1884,-2631,-2205,-1833,-2084,-2618,-615,-639,-1245,-2738,-1276
Ealaa	-1649	0	-1283,-4202,-4534,-3063,-19,-899,-576,-2647,-249,-3423,-3379,-2133,282,1323,-1700,-3921,-971,-1040,207,-1575,-3930,229,-2377,-2980,126,-3109,-2783,-2004,-842,-182,405,-868,-2425,-2100,-4217,-923,-437,-963,-1132
Ealap	-1116	0	-1758,-2446,-1166,3135,-654,2167,-238,232,-3851,-1032,-1047,-1346,610,-2210,-803,-285,-2524,-1789,-2799,-994,-83,-928,-4752,-1861,939,-4431,700,-2277,-2069,1077,815,-2111,466,-1599,-2621,-3517,-2155,-151,-174
Ealp	-1335	0	426,-1601,307,-124,-1509,-1025,-948,-2211,-2281,-1517,-1123,-227,-815,-1297,-327,-1737,-2323,-1592,-428,-476,-3084,-227,-162,-2428,-1943,109,-227,-1518,-1065,-188,-2919,-2024,-1952,-3159,-2406,-934,861,-2877,-1521,-2460,-1283,-2186,-144,-1891,-2221,102,-2626,-2883
Ealpa	-1193	0	-141,-2430,147,-2119,918,625,254,-991,-2814,-749,-841,508,-5494,-1606,-539,-1181,-917,928,1079,-1863,-558,-2180,-3291,-2925,-68,-537,-3985,447,-511,-1973,-1027,-2852,-1847,-474,-3131,-794
Ealpp	-1386	0	-1603,-4101,-309,1051,1367,-4141,-2981,-1135,-1818,-2503,-2496,-2259,-2393,-51,1192,1186,-483,-1683,-4477,-807,38,-2277,-1245,-532,-1622,-334,-1118,-289,-1601,-812,-2628,-3290,-1405,7,-2282,-2064
Ear	-1622	0	-2725,-2360,217,-2552,-2230,-2701,-2185,-1885,-3764,-1448,-1422,-328,-1965,456,421,-2315,-283,-155,-1594,-1897,-1918,-1398,-2140,-2106,-2181,-2202,-1361,-781,-1443,-771,-2566,-3067,-871
Eara	-1536	0	-2106,-757,-97,-2411,-1737,-868,-1154,-737,900,124,-3080,-2212,-1600,-1837,-2571,-1797,-3198,-2464,-2374,-3984,-2876,-639,-2141,-2521,-2143,-1282,-2430,-397,-574,-2259,1006,-397,-1529,-775,-1742,-1347,-2384,-1829,-1510,-2134,-2441,-1626,878,-1409,-2643,-3494,-2554,-632,-228,-1766,-37,-768,-1738,-612
Earaa	-1341	0	-964,724,-232,461,-2396,-1098,-1618,-3594,-1819,-191,-3619,-4008,469,-2172,-697,-1532,-668,-1444,-1330,-1860,2587,-678,-3917,-1332,-1791,-1427,-3351,-1186,-1348,-202
Earap	-1996	0	-2857,-4728,-4113,-3857,-454,-2053,-2638,1454,-2023,-5075,-268,-2174,-1609,-2481,-785,-1262,-1053,-2524,1574,143,-1401,-1750,-2416,-4326,-544,-3223,-915,-2338,-4005,-2189
Earp	-1281	0	-1248,-588,-356,165,-248,-1804,-833,-1295,-951,-2085,-2568,-638,-1554,-1617,-272,-2336,-1682,-2359,-2016,-3385,-1263,-1822,471,-1246,-223,-2439,-1981,-2749,-1694,755,-1247,-983,-2456,-2151,-1172,-1342,-904,366,-1994,-729,-1055,-2454,386,-3284,-1169,-1830,58,-2602,-364,-3277,-2107,1321,-237,-2356,-1275,255,-571
Earpa	-659	0	-4000,-1243,1417,153,-738,-394,-2463,-1291,-2201,-3592,465,-2182,1886,-275,25,-175,2525,902,1333,-1201,-1179,-2522,-355,375,-1179,-1013,-876
Earpp	-740	0	1706,-150,895,-461,-3956,-2836,-638,-2128,-1589,564,-1488,865,-3919,521,66,-474,381,-218,-492,1837,144,-2624,-439,-2414,-1203,-1254,-668
EMS	-1484	0	-1134,-825,-1312,-944,-1768,-1692,-1953,-2440,-2383,-1360,-769,-1227
Ep	-1409	0	-531,-2754,-2350,-1474,-2213,-2438,-1356,-1426,-1730,-870,-592,-2170,-1739,-933,-194,-1470,-2791,-1709,-1280,-741,-1263,-1163,-746,-1405,-2025,-1804,-1024,-793,-2051,-2870,-2329,1005,743
Epl	-1763	0	-2878,-1768,-1231,-1824,-1263,-529,-2763,-1557,-1756,-2709,-1528,-2024,-1464,-1147,-885,-970,-941,-1818,-639,-676,-1625,-1867,-2339,-1729,-1947,-1197,-1590,-2316,-2535,-2150,-1348,-2104,-3939,-2558,-678,-1911,-2900,-1884
Epla	-1293	0	2566,-2117,-967,-1052,-1960,-3634,-419,-1499,355,-281,-1465,-1087,-2022,-1654,67,-908,1040,-784,-891,-1711,-2068,373,-972,-2327,-2038,-973,-1142,-1651,-3980,-1405,-1656,-832,-2783,-1817,-2787,-2851,-1149,-1112,-611,-2105,-1050,-1852,-1086,-1004,-569,-1163,-2451,-564
Eplaa	-1449	0	-687,-688,2018,-4069,398,-3833,-1909,-262,-877,-41,-1719,-200,-1848,-4171,-1015,-1048,-3746,-1125,-1493,-719,-1802,-1022,-597,-424,-3476,-1929,-4462,167
Eplap	-833	0	466,-3380,333,-2178,346,-1290,-2134,-2808,-359,1305,-2112,-2274,767,-428,2355,-3342,471,623,169,-1739,-837,-1701,-1571,-3019,-890,-18,2728,-2804
Eplp	-1314	0	1879,-1454,-1096,-3040,-1421,-1297,-2193,-1530,-1105,-562,-2343,-2207,-1542,-1141,-1322,-2515,-2628,-1337,-1476,-1627,-1725,-714,-1909,1291,-1170,-511,-120,-2444,-2728,-1009,-1241,-2477,-984,-3055,-1093,-1429,-1420,-3554,-1420,-1710,-2855,-1123,-1396,168,-1342,410,-692,-1318,-1224,-576,-1077,-1089,1852
Eplpa	-1141	0	8,855,-2488,-4957,770,-1546,-2904,-2189,1133,-726,-1149,-1515,-301,-1277,-1861,-554,1243,-2629,-3672,-1796,-1559,-285,1160
Eplpp	-790	0	4309,750,1099,-4824,26,-1313,314,1474,-1415,761,-2921,-978,-558,-4162,-176,252,-1672,177,-1946,-1390,-2452,-2139,-1375
Epr	-1025	0	600,-918,-1010,-1470,1795,404,-1000,-1147,73,448,-1677,498,-1111,-1641,-1347,-2063,-1879,-1201,-135,-1255,-1009,-2101,-1108,-2525,-1309,-2667,-1145,-2120,-993,-6,-1770,-1528,-848,-1685
Epra	-1362	0	-1266,-2263,-1286,-784,-1999,-80,-1531,-1391,647,1176,-1872,-1944,-897,-1734,-675,-2224,-884,-55,-458,-1504,-1361,-1871,-1339,-2655,-1961,-3066,-1046,-1702,-598,-2064,-667,-1081,-2454,-733,-1788,-1172,-2790,-1528,-1224,-2388,-702,-2902,-2030,-1686,-93,-1343,-1030,-140,-2042,-2074,-2520,-1252,159
Epraa	-1778	0	1502,-802,1762,754,-1361,-255,-2534,-688,-5369,-4190,-3164,-2776,-496,-2785,-2782,-2880,-3704,-338,-974,-704,-1844,-1140,-2285,-3283,-1319,-5302,-1045
Eprap	-1569	0	165,-4865,-2577,-4180,1545,-377,-3489,-638,199,-3264,-454,-1294,-771,-2455,-2706,-888,-2284,-429,-4024,34,-2635,-2425,678,-1291,-1484,-1540,-918
Eprp	-1298	0	255,-1843,-1548,-1423,-3415,-2324,-2591,-2285,392,-961,-1849,430,-962,-312,-3038,-1688,-2922,-1519,-785,-2416,-2115,72,-1704,-545,-776,-1893,-178,190,-1615,-3333,-798,-2218,-682,-1315,-2754,-370,-1225,-403,-840,-1854,-1486,-753,-2235,-1041,-1367,-2087,-629,-710,-226,-265,-483,-1680,-2434,-1160,-61,-2999,-2064,-306,580
Eprpa	-1101	0	-3005,2504,-661,-867,-2334,-2826,-1352,-851,-2831,-1159,-2096,-883,-1897,-1439,275,-1539,-2518,1290,-575,396,-745
Eprpp	-346	0	3837,1232,-1578,738,721,-140,1944,-2111,-3079,-1820,-820,-501,1113,-24,230,-4190,-2111,-633,-41,624,-667
MS	-362	0	-1172,806,-245,268,219,-1566,-188,-283,-738,-205,-283,-958
MSa	-497	0	-865,-1193,-1506,-346,-220,602,-1175,-1319,59,-1898,98,-17,-404,-644,956,-77
MSaa	-449	0	-1750,223,-1353,-1419,343,931,-1208,103,-6,152,-1195,-328,-1047,1106,71,-27,-817,-473,-1845
MSaaa	-596	0	-176,-3044,-723,236,678,948,698,1474,-276,-219,-1273,-1528,-798,-1429,-785,-679,-876,-445,-1027,-1159,-2117
MSaaaa	-116	0	876,2318,-3971,555,2947,891,243,-969,175,552,-577,-107,-1076,-1114,-1385,708,-9,-919,-595,1103,-270,-350,-2599,-759,1421
MSaaaaa	-1375	0	-2249,1687,879,443,-864,-1150,-1134,351,-998,538,645,-1156,-2723,-2470,-1337,-1555,-3206,-538,-1084,-2188,209,-3856,-2363,-524,-459,-3194,-3240,-4168,-1703,-3856
MSaaaaaa	-348	0	1178,1300,1387,1171,2324,1099,965,729,1228,1711,1027,291,-2506,815,-1701,1167,-1552,-2497,-446,86,-5712,-1374,2727,-2045,-6300,626,490,-3486,549,-1828,-1101,-2408,-1855,-536,-1603,1950,1253
