cell_name	average_expression	binary_call	time_point_expression
Cpp	-1180	0	1235,-507,-668,-1282,-1620,-528,-330,-1729,-2033,-2808,-777,-1791,289,-1737,-1932,-2282,-2408,-1867,-168,-1282,-1662,-1725,-733,-990,-601,-754
Cppa	-218	0	-186,-2514,-1454,230,-462,2718,2664,-42,-765,460,1239,-1816,-981,-2667,-417,748,-2419,779,-2517,-1475,84,-100,-234,-1072,917,277,-183,-384,-394,283,668,-1751,484,-1320,-1098,186,2719,-170,197,-541,1317,1651,-1588,-648
Cppaa	-310	0	-742,-301,-2379,1694,-524,-1835,-525,810,-1620,2825,-528,1545,679,-256,-339,187,2005,-1297,-341,-2084,344,560,-1862,-380,-760,-1590,-2434,-313,-1670,-2558,1309,-2396,-3152,-143,1067,-1257,308,-621,-686,-1189,3345,-319,1272,2709,-525
Cppaaa	-1599	0	1611,-890,-923,-1686,-2193,-2499,-4610
Cppaap	-373	0	-755,944,-4560,648,-1895,2786,220
Cppap	-388	0	-2450,-2339,3883,2790,-2654,687,1375,-3701,-1344,-1970,12,3047,1160,-23,-483,1422,88,-388,938,-821,-1447,-831,-1864,-1655,-395,-3136,738,-1058,73,-769,561,708,2006,-1791,673,-1134,683,-2709,-43,-1363,-1221,607,-2560
Cppapa	-409	0	1281,-2725,-538,1673,351,-355,-411,-3297,339
Cppapp	-791	0	-2041,1522,-1025,1204,-2570,908,-2369,-816,-1934
Cppp	-824	0	-1778,-641,-1177,-2744,-2574,812,-1439,654,-2103,-1465,421,-1308,-1041,-2738,-592,-171,-2259,-35,794,-1948,-778,-749,250,-821,423,-1849,-2208,1803,378,300,-232,-577,-941,-1674
Cpppa	-607	0	153,-1757,-1028,-1741,1003,3976,1294,-678,-1934,-1636,452,491,-1795,-449,691,-3205,-515,-855,-3393,291,-2061,2104,-3324,98,-1901,-2079,-858,261,-1153,2188,1248,-383,-412,1296,1008,-1742,-2893,-2361,314,-1329,-245,-187,-3058
Cpppaa	-551	0	1250,-1375,-1804,-2653,-611,1545,723,200,3,-4034,-701,-1723,-551,853,-222,-2434,496,-2334,2904
Cpppap	-1550	0	-3262,18,-2896,-2673,-1183,2102,-3192,-683,-1726,-2457,-3454,-432,-1340,360,600,-3978,2120,-2701,-4671
Cpppp	-212	0	1573,607,1761,-1473,-1912,-772,-3692,1635,-2097,-319,-1813,808,-634,-1625,1320,-3178,1770,2516,-681,1579,-370,2860,173,-630,225,891,-216,409,-1841,800,298,-1088,-1387,-2521,2193,-1091,512,1228,1283,-397,-1685,-3919,-1370,-2346,1479,315,848
Cppppa	-1211	0	175,-3166,383,834,-781,-3804,-758,-814,-2115,-1595,151,-1107,-5259,1413,-1716
Cppppp	-496	0	-3417,2474,1075,-2688,795,-1131,868,-1960,1693,-1779,-2704,1164,-463,-1011,-353
D	-1199	0	-1067,-401,-1001,-1360,-974,-647,-1616,-1216,-651,-490,-1987,-259,-1921,-2500,-1088,-2892,-1707,-2011,-308,-104,-968,-727,-183,-1771,-1215,-2336,-969
Da	-481	0	-1090,-3164,-996,302,2211,-1858,635,-178,-1492,-484,1023,-117,833,-816,-117,-648,-438,-263,-1757,-1215,913,-1066,-908,340,-187,1090,-459,203,31,-183,-1711,-2454,-1840
Daa	4	0	901,-2652,-587,-1459,-1877,-757,2224,698,-1244,-99,354,1091,-1223,-250,-497,-910,509,-963,587,1785,2068,1648,2857,-734,2191,992,146,1847,-3534,395,3189,-1543,-1121,1971,-504,632,-1333,-834,-1355,-2437
Daaa	-841	0	-2179,-1406,-2117,-466,726,1414,1164,-4299,582,1742,4,-497,-1652,-1603,-697,-1427,-1449,-2794,-3824,2468,-111,-1890,-4859,-1257,-986,1905,-1370,-507,3193,-2392,-690,-1674,2402,-3336,-1546
Daap	-309	0	-142,1774,922,-1426,2478,-1033,-572,1572,-1333,-296,1259,-1888,2069,334,426,2388,81,3207,-636,192,-2740,-230,687,-3131,-1972,-2608,-1029,-1016,-1678,270,1049,-2968,-5190,546,-171
Dap	-361	0	2054,2759,-2159,147,-1015,-979,-681,-1164,-1500,-912,-1343,854,-1486,-587,-637,-764,-1626,860,-809,-291,-1909,172,-1290,1111,-1,-1069,-425,1072,2047,-1819,-675,1549,-1401
Dapa	-582	0	586,2636,-1823,-2898,-1482,-284,2301,-706,-333,-3502,-1691,-1348,2,-1904,-347,-1528,-2541,-1426,-623,2324,-791,-2479,-1484,306,-1214,1218,1689,-191,-1399,2334,-3215,-2256,1349,-2530,-492,1382,-413,622,-1120,384,-2395,823
Dapp	-389	0	-1352,-231,-591,236,658,-1282,1662,-393,-3205,-933,2143,-1306,-2417,-579,2472,-213,-770,-2696,1419,2893,-277,-2987,-917,-1012,-2159,-329,-536,970,2037,222,717,-1954,668,-2130,-1425,-1062,-256,1016,-353,-631,230,-1665
Dp	-408	0	-1991,6,266,-1027,-1658,-868,981,-541,-2374,-1724,-1747,1738,-622,-419,1422,-406,-274,-979,253,-1316,1594,1336,-264,1825,82,-2590,188,1278,-390,-1875,-92,152,-1913,-2730,394
Dpa	69	0	111,197,914,-1685,1804,-481,1330,-950,727,-1168,1607,-61,-1393,-1807,-704,-192,1560,-794,603,-1536,-354,-1262,3089,492,1779,-66,-881,3022,2211,668,2193,633,-388,-1726,-542,-734,-2305,-1207,367,-317
Dpaa	-944	0	1536,-205,-315,-2089,-1611,-4943,-418,-576,-2181,-672,-376,3259,-2581,901,513,-1057,-240,-2617,518,-669,-398,-1608,-3053,-1428,-1981,184,1377,-2532,-1885,-1158,-3336,-350,-1149
Dpap	-1109	0	180,-4182,-927,997,-820,667,-1121,-1722,-871,-914,1774,-2436,-2674,-1490,-1282,-2603,399,1970,771,-1614,-3319,120,-3375,-3084,1334,-1939,-1517,-724,-1029,-1633,-4367,1961,-3122
Dpp	-830	0	-152,310,873,1482,-999,-648,-921,470,827,351,-1431,-934,-2479,447,-1173,-1142,-2870,-2139,-824,220,-3664,-1449,675,3119,-1542,-1716,-1528,-882,-2468,-2286,-1086,-2544,19,-1943,-1027
Dppa	-863	0	-5196,481,-1933,-2308,-2051,-955,-1936,577,-3230,2025,-1034,778,-1059,-1644,-1701,-1679,1120,-1617,1538,-638,-1420,-1488,-1335,-1544,-480,1901,-624,455,-1970,-2196,778,-679,-2393,-684,1357,-722,-1214,-85
Dppp	-561	0	-2949,-3975,-1705,-568,-587,-2736,-1017,1366,2237,242,1053,169,856,-765,2671,-1915,-2962,2496,-2390,2425,1812,-2603,183,-957,-596,45,-1017,-1582,-92,-807,-2456,-529,-157,-1698,-2067,-368,421,-805
E	-1074	0	-458,-1711,-740,-653,-1065,-873,-2253,-826,-833,-1276,-558,-404,-1891,-1488
Ea	-424	0	-647,-199,-892,-147,690,-358,-775,-603,14,-747,-34,595,-903,-118,-445,-1087,819,-1584,756,-599,-1304,1286,-626,-350,-162,307,-1274,-1001,-1477,149,-2429
Eal	-953	0	2819,-799,-2586,-1529,223,-1152,-921,-496,-820,-2117,-698,-691,-1789,-164,430,-1971,701,-320,-8,1822,-781,-2397,376,-1093,-1839,-408,-2240,-424,-1826,-1373,-957,-1847,-2487,-2100,-947,-1539,-3330
Eala	-902	0	1473,973,-2274,125,-136,-534,-2433,-792,-289,-2549,-366,-105,-6,-1329,-96,-2955,1534,-445,-107,2,-1203,-2602,-1198,-214,-1178,-2699,-2561,-1012,-856,-588,215,-747,906,-2192,-2200,-724,-3637,-1110,200,-2926,-908,263,-733,-1145,-3081,433,-2512,-1480,-973,-871,119,644
Ealaa	-649	0	1860,-1663,-1258,-1608,-2152,1567,-893,2862,-1388,-1688,728,-2492,-1174,-1890,-482,-515,-745,-1239,54,141,699,-1979,-1683
Ealap	-1021	0	1902,-4294,-438,-163,-1695,-3706,-1175,9,16,-1323,2107,-1806,457,-1768,-2883,408,-3925,-2085,553,552,-2221,-595,-1400
Ealp	-699	0	-937,535,-120,1722,-209,1115,-861,-615,-2326,-231,-2139,-1647,-2718,-1324,-949,-844,-3660,-448,-129,-407,-1848,1518,-427,-2830,-2332,-511,-1610,-2755,233,137,-414,-1947,1059,-1011,-1489,-1003,67,-840,-1064,1247,-1442,838,-2758,-2345,-1417,815,-922,-1083,-382,-75,390,-516,-323,-236,3028
Ealpa	-343	0	5128,336,562,1062,1454,-2720,2216,2720,1420,-1756,170,-2610,-4914,287,-2279,-1582,377,-1937,-2922,-1877
Ealpp	-262	0	1891,3210,3357,-3731,-1958,135,-1162,-1703,1027,-740,1371,-774,-1479,-2392,-1601,41,484,914,977,-3103
Ear	-1305	0	587,-767,-3217,-1149,-1064,-595,-1205,-1503,-1552,-839,67,-946,-1675,-1344,-2094,-1035,-9,-1324,-3037,-848,-1253,-1947,-2410,157,-1298,-1268,-1590,-2129,-1897,-1121,-45,-626,-1911,-2040,-2260,-353,-2478,-967,-1305,-1726,-687,-2063,-1333
Eara	-1208	0	-1126,-3552,-1880,-493,-1829,-1788,-2253,1555,-911,-2232,-2451,-486,-2818,309,-2735,487,-487,437,-1715,-76,-568,-2056,-594,760,-1154,315,-2792,-2518,106,-674,22,-1666,-2121,-2634,-1860,-1204,-121,-1476,-1632,621,-837,329,-1115,-2185,-116,-894,-2019,-2474,-758,-2943,-3577,745,-2023,-883,230,-2550,-2469
Earaa	-1266	0	1003,-4272,-980,191,-1801,-296,-307,-2367,-935,-2293,-2411,-728
Earap	-1149	0	-4454,-272,901,-2713,-1451,-2866,840,-1151,237,-626,-3488,1256
Earp	-761	0	-782,237,175,14,-925,1429,-1026,-709,292,-2028,-1516,-1042,-1054,-930,-1104,187,575,-374,-1026,-892,-1609,-2486,-2054,-2682,-919,-315,-1353,-280,-1654,166,-1055,-42,-1016,2834,-45,-440,-476,-1022,888,-2909,-1410,-665,-2279,247,-939,-1544,-292,-277,-269,-1377,147,-269,-848,-2210,-950,-1790,-1012,-2788,575
Earpa	-249	0	1095,-4980,-611,250,52,1006,379,-406,2068,-1340
Earpp	-541	0	2637,-2947,-671,1421,-3993,-3092,-1187,1597,-613,1435
EMS	-625	0	-143,-567,-273,-1099,42,-952,317,-334,-1033,-954,-1875
Ep	-942	0	-2310,-1931,-67,-886,-1269,-1945,-2571,-492,-1189,-1276,-799,-1370,-515,-1051,-459,230,-1102,-618,397,-590,-885,773,-1646,313,-567,986,-377,-738,-1916,-1145,-1782,-2826,-1458
Epl	-1007	0	-1157,1005,-956,-789,-1079,-1533,357,-145,-1990,-2187,-1053,-364,-284,-2829,-447,-934,-44,-644,-252,-912,-1213,-1295,-1509,-1571,-275,-2224,-754,-2614,-1550,-101,-2337,-1048,-2371,47,-1629,-219,-1343,-880,-133
Epla	-1015	0	570,3990,488,-907,105,-1025,863,-2333,479,1094,-1646,-2580,-2390,-425,964,567,298,-1742,72,-2496,-968,-967,-2269,-902,-1400,-3244,-1696,-1408,-1027,-3163,-275,-880,-1853,-1546,-152,-2339,-468,-1960,-2667,-3442,-676,-2598,-979,-1588,-159,-2633,-905,-985,-2584,-732,-1365,-452,-702,240
Eplaa	-577	0	871,-2202,971,1520,276,-2079,-1057,-2531,-2263,1428,-224,-915,647,986,-3612,83,-1703
Eplap	-854	0	-1947,575,-1687,-330,-2093,-1328,537,-370,-2286,-853,-766,-936,-1643,77,-349,-250,-868
Eplp	-830	0	-1678,-817,144,208,-886,-68,-762,-697,-745,-180,191,-1194,-375,985,-224,-1780,724,-2135,-2673,-2567,94,-1308,-2533,1568,-192,-2341,-1820,-280,-563,-76,-2445,-1041,1147,-1917,-1417,-280,-1096,890,-269,315,-1143,-2522,-571,-1098,-903,-2274,-186,-1102,-2084,-389,1775,-936,192,-1719,-2200,-959,-3078
Eplpa	-321	0	2103,1022,-127,1536,1648,1331,-257,-272,-2500,-1108,-1393,-2633,-264,-3581
Eplpp	-270	0	486,251,-763,-711,-678,970,-1587,915,-3251,-3838,1767,-460,1312,1801
Epr	-935	0	91,614,-2377,-3073,754,-598,-1246,-1027,-1433,-1743,-977,-2551,197,-2360,329,1396,-2509,-11,1000,-1553,-1283,-1792,414,-791,-507,21,-303,-1097,-556,-2397,-2314,-1497,-1278,-1700,298,-2505,-439,-1118,-291,-1180
Epra	-1406	0	-727,-2309,221,-1060,-710,-878,-2025,-1087,-432,-67,-2113,-2155,675,-1166,-2348,-2422,-2398,-1214,-1864,-1938,-832,-1231,153,-1373,-1552,-1009,-3395,-2279,-972,-2118,-1431,821,-2622,-1462,-3175,-2652,-528,-983,-1119,1334,-789,-335,-859,-2165,-1845,-2263,-1916,-1572,-2603,-1664,-3307,-2947,-2401,1202,-730,-27,-1786,-3117
Epraa	-551	0	598,-2935,289,-276,-3507,-1843,451,-725,554,1415,-417,-218
Eprap	170	0	1847,463,541,-308,-169,286,-1149,-665,504,-9,-217,912
Eprp	-1181	0	-2057,-847,-3245,-987,747,-537,-2300,-478,-1470,-2706,-786,-2670,784,-881,-481,151,-1561,-384,-1037,-1264,-1689,357,-1365,-2837,-2181,118,-3368,-2071,-2615,-1081,-974,-2100,-1850,-827,-3063,-284,-1371,-2038,-2300,-1123,1267,-2580,-340,559,-991,-1027,-2740,-2698,-1117,620,-939,-3493,-879,-1432,-623,899,-1326,-480,179,-1168,915
Eprpa	-225	0	396,98,6,578,-238,1236,801,-2066,-2838
Eprpp	-2154	0	-4540,-436,-2117,-4927,-1412,-1293,-3808,-269,-583
MS	-530	0	-1152,-203,-1754,-131,-777,43,-921,-583,864,-695,-88,-692,-797
MSa	-371	0	-614,-485,-661,950,-654,25,22,359,68,117,-1739,382,-1663,465,-2144
MSaa	-259	0	-51,-152,581,-1096,1526,-838,2018,-887,-573,-1630,-258,454,831,1324,-428,-334,-517,-1028,-1381,-2733
MSaaa	-174	0	1783,197,371,-1047,-44,-1240,-1143,-1585,409,-125,-220,-81,-61,-1974,506,901,-2942,968,-1433,-210,665,123,2188
MSaaaa	-130	0	569,81,-1179,-2556,-410,-1006,-1287,-265,-2018,-101,873,-966,-204,1306,1052,-753,923,-1732,-220,508,-278,-1514,1962,3579,1357,-1089
MSaaaaa	-643	0	946,-3317,-3064,-3606,1415,348,-756,-2575,-1840,-1814,-477,2716,-1313,-2032,76,478,623,1792,-282,1012,-3095,781,128,-2206,653,-1697,-1754,-1569,-3592,2039,672,729
MSaaaaaa	254	0	1236,-1357,1452,-1861,3161,-590,5766,-4289,-397,-2379,1424,-115,6699,-1462,-1492,2721,-1796,-146,-344,4260,-1787,2919,3237,512,-4084,-3329,3379,-4236
MSaaaaap	-356	0	-1723,1812,467,832,-467,1576,664,1475,-1357,-1470,-1933,-2324,1598,810,504,-1368,-1049,801,-1468,-1348,-1721,2745,3080,-3203,-1057,-2864,31,-3024
MSaaaap	-722	0	739,2449,1037,480,-722,-780,-851,1029,-1695,359,-409,2497,-4326,-1053,1130,-3092,-2181,27,-759,-643,-68,-473,-1830,-3359,-3006,-709,-1178,1644,-2491,-380,-2811,-1520,-1170,-426
MSaaaapa	-1302	0	-763,-2141,-3346,-3701,-1659,-661,-3686,1110,-3071,-518,2334,-750,-860,-2997,-5483,-4055,669,-3175,-997,1303,-302,444,888,763,-2314,-876
MSaaaapp	-1229	0	-1357,-2327,-2309,-316,-1207,-1415,-5130,-1836,-1338,-367,3,-752,972,-1792,581,-1531,440,-1813,-4616,-504,-3696,-2966,-591,-1651,3537,39
MSaaap	-263	0	635,-684,-1127,245,-625,-615,2438,600,603,-2001,-801,-1149,-1042,-220,-959,-2658,399,1135,-860,-641,-491,1245,696,-176,180,-96,-2154,1570,-1071
MSaaapa	-845	0	2050,-3461,1642,-1686,-1177,-1879,-1141,-508,-1359,-2421,623,-1154,771,143,944,2288,498,-1469,-3771,-409,-1537,-3629,595,-688,-682,-1565,-1532,-1172,-1616,-719,-895,-2118
MSaaapaa	-759	0	-120,208,-60,512,-991,-318,-4461,-1197,976,-1962,-5299,1672,-1207,-18,-977,-931,-912,1250,1885,-1040,-3299,90,-748,536,-2562
MSaaapap	-816	0	1650,-2614,89,-612,437,-2792,-326,473,-3784,-526,-3500,-333,1088,456,1168,2723,-2222,-1072,-1913,-932,-2331,-3088,421,9,-2869
MSaaapp	-768	0	-280,-4801,2176,-640,-400,644,-226,265,-1603,-241,-3590,-3273,1731,243,-1207,1668,-4131,-1735,-2155,1556,-1750,-1077,-3323,567,-1431,-2248,-1591,-1950,-2031,-3710,-2541,530,-3100,143,1211,904,789,-2108,-426,-1742,-2497,1021,1868,-199,-354,-893,-1570,42,831,-4087,-108,4126,-4,2945,-3004,562,-1594
MSaap	-103	0	142,-1326,-452,-2381,1416,1433,-587,847,180,-1157,1296,-1308,-453,547,796,-292,-44,-1500,669,-1396,-474,-621,2292
MSaapa	-494	0	-294,-1204,-850,1056,14,-290,470,1016,-1813,-2338,-1154,461,-1324,-180,871,561,-1773,258,65,-434,1389,-1658,-3103,403,-2488
MSaapaa	-684	0	4454,136,-2589,1117,-659,-718,1215,-3114,145,-3500,-1080,249,-2708,-2975,-747,867,-434,-706,-489,-3083,-312,-501,-505,-3672,922,-631,1952,-473,2477,-2291,-2816,-1407
MSaapaaa	333	0	-1842,-765,1316,754,1878,1587,1880,145,708,1478,-1302,2555,4881,-331,-2037,-2009,-1219,687,-770,-1306,-42,2624,-208,292,-2066,-35,1977,1944,-1104
MSaapaap	-798	0	-3059,-2382,2851,415,-2743,-1145,-2330,-1617,-1049,-487,-820,-3841,-1411,-2389,-523,430,-543,-1176,-764,889,-5765,491,-560,260,417,441,1121,1932,212
MSaapap	340	0	87,-3449,-5199,4265,-3068,-660,2845,-1876,-1604,670,774,-2695,706,1447,414,-672,71,-434,839,1755,-474,1327,-2443,-2311,2294,-1064,3373,1079,-385,1572,823,137,-466,2302,2750,3160,2851,4112,2110,-1459,453
MSaapapa	3681	1	-3670,719,-639,3585,-1841,4685,6077,7989,1524,3246,7574,7735,3991,4294,3182,3243,6464,4726,6376,4368
MSaapapp	2182	1	-2746,2370,-2054,3741,1665,2978,2676,3223,4201,1645,7115,2661,2119,-542,3208,3424,5704,-772,1662,1356
MSaapp	-12	0	-275,1721,1131,-171,392,656,3200,-1351,1320,-4262,-152,882,-858,1977,-2886,-2101,737,-1240,-516,1849,1206,-192,541,790,-1126,-1420,-65,745,2393,-848,-1363,-1106
MSaappa	-79	0	-812,-266,-447,-1245,1168,-2556,-1509,-3199,497,-590,1147,808,-311,1883,2,2460,3197,936,1729,1647,-1061,-2279,-875,-387,931,-34,3284,1133,-1604,1296,-2544,-2004,-3496,-681,-1984,2820,-2321,-1148,1608,4868,409,187,-2827,-5071,-2470,2105,2875,1125,-300,-1764,-1717,1436,2774,-1109
MSaappp	-263	0	2610,1347,-3982,2070,-1880,-901,-1569,1692,399,1409,1399,2000,578,-575,-370,-1252,-2700,-746,-1927,-3128,1761,-653,-3131,-2700,-319,403,1332,-1368,3797,-2590,-2064,3012,1211,2043,-163,-950,-204,-88,100,-1205,-521,-2082,1569,-2401,-1064,-2395,-1675,-1554,-577,-695,4297,-1181,1635
MSaapppa	-502	0	-502
MSaapppp	1433	0	1433
MSap	-32	0	-1237,-1498,2480,656,-1319,508,-323,1336,113,1084,356,-202,756,-1010,560,-585,-1614,1671,-772,-1103,-530
MSapa	-540	0	-112,-2837,-1033,-32,265,-740,-1500,-707,-599,-424,-580,1030,315,875,-1131,-651,577,-8,-341,-847,61,420,-1289,-1638,-2562
MSapaa	-261	0	-1599,-2038,-4686,1704,-340,-800,-111,-1672,-419,-1005,685,140,1830,-1641,17,-129,730,-708,189,382,258,1016,-15,969,437,-779,-143,-865,1641,927,-2060
MSapaaa	-1046	0	2682,-2577,-492,-4024,-1329,-2796,60,928,538,-2858,93,-1343,4220,-1509,-1597,23,-1290,-1744,-1315,-942,926,-3958,-3304,-204,-113,741,-116,-1003,-280,-2999,-3030,-3297,-2452,1603,-5917,1031
MSapaaaa	87	0	-226,3634,411,1509,-3549,26,-981,1700,2208,-670,-1788,-797,-528,1896,810,-2263
MSapaaap	899	0	-2981,1906,-786,1302,2337,-1442,324,597,-1050,1907,1868,4945,-163,809,1394,3421
MSapaap	-736	0	-2110,178,-3143,-1097,-438,1723,-165,535,-3365,-3526,937,82,-1711,412,2991,-1891,205,-31,613,-1585,-1336,-2248,445,-762,-3020,-539,-3282,-1433,-1800,772,496,-1724,-3359,-2502,4184,-2224,2112,3009,-672,-372,-2390,-676,-922,-4173,216,143,-2361,-139,1055,2129,-2707,-2819
MSapap	-217	0	-1357,647,170,-1160,530,2259,906,822,159,-1637,-1965,2084,-1789,3080,-564,-1606,-672,-2298,-825,-2401,1335,1877,1341,-2210,-2442,-356,-464,-2158,398,1782
MSapapa	-672	0	-1155,1360,2003,-2032,2220,-2811,100,-3083,713,770,-645,1785,1318,1539,-1963,681,-465,325,-3926,-1743,-2581,-3123,-3094,-2545,-1379,1009,-1026,-2188,2450,-2603,69,-2572,-945,-741,-2395,819,972
MSapapaa	679	0	14,-541,1912,-1491,2221,4474,2084,-3282,1381,3280,-1160,2852,551,159,-3502,1916
MSapapap	-413	0	-2200,-754,-2079,-3951,1822,-1449,3723,-2217,-1213,2162,1720,586,2295,726,-3635,-2144
MSapapp	-459	0	334,140,508,-605,-1790,-780,-1117,-2285,-1785,-1848,-1726,-765,1497,1928,-3364,873,-555,-835,1177,3845,-2395,534,249,1945,-2256,-426,-1362,2954,-877,115,1100,-1543,1608,-1099,-1644,1780,-2733,-2420,-1394,-1315,-2793,-630,16
MSapappa	-571	0	2473,-941,-2025,-5382,682,1823,-758,1644,1381,-4605
MSapappp	-60	0	1465,-285,-1914,1123,-1286,1572,775,-2671,-1294,1920
MSapp	-430	0	-1452,-2710,2032,-956,937,-1243,-2171,-802,-1130,1704,858,44,-2243,1591,-2877,76,226,-914,-1092,-1406,196,1299,1372,-1665
MSappa	-320	0	1346,399,-544,-1658,2589,-3225,-651,-803,-1598,-2257,-1973,-1483,113,1079,-2451,1263,-791,907,-239,-780,978,-192,101,1177,-979,360,1621,147,-530,-814,-118,-1204,-1286,-399,966,-596
MSappaa	-507	0	-622,1805,-1804,358,-1361,-4111,185,3744,-3360,-1920,1412,-1616,-2716,-2388,-1954,-869,1217,-217,1726,534,-846,-188,-539,-569,-988,-3841,639,-941,1699,-1905,2489,1529,-1774,1539,-1318,-465,-1897,1856,347,-2257,1263,-3880,497,-2182,-1085,1130,-627,-81
MSappap	-192	0	-2788,2093,-742,-1197,-1287,1583,248,-1421,-1243,-103,-483,997,-4881,474,934,308,62,1255,25,-529,-2013,-4337,-1144,1855,336,-1061,-1613,1387,2292,440,-1061,-1895,-21,1212,3594,847,2875,1270,540,-667,-153,-2981,-1504,-441,480,-2239,-131,1593
MSappp	-482	0	-2604,1204,965,-64,-490,-1008,-166,823,-1853,-1586,285,-1738,502,-1230,462,-1315,-1141,2993,592,811,-451,-1307,-480,-1456,-181,39,-134,-1522,-3471,1287,498,-2414,275,973,-1235,-1272,-2434
MSapppa	-184	0	-271,5314,-1136,-674,-1023,-360,297,729,-437,-3284,-183,-695,-252,515,2473,-3619,-1129,-2049,2632,-1576,1467,-1487,-320,-846,932,-1172,1613,1121,801,-854,-1461,-2239,2498,2151,-1720,-79,-643,166,-2203,2709,1912,-1602,-1396,-3152,1315,-1225
MSapppaa	1462	0	1462
MSapppap	2223	1	2223
MSapppp	-636	0	-2069,-646,-2667,751,119,1821,-2628,-1186,-219,-1110,-3466,2186,-310,-382,-828,-3265,-256,741,911,-3534,-2848,-1451,-830,1748,-2175,-208,3067,458,-1079,-2343,-1876,297,-1276,-1491,-274,3271,-1155,1337,-1323,-745,-1608,-2620,-727,755,554,-790,-536
MSp	-416	0	-1800,853,517,-341,-800,1,-574,1415,-1387,-1148,-164,508,-873,370,-1770,-1455
MSpa	16	0	-2144,270,303,-546,139,-291,352,-763,-325,-848,-1011,3139,1678,-258,1433,9,673,-1020,-487
MSpaa	-116	0	-1749,-323,-1647,1234,-2792,347,-2047,1335,2289,-1307,1061,-423,305,-231,1123,1237,1162,-526,-680,-502,-505,-536,499
MSpaaa	-626	0	-1298,-1680,136,-1823,-1919,802,-487,-1269,-1320,-2415,189,1201,1237,-880,-1696,-1036,-447,-1507,82,-1909,340,-931,107,-661,1732,-827
MSpaaaa	-763	0	2032,1412,2148,-2261,-416,-211,-2507,891,356,-2397,-1345,-4471,-2337,-3314,-3007,-1212,1357,-350,-857,-1377,-1665,-216,-478,2719,-1646,-1475,-403,321,-3396,-1810,-1921,1904,746
MSpaaaaa	-306	0	408,2414,-2789,1483,-1300,-460,1673,-2640,-2378,367,1545,-3382,1952,-2319,1692,-691,2186,1875,881,-1081,1364,-1286,-4758,517,-338,-4852,1659
MSpaaaap	-732	0	-500,-1613,2251,-332,807,-831,-3395,1163,-3249,2003,-668,911,-1814,-1327,-515,-2124,1647,1511,-596,-2817,-415,-2420,-622,-4225,-917,2189,-3876
MSpaaap	-868	0	502,2410,2248,2383,-1876,-2068,-1737,-1275,-354,-879,-1767,-3834,-2473,1113,2531,-5850,-590,-1425,-369,-4222,113,-2269,-2063,186,-1331,-242,74,-1728,-1856,350,1098,-1151,-1316,-1862
MSpaaapa	-650	0	-1451,531,-1419,1359,107,632,-2612,-1819,3001,189,1414,-324,-2403,-2129,1358,-2198,2646,-2,128,470,304,-2260,-2715,-2875,-2598,-4225
MSpaaapp	-1086	0	-1878,-3413,-2467,1444,518,-652,-1327,-2485,-1071,-3441,-19,-4051,-2734,-1468,201,1853,-613,-2523,-3684,848,-700,1087,1557,2151,-4445,-928
MSpaap	-415	0	-2377,-1997,-1384,-1064,1417,-3715,-1469,-1482,3594,-603,675,1558,-571,-308,2349,2520,-963,576,687,-2849,791,667,1420,-2189,-1187,-82,-2105,-437,-4942,-2363,2974
MSpaapa	-471	0	2459,-3100,-1550,2010,-725,4683,1157,-921,-331,-1761,-487,1309,-2518,-4113,-1564,382,-266,1053,-1616,659,46,-612,-2752,-505,17,-2668,3845,-2823,-1936,773,-2311,-87,-1283
MSpaapaa	-515	0	3008,-3458,108,-1864,2489,-815,-366,441,182,2056,-2126,-1065,1364,-120,69,-5202,-1190,-655,-901,-278,-4213,1212
MSpaapap	-515	0	-453,1685,-2218,-1379,-284,475,-938,-3997,-10,-567,-1424,2496,-1697,-1756,-1433,-1066,385,-681,-2116,2709,351,586
MSpaapp	102	0	-3316,55,-1095,-3329,-3694,637,590,-4556,2997,2064,-855,1017,604,-2048,4683,1283,-57,-2605,553,-2344,-836,2031,175,1824,3577,1049,-317,-1972,760,1967,1582,-2335,366,-140,-1165,224,-693,-919,886,4591,5,-742,4076,-1298,396,2330,2507,-5095,5882,475,-1263,1183,-600,-7287,3803
MSpap	238	0	397,-1115,-1398,382,817,-1813,-637,319,-563,134,-5,1185,209,156,301,657,-21,-179,1322,1353,1314,-108,2762
MSpapa	-369	0	-727,-1226,-2498,316,-261,1672,-482,-606,-1528,1372,-74,1534,722,1110,-810,-2206,-126,210,-28,-242,-290,307,-633,-1444,-4788,1141
MSpapaa	-814	0	1485,-738,-281,297,1231,424,-2795,570,-2702,250,-634,-1273,-308,-773,-741,-1493,-2663,-86,-1048,408,1083,-2663,-2437,-1665,-2063,-3460,-1611,137,-1757,-192,905,-834,-1441
MSpapaaa	430	0	4025,4509,-1092,1282,3523,-950,-715,418,-1379,3652,-617,-370,3026,-375,-2064,-553,-135,-2063,-327,3434,-103,1046,1419,-731,-1616,-147,-1476
MSpapaap	-291	0	-1222,-2618,-234,-75,-1202,-1866,-366,1614,1356,275,1503,-1041,1552,-718,-896,-1203,-3891,-10,2242,1670,2278,3928,-3971,-1663,1748,-2559,-2486
MSpapap	602	0	-2923,-223,-1678,643,858,3595,3029,-919,-1299,-1793,1380,-634,-699,1271,-2675,1077,1347,2423,1238,802,-1566,-4771,705,529,2126,-4739,1509,422,2209,3282,1012,3209,4153,3522,1566,1846,90,1655,1900
